ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
LYSFF,Lerøy Seafood Group ASA,2020-02-25T00:30:00.000Z,TAS,1.03,1.03,0,EST,-18000000,EQUITY
PANW,"Palo Alto Networks, Inc.",2020-02-24T16:15:00.000Z,TAS,1.12,1.19,5.87,EST,-18000000,EQUITY
AGLE,"Aeglea BioTherapeutics, Inc.",2020-02-24T07:31:00.000Z,TAS,-0.68,-0.65,4.13,EST,-18000000,EQUITY
AWR,American States Water Company,2020-02-24T17:04:00.000Z,TAS,0.38,0.45,17.49,EST,-18000000,EQUITY
ARGO-PA,"Argo Group International Holdings, Ltd.",2020-02-24T16:20:00.000Z,TAS,-2.15,-2.15,0,EST,-18000000,EQUITY
APLUF,"Applus Services, S.A.",2020-02-25T02:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
NSA,National Storage Affiliates Trust,2020-02-24T17:10:00.000Z,TAS,-0.22,0.13,159.09,EST,-18000000,EQUITY
ATBPD,Antibe Therapeutics Inc.,2020-02-24T17:53:00.000Z,TAS,-0.1,-0.2,-100,UTC,0,EQUITY
ATBPF,Antibe Therapeutics Inc.,2020-02-24T17:53:00.000Z,TAS,-0.1,-0.2,-100,EST,-18000000,EQUITY
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",2020-02-24T20:44:00.000Z,TAS,2.43,2.17,-10.81,EST,-18000000,EQUITY
ARNGF,Argonaut Gold Inc.,2020-02-24T07:00:00.000Z,TAS,0.05,0.01,-80.77,EST,-18000000,EQUITY
ARLO,"Arlo Technologies, Inc.",2020-02-24T16:05:00.000Z,TAS,-0.31,-0.26,15.31,EST,-18000000,EQUITY
APTS,"Preferred Apartment Communities, Inc.",2020-02-24T17:48:00.000Z,TAS,-0.69,-0.71,-2.9,EST,-18000000,EQUITY
AWI,"Armstrong World Industries, Inc.",2020-02-24T06:08:00.000Z,TAS,0.86,1.11,29.07,EST,-18000000,EQUITY
RCII,"Rent-A-Center, Inc.",2020-02-24T17:12:00.000Z,TAS,0.57,0.58,1.58,EST,-18000000,EQUITY
ASRMF,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",2020-02-24T19:08:00.000Z,TAS,4.59,4.18,-8.91,EST,-18000000,EQUITY
SCBGF,SIG Group AG,2020-02-25T01:00:00.000Z,TAS,,0.26,,EST,-18000000,EQUITY
ASTVF,Austevoll Seafood ASA,2020-02-25T01:04:00.000Z,TAS,1.97,0.76,-61.48,EST,-18000000,EQUITY
ARGO,"Argo Group International Holdings, Ltd.",2020-02-24T16:20:00.000Z,TAS,-1.24,-2.15,-72.83,EST,-18000000,EQUITY
PSPSF,PSP Swiss Property AG,2020-02-25T02:50:00.000Z,TAS,,1.04,,EST,-18000000,EQUITY
NSA-PA,National Storage Affiliates Trust,2020-02-24T17:10:00.000Z,TAS,-0.22,0.13,159.09,EST,-18000000,EQUITY
AWLCF,Awilco Drilling PLC,2020-02-25T01:30:00.000Z,TAS,-0.11,-0.49,-326.09,EST,-18000000,EQUITY
AXGN,"AxoGen, Inc.",2020-02-24T16:01:00.000Z,TAS,-0.09,-0.1,-8.7,EST,-18000000,EQUITY
APLE,"Apple Hospitality REIT, Inc.",2020-02-24T16:15:00.000Z,TAS,0.12,0.11,-4.35,EST,-18000000,EQUITY
FBM,"Foundation Building Materials, Inc.",2020-02-24T16:32:00.000Z,TAS,0.18,0.26,44.44,UTC,0,EQUITY
MMAYF,MSM Malaysia Holdings Berhad,2020-02-25T04:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
BSM,"Black Stone Minerals, L.P.",2020-02-24T17:00:00.000Z,TAS,0.27,0.17,-36.33,EST,-18000000,EQUITY
GGBXF,Green Growth Brands Inc.,2020-02-24T18:21:00.000Z,TAS,-0.08,-0.15,-87.5,EST,-18000000,EQUITY
BTKGF,BreadTalk Group Limited,2020-02-24T10:20:00.000Z,TAS,,,,UTC,0,EQUITY
KNGPF,KNM Group Berhad,2020-02-25T04:36:00.000Z,TAS,,,,UTC,0,EQUITY
MZTFF,Mizrahi Tefahot Bank Ltd.,2020-02-25T02:26:00.000Z,TAS,,1.87,,EST,-18000000,EQUITY
BCC,Boise Cascade Company,2020-02-24T16:30:00.000Z,TAS,0.2,0.37,88.78,EST,-18000000,EQUITY
TBPH,"Theravance Biopharma, Inc.",2020-02-24T16:05:00.000Z,TAS,-1.13,-1.17,-3.36,EST,-18000000,EQUITY
BKFKF,P/F Bakkafrost,2020-02-25T00:12:00.000Z,TAS,6.3,5.89,-6.55,EST,-18000000,EQUITY
BWXT,"BWX Technologies, Inc.",2020-02-24T16:47:00.000Z,TAS,0.64,0.71,11.11,EST,-18000000,EQUITY
NSLYF,Nestlé (Malaysia) Berhad,2020-02-25T00:03:00.000Z,TAS,2.9,0.56,-80.62,EST,-18000000,EQUITY
DIN,"Dine Brands Global, Inc.",2020-02-24T08:00:00.000Z,TAS,1.71,1.78,4.15,EST,-18000000,EQUITY
TTOO,"T2 Biosystems, Inc.",2020-02-24T16:05:00.000Z,TAS,-0.27,-0.29,-6.62,EST,-18000000,EQUITY
CSOD,"Cornerstone OnDemand, Inc.",2020-02-24T16:03:00.000Z,TAS,0.34,0.43,27.22,UTC,0,EQUITY
CRI,"Carter's, Inc.",2020-02-24T06:16:00.000Z,TAS,2.89,2.81,-2.84,EST,-18000000,EQUITY
SBRA,"Sabra Health Care REIT, Inc.",2020-02-24T07:00:00.000Z,TAS,0.2,0.2,0.5,EST,-18000000,EQUITY
TGCDF,Teranga Gold Corporation,2020-02-24T20:00:00.000Z,TAS,0.07,-0.06,-189.55,UTC,0,EQUITY
THC,Tenet Healthcare Corporation,2020-02-24T16:21:00.000Z,TAS,0.98,0.99,0.61,EST,-18000000,EQUITY
CHX,ChampionX Corporation,2020-02-24T19:06:00.000Z,TAS,0.14,0.13,-8.45,EST,-18000000,EQUITY
CLVS,"Clovis Oncology, Inc.",2020-02-24T16:05:00.000Z,TAS,-1.71,-1.81,-6.03,EST,-18000000,EQUITY
APY,ChampionX Corporation,2020-02-24T19:06:00.000Z,TAS,0.14,0.13,-8.45,UTC,0,EQUITY
CHX-WI,ChampionX Holding Inc.,2020-02-24T19:06:00.000Z,TAS,0.14,0.13,-8.45,UTC,0,EQUITY
CDEV,"Centennial Resource Development, Inc.",2020-02-24T16:14:00.000Z,TAS,0.04,0.03,-28.57,EST,-18000000,EQUITY
LSEA,Landsea Homes Corporation,2020-02-24T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CPXWF,Capital Power Corporation,2020-02-24T08:00:00.000Z,TAS,0.43,0.29,-33.03,EST,-18000000,EQUITY
KAMN,Kaman Corporation,2020-02-24T16:30:00.000Z,TAS,0.76,0.8,5.54,EST,-18000000,EQUITY
SPNS,Sapiens International Corporation N.V.,2020-02-24T07:09:00.000Z,TAS,0.2,0.21,3.96,EST,-18000000,EQUITY
VLNCF,The Valens Company Inc.,2020-02-24T18:09:00.000Z,TAS,0.05,0.04,-20,UTC,0,EQUITY
CODQL,Coronado Global Resources Inc.,2020-02-24T16:14:00.000Z,TAS,0.1,0.02,-79.21,EST,-18000000,EQUITY
CUBXF,CubicFarm Systems Corp.,2020-02-24T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNKZF,KWS SAAT SE & Co. KGaA,2020-02-25T01:35:00.000Z,TAS,-1.22,-1.21,0.82,EST,-18000000,EQUITY
GRPBF,"Grupo Lala, S.A.B. de C.V.",2020-02-24T18:58:00.000Z,TAS,0.25,0.04,-83.81,EST,-18000000,EQUITY
SFL,SFL Corporation Ltd.,2020-02-24T16:20:00.000Z,TAS,0.26,0.22,-15.38,EST,-18000000,EQUITY
TREX,"Trex Company, Inc.",2020-02-24T16:15:00.000Z,TAS,0.26,0.31,19.61,EST,-18000000,EQUITY
LENTY,Lenta International public joint-stock company,2020-02-25T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
VLNCD,The Valens Company Inc.,2020-02-24T18:09:00.000Z,TAS,0.15,0.12,-20,UTC,0,EQUITY
CPS,Cooper-Standard Holdings Inc.,2020-02-24T18:47:00.000Z,TAS,-0.6,-1.32,-121.11,EST,-18000000,EQUITY
FNLIF,First National Financial Corporation,2020-02-24T17:46:00.000Z,TAS,0.74,0.74,0,EST,-18000000,EQUITY
CTB,Cooper Tire & Rubber Company,2020-02-24T07:00:00.000Z,TAS,0.67,1.02,51.79,UTC,0,EQUITY
TNDM,"Tandem Diabetes Care, Inc.",2020-02-24T16:05:00.000Z,TAS,-0.05,0.04,185.11,EST,-18000000,EQUITY
EXK,Endeavour Silver Corp.,2020-02-24T06:50:00.000Z,TAS,-0.04,-0.13,-233.33,EST,-18000000,EQUITY
IIN,IntriCon Corporation,2020-02-24T16:39:00.000Z,TAS,-0.06,0.08,240.35,EST,-18000000,EQUITY
VLNS,The Valens Company Inc.,2020-02-24T18:09:00.000Z,TAS,0.15,0.12,-20,EST,-18000000,EQUITY
CLIGF,Clinigen Group plc,2020-02-25T02:01:00.000Z,TAS,,,,UTC,0,EQUITY
DGICA,Donegal Group Inc.,2020-02-24T16:00:00.000Z,TAS,0.25,0.42,70.04,EST,-18000000,EQUITY
DLTTF,Dalata Hotel Group plc,2020-02-25T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
KTOS,"Kratos Defense & Security Solutions, Inc.",2020-02-24T16:00:00.000Z,TAS,0.1,0.09,-10,EST,-18000000,EQUITY
DORM,"Dorman Products, Inc.",2020-02-24T07:00:00.000Z,TAS,0.7,0.52,-25.29,EST,-18000000,EQUITY
PLOW,"Douglas Dynamics, Inc.",2020-02-24T18:28:00.000Z,TAS,0.65,0.72,11.28,EST,-18000000,EQUITY
DGICB,Donegal Group Inc.,2020-02-24T16:00:00.000Z,TAS,0.25,0.42,70.04,EST,-18000000,EQUITY
ELEZF,"Endesa, S.A.",2020-02-25T02:14:00.000Z,TAS,,-0.01,,EST,-18000000,EQUITY
