ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ATAX,2019-02-28T08:42:00.000Z,TAS,0.06,0.17,183.33,EST,-18000000,EQUITY
ACU,2019-02-28T09:00:00.000Z,TAS,0.19,0.17,-8.11,EST,-18000000,EQUITY
ALRM,2019-02-28T16:05:00.000Z,TAS,0.24,0.29,18.85,EST,-18000000,EQUITY
APPF,2019-02-28T16:10:00.000Z,TAS,0.14,0.07,-48.91,EST,-18000000,EQUITY
ATRC,2019-02-28T16:02:00.000Z,TAS,-0.17,-0.09,47.98,EST,-18000000,EQUITY
ATRS,2019-02-28T07:00:00.000Z,TAS,-0.02,0.04,273.91,EST,-18000000,EQUITY
ACLLF,2019-02-28T07:00:00.000Z,TAS,0.85,0.94,10.85,EST,-18000000,EQUITY
ARHOF,2019-02-28T17:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
AT,2019-02-28T18:05:00.000Z,TAS,-0.02,0.18,1000,UTC,0,EQUITY
GMPUF,2019-03-01T02:23:00.000Z,TAS,0.13,0.16,24.03,EST,-18000000,EQUITY
JG,2019-02-28T06:00:00.000Z,TAS,-0.01,-0.33,-3200,EST,-18000000,EQUITY
NLFKF,2019-03-01T01:30:00.000Z,TAS,0,1.01,,EST,-18000000,EQUITY
HPMCF,2019-02-28T07:00:00.000Z,TAS,0,-0.02,,EST,-18000000,EQUITY
ATGFF,2019-02-28T08:23:00.000Z,TAS,0.42,0.44,4.27,EST,-18000000,EQUITY
AKO-B,2019-02-28T17:36:00.000Z,TAS,0.43,0.41,-3.95,EST,-18000000,EQUITY
BANX,2019-02-28T16:20:00.000Z,TAS,0.4,-0.09,-122.61,EST,-18000000,EQUITY
AIMT,2019-02-28T16:01:00.000Z,TAS,-0.91,-0.95,-4.74,UTC,0,EQUITY
AMCX,2019-02-28T07:00:00.000Z,TAS,1.84,1.92,4.4,EST,-18000000,EQUITY
AMRX,2019-02-28T07:30:00.000Z,TAS,0.27,0.33,20.88,EST,-18000000,EQUITY
ACXIF,2019-02-28T17:07:00.000Z,TAS,,1.91,,EST,-18000000,EQUITY
AHT-PI,2019-02-28T16:15:00.000Z,TAS,-4.8,-6.6,-37.5,EST,-18000000,EQUITY
FBSFF,2019-02-28T08:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
GBDMF,2019-02-28T12:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
WEIIF,2019-02-28T17:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
RBA,2019-02-28T17:21:00.000Z,TAS,0.36,0.32,-11.85,EST,-18000000,EQUITY
HLPMF,2019-02-28T05:10:00.000Z,TAS,0.25,,,EST,-18000000,EQUITY
AHT,2019-02-28T16:15:00.000Z,TAS,-4.8,-6.6,-37.5,EST,-18000000,EQUITY
ANAB,2019-02-28T05:45:00.000Z,TAS,-0.92,-0.64,30.13,EST,-18000000,EQUITY
AOIFF,2019-02-28T07:00:00.000Z,TAS,,0,,EST,-18000000,EQUITY
EKSO,2019-02-28T16:05:00.000Z,TAS,-1.15,-1.35,-16.88,EST,-18000000,EQUITY
TD,2019-02-28T09:40:00.000Z,TAS,1.72,1.57,-8.45,EST,-18000000,EQUITY
OTPBF,2019-02-28T20:36:00.000Z,TAS,,297,,EST,-18000000,EQUITY
BRFFF,2019-02-28T07:19:00.000Z,TAS,-0.3,-2.62,-782.15,EST,-18000000,EQUITY
BIO-B,2019-02-28T16:50:00.000Z,TAS,1.7,2.13,25.15,EST,-18000000,EQUITY
BRFS,2019-02-28T07:19:00.000Z,TAS,-0.07,-0.8,-993.15,EST,-18000000,EQUITY
BBBXF,2019-02-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
PCRX,2019-02-28T08:00:00.000Z,TAS,0.28,0.47,70.91,EST,-18000000,EQUITY
MTPOF,2019-02-28T20:00:00.000Z,TAS,1.35,1.16,-14.15,EST,-18000000,EQUITY
TNABF,2019-02-28T05:54:00.000Z,TAS,0.02,0,-95.24,EST,-18000000,EQUITY
BATRK,2019-02-28T16:45:00.000Z,TAS,-1.18,0.29,124.58,EST,-18000000,EQUITY
BIO,2019-02-28T16:50:00.000Z,TAS,1.7,2.13,25.15,EST,-18000000,EQUITY
BASX,2019-02-28T19:36:00.000Z,TAS,-1.37,-0.74,45.91,UTC,0,EQUITY
BEP-PA,2019-02-28T22:58:00.000Z,TAS,0.06,0.29,367.74,EST,-18000000,EQUITY
BEP-WI,2019-02-28T22:58:00.000Z,TAS,0.06,0.29,367.74,UTC,0,EQUITY
MSSZF,2019-02-28T14:42:00.000Z,TAS,,0.22,,UTC,0,EQUITY
CANSF,2019-02-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BCSF,2019-02-28T16:24:00.000Z,TAS,0.39,0.4,3.61,EST,-18000000,EQUITY
BPMP,2019-02-28T08:23:00.000Z,TAS,0.36,0.35,-3.05,EST,-18000000,EQUITY
BLDR,2019-02-28T16:30:00.000Z,TAS,0.42,0.46,9.79,EST,-18000000,EQUITY
BATRA,2019-02-28T16:45:00.000Z,TAS,-0.77,0.29,137.66,EST,-18000000,EQUITY
BASXQ,2019-02-28T19:36:00.000Z,TAS,-1.37,-0.74,45.91,EST,-18000000,EQUITY
BEP,2019-02-28T22:58:00.000Z,TAS,0.04,0.19,370.73,EST,-18000000,EQUITY
BCPC,2019-02-28T07:00:00.000Z,TAS,0.69,0.77,11.11,EST,-18000000,EQUITY
BMCH,2019-02-28T06:05:00.000Z,TAS,0.29,0.48,63.27,UTC,0,EQUITY
BNZPF,2019-03-01T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GNCA,2019-02-28T08:00:00.000Z,TAS,-0.93,0,100,EST,-18000000,EQUITY
TCPC,2019-02-28T08:13:00.000Z,TAS,0.4,0.39,-3.23,EST,-18000000,EQUITY
PBYI,2019-02-28T16:09:00.000Z,TAS,-0.77,-0.8,-3.76,EST,-18000000,EQUITY
CM,2019-02-28T05:54:00.000Z,TAS,3.07,3.01,-1.99,EST,-18000000,EQUITY
CLNC,2019-02-28T16:05:00.000Z,TAS,0.37,-0.29,-178.38,UTC,0,EQUITY
CHRS,2019-02-28T16:16:00.000Z,TAS,-0.86,-0.92,-7.48,EST,-18000000,EQUITY
BHVN,2019-02-28T16:30:00.000Z,TAS,-1.21,-1.34,-10.93,EST,-18000000,EQUITY
BBEDF,2019-03-01T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
IBP,2019-02-28T07:11:00.000Z,TAS,0.65,0.72,11.63,EST,-18000000,EQUITY
GSBD,2019-02-28T17:25:00.000Z,TAS,0.5,0.56,11.11,EST,-18000000,EQUITY
HBIO,2019-02-28T16:02:00.000Z,TAS,0.07,0.07,0,EST,-18000000,EQUITY
BIOGF,2019-03-01T02:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRSP,2019-02-28T16:05:00.000Z,TAS,0.37,-0.29,-178.38,EST,-18000000,EQUITY
CWEN-A,2019-02-28T06:10:00.000Z,TAS,0.39,-0.64,-262.44,EST,-18000000,EQUITY
FSS,2019-02-28T08:00:00.000Z,TAS,0.31,0.39,25.81,EST,-18000000,EQUITY
FDUS,2019-02-28T16:05:00.000Z,TAS,0.36,0.45,23.63,EST,-18000000,EQUITY
ECNCF,2019-02-28T16:05:00.000Z,TAS,0.04,0.05,35.14,EST,-18000000,EQUITY
ISDR,2019-02-28T18:20:00.000Z,TAS,0.09,0.1,11.11,EST,-18000000,EQUITY
LKQ,2019-02-28T06:00:00.000Z,TAS,0.49,0.48,-2.64,EST,-18000000,EQUITY
JCPNQ,2019-02-28T07:30:00.000Z,TAS,0.1,0.18,74.76,UTC,0,EQUITY
MLRYY,2019-03-01T02:00:00.000Z,TAS,24.78,31.54,27.28,EST,-18000000,EQUITY
ZIXI,2019-02-28T16:05:00.000Z,TAS,0.09,0.09,0,UTC,0,EQUITY
TPIC,2019-02-28T16:01:00.000Z,TAS,-0.04,-0.26,-490.91,EST,-18000000,EQUITY
COSLF,2019-02-28T18:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
CAWLF,2019-02-28T07:00:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
CFWFF,2019-02-28T06:00:00.000Z,TAS,0.77,-1,-230.04,EST,-18000000,EQUITY
CDTX,2019-02-28T16:24:00.000Z,TAS,-0.59,-0.44,25.04,EST,-18000000,EQUITY
COIVF,2019-03-01T04:21:00.000Z,TAS,,,,UTC,0,EQUITY
CADNF,2019-02-28T06:00:00.000Z,TAS,0.3,0,-100,EST,-18000000,EQUITY
CNONF,2019-02-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CARG,2019-02-28T16:05:00.000Z,TAS,0.08,0.11,42.86,EST,-18000000,EQUITY
CARS,2019-02-28T07:30:00.000Z,TAS,0.23,0.14,-39.13,EST,-18000000,EQUITY
EOCCY,2019-02-28T16:14:00.000Z,TAS,0.02,0.72,3500,UTC,0,EQUITY
DPHC,2019-02-28T11:44:00.000Z,TAS,,,,UTC,0,EQUITY
RIDE,2019-02-28T11:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
GTTNQ,2019-02-28T08:00:00.000Z,TAS,-0.28,-0.96,-246.57,EST,-18000000,EQUITY
GETVF,2019-02-28T05:58:00.000Z,TAS,,0.16,,EST,-18000000,EQUITY
GTTN,2019-02-28T08:00:00.000Z,TAS,-0.28,-0.96,-246.57,UTC,0,EQUITY
SHEN,2019-02-28T07:00:00.000Z,TAS,0.31,0.3,-2.91,EST,-18000000,EQUITY
GPVRF,2019-02-28T17:29:00.000Z,TAS,,,,UTC,0,EQUITY
KWR,2019-02-28T16:20:00.000Z,TAS,1.42,1.51,6.34,EST,-18000000,EQUITY
VRTV,2019-02-28T08:00:00.000Z,TAS,0.92,0.57,-38.04,EST,-18000000,EQUITY
CBAY,2019-02-28T16:05:00.000Z,TAS,-0.36,-0.32,10.61,EST,-18000000,EQUITY
CNP-PB,2019-02-28T06:37:00.000Z,TAS,0.34,0.36,4.96,UTC,0,EQUITY
CHOOF,2019-02-28T20:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BCEI,2019-02-28T06:41:00.000Z,TAS,1.15,1.32,15.18,UTC,0,EQUITY
CROX,2019-02-28T07:07:00.000Z,TAS,-0.24,-1.72,-625.74,EST,-18000000,EQUITY
GCAP,2019-02-28T16:05:00.000Z,TAS,-0.01,-0.11,-1000,UTC,0,EQUITY
PRTY,2019-02-28T07:00:00.000Z,TAS,1.09,1.08,-0.74,EST,-18000000,EQUITY
PCG,2019-02-28T08:42:00.000Z,TAS,0.64,0.8,24.61,EST,-18000000,EQUITY
PKNOF,2019-02-28T08:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
PDCO,2019-02-28T07:00:00.000Z,TAS,0.38,0.38,-0.78,EST,-18000000,EQUITY
OKENF,2019-03-01T02:27:00.000Z,TAS,0,-0.02,,EST,-18000000,EQUITY
HRVOF,2019-02-28T17:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
HMHC,2019-02-28T06:47:00.000Z,TAS,-0.61,-0.7,-15.13,EST,-18000000,EQUITY
SWN,2019-02-28T16:15:00.000Z,TAS,0.3,0.31,4.03,EST,-18000000,EQUITY
GTS,2019-02-28T06:00:00.000Z,TAS,0.12,0.42,237.9,UTC,0,EQUITY
CISN,2019-02-28T16:10:00.000Z,TAS,0.23,0.24,6.19,UTC,0,EQUITY
CNP,2019-02-28T06:37:00.000Z,TAS,0.34,0.36,4.96,EST,-18000000,EQUITY
AUMN,2019-02-28T06:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
CIVI,2019-02-28T06:41:00.000Z,TAS,1.15,1.32,15.18,EST,-18000000,EQUITY
CDUAF,2019-02-28T07:18:00.000Z,TAS,0.62,0.69,12.01,EST,-18000000,EQUITY
CPPRQ,2019-02-28T07:30:00.000Z,TAS,0.1,0.18,74.76,UTC,0,EQUITY
CRAI,2019-02-28T08:48:00.000Z,TAS,0.63,0.84,33.33,EST,-18000000,EQUITY
PCGU,2019-02-28T08:42:00.000Z,TAS,0.64,0.8,24.61,EST,-18000000,EQUITY
MAIN,2019-02-28T16:15:00.000Z,TAS,0.63,0.69,9.52,EST,-18000000,EQUITY
IRDM,2019-02-28T07:02:00.000Z,TAS,-0.14,-0.09,34.78,EST,-18000000,EQUITY
SCOR,2019-02-28T16:29:00.000Z,TAS,-0.42,-0.46,-10.31,EST,-18000000,EQUITY
PRIM,2019-02-28T06:00:00.000Z,TAS,0.62,0.63,1.94,EST,-18000000,EQUITY
JCP,2019-02-28T07:30:00.000Z,TAS,0.1,0.18,74.76,UTC,0,EQUITY
CNCE,2019-02-28T07:09:00.000Z,TAS,-0.74,-0.89,-19.95,EST,-18000000,EQUITY
CMD,2019-02-28T08:00:00.000Z,TAS,0.62,0.57,-8.06,UTC,0,EQUITY
CSU,2019-02-28T05:00:00.000Z,TAS,-4.5,-13.2,-193.33,UTC,0,EQUITY
DPHCU,2019-02-28T11:44:00.000Z,TAS,,,,UTC,0,EQUITY
GCNJF,2019-02-28T09:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
CWT,2019-02-28T09:15:00.000Z,TAS,0.28,0.32,12.68,EST,-18000000,EQUITY
GP,2019-02-28T17:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
DWSN,2019-02-28T06:00:00.000Z,TAS,-0.2,-0.51,-155,EST,-18000000,EQUITY
VAC,2019-02-28T08:00:00.000Z,TAS,1.32,1.49,12.62,EST,-18000000,EQUITY
NVTRQ,2019-02-28T16:01:00.000Z,TAS,-0.81,-0.73,9.43,UTC,0,EQUITY
NPTN,2019-02-28T16:05:00.000Z,TAS,0.02,0.05,177.78,EST,-18000000,EQUITY
OXSQ,2019-02-28T08:24:00.000Z,TAS,0.18,0.17,-2.86,EST,-18000000,EQUITY
GTT,2019-02-28T08:00:00.000Z,TAS,-0.28,-0.96,-246.57,UTC,0,EQUITY
VST,2019-02-28T06:30:00.000Z,TAS,0.5,-0.37,-173.71,EST,-18000000,EQUITY
TRS,2019-02-28T08:00:00.000Z,TAS,0.37,0.38,2.15,EST,-18000000,EQUITY
CSLT,2019-02-28T16:20:00.000Z,TAS,0.01,0.01,66.67,UTC,0,EQUITY
DUROF,2019-02-28T17:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
DELL,2019-02-28T16:25:00.000Z,TAS,1.81,1.86,2.59,EST,-18000000,EQUITY
KTOS,2019-02-28T16:00:00.000Z,TAS,0.06,0.09,60.71,EST,-18000000,EQUITY
DCO,2019-02-28T16:15:00.000Z,TAS,0.33,0.17,-48.8,EST,-18000000,EQUITY
DZSI,2019-02-28T16:30:00.000Z,TAS,0.13,0.11,-15.38,EST,-18000000,EQUITY
LZDLF,2019-02-28T19:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
SQIDF,2019-02-28T08:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOSCF,2019-02-28T16:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
KDP,2019-02-28T08:00:00.000Z,TAS,0.3,0.3,0,EST,-18000000,EQUITY
MJDLF,2019-02-28T17:00:00.000Z,TAS,-0.1,-0.1,0,EST,-18000000,EQUITY
EDDRF,2019-02-28T12:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITOEF,2019-03-01T01:00:00.000Z,TAS,,17.62,,EST,-18000000,EQUITY
SVRGF,2019-02-28T07:00:00.000Z,TAS,0.27,0.68,152.79,UTC,0,EQUITY
SEAS,2019-02-28T06:30:00.000Z,TAS,-0.14,-0.13,7.8,EST,-18000000,EQUITY
ENDP,2019-02-28T06:41:00.000Z,TAS,0.59,0.75,27.12,EST,-18000000,EQUITY
EXLS,2019-02-28T06:00:00.000Z,TAS,0.73,0.74,1.65,EST,-18000000,EQUITY
DAVA,2019-02-28T07:05:00.000Z,TAS,15.72,20,27.2,EST,-18000000,EQUITY
EQGPF,2019-02-28T17:01:00.000Z,TAS,2.7,2.33,-13.58,EST,-18000000,EQUITY
DEA,2019-02-28T06:30:00.000Z,TAS,0.06,0.01,-83.33,EST,-18000000,EQUITY
LYV,2019-02-28T16:22:00.000Z,TAS,-0.74,-0.8,-7.82,EST,-18000000,EQUITY
NRG,2019-02-28T06:50:00.000Z,TAS,0.03,-0.18,-629.41,EST,-18000000,EQUITY
EXETF,2019-02-28T18:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESPR,2019-02-28T16:49:00.000Z,TAS,-1.42,-2.24,-57.41,EST,-18000000,EQUITY
EQH-PA,2019-02-28T16:30:00.000Z,TAS,0.89,0.93,4.73,EST,-18000000,EQUITY
EZIDF,2019-03-01T04:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
LIND,2019-02-28T07:30:00.000Z,TAS,-0.11,-0.1,6.54,EST,-18000000,EQUITY
EDIT,2019-02-28T16:01:00.000Z,TAS,-0.32,-0.52,-61.99,EST,-18000000,EQUITY
EIX,2019-02-28T16:06:00.000Z,TAS,0.96,0.94,-1.57,EST,-18000000,EQUITY
LAUR,2019-02-28T06:49:00.000Z,TAS,0.28,0.31,11.11,EST,-18000000,EQUITY
FLRAF,2019-03-01T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
THBRF,2019-02-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESI,2019-02-28T17:18:00.000Z,TAS,0.02,0.02,5.26,EST,-18000000,EQUITY
EGRX,2019-02-28T06:50:00.000Z,TAS,1.16,1.2,3.63,EST,-18000000,EQUITY
REI,2019-02-28T17:25:00.000Z,TAS,0.06,0.01,-83.33,EST,-18000000,EQUITY
EQH,2019-02-28T16:30:00.000Z,TAS,0.89,0.93,4.73,EST,-18000000,EQUITY
IEP,2019-02-28T08:23:00.000Z,TAS,5.83,8.03,37.74,EST,-18000000,EQUITY
VET,2019-02-28T06:56:00.000Z,TAS,0.26,1.59,518.68,EST,-18000000,EQUITY
FRRVF,2019-03-01T02:03:00.000Z,TAS,0.11,0.34,203.57,EST,-18000000,EQUITY
FTCH,2019-02-28T16:05:00.000Z,TAS,-0.1,-0.03,68.75,EST,-18000000,EQUITY
FTROF,2019-02-28T09:29:00.000Z,TAS,0.02,0.01,-35,EST,-18000000,EQUITY
FLXN,2019-02-28T16:01:00.000Z,TAS,-1.17,-1.07,8.23,UTC,0,EQUITY
FWONK,2019-02-28T08:22:00.000Z,TAS,-0.46,-0.8,-72.79,EST,-18000000,EQUITY
GDIFF,2019-02-28T20:59:00.000Z,TAS,0.22,0.17,-22.73,EST,-18000000,EQUITY
FWONA,2019-02-28T08:22:00.000Z,TAS,-0.29,-0.8,-171.19,EST,-18000000,EQUITY
FLGT,2019-02-28T16:05:00.000Z,TAS,-0.01,-0.01,23.08,EST,-18000000,EQUITY
GIFI,2019-02-28T16:26:00.000Z,TAS,-0.34,-0.31,8.82,EST,-18000000,EQUITY
MLFNF,2019-02-28T06:36:00.000Z,TAS,0.34,0.29,-15.7,EST,-18000000,EQUITY
NOMD,2019-02-28T06:45:00.000Z,TAS,0.29,0.29,-1.02,EST,-18000000,EQUITY
BNZIF,2019-02-28T14:53:00.000Z,TAS,0.56,0.68,20.71,EST,-18000000,EQUITY
FNKO,2019-02-28T16:05:00.000Z,TAS,0.34,0.44,27.91,EST,-18000000,EQUITY
GLDG,2019-02-28T17:28:00.000Z,TAS,-0.01,-0.02,-100,EST,-18000000,EQUITY
VGR,2019-02-28T07:44:00.000Z,TAS,0.12,0.21,69.35,EST,-18000000,EQUITY
SRG,2019-02-28T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
GLDLF,2019-02-28T17:28:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
GLIBA,2019-02-28T16:15:00.000Z,TAS,0.28,-4.71,-1770.21,UTC,0,EQUITY
SRG-PA,2019-02-28T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
GTMAF,2019-02-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
TVAGF,2019-02-28T17:22:00.000Z,TAS,0.23,0.21,-9.87,EST,-18000000,EQUITY
MGPHF,2019-02-28T18:15:00.000Z,TAS,-0.02,-0.01,65,EST,-18000000,EQUITY
GPL,2019-02-28T17:27:00.000Z,TAS,0,-0.02,-100,EST,-18000000,EQUITY
GTHX,2019-02-28T16:01:00.000Z,TAS,-0.58,-0.65,-12.26,EST,-18000000,EQUITY
LSXMA,2019-02-28T16:45:00.000Z,TAS,0.49,0.38,-22.92,EST,-18000000,EQUITY
GTN-A,2019-02-28T06:45:00.000Z,TAS,0.92,1,9.05,EST,-18000000,EQUITY
SHYF,2019-02-28T07:30:00.000Z,TAS,0.05,0.1,100,EST,-18000000,EQUITY
SPAR,2019-02-28T07:30:00.000Z,TAS,0.05,0.1,100,UTC,0,EQUITY
GTN,2019-02-28T06:45:00.000Z,TAS,0.92,1,9.05,EST,-18000000,EQUITY
LSXMK,2019-02-28T16:45:00.000Z,TAS,0.41,0.37,-9.69,EST,-18000000,EQUITY
GLIBP,2019-02-28T16:15:00.000Z,TAS,0.28,-4.71,-1770.21,EST,-18000000,EQUITY
PRAA,2019-02-28T16:05:00.000Z,TAS,0.27,0.33,24.06,EST,-18000000,EQUITY
GPS,2019-02-28T16:15:00.000Z,TAS,0.68,0.72,5.57,EST,-18000000,EQUITY
GSAT,2019-02-28T16:15:00.000Z,TAS,-0.02,-0.07,-250,EST,-18000000,EQUITY
NLSN,2019-02-28T07:09:00.000Z,TAS,0.3,0.51,68.32,EST,-18000000,EQUITY
HABT,2019-02-28T16:05:00.000Z,TAS,-0.02,0.03,287.5,UTC,0,EQUITY
RDUS,2019-02-28T16:05:00.000Z,TAS,-1.17,-0.9,22.81,EST,-18000000,EQUITY
TRHC,2019-02-28T16:40:00.000Z,TAS,0.19,0.21,8.25,EST,-18000000,EQUITY
CLUB,2019-02-28T17:32:00.000Z,TAS,0.08,0.09,12.5,UTC,0,EQUITY
HRI,2019-02-28T06:44:00.000Z,TAS,1.16,1.16,-0.34,EST,-18000000,EQUITY
CLUBQ,2019-02-28T17:32:00.000Z,TAS,0.08,0.09,12.5,EST,-18000000,EQUITY
MGLN,2019-02-28T06:30:00.000Z,TAS,1.65,-0.77,-146.64,UTC,0,EQUITY
UVE,2019-02-28T16:15:00.000Z,TAS,0.33,-0.19,-157.58,EST,-18000000,EQUITY
PLYA,2019-02-28T16:10:00.000Z,TAS,0.01,-0.12,-1600,EST,-18000000,EQUITY
NNRHF,2019-02-28T08:45:00.000Z,TAS,0.53,,,EST,-18000000,EQUITY
RTIX,2019-02-28T07:00:00.000Z,TAS,0.01,0.04,300,UTC,0,EQUITY
INFU,2019-02-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SRGA,2019-02-28T07:00:00.000Z,TAS,0.01,0.04,300,EST,-18000000,EQUITY
TKXHF,2019-02-28T16:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
YSHLF,2019-02-28T13:41:00.000Z,TAS,0.19,0.32,64.92,EST,-18000000,EQUITY
