ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
OEZVF,2020-03-18T03:06:00.000Z,TAS,0.28,,,EDT,-14400000,EQUITY
DEUZF,2020-03-18T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ANCTF,2020-03-17T16:48:00.000Z,TAS,0.44,0.52,18.99,EDT,-14400000,EQUITY
ADUS,2020-03-17T16:24:00.000Z,TAS,0.67,0.73,9.61,EDT,-14400000,EQUITY
PTPIF,2020-03-17T17:34:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
CZAVF,2020-03-17T04:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VWAGY,2020-03-17T12:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MREOF,2020-03-18T01:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ANCUF,2020-03-17T16:48:00.000Z,TAS,0.43,0.52,20.93,UTC,0,EQUITY
SBOEF,2020-03-18T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHTAF,2020-03-18T03:00:00.000Z,TAS,0.92,0.79,-14.13,EDT,-14400000,EQUITY
LOAN,2020-03-17T07:33:00.000Z,TAS,0.12,0.12,4.35,EDT,-14400000,EQUITY
BPOSF,2020-03-17T14:16:00.000Z,TAS,0.19,0.14,-26.32,EDT,-14400000,EQUITY
DBI,2020-03-17T06:45:00.000Z,TAS,-0.07,-0.05,26.47,EDT,-14400000,EQUITY
SAN,2020-03-17T12:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NGM,2020-03-17T16:05:00.000Z,TAS,-0.27,-0.24,10.11,EDT,-14400000,EQUITY
BILI,2020-03-17T19:00:00.000Z,TAS,-0.97,-1.01,-3.8,EDT,-14400000,EQUITY
BAX,2020-03-17T07:25:00.000Z,TAS,0.88,0.97,10.1,EDT,-14400000,EQUITY
CRLFF,2020-03-17T17:32:00.000Z,TAS,0.02,-0.13,-750,EDT,-14400000,EQUITY
