ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GRRMF,Gerresheimer AG,2021-02-18T05:51:00.000Z,TAS,1.35,1.31,-3.18,EST,-18000000,EQUITY
RNWEF,REC Silicon ASA,2021-02-19T00:55:00.000Z,TAS,-0.04,-0.08,-100,EST,-18000000,EQUITY
GLPI,"Gaming and Leisure Properties, Inc.",2021-02-18T16:15:00.000Z,TAS,0.57,0.74,30.74,EST,-18000000,EQUITY
VLRS,"Controladora Vuela Compañía de Aviación, S.A.B. de C.V.",2021-02-19T00:39:00.000Z,TAS,0.03,0.04,25,EST,-18000000,EQUITY
KARBF,Karo Pharma AB (publ),2021-02-18T08:06:00.000Z,TAS,0.48,0.71,48.01,EST,-18000000,EQUITY
ACRE,Ares Commercial Real Estate Corporation,2021-02-18T06:00:00.000Z,TAS,0.35,0.41,16.15,EST,-18000000,EQUITY
AXTI,"AXT, Inc.",2021-02-18T16:05:00.000Z,TAS,0.03,0.05,100,EST,-18000000,EQUITY
AMN,"AMN Healthcare Services, Inc.",2021-02-18T16:15:00.000Z,TAS,0.88,1,13.25,EST,-18000000,EQUITY
OASMY,Vivesto AB,2021-02-19T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
STFC,State Auto Financial Corporation,2021-02-18T06:00:00.000Z,TAS,0.6,0.66,10,UTC,0,EQUITY
TDS,"Telephone and Data Systems, Inc.",2021-02-18T16:05:00.000Z,TAS,0,0.08,,EST,-18000000,EQUITY
RSTTF,R. STAHL AG,2021-02-18T09:46:00.000Z,TAS,,,,UTC,0,EQUITY
LNT,Alliant Energy Corporation,2021-02-18T18:04:00.000Z,TAS,0.23,0.24,4.35,EST,-18000000,EQUITY
ATR,"AptarGroup, Inc.",2021-02-18T17:00:00.000Z,TAS,0.9,0.92,2.22,EST,-18000000,EQUITY
AVNS,"Avanos Medical, Inc.",2021-02-18T07:00:00.000Z,TAS,0.22,0.28,29.03,EST,-18000000,EQUITY
AWLNF,Awilco LNG ASA,2021-02-19T01:34:00.000Z,TAS,-0.01,0.01,200,EST,-18000000,EQUITY
BNHUF,Bonheur ASA,2021-02-19T02:00:00.000Z,TAS,-5.5,-8.1,-47.27,EST,-18000000,EQUITY
ADC,Agree Realty Corporation,2021-02-18T16:05:00.000Z,TAS,0.4,0.42,5.53,EST,-18000000,EQUITY
ANET,"Arista Networks, Inc.",2021-02-18T16:05:00.000Z,TAS,0.6,0.62,4.36,EST,-18000000,EQUITY
CMMCF,OXE Marine AB (publ),2021-02-19T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTTRF,"Controladora Vuela Compañía de Aviación, S.A.B. de C.V.",2021-02-18T22:46:00.000Z,TAS,-0.08,0.85,1100,UTC,0,EQUITY
UFFRF,"Unifin Financiera, S. A. B. de C. V.",2021-02-18T20:36:00.000Z,TAS,0.38,1.44,279.16,EST,-18000000,EQUITY
COLD,Americold Realty Trust,2021-02-18T16:05:00.000Z,TAS,0.13,-0.21,-261.54,EST,-18000000,EQUITY
AIRG,"Airgain, Inc.",2021-02-18T16:06:00.000Z,TAS,0.03,0.02,-33.33,EST,-18000000,EQUITY
ASTVF,Austevoll Seafood ASA,2021-02-19T03:04:00.000Z,TAS,1.3,3.32,154.8,EST,-18000000,EQUITY
ARREF,Amerigo Resources Ltd.,2021-02-18T07:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACXIF,"Acciona, S.A.",2021-02-18T19:23:00.000Z,TAS,,5.51,,EST,-18000000,EQUITY
AMAT,"Applied Materials, Inc.",2021-02-18T16:05:00.000Z,TAS,1.28,1.39,8.93,EST,-18000000,EQUITY
ASPN,"Aspen Aerogels, Inc.",2021-02-18T16:15:00.000Z,TAS,-0.15,-0.23,-57.53,EST,-18000000,EQUITY
RS,Reliance Steel & Aluminum Co.,2021-02-18T06:50:00.000Z,TAS,2.02,2.01,-0.54,EST,-18000000,EQUITY
SARTF,Sartorius Aktiengesellschaft,2021-02-18T09:24:00.000Z,TAS,,1.29,,EST,-18000000,EQUITY
MAOTF,Itissalat Al-Maghrib (IAM) S.A.,2021-02-19T00:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
RBA,Ritchie Bros. Auctioneers Incorporated,2021-02-18T17:21:00.000Z,TAS,0.56,0.49,-12.19,EST,-18000000,EQUITY
HOCFF,HOCHTIEF Aktiengesellschaft,2021-02-18T09:27:00.000Z,TAS,,1.51,,EST,-18000000,EQUITY
NEVPF,Abliva AB (publ),2021-02-19T02:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
AAWW,"Atlas Air Worldwide Holdings, Inc.",2021-02-18T08:00:00.000Z,TAS,3.5,4.83,37.92,EST,-18000000,EQUITY
AVACF,Avance Gas Holding Ltd,2021-02-19T02:00:00.000Z,TAS,0.32,0.21,-33.33,EST,-18000000,EQUITY
CENX,Century Aluminum Company,2021-02-18T16:05:00.000Z,TAS,-0.26,-0.32,-23.08,EST,-18000000,EQUITY
CHRRF,Chorus Aviation Inc.,2021-02-18T07:00:00.000Z,TAS,0.11,0.05,-52.38,EST,-18000000,EQUITY
GBFBF,"Grupo Bafar, S.A.B. de C.V.",2021-02-18T17:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
BFMOF,Befimmo SA,2021-02-18T12:53:00.000Z,TAS,,,,UTC,0,EQUITY
BGSWF,BW Offshore Limited,2021-02-19T01:30:00.000Z,TAS,0.14,0.09,-37.93,UTC,0,EQUITY
EBS,Emergent BioSolutions Inc.,2021-02-18T16:13:00.000Z,TAS,3.19,3.67,15.16,EST,-18000000,EQUITY
GOLD,Barrick Gold Corporation,2021-02-18T06:12:00.000Z,TAS,0.31,0.35,12.54,EST,-18000000,EQUITY
BRC,Brady Corporation,2021-02-18T07:00:00.000Z,TAS,0.61,0.59,-2.96,EST,-18000000,EQUITY
BWMX,"Betterware de Mexico, S.A.B. de C.V.",2021-02-18T16:05:00.000Z,TAS,13.46,,,EST,-18000000,EQUITY
BLMN,"Bloomin' Brands, Inc.",2021-02-18T07:04:00.000Z,TAS,-0.01,0.02,266.67,EST,-18000000,EQUITY
MITNF,Mi Technovation Berhad,2021-02-19T04:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRDS,"Pardes Biosciences, Inc.",2021-02-18T16:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
BELFA,Bel Fuse Inc.,2021-02-18T07:32:00.000Z,TAS,0.14,0.2,42.86,EST,-18000000,EQUITY
CBB,Cincinnati Bell Inc.,2021-02-18T06:21:00.000Z,TAS,-0.2,-0.16,20,UTC,0,EQUITY
BQCNF,Banque Cantonale Vaudoise,2021-02-18T14:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
TBCCF,TBC Bank Group PLC,2021-02-19T02:00:00.000Z,TAS,2.49,1.78,-28.51,EST,-18000000,EQUITY
KPJHF,KPJ Healthcare Berhad,2021-02-18T05:02:00.000Z,TAS,0.01,0.01,-40,UTC,0,EQUITY
BELFB,Bel Fuse Inc.,2021-02-18T07:32:00.000Z,TAS,0.14,0.2,43.88,EST,-18000000,EQUITY
BESVF,BE Semiconductor Industries N.V.,2021-02-19T02:53:00.000Z,TAS,0.4,0.55,39.24,EST,-18000000,EQUITY
PBDIF,PT Bank Danamon Indonesia Tbk,2021-02-18T12:20:00.000Z,TAS,107.13,-47.99,-144.8,UTC,0,EQUITY
CFX,Colfax Corporation,2021-02-18T06:00:00.000Z,TAS,1.49,1.53,2.41,EST,-18000000,EQUITY
SUUIF,Superior Plus Corp.,2021-02-18T07:00:00.000Z,TAS,0.32,0.43,32.72,EST,-18000000,EQUITY
NSRXD,Nomad Royalty Company Ltd.,2021-02-18T06:00:00.000Z,TAS,0.02,0,-100,UTC,0,EQUITY
LTHM,Livent Corporation,2021-02-18T16:10:00.000Z,TAS,0.01,-0.02,-322.22,EST,-18000000,EQUITY
WMMVY,"Wal-Mart de México, S.A.B. de C.V.",2021-02-18T08:39:00.000Z,TAS,0.38,0.35,-6.9,EST,-18000000,EQUITY
OPRT,Oportun Financial Corporation,2021-02-18T16:10:00.000Z,TAS,0.11,0.6,426.32,EST,-18000000,EQUITY
OLED,Universal Display Corporation,2021-02-18T16:03:00.000Z,TAS,0.64,1.13,77.39,EST,-18000000,EQUITY
HMCBF,Home Capital Group Inc.,2021-02-18T06:00:00.000Z,TAS,0.98,1.11,12.92,EST,-18000000,EQUITY
LKQ,LKQ Corporation,2021-02-18T06:00:00.000Z,TAS,0.59,0.69,17.35,EST,-18000000,EQUITY
VG,Vonage Holdings Corp.,2021-02-18T07:00:00.000Z,TAS,0.05,0.02,-61.54,EST,-18000000,EQUITY
OCN,Ocwen Financial Corporation,2021-02-19T00:22:00.000Z,TAS,0.24,-0.83,-445.83,EST,-18000000,EQUITY
WMMVF,"Wal-Mart de México, S.A.B. de C.V.",2021-02-18T08:39:00.000Z,TAS,0.72,0.72,0,EST,-18000000,EQUITY
SITC,SITE Centers Corp.,2021-02-18T06:30:00.000Z,TAS,0,-0.03,-1400,EST,-18000000,EQUITY
CYBE,CyberOptics Corporation,2021-02-18T16:00:00.000Z,TAS,0.08,0.2,150,EST,-18000000,EQUITY
SO,The Southern Company,2021-02-18T06:00:00.000Z,TAS,0.42,0.47,12.98,EST,-18000000,EQUITY
CTO,"CTO Realty Growth, Inc.",2021-02-18T16:10:00.000Z,TAS,6.66,16.6,149.25,EST,-18000000,EQUITY
MVBF,MVB Financial Corp.,2021-02-18T16:05:00.000Z,TAS,0.37,0.97,162.16,EST,-18000000,EQUITY
TRP,TC Energy Corporation,2021-02-18T07:30:00.000Z,TAS,1,1.15,14.54,EST,-18000000,EQUITY
NSRXF,Nomad Royalty Company Ltd.,2021-02-18T06:00:00.000Z,TAS,0,0,-100,UTC,0,EQUITY
USM,United States Cellular Corporation,2021-02-18T16:05:00.000Z,TAS,0.01,0.03,500,EST,-18000000,EQUITY
SCL,Stepan Company,2021-02-18T06:55:00.000Z,TAS,1.08,1.42,31.12,EST,-18000000,EQUITY
VC,Visteon Corporation,2021-02-18T06:56:00.000Z,TAS,1.17,1.06,-9.25,EST,-18000000,EQUITY
CBZ,"CBIZ, Inc.",2021-02-18T06:30:00.000Z,TAS,-0.03,0,100,EST,-18000000,EQUITY
ED,"Consolidated Edison, Inc.",2021-02-18T16:49:00.000Z,TAS,0.76,0.75,-0.79,EST,-18000000,EQUITY
NSR,Nomad Royalty Company Ltd.,2021-02-18T06:00:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
HRL,Hormel Foods Corporation,2021-02-18T06:30:00.000Z,TAS,0.41,0.41,0.99,EST,-18000000,EQUITY
MTRN,Materion Corporation,2021-02-18T07:53:00.000Z,TAS,0.58,0.7,20.69,EST,-18000000,EQUITY
ROG,Rogers Corporation,2021-02-18T16:09:00.000Z,TAS,1.42,1.58,11.27,EST,-18000000,EQUITY
VESTF,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",2021-02-18T17:53:00.000Z,TAS,0.03,0.06,81.82,EST,-18000000,EQUITY
QDEL,Quidel Corporation,2021-02-18T16:10:00.000Z,TAS,10.14,11.07,9.15,EST,-18000000,EQUITY
CDNAF,"Canadian Tire Corporation, Limited",2021-02-18T06:00:00.000Z,TAS,6.69,8.4,25.49,EST,-18000000,EQUITY
CMBM,Cambium Networks Corporation,2021-02-18T16:01:00.000Z,TAS,0.27,0.38,39.71,EST,-18000000,EQUITY
AG,First Majestic Silver Corp.,2021-02-18T17:13:00.000Z,TAS,0.11,0.11,3.77,EST,-18000000,EQUITY
AUMN,Golden Minerals Company,2021-02-18T06:05:00.000Z,TAS,-0.02,-0.01,50,EST,-18000000,EQUITY
CASA,"Casa Systems, Inc.",2021-02-18T16:12:00.000Z,TAS,0.11,0.27,147.71,EST,-18000000,EQUITY
CNDT,Conduent Incorporated,2021-02-18T16:05:00.000Z,TAS,0.19,0.2,6.38,EST,-18000000,EQUITY
CWST,"Casella Waste Systems, Inc.",2021-02-18T16:05:00.000Z,TAS,0.14,0.17,22.3,EST,-18000000,EQUITY
FE,FirstEnergy Corp.,2021-02-18T06:54:00.000Z,TAS,0.47,0.32,-31.33,EST,-18000000,EQUITY
CVA,Covanta Holding Corporation,2021-02-18T16:15:00.000Z,TAS,-0.01,0.09,1600,UTC,0,EQUITY
IART,Integra LifeSciences Holdings Corporation,2021-02-18T06:00:00.000Z,TAS,0.73,0.84,15.23,EST,-18000000,EQUITY
OEC,Orion Engineered Carbons S.A.,2021-02-18T16:38:00.000Z,TAS,0.39,0.4,2.83,EST,-18000000,EQUITY
SFL,SFL Corporation Ltd.,2021-02-18T11:48:00.000Z,TAS,0.16,-1.49,-1061.29,EST,-18000000,EQUITY
GTLS,"Chart Industries, Inc.",2021-02-18T06:00:00.000Z,TAS,0.77,1.27,64.72,EST,-18000000,EQUITY
CXP,"Columbia Property Trust, Inc.",2021-02-18T16:16:00.000Z,TAS,0,0.87,,UTC,0,EQUITY
DVDCF,Davide Campari-Milano N.V.,2021-02-18T05:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEM,Newmont Corporation,2021-02-18T07:00:00.000Z,TAS,0.95,1.06,11.34,EST,-18000000,EQUITY
TRGP,Targa Resources Corp.,2021-02-18T06:00:00.000Z,TAS,0.25,0,-101.2,EST,-18000000,EQUITY
CPRT,"Copart, Inc.",2021-02-18T16:32:00.000Z,TAS,0.79,0.8,0.76,EST,-18000000,EQUITY
DICCF,DIC Corporation,2021-02-18T22:00:00.000Z,TAS,,-7.18,,EST,-18000000,EQUITY
KNSL,"Kinsale Capital Group, Inc.",2021-02-18T16:05:00.000Z,TAS,0.79,1.14,45.04,EST,-18000000,EQUITY
PPL,PPL Corporation,2021-02-18T08:00:00.000Z,TAS,0.61,0.59,-3.44,EST,-18000000,EQUITY
YORUF,"The Yokohama Rubber Co., Ltd.",2021-02-18T23:00:00.000Z,TAS,,137.08,,EST,-18000000,EQUITY
ITGR,Integer Holdings Corporation,2021-02-18T08:00:00.000Z,TAS,0.61,0.71,16.39,EST,-18000000,EQUITY
WFCF,"Where Food Comes From, Inc.",2021-02-18T16:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
ENOV,Enovis Corporation,2021-02-18T06:00:00.000Z,TAS,1.49,1.53,2.41,EST,-18000000,EQUITY
OCANF,OceanaGold Corporation,2021-02-18T16:23:00.000Z,TAS,0.03,-0.01,-133.33,EST,-18000000,EQUITY
DAN,Dana Incorporated,2021-02-18T06:59:00.000Z,TAS,0.41,0.24,-41.03,EST,-18000000,EQUITY
DBX,"Dropbox, Inc.",2021-02-18T16:03:00.000Z,TAS,0.24,0.28,17.65,EST,-18000000,EQUITY
TTD,"The Trade Desk, Inc.",2021-02-18T16:07:00.000Z,TAS,0.19,0.37,97.34,EST,-18000000,EQUITY
DRETF,Dream Office Real Estate Investment Trust,2021-02-18T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BOOM,DMC Global Inc.,2021-02-18T16:05:00.000Z,TAS,-0.05,-0.05,0,EST,-18000000,EQUITY
EEX,"Emerald Holding, Inc.",2021-02-18T06:25:00.000Z,TAS,0.05,-0.02,-138.46,EST,-18000000,EQUITY
EFC,Ellington Financial Inc.,2021-02-18T16:10:00.000Z,TAS,0.52,0.37,-28.71,EST,-18000000,EQUITY
ROVVF,Rovio Entertainment Oyj,2021-02-19T02:15:00.000Z,TAS,0.11,0.1,-9.09,EST,-18000000,EQUITY
UEIC,Universal Electronics Inc.,2021-02-18T16:05:00.000Z,TAS,0.96,1.14,19.37,EST,-18000000,EQUITY
NREF,"NexPoint Real Estate Finance, Inc.",2021-02-18T07:30:00.000Z,TAS,0.46,0.55,18.79,EST,-18000000,EQUITY
SVRGF,Seven Generations Energy Ltd.,2021-02-18T07:13:00.000Z,TAS,0.1,-2.86,-3018.37,UTC,0,EQUITY
ESCA,"Escalade, Incorporated",2021-02-18T06:00:00.000Z,TAS,0.18,0.36,100,EST,-18000000,EQUITY
EIPAF,Eni S.p.A.,2021-02-19T02:04:00.000Z,TAS,0.01,0.02,300,EST,-18000000,EQUITY
EVBG,"Everbridge, Inc.",2021-02-18T16:03:00.000Z,TAS,0.02,0.03,50,EST,-18000000,EQUITY
E,Eni S.p.A.,2021-02-19T02:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
EPAM,"EPAM Systems, Inc.",2021-02-18T06:00:00.000Z,TAS,1.72,1.81,5.54,EST,-18000000,EQUITY
EHTH,"eHealth, Inc.",2021-02-18T16:10:00.000Z,TAS,2.84,2.32,-18.34,EST,-18000000,EQUITY
SGGKF,Singapore Technologies Engineering Ltd,2021-02-18T17:43:00.000Z,TAS,0.05,,,EST,-18000000,EQUITY
GEL,"Genesis Energy, L.P.",2021-02-18T06:10:00.000Z,TAS,-0.05,-0.6,-990.91,EST,-18000000,EQUITY
FGPHF,First Graphene Limited,2021-02-18T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLNT,"Planet Fitness, Inc.",2021-02-18T16:05:00.000Z,TAS,0.22,0.17,-23.77,EST,-18000000,EQUITY
FTDR,"Frontdoor, Inc.",2021-02-18T16:05:00.000Z,TAS,0.05,0.08,63.27,EST,-18000000,EQUITY
MTYFF,MTY Food Group Inc.,2021-02-18T06:00:00.000Z,TAS,0.72,0.96,34.27,EST,-18000000,EQUITY
DBMXF,FibraHotel,2021-02-18T08:29:00.000Z,TAS,-0.27,-0.24,11.11,EST,-18000000,EQUITY
FRO,Frontline Ltd.,2021-02-19T02:00:00.000Z,TAS,-0.08,-0.1,-20.48,EST,-18000000,EQUITY
FOCS,Focus Financial Partners Inc.,2021-02-18T07:00:00.000Z,TAS,0.76,0.84,9.95,EST,-18000000,EQUITY
WFSTF,Western Forest Products Inc.,2021-02-18T07:00:00.000Z,TAS,0.03,0.09,181.25,EST,-18000000,EQUITY
SNAX,"Stryve Foods, Inc.",2021-02-18T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ROVR,"Rover Group, Inc.",2021-02-18T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GLOB,Globant S.A.,2021-02-18T16:15:00.000Z,TAS,0.68,0.7,3.7,EST,-18000000,EQUITY
JMP,JMP Group LLC,2021-02-18T16:15:00.000Z,TAS,0.15,0.42,180,UTC,0,EQUITY
OMC,Omnicom Group Inc.,2021-02-18T06:40:00.000Z,TAS,1.65,1.9,15.36,EST,-18000000,EQUITY
TVAGF,TVA Group Inc.,2021-02-18T17:19:00.000Z,TAS,0.41,0.63,53.66,EST,-18000000,EQUITY
NGD,New Gold Inc.,2021-02-18T07:00:00.000Z,TAS,0.03,0.04,53.85,EST,-18000000,EQUITY
GLPG,Galapagos NV,2021-02-18T16:17:00.000Z,TAS,-1.2,-0.88,26.97,EST,-18000000,EQUITY
NXXTF,Next Games Oyj,2021-02-19T01:09:00.000Z,TAS,-0.05,,,EST,-18000000,EQUITY
NMRK,"Newmark Group, Inc.",2021-02-18T09:39:00.000Z,TAS,0.25,0.3,21.46,EST,-18000000,EQUITY
SJW,SJW Group,2021-02-18T18:00:00.000Z,TAS,0.36,0.46,29.58,EST,-18000000,EQUITY
GLPGF,Galapagos NV,2021-02-18T16:17:00.000Z,TAS,-0.95,-0.88,7.27,EST,-18000000,EQUITY
GZPZF,Gaztransport & Technigaz SA,2021-02-18T11:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
RBSPF,NatWest Group plc,2021-02-19T02:04:00.000Z,TAS,2.69,-0.3,-111.17,EST,-18000000,EQUITY
GRPFF,"Grupo Televisa, S.A.B.",2021-02-18T17:07:00.000Z,TAS,1.6,1.3,-18.75,EST,-18000000,EQUITY
HRI,Herc Holdings Inc.,2021-02-18T06:33:00.000Z,TAS,1.03,1.35,31.2,EST,-18000000,EQUITY
HSTXF,Heliostar Metals Ltd.,2021-02-18T16:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
HTLZF,Hamilton Thorne Ltd.,2021-02-18T10:07:00.000Z,TAS,0,0.01,,EST,-18000000,EQUITY
SYNH,"Syneos Health, Inc.",2021-02-18T06:07:00.000Z,TAS,1.1,1.11,0.63,EST,-18000000,EQUITY
OPK,"OPKO Health, Inc.",2021-02-18T16:12:00.000Z,TAS,0.04,0.05,19.05,EST,-18000000,EQUITY
HST,"Host Hotels & Resorts, Inc.",2021-02-18T16:30:00.000Z,TAS,-0.42,-0.09,78.57,EST,-18000000,EQUITY
HBM,Hudbay Minerals Inc.,2021-02-18T07:00:00.000Z,TAS,-0.09,-0.06,30.23,EST,-18000000,EQUITY
TPH,"Tri Pointe Homes, Inc.",2021-02-18T06:00:00.000Z,TAS,0.67,0.92,38.14,EST,-18000000,EQUITY
IPPLF,Inter Pipeline Ltd.,2021-02-18T17:03:00.000Z,TAS,0.19,0.24,25.65,UTC,0,EQUITY
OPI,Office Properties Income Trust,2021-02-18T16:05:00.000Z,TAS,-0.11,-0.03,73.45,EST,-18000000,EQUITY
RXT,"Rackspace Technology, Inc.",2021-02-18T16:05:00.000Z,TAS,0.23,0.26,13.54,EST,-18000000,EQUITY
IBEX,IBEX Limited,2021-02-18T16:05:00.000Z,TAS,0.28,0.33,15.79,EST,-18000000,EQUITY
PDFS,"PDF Solutions, Inc.",2021-02-18T16:02:00.000Z,TAS,0.04,-0.03,-185.71,EST,-18000000,EQUITY
RCM,R1 RCM Inc.,2021-02-18T07:00:00.000Z,TAS,0.05,0.25,371.7,EST,-18000000,EQUITY
SWM,"Schweitzer-Mauduit International, Inc.",2021-02-18T16:15:00.000Z,TAS,0.61,0.61,0,EST,-18000000,EQUITY
MD,"MEDNAX, Inc.",2021-02-18T06:00:00.000Z,TAS,0.36,0.25,-29.78,EST,-18000000,EQUITY
INDT,"INDUS Realty Trust, Inc.",2021-02-18T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
WM,"Waste Management, Inc.",2021-02-18T07:12:00.000Z,TAS,1.09,1.13,3.39,EST,-18000000,EQUITY
WST,"West Pharmaceutical Services, Inc.",2021-02-18T06:00:00.000Z,TAS,1.13,1.34,19.11,EST,-18000000,EQUITY
PLSDF,Pulse Seismic Inc.,2021-02-18T07:00:00.000Z,TAS,,0.01,,EST,-18000000,EQUITY
LTC,"LTC Properties, Inc.",2021-02-18T16:15:00.000Z,TAS,0.46,0.45,-2.17,EST,-18000000,EQUITY
MMI,"Marcus & Millichap, Inc.",2021-02-18T16:05:00.000Z,TAS,0.16,0.59,280.65,EST,-18000000,EQUITY
IDA,"IDACORP, Inc.",2021-02-18T08:09:00.000Z,TAS,0.68,0.74,9.78,EST,-18000000,EQUITY
NEXJF,NexJ Systems Inc.,2021-02-18T17:28:00.000Z,TAS,,0.02,,EST,-18000000,EQUITY
LXP,LXP Industrial Trust,2021-02-18T06:00:00.000Z,TAS,0.06,0.37,478.13,EST,-18000000,EQUITY
STNG,Scorpio Tankers Inc.,2021-02-18T06:36:00.000Z,TAS,-1.09,-1.04,5.02,EST,-18000000,EQUITY
IDCC,"InterDigital, Inc.",2021-02-18T08:30:00.000Z,TAS,-0.16,-0.04,74.52,EST,-18000000,EQUITY
MAR,"Marriott International, Inc.",2021-02-18T07:00:00.000Z,TAS,0.11,0.12,8.11,EST,-18000000,EQUITY
TRIP,"Tripadvisor, Inc.",2021-02-18T16:13:00.000Z,TAS,-0.25,-0.41,-60.78,EST,-18000000,EQUITY
KELYA,"Kelly Services, Inc.",2021-02-18T07:30:00.000Z,TAS,0.27,0.41,51.85,EST,-18000000,EQUITY
MSA,MSA Safety Incorporated,2021-02-18T18:15:00.000Z,TAS,1.05,1.27,20.72,EST,-18000000,EQUITY
VTR,"Ventas, Inc.",2021-02-18T06:55:00.000Z,TAS,0.07,0.29,339.39,EST,-18000000,EQUITY
ROKU,"Roku, Inc.",2021-02-18T16:05:00.000Z,TAS,-0.05,0.49,1024.53,EST,-18000000,EQUITY
VICI,VICI Properties Inc.,2021-02-18T16:15:00.000Z,TAS,0.48,0.53,10.42,EST,-18000000,EQUITY
METC,"Ramaco Resources, Inc.",2021-02-18T16:27:00.000Z,TAS,-0.04,-0.11,-189.47,EST,-18000000,EQUITY
LWSCF,Sienna Senior Living Inc.,2021-02-18T16:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
KEYS,"Keysight Technologies, Inc.",2021-02-18T16:05:00.000Z,TAS,1.37,1.43,4.3,EST,-18000000,EQUITY
LDI,"loanDepot, Inc.",2021-02-18T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNOV,"MediciNova, Inc.",2021-02-19T01:00:00.000Z,TAS,-0.09,-0.06,36.67,EST,-18000000,EQUITY
WMT,Walmart Inc.,2021-02-18T07:00:00.000Z,TAS,1.51,1.39,-7.76,EST,-18000000,EQUITY
OYST,"Oyster Point Pharma, Inc.",2021-02-18T16:01:00.000Z,TAS,-0.79,-0.86,-9.28,EST,-18000000,EQUITY
TXRH,"Texas Roadhouse, Inc.",2021-02-18T16:01:00.000Z,TAS,0.49,0.28,-43.2,EST,-18000000,EQUITY
JAKK,"JAKKS Pacific, Inc.",2021-02-18T16:01:00.000Z,TAS,-1.63,-0.8,50.92,EST,-18000000,EQUITY
NCSYF,NICE Ltd.,2021-02-18T05:30:00.000Z,TAS,1.55,1.61,4.07,EST,-18000000,EQUITY
PILBF,Pilbara Minerals Limited,2021-02-18T23:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
RWLK,ReWalk Robotics Ltd.,2021-02-18T07:00:00.000Z,TAS,-0.14,-0.14,0,EST,-18000000,EQUITY
