ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AKTX,2021-06-29T16:01:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
AMYZF,2021-06-29T19:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DUSXF,2021-06-30T02:00:00.000Z,TAS,1.17,1.08,-7.45,EDT,-14400000,EQUITY
ANCTF,2021-06-29T17:24:00.000Z,TAS,0.42,0.52,22.64,EDT,-14400000,EQUITY
CDMO,2021-06-29T16:05:00.000Z,TAS,0.01,-0.04,-900,EDT,-14400000,EQUITY
TDAC,2021-06-29T18:51:00.000Z,TAS,,,,UTC,0,EQUITY
ANCUF,2021-06-29T17:24:00.000Z,TAS,0.44,0.52,17.38,UTC,0,EQUITY
LMPX,2021-06-29T16:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POWW,2021-06-29T16:05:00.000Z,TAS,-0.01,-0.01,-42.86,EDT,-14400000,EQUITY
TOBAF,2021-06-29T17:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QCCUF,2021-06-29T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGFRF,2021-06-30T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVAV,2021-06-29T16:10:00.000Z,TAS,0.81,1.04,28.08,EDT,-14400000,EQUITY
BRCN,2021-06-29T16:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRBCF,2021-06-29T17:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNED,2021-06-29T16:15:00.000Z,TAS,-0.57,-0.86,-50.88,EDT,-14400000,EQUITY
DTRC,2021-06-29T06:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIKK,2021-06-29T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNONF,2021-06-29T19:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMBT,2021-06-29T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWVL,2021-06-29T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EPAC,2021-06-29T08:30:00.000Z,TAS,0.18,0.28,60,EDT,-14400000,EQUITY
WESMF,2021-06-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CJREF,2021-06-29T06:00:00.000Z,TAS,0.2,0.21,6.6,EDT,-14400000,EQUITY
DSKIF,2021-06-30T02:00:00.000Z,TAS,,38.99,,EDT,-14400000,EQUITY
CCARF,2021-06-29T13:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FDVXF,2021-06-29T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETRGF,2021-06-29T07:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCLTF,2021-06-30T02:00:00.000Z,TAS,229.95,257.96,12.18,EDT,-14400000,EQUITY
YGTFF,2021-06-29T16:55:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CGNSF,2021-06-29T17:23:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
CDYCF,2021-06-29T13:21:00.000Z,TAS,,,,UTC,0,EQUITY
GP,2021-06-29T08:30:00.000Z,TAS,-0.07,-0.12,-81.82,EDT,-14400000,EQUITY
VOTDF,2021-06-29T18:36:00.000Z,TAS,-0.03,-0.07,-133.33,EDT,-14400000,EQUITY
DLVHF,2021-06-29T05:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNP,2021-06-29T08:30:00.000Z,TAS,-0.85,-0.8,6.32,EDT,-14400000,EQUITY
FEIM,2021-06-29T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UNHLF,2021-06-29T18:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FDS,2021-06-29T07:00:00.000Z,TAS,2.75,2.72,-0.91,EDT,-14400000,EQUITY
PGNRF,2021-06-29T16:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRUSF,2021-06-29T18:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MODD,2021-06-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LTRY,2021-06-29T18:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNANF,2021-06-29T13:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NG,2021-06-29T17:06:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
SHMP,2021-06-29T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCYSF,2021-06-29T17:10:00.000Z,TAS,0.14,0.14,0,EDT,-14400000,EQUITY
VTGN,2021-06-29T16:08:00.000Z,TAS,-0.05,-0.2,-300,EDT,-14400000,EQUITY
REVNF,2021-06-29T17:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORTIF,2021-06-29T16:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NMRD,2021-06-29T16:43:00.000Z,TAS,-0.08,-0.09,-12.5,EDT,-14400000,EQUITY
VPHIF,2021-06-29T19:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MMSDF,2021-06-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
