ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AMRZF,Arena Minerals Inc.,2020-10-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVVTF,Covestro AG,2020-10-09T09:55:00.000Z,TAS,0.58,0.98,69.26,EDT,-14400000,EQUITY
BYRN,Byrna Technologies Inc.,2020-10-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IONKF,Ionic Brands Corp.,2020-10-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPRB,"Spruce Biosciences, Inc.",2020-10-09T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRON,"Kronos Bio, Inc.",2020-10-09T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYDY,CytoDyn Inc.,2020-10-09T08:32:00.000Z,TAS,-0.06,-0.06,0,EDT,-14400000,EQUITY
DUROF,"Duro Felguera, S.A.",2020-10-09T05:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTYFF,MTY Food Group Inc.,2020-10-09T05:00:00.000Z,TAS,0.23,0.98,320.6,EDT,-14400000,EQUITY
FUBO,fuboTV Inc.,2020-10-09T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCND,"Scientific Industries, Inc.",2020-10-09T15:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IH,iHuman Inc.,2020-10-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTA,Metalla Royalty & Streaming Ltd.,2020-10-09T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPRCY,SciSparc Ltd.,2020-10-09T17:06:00.000Z,TAS,,,,UTC,0,EQUITY
