ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
APTTF,Asian Pay Television Trust,2018-08-05T12:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KUKAF,KUKA Aktiengesellschaft,2018-08-06T01:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JASSF,"Japan Asset Marketing Co., Ltd.",2018-08-06T01:00:00.000Z,TAS,,1.67,,UTC,0,EQUITY
QSCGF,q.beyond AG,2018-08-06T01:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OVCHF,Oversea-Chinese Banking Corporation Limited,2018-08-05T19:03:00.000Z,TAS,0.26,0.29,9.09,EDT,-14400000,EQUITY
STBFF,Suntory Beverage & Food Limited,2018-08-06T02:00:00.000Z,TAS,55.9,67.35,20.48,EDT,-14400000,EQUITY
CBIXF,"Carna Biosciences, Inc.",2018-08-06T02:30:00.000Z,TAS,,-30.79,,EDT,-14400000,EQUITY
CHBAF,"The Chiba Bank, Ltd.",2018-08-06T02:00:00.000Z,TAS,19.48,19.06,-2.16,EDT,-14400000,EQUITY
DKSSF,"Daiichikosho Co., Ltd.",2018-08-06T02:30:00.000Z,TAS,58.13,66.86,15.02,EDT,-14400000,EQUITY
NICFF,Nichias Corporation,2018-08-06T02:00:00.000Z,TAS,,69.58,,EDT,-14400000,EQUITY
TISCF,Taisei Corporation,2018-08-06T01:00:00.000Z,TAS,73.48,57.95,-21.13,EDT,-14400000,EQUITY
USSJF,"USS Co., Ltd.",2018-08-06T03:40:00.000Z,TAS,,25.33,,EDT,-14400000,EQUITY
MRUHF,Maruha Nichiro Corporation,2018-08-06T02:41:00.000Z,TAS,,81.38,,EDT,-14400000,EQUITY
OKAMF,Okamura Corporation,2018-08-06T02:00:00.000Z,TAS,,19.11,,EDT,-14400000,EQUITY
KYYHF,Kyushu Railway Company,2018-08-06T02:30:00.000Z,TAS,86.92,83.95,-3.42,EDT,-14400000,EQUITY
URSSF,United Company RUSAL Plc,2018-08-05T20:10:00.000Z,TAS,,,,UTC,0,EQUITY
CNEBF,China Everbright Greentech Limited,2018-08-06T00:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYTR,CytRx Corporation,2018-08-06T03:00:00.000Z,TAS,-0.18,-0.1,44.44,EDT,-14400000,EQUITY
PNOCF,"Penta-Ocean Construction Co., Ltd.",2018-08-06T02:00:00.000Z,TAS,,17.94,,EDT,-14400000,EQUITY
