ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BOUYF,Bouygues SA,2021-02-18T01:30:00.000Z,TAS,,1.09,,EST,-18000000,EQUITY
BPMC,Blueprint Medicines Corporation,2021-02-17T07:00:00.000Z,TAS,-1.62,-1.53,5.79,EST,-18000000,EQUITY
KBAGF,Koninklijke BAM Groep nv,2021-02-18T03:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
MTPOF,Metropolitan Bank & Trust Company,2021-02-17T17:01:00.000Z,TAS,1.34,0.62,-53.73,EST,-18000000,EQUITY
BCOV,Brightcove Inc.,2021-02-17T16:15:00.000Z,TAS,0.06,0.14,133.33,EST,-18000000,EQUITY
MIHDF,MISC Berhad,2021-02-18T00:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
KLKBF,Kuala Lumpur Kepong Berhad,2021-02-17T05:43:00.000Z,TAS,0.3,0.33,11.86,EST,-18000000,EQUITY
TBPMF,Tetra Bio-Pharma Inc.,2021-02-17T08:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
BCLYF,Barclays PLC,2021-02-18T02:00:00.000Z,TAS,-0.24,1.5,712.24,EST,-18000000,EQUITY
BFAM,Bright Horizons Family Solutions Inc.,2021-02-17T16:19:00.000Z,TAS,-0.19,0.36,285.57,EST,-18000000,EQUITY
JACK,Jack in the Box Inc.,2021-02-17T16:05:00.000Z,TAS,1.77,2.16,22.03,EST,-18000000,EQUITY
SDPNF,Sime Darby Plantation Berhad,2021-02-17T23:43:00.000Z,TAS,0.03,0.03,3.45,EST,-18000000,EQUITY
BCS,Barclays PLC,2021-02-18T04:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
BIDU,"Baidu, Inc.",2021-02-17T16:30:00.000Z,TAS,16.88,20.08,18.94,EST,-18000000,EQUITY
BCOR,"Blucora, Inc.",2021-02-17T06:30:00.000Z,TAS,-0.3,-0.19,36.03,EST,-18000000,EQUITY
SAM,"The Boston Beer Company, Inc.",2021-02-17T16:40:00.000Z,TAS,2.62,2.64,0.61,EST,-18000000,EQUITY
MOS,The Mosaic Company,2021-02-17T16:09:00.000Z,TAS,0.2,0.57,190.82,EST,-18000000,EQUITY
SNBR,Sleep Number Corporation,2021-02-17T16:01:00.000Z,TAS,1.45,2.19,51.56,EST,-18000000,EQUITY
GLDD,Great Lakes Dredge & Dock Corporation,2021-02-17T08:00:00.000Z,TAS,0.2,0.16,-17.95,EST,-18000000,EQUITY
HL,Hecla Mining Company,2021-02-18T03:30:00.000Z,TAS,0.03,0.02,-20,EST,-18000000,EQUITY
GPC,Genuine Parts Company,2021-02-17T08:20:00.000Z,TAS,1.35,1.52,12.84,EST,-18000000,EQUITY
COMM,"CommScope Holding Company, Inc.",2021-02-17T06:00:00.000Z,TAS,0.44,0.59,35.01,EST,-18000000,EQUITY
COYJF,Citycon Oyj,2021-02-18T02:00:00.000Z,TAS,0.14,0.16,9.03,EST,-18000000,EQUITY
FCPT,"Four Corners Property Trust, Inc.",2021-02-17T16:05:00.000Z,TAS,0.28,0.27,-5.26,EST,-18000000,EQUITY
EIFZF,Exchange Income Corporation,2021-02-17T16:14:00.000Z,TAS,0.31,0.52,65.61,EST,-18000000,EQUITY
CYH,"Community Health Systems, Inc.",2021-02-17T16:15:00.000Z,TAS,0.2,0.96,382.41,EST,-18000000,EQUITY
RGR,"Sturm, Ruger & Company, Inc.",2021-02-17T17:07:00.000Z,TAS,1.19,1.78,49.58,EST,-18000000,EQUITY
CRRFY,Carrefour SA,2021-02-18T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPWR,SunPower Corporation,2021-02-17T16:07:00.000Z,TAS,0.07,0.14,94.44,EST,-18000000,EQUITY
OC,Owens Corning,2021-02-17T06:00:00.000Z,TAS,1.38,1.9,38.08,EST,-18000000,EQUITY
H,Hyatt Hotels Corporation,2021-02-17T16:30:00.000Z,TAS,-1.3,-1.77,-35.74,EST,-18000000,EQUITY
RBBN,Ribbon Communications Inc.,2021-02-17T16:01:00.000Z,TAS,0.14,0.18,28.57,EST,-18000000,EQUITY
SM,SM Energy Company,2021-02-17T16:15:00.000Z,TAS,0.05,0.02,-60.78,EST,-18000000,EQUITY
MFIN,Medallion Financial Corp.,2021-02-17T16:05:00.000Z,TAS,0.25,0.26,5.26,EST,-18000000,EQUITY
BCEI,"Civitas Resources, Inc.",2021-02-17T16:47:00.000Z,TAS,0.87,3.89,349.19,UTC,0,EQUITY
CSV,"Carriage Services, Inc.",2021-02-17T16:41:00.000Z,TAS,0.49,0.57,17.53,EST,-18000000,EQUITY
UCTT,"Ultra Clean Holdings, Inc.",2021-02-17T16:05:00.000Z,TAS,0.71,0.81,13.6,EST,-18000000,EQUITY
KNKZF,KWS SAAT SE & Co. KGaA,2021-02-18T00:43:00.000Z,TAS,-0.85,-1.16,-36.47,EST,-18000000,EQUITY
MX,Magnachip Semiconductor Corporation,2021-02-17T16:01:00.000Z,TAS,0.13,0.4,217.46,EST,-18000000,EQUITY
SKT,"Tanger Factory Outlet Centers, Inc.",2021-02-17T16:26:00.000Z,TAS,-0.02,0,118.75,EST,-18000000,EQUITY
CF,"CF Industries Holdings, Inc.",2021-02-17T16:30:00.000Z,TAS,0.11,0.4,266.97,EST,-18000000,EQUITY
CONE,CyrusOne Inc.,2021-02-17T16:04:00.000Z,TAS,-0.01,0.15,1600,EST,-18000000,EQUITY
CIVI,"Civitas Resources, Inc.",2021-02-17T16:47:00.000Z,TAS,0.87,3.89,349.19,EST,-18000000,EQUITY
CDE,"Coeur Mining, Inc.",2021-02-17T16:30:00.000Z,TAS,0.14,0.08,-42.45,EST,-18000000,EQUITY
CUTR,"Cutera, Inc.",2021-02-17T16:01:00.000Z,TAS,0.05,0.31,588.89,EST,-18000000,EQUITY
QUIK,QuickLogic Corporation,2021-02-17T16:05:00.000Z,TAS,-0.13,-0.15,-12.78,EST,-18000000,EQUITY
IAG,IAMGOLD Corporation,2021-02-17T19:45:00.000Z,TAS,0.09,0.04,-56.52,EST,-18000000,EQUITY
SUI,"Sun Communities, Inc.",2021-02-17T17:20:00.000Z,TAS,0.09,0.24,166.67,EST,-18000000,EQUITY
MANT,ManTech International Corporation,2021-02-17T16:03:00.000Z,TAS,0.79,0.89,12.37,EST,-18000000,EQUITY
HVT,"Haverty Furniture Companies, Inc.",2021-02-17T16:11:00.000Z,TAS,0.88,1.37,55.68,EST,-18000000,EQUITY
SP,SP Plus Corporation,2021-02-17T16:05:00.000Z,TAS,0.16,0.02,-87.5,EST,-18000000,EQUITY
CHRXF,Chargeurs SA,2021-02-18T01:29:00.000Z,TAS,,,,UTC,0,EQUITY
LUNMF,Lundin Mining Corporation,2021-02-17T19:00:00.000Z,TAS,0.09,0.15,61.29,EST,-18000000,EQUITY
CHH,"Choice Hotels International, Inc.",2021-02-17T08:00:00.000Z,TAS,0.64,0.51,-20.56,EST,-18000000,EQUITY
CPS,Cooper-Standard Holdings Inc.,2021-02-17T12:50:00.000Z,TAS,0.17,0.19,11.76,EST,-18000000,EQUITY
CRL,"Charles River Laboratories International, Inc.",2021-02-17T07:08:00.000Z,TAS,2.11,2.39,13.54,EST,-18000000,EQUITY
EQT,EQT Corporation,2021-02-17T06:32:00.000Z,TAS,-0.25,-0.02,92.09,EST,-18000000,EQUITY
LOPE,"Grand Canyon Education, Inc.",2021-02-17T16:05:00.000Z,TAS,1.79,1.89,5.82,EST,-18000000,EQUITY
NVTA,Invitae Corporation,2021-02-17T16:05:00.000Z,TAS,-0.55,-0.63,-13.72,EST,-18000000,EQUITY
IDKFF,ThreeD Capital Inc.,2021-02-17T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
WCN,"Waste Connections, Inc.",2021-02-17T16:44:00.000Z,TAS,0.63,0.68,8.11,EST,-18000000,EQUITY
CAKE,The Cheesecake Factory Incorporated,2021-02-17T16:15:00.000Z,TAS,-0.05,-0.32,-580.85,EST,-18000000,EQUITY
GENGF,Gear Energy Ltd.,2021-02-17T18:47:00.000Z,TAS,-0.01,0.18,1900,EST,-18000000,EQUITY
OGFGF,Origin Energy Limited,2021-02-17T16:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
ESRT,"Empire State Realty Trust, Inc.",2021-02-17T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
EIG,"Employers Holdings, Inc.",2021-02-17T16:15:00.000Z,TAS,0.41,1.46,253.51,EST,-18000000,EQUITY
DAVA,Endava plc,2021-02-17T07:20:00.000Z,TAS,26.13,29,10.98,EST,-18000000,EQUITY
HEES,"H&E Equipment Services, Inc.",2021-02-17T07:00:00.000Z,TAS,0.33,0.46,38.14,EST,-18000000,EQUITY
ET,Energy Transfer LP,2021-02-17T16:15:00.000Z,TAS,0.26,0.19,-26.64,EST,-18000000,EQUITY
MGRUF,Morguard Real Estate Investment Trust,2021-02-17T16:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
UE,Urban Edge Properties,2021-02-17T16:25:00.000Z,TAS,0.02,0.16,700,EST,-18000000,EQUITY
FNNNF,Finnair Oyj,2021-02-18T02:00:00.000Z,TAS,-0.11,-0.11,0,EST,-18000000,EQUITY
GFI,Gold Fields Limited,2021-02-18T00:05:00.000Z,TAS,0.49,,,EST,-18000000,EQUITY
FVRR,Fiverr International Ltd.,2021-02-18T02:00:00.000Z,TAS,0.12,0.12,-2.44,EST,-18000000,EQUITY
UFCS,"United Fire Group, Inc.",2021-02-17T07:00:00.000Z,TAS,-1.31,-1.3,0.54,EST,-18000000,EQUITY
GFIOF,Gold Fields Limited,2021-02-18T00:05:00.000Z,TAS,0.36,,,EST,-18000000,EQUITY
FSLY,"Fastly, Inc.",2021-02-17T16:19:00.000Z,TAS,-0.1,-0.09,10.89,EST,-18000000,EQUITY
FARO,"FARO Technologies, Inc.",2021-02-17T16:15:00.000Z,TAS,0.13,0.35,175.59,EST,-18000000,EQUITY
EHMEF,goeasy Ltd.,2021-02-17T17:01:00.000Z,TAS,1.92,2.24,16.42,EST,-18000000,EQUITY
DRKOF,Martello Technologies Group Inc.,2021-02-17T18:33:00.000Z,TAS,0,-0.01,-100,EST,-18000000,EQUITY
VPG,"Vishay Precision Group, Inc.",2021-02-17T06:50:00.000Z,TAS,0.43,0.43,-0.69,EST,-18000000,EQUITY
QTGPF,Qt Group Oyj,2021-02-18T01:12:00.000Z,TAS,0.18,0.18,0,EST,-18000000,EQUITY
GRMN,Garmin Ltd.,2021-02-17T07:00:00.000Z,TAS,1.39,1.73,24.28,EST,-18000000,EQUITY
GOGL,Golden Ocean Group Limited,2021-02-18T02:25:00.000Z,TAS,0.24,0.14,-42.39,EST,-18000000,EQUITY
TGH,Textainer Group Holdings Limited,2021-02-17T16:05:00.000Z,TAS,0.5,0.81,62,EST,-18000000,EQUITY
GFGSF,GFG Resources Inc,2021-02-17T12:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
NNGPF,NN Group N.V.,2021-02-18T01:12:00.000Z,TAS,0.86,,,EST,-18000000,EQUITY
GMED,"Globus Medical, Inc.",2021-02-17T16:25:00.000Z,TAS,0.51,0.58,14.17,EST,-18000000,EQUITY
STZHF,Stelco Holdings Inc.,2021-02-17T18:35:00.000Z,TAS,0.31,0.51,62.42,EST,-18000000,EQUITY
HSIC,"Henry Schein, Inc.",2021-02-17T06:00:00.000Z,TAS,0.99,1,1.11,EST,-18000000,EQUITY
HLT,Hilton Worldwide Holdings Inc.,2021-02-17T06:00:00.000Z,TAS,0.03,-0.1,-394.12,EST,-18000000,EQUITY
HLF,Herbalife Nutrition Ltd.,2021-02-17T16:14:00.000Z,TAS,0.84,0.71,-15.27,EST,-18000000,EQUITY
HPP,"Hudson Pacific Properties, Inc.",2021-02-17T17:00:00.000Z,TAS,0.01,-0.05,-725,EST,-18000000,EQUITY
QTWO,"Q2 Holdings, Inc.",2021-02-17T16:30:00.000Z,TAS,0.06,0.02,-63.64,EST,-18000000,EQUITY
MIC,"Macquarie Infrastructure Holdings, LLC",2021-02-17T07:00:00.000Z,TAS,0.27,-0.44,-262.96,EST,-18000000,EQUITY
TROX,Tronox Holdings plc,2021-02-17T16:15:00.000Z,TAS,0.2,0.19,-5,EST,-18000000,EQUITY
SPOK,"Spok Holdings, Inc.",2021-02-17T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
IRWD,"Ironwood Pharmaceuticals, Inc.",2021-02-17T07:01:00.000Z,TAS,0.29,0.36,25,EST,-18000000,EQUITY
SWAV,"ShockWave Medical, Inc.",2021-02-17T16:05:00.000Z,TAS,-0.42,-0.46,-8.75,EST,-18000000,EQUITY
LASR,"nLIGHT, Inc.",2021-02-17T16:05:00.000Z,TAS,0.06,0.12,103.39,EST,-18000000,EQUITY
TRAGF,TeraGo Inc.,2021-02-17T17:49:00.000Z,TAS,-0.03,-0.13,-333.33,EST,-18000000,EQUITY
VMI,"Valmont Industries, Inc.",2021-02-17T16:35:00.000Z,TAS,1.79,2.2,22.84,EST,-18000000,EQUITY
TWLO,Twilio Inc.,2021-02-17T16:15:00.000Z,TAS,-0.07,0.04,155.56,EST,-18000000,EQUITY
ILPT,Industrial Logistics Properties Trust,2021-02-17T16:05:00.000Z,TAS,0.23,0.25,8.7,EST,-18000000,EQUITY
VCYT,"Veracyte, Inc.",2021-02-17T16:05:00.000Z,TAS,-0.11,-0.14,-29.63,EST,-18000000,EQUITY
PEGA,Pegasystems Inc.,2021-02-17T16:05:00.000Z,TAS,0.22,0.18,-18.55,EST,-18000000,EQUITY
DNOW,NOW Inc.,2021-02-17T06:45:00.000Z,TAS,-0.19,-0.25,-31.58,EST,-18000000,EQUITY
SHOP,Shopify Inc.,2021-02-17T07:02:00.000Z,TAS,1.25,1.58,25.9,EST,-18000000,EQUITY
SSRM,SSR Mining Inc.,2021-02-17T07:00:00.000Z,TAS,0.52,0.5,-4.4,EST,-18000000,EQUITY
OIS,"Oil States International, Inc.",2021-02-17T17:10:00.000Z,TAS,-0.31,-0.22,29.26,EST,-18000000,EQUITY
VKTX,"Viking Therapeutics, Inc.",2021-02-17T16:05:00.000Z,TAS,-0.15,-0.15,1.96,EST,-18000000,EQUITY
KAI,Kadant Inc.,2021-02-17T17:10:00.000Z,TAS,1.31,1.54,17.47,EST,-18000000,EQUITY
WFTLF,Weatherford International plc,2021-02-17T17:55:00.000Z,TAS,-1.38,-1.63,-18.37,UTC,0,EQUITY
NP,"Neenah, Inc.",2021-02-17T16:30:00.000Z,TAS,0.5,0.87,75.76,EST,-18000000,EQUITY
STMP,Stamps.com Inc.,2021-02-17T16:30:00.000Z,TAS,2.62,4.13,57.63,UTC,0,EQUITY
NI,NiSource Inc.,2021-02-17T06:30:00.000Z,TAS,0.33,0.34,3.34,EST,-18000000,EQUITY
TSLX,"Sixth Street Specialty Lending, Inc.",2021-02-17T16:16:00.000Z,TAS,0.51,0.5,-1.19,EST,-18000000,EQUITY
SNPS,"Synopsys, Inc.",2021-02-17T16:05:00.000Z,TAS,1.47,1.52,3.12,EST,-18000000,EQUITY
IQ,"iQIYI, Inc.",2021-02-17T16:30:00.000Z,TAS,-2.45,-2.1,14.22,EST,-18000000,EQUITY
WK,Workiva Inc.,2021-02-17T16:31:00.000Z,TAS,0,0.09,2900,EST,-18000000,EQUITY
WFRD,Weatherford International plc,2021-02-17T17:55:00.000Z,TAS,-1.38,-1.63,-18.37,EST,-18000000,EQUITY
SMMCF,Summit Industrial Income REIT,2021-02-17T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
OVV,Ovintiv Inc.,2021-02-17T17:30:00.000Z,TAS,0.53,0.7,31.09,EST,-18000000,EQUITY
IZQVF,Indivior PLC,2021-02-18T02:00:00.000Z,TAS,,0.03,,EST,-18000000,EQUITY
WING,Wingstop Inc.,2021-02-17T08:30:00.000Z,TAS,0.23,-0.22,-195.65,EST,-18000000,EQUITY
KOJAF,Kojamo Oyj,2021-02-18T01:00:00.000Z,TAS,0.14,-0.06,-142.86,EST,-18000000,EQUITY
SUN,Sunoco LP,2021-02-17T16:34:00.000Z,TAS,0.8,0.77,-3.99,EST,-18000000,EQUITY
TDMMF,Mach7 Technologies Limited,2021-02-17T17:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTR,Nutrien Ltd.,2021-02-17T18:10:00.000Z,TAS,0.18,0.24,37.14,EST,-18000000,EQUITY
TSEM,Tower Semiconductor Ltd.,2021-02-17T07:00:00.000Z,TAS,0.33,0.34,3.66,EST,-18000000,EQUITY
TECK,Teck Resources Limited,2021-02-18T01:30:00.000Z,TAS,0.36,0.46,27.78,EST,-18000000,EQUITY
SBSW,Sibanye Stillwater Limited,2021-02-18T01:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
RDCM,RADCOM Ltd.,2021-02-17T07:12:00.000Z,TAS,-0.04,0.01,126.32,EST,-18000000,EQUITY
VEON,VEON Ltd.,2021-02-18T01:00:00.000Z,TAS,0.02,0.03,50,EST,-18000000,EQUITY
WHSPF,Whispir Limited,2021-02-17T16:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
MKKOF,Marimekko Oyj,2021-02-18T02:36:00.000Z,TAS,0.08,0.09,4.88,EST,-18000000,EQUITY
NSTKF,PAO NOVATEK,2021-02-17T06:00:00.000Z,TAS,21.45,19.49,-9.14,EST,-18000000,EQUITY
SNNUF,Smith & Nephew plc,2021-02-18T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PTTWF,Orange Polska S.A.,2021-02-17T12:18:00.000Z,TAS,,-0.01,,EST,-18000000,EQUITY
RPRX,Royalty Pharma plc,2021-02-17T07:17:00.000Z,TAS,0.69,0.7,0.86,EST,-18000000,EQUITY
REPYF,"Repsol, S.A.",2021-02-18T02:09:00.000Z,TAS,0.05,0.26,441.67,EST,-18000000,EQUITY
RPT,RPT Realty,2021-02-17T16:15:00.000Z,TAS,-0.05,-0.09,-73.08,EST,-18000000,EQUITY
VLOUF,Vallourec S.A.,2021-02-17T12:00:00.000Z,TAS,-8.26,-17.2,-108.23,EST,-18000000,EQUITY
