ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
JFU,2020-06-17T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABM,2020-06-17T16:17:00.000Z,TAS,0.29,0.6,108.33,EDT,-14400000,EQUITY
CCYNF,2020-06-18T03:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AINC,2020-06-17T16:21:00.000Z,TAS,1.5,1.35,-10,EDT,-14400000,EQUITY
BRT,2020-06-17T16:37:00.000Z,TAS,-0.21,-0.29,-38.1,EDT,-14400000,EQUITY
AREC,2020-06-17T17:02:00.000Z,TAS,-0.17,-0.12,29.41,EDT,-14400000,EQUITY
TUES,2020-06-17T08:33:00.000Z,TAS,-0.2,-0.66,-230,UTC,0,EQUITY
EGLPF,2020-06-17T17:02:00.000Z,TAS,,,,UTC,0,EQUITY
TUESQ,2020-06-17T08:33:00.000Z,TAS,-0.2,-0.66,-230,UTC,0,EQUITY
TCS,2020-06-17T16:31:00.000Z,TAS,0.31,0.26,-16.13,EDT,-14400000,EQUITY
CCCMF,2020-06-18T02:08:00.000Z,TAS,0.33,0.29,-10.77,EDT,-14400000,EQUITY
GRUPF,2020-06-17T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUD,2020-06-17T16:05:00.000Z,TAS,-0.34,-0.28,16.91,UTC,0,EQUITY
HITI,2020-06-17T07:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HITIF,2020-06-17T07:44:00.000Z,TAS,,,,UTC,0,EQUITY
HITID,2020-06-17T07:44:00.000Z,TAS,,,,UTC,0,EQUITY
TISI,2020-06-17T17:40:00.000Z,TAS,-0.52,-0.59,-14.12,EDT,-14400000,EQUITY
WSTL,2020-06-17T16:01:00.000Z,TAS,,-0.09,,EDT,-14400000,EQUITY
TLSA,2020-06-17T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MNSAF,2020-06-17T12:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RPRX,2020-06-17T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZFPPF,2020-06-17T09:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
