ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HTHT,2021-05-25T07:26:00.000Z,TAS,-2.03,-1.45,28.57,EDT,-14400000,EQUITY
GIPIF,2021-05-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RVLGF,2021-05-25T17:48:00.000Z,TAS,-0.03,-0.02,33.33,EDT,-14400000,EQUITY
GOTU,2021-05-26T03:00:00.000Z,TAS,-2.44,-5.2,-113.38,EDT,-14400000,EQUITY
VNET,2021-05-25T17:00:00.000Z,TAS,-0.48,-0.6,-23.71,EDT,-14400000,EQUITY
HLBZ,2021-05-25T17:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTLZF,2021-05-25T08:15:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
TLLTF,2021-05-25T16:08:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
VORB,2021-05-25T21:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RAMP,2021-05-25T16:05:00.000Z,TAS,0.02,0.04,73.91,EDT,-14400000,EQUITY
XTMIF,2021-05-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALNRF,2021-05-26T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZS,2021-05-25T16:05:00.000Z,TAS,0.07,0.15,111.27,EDT,-14400000,EQUITY
URBN,2021-05-25T16:05:00.000Z,TAS,0.18,0.54,208.57,EDT,-14400000,EQUITY
FBAYF,2021-05-25T17:10:00.000Z,TAS,-0.02,-0.06,-200,EDT,-14400000,EQUITY
PWWBF,2021-05-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORPOF,2021-05-26T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RAIN,2021-05-25T08:00:00.000Z,TAS,-0.78,-1.93,-147.44,EDT,-14400000,EQUITY
QUISF,2021-05-25T16:55:00.000Z,TAS,0,-0.01,-600,EDT,-14400000,EQUITY
VSAT,2021-05-25T07:30:00.000Z,TAS,0.06,0.12,114.29,EDT,-14400000,EQUITY
INTU,2021-05-25T16:00:00.000Z,TAS,6.47,6.07,-6.23,EDT,-14400000,EQUITY
JWN,2021-05-25T16:11:00.000Z,TAS,-0.57,-0.64,-11.89,EDT,-14400000,EQUITY
MFGHF,2021-05-25T20:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LMDX,2021-05-25T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOL,2021-05-25T16:01:00.000Z,TAS,-0.02,0.01,150,EDT,-14400000,EQUITY
MMYT,2021-05-25T06:25:00.000Z,TAS,-0.12,-0.03,76,EDT,-14400000,EQUITY
TIHRF,2021-05-26T02:00:00.000Z,TAS,0.28,,,EDT,-14400000,EQUITY
