ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
LZB,La-Z-Boy Incorporated,2018-11-28T16:24:00.000Z,TAS,0.43,0.48,12.15,EST,-18000000,EQUITY
BOPFF,Border Petroleum Limited,2018-11-29T00:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
BOX,"Box, Inc.",2018-11-28T16:05:00.000Z,TAS,-0.07,-0.06,17.81,EST,-18000000,EQUITY
BITA,Bitauto Holdings Limited,2018-11-28T06:11:00.000Z,TAS,3.19,3.36,5.33,UTC,0,EQUITY
GBDC,"Golub Capital BDC, Inc.",2018-11-28T16:22:00.000Z,TAS,0.32,0.33,5.71,EST,-18000000,EQUITY
GDQMF,Goldquest Mining Corp.,2018-11-28T17:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
MUNMF,Mundoro Capital Inc.,2018-11-28T21:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
MCLDF,mCloud Technologies Corp.,2018-11-29T04:27:00.000Z,TAS,0,-0.4,,UTC,0,EQUITY
CRZHF,Strathmore Plus Energy Corp.,2018-11-28T22:00:00.000Z,TAS,,,,UTC,0,EQUITY
CGOL,Contact Gold Corp.,2018-11-28T23:25:00.000Z,TAS,,,,UTC,0,EQUITY
COGDF,Compass Gold Corporation,2018-11-28T16:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
CGOLF,Contact Gold Corp.,2018-11-28T23:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNR,Monmouth Real Estate Investment Corporation,2018-11-28T16:44:00.000Z,TAS,0.11,0.1,-9.09,UTC,0,EQUITY
JGLDF,Japan Gold Corp.,2018-11-28T17:56:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
TIF,Tiffany & Co.,2018-11-28T06:40:00.000Z,TAS,0.77,0.77,-0.39,UTC,0,EQUITY
SGML,Sigma Lithium Corporation,2018-11-28T19:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
SINA,SINA Corporation,2018-11-28T05:00:00.000Z,TAS,0.69,0.93,34.2,UTC,0,EQUITY
SUUFF,Strathmore Plus Energy Corp.,2018-11-28T22:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
QMXGF,QMX Gold Corporation,2018-11-29T00:10:00.000Z,TAS,,,,UTC,0,EQUITY
SGMLF,Sigma Lithium Corporation,2018-11-28T19:21:00.000Z,TAS,,,,UTC,0,EQUITY
SJM,The J. M. Smucker Company,2018-11-28T07:08:00.000Z,TAS,2.34,2.17,-7.23,EST,-18000000,EQUITY
MCLD,mCloud Technologies Corp.,2018-11-29T04:27:00.000Z,TAS,0,-0.4,,EST,-18000000,EQUITY
BWSOD,ThreeD Capital Inc.,2018-11-28T21:01:00.000Z,TAS,,,,UTC,0,EQUITY
IEC,IEC Electronics Corp.,2018-11-28T08:37:00.000Z,TAS,0.14,0.13,-7.14,UTC,0,EQUITY
SMTC,Semtech Corporation,2018-11-28T16:23:00.000Z,TAS,0.61,0.63,3.45,EST,-18000000,EQUITY
OGLDF,Otis Gold Corp.,2018-11-29T03:24:00.000Z,TAS,,,,UTC,0,EQUITY
CHS,"Chico's FAS, Inc.",2018-11-28T07:15:00.000Z,TAS,0.08,0.05,-39.02,EST,-18000000,EQUITY
MNR-PC,Monmouth Real Estate Investment Corporation,2018-11-28T16:44:00.000Z,TAS,0.11,0.1,-9.09,UTC,0,EQUITY
WB,Weibo Corporation,2018-11-28T05:00:00.000Z,TAS,0.7,0.75,6.53,EST,-18000000,EQUITY
DNIEF,Danieli & C. Officine Meccaniche S.p.A.,2018-11-28T06:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
IDKFF,ThreeD Capital Inc.,2018-11-28T21:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MRRCF,Wayland Group Corp.,2018-11-28T18:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MSMGF,Grid Metals Corp.,2018-11-28T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
ISRJF,ReGen III Corp.,2018-11-28T21:53:00.000Z,TAS,-0.03,-0.03,0,EST,-18000000,EQUITY
DKS,"DICK'S Sporting Goods, Inc.",2018-11-28T07:39:00.000Z,TAS,0.26,0.39,48.85,EST,-18000000,EQUITY
DSGX,The Descartes Systems Group Inc.,2018-11-28T16:01:00.000Z,TAS,0.12,0.1,-13.79,EST,-18000000,EQUITY
RYB,"RYB Education, Inc.",2018-11-28T20:00:00.000Z,TAS,0.01,-0.06,-700,EST,-18000000,EQUITY
LCRTF,Leucrotta Exploration Inc.,2018-11-28T07:02:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
FXMBF,Flexion Mobile Plc,2018-11-28T11:01:00.000Z,TAS,,,,UTC,0,EQUITY
GGAL,Grupo Financiero Galicia S.A.,2018-11-28T16:34:00.000Z,TAS,0.72,0.93,28.99,EST,-18000000,EQUITY
GGABF,Grupo Financiero Galicia S.A.,2018-11-28T16:34:00.000Z,TAS,2.45,2.95,20.56,UTC,0,EQUITY
GIPIF,Green Impact Partners Inc.,2018-11-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
GES,"Guess', Inc.",2018-11-28T16:15:00.000Z,TAS,0.16,0.13,-16.67,EST,-18000000,EQUITY
MTPTF,Motorpoint Group plc,2018-11-29T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
MJARF,"MJardin Group, Inc.",2018-11-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
HOLHF,Höegh LNG Holdings Ltd.,2018-11-29T01:23:00.000Z,TAS,0.07,0.06,-9.09,UTC,0,EQUITY
SPWH,"Sportsman's Warehouse Holdings, Inc.",2018-11-28T07:00:00.000Z,TAS,0.26,0.26,1.56,EST,-18000000,EQUITY
WOWMF,Wow Unlimited Media Inc.,2018-11-28T22:33:00.000Z,TAS,-0.02,-0.11,-450,EST,-18000000,EQUITY
PROBF,Probe Metals Inc.,2018-11-28T19:05:00.000Z,TAS,-0.02,-0.04,-135.29,EST,-18000000,EQUITY
OCNSF,Silver Tiger Metals Inc.,2018-11-29T00:10:00.000Z,TAS,,,,UTC,0,EQUITY
TLYS,"Tilly's, Inc.",2018-11-28T16:13:00.000Z,TAS,0.23,0.2,-12.28,EST,-18000000,EQUITY
OPSSF,Opsens Inc.,2018-11-28T07:00:00.000Z,TAS,-0.01,-0.02,-33.33,EST,-18000000,EQUITY
MGXMF,MGX Minerals Inc.,2018-11-28T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
PIXY,"ShiftPixy, Inc.",2018-11-28T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VEEV,Veeva Systems Inc.,2018-11-28T16:05:00.000Z,TAS,0.38,0.45,18.11,EST,-18000000,EQUITY
JILL,"J.Jill, Inc.",2018-11-28T06:45:00.000Z,TAS,0.46,0.75,62.69,EST,-18000000,EQUITY
SYTA,Siyata Mobile Inc.,2018-11-28T18:52:00.000Z,TAS,-0.72,-2.9,-300,EST,-18000000,EQUITY
PTOTF,Patriot One Technologies Inc.,2018-11-28T10:59:00.000Z,TAS,-0.02,-0.04,-100,EST,-18000000,EQUITY
POET,POET Technologies Inc.,2018-11-28T17:02:00.000Z,TAS,-0.01,-0.02,-100,EST,-18000000,EQUITY
IIIV,"i3 Verticals, Inc.",2018-11-28T17:16:00.000Z,TAS,0.18,0.19,8.57,EST,-18000000,EQUITY
RLLMF,Real Matters Inc.,2018-11-28T06:30:00.000Z,TAS,-0.01,0.02,433.33,EST,-18000000,EQUITY
NDVAF,Indiva Limited,2018-11-28T18:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNNVF,Sunniva Inc.,2018-11-28T16:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
ORMP,Oramed Pharmaceuticals Inc.,2018-11-28T17:21:00.000Z,TAS,-0.29,-0.18,38.98,EST,-18000000,EQUITY
SYATF,Siyata Mobile Inc.,2018-11-28T18:52:00.000Z,TAS,0,-0.02,-300,UTC,0,EQUITY
POETD,POET Technologies Inc.,2018-11-28T17:02:00.000Z,TAS,-0.01,-0.02,-100,EST,-18000000,EQUITY
POETF,POET Technologies Inc.,2018-11-28T17:02:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
RSASF,RESAAS Services Inc.,2018-11-28T11:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
SLVTF,Silver Tiger Metals Inc.,2018-11-29T00:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
RAVN,"Raven Industries, Inc.",2018-11-28T16:59:00.000Z,TAS,0.33,0.36,9.09,UTC,0,EQUITY
RVVTF,Revive Therapeutics Ltd.,2018-11-28T18:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZTEK,Zentek Ltd.,2018-11-29T00:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
LUKOY,PJSC LUKOIL,2018-11-28T07:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZENYF,Zentek Ltd.,2018-11-29T00:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
NOSOF,Noront Resources Ltd.,2018-11-28T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
MMSDF,Macarthur Minerals Limited,2018-11-28T13:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
PTTMF,PT TIMAH Tbk,2018-11-28T09:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
STBBF,Strabag SE,2018-11-29T01:33:00.000Z,TAS,1.8,1.74,-3.33,EST,-18000000,EQUITY
VBNK,VersaBank,2018-11-28T07:11:00.000Z,TAS,0.18,0.21,16.67,EST,-18000000,EQUITY
VRRKF,VersaBank,2018-11-28T07:11:00.000Z,TAS,0.18,0.21,16.67,UTC,0,EQUITY
