ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CNQ,2020-03-05T05:00:00.000Z,TAS,0.73,0.58,-20,EST,-18000000,EQUITY
CRD-B,2020-03-05T16:15:00.000Z,TAS,0.12,0.14,16.67,EST,-18000000,EQUITY
TECD,2020-03-05T06:00:00.000Z,TAS,4.82,4.88,1.31,UTC,0,EQUITY
LIFZF,2020-03-05T20:15:00.000Z,TAS,0.82,0.74,-9.42,EST,-18000000,EQUITY
KR,2020-03-05T08:31:00.000Z,TAS,0.55,0.57,2.89,EST,-18000000,EQUITY
CAI,2020-03-05T16:00:00.000Z,TAS,0.67,0.6,-10.85,UTC,0,EQUITY
CHRXF,2020-03-05T06:19:00.000Z,TAS,,,,UTC,0,EQUITY
CGGYY,2020-03-06T01:00:00.000Z,TAS,,0.09,,EST,-18000000,EQUITY
CAI-PB,2020-03-05T16:00:00.000Z,TAS,0.67,0.6,-10.85,UTC,0,EQUITY
CMD,2020-03-05T07:00:00.000Z,TAS,0.67,0.61,-8.82,UTC,0,EQUITY
EVC,2020-03-05T16:16:00.000Z,TAS,0.05,0.05,0,EST,-18000000,EQUITY
DESP,2020-03-05T06:00:00.000Z,TAS,-0.07,-0.01,86.3,EST,-18000000,EQUITY
CTSO,2020-03-05T16:14:00.000Z,TAS,-0.16,-0.12,26.83,EST,-18000000,EQUITY
ICPBF,2020-03-05T17:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
PACK,2020-03-05T07:30:00.000Z,TAS,0.01,-0.1,-1100,EST,-18000000,EQUITY
CRVS,2020-03-05T16:05:00.000Z,TAS,-0.33,-0.38,-15.5,EST,-18000000,EQUITY
WFCF,2020-03-05T16:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
CIEN,2020-03-05T07:00:00.000Z,TAS,0.38,0.52,36.84,EST,-18000000,EQUITY
DS,2020-03-06T00:11:00.000Z,TAS,-0.26,-0.25,3.85,EST,-18000000,EQUITY
DZSI,2020-03-05T16:03:00.000Z,TAS,0.16,-0.11,-168.75,EST,-18000000,EQUITY
DTGI,2020-03-06T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
DSSI,2020-03-05T06:30:00.000Z,TAS,1.04,0.75,-27.82,UTC,0,EQUITY
DS-PD,2020-03-06T00:11:00.000Z,TAS,-0.26,-0.25,3.85,EST,-18000000,EQUITY
ERII,2020-03-05T11:00:00.000Z,TAS,-0.02,-0.01,44.44,EST,-18000000,EQUITY
EYPT,2020-03-05T07:05:00.000Z,TAS,-1.16,-1,14.16,EST,-18000000,EQUITY
EGHSF,2020-03-05T17:25:00.000Z,TAS,0.31,0.29,-6.45,EST,-18000000,EQUITY
XOGAQ,2020-03-05T16:03:00.000Z,TAS,-0.06,-0.17,-165.63,UTC,0,EQUITY
ETON,2020-03-05T16:02:00.000Z,TAS,-0.26,-0.15,42.97,EST,-18000000,EQUITY
TNEYF,2020-03-05T07:52:00.000Z,TAS,0.03,0.08,220,EST,-18000000,EQUITY
ELOX,2020-03-05T16:00:00.000Z,TAS,-0.33,-0.29,11.04,EST,-18000000,EQUITY
HOV,2020-03-05T09:45:00.000Z,TAS,,-1.49,,EST,-18000000,EQUITY
REGI,2020-03-05T16:05:00.000Z,TAS,2.56,11.5,348.87,EST,-18000000,EQUITY
LOCO,2020-03-05T16:05:00.000Z,TAS,0.16,0.18,13.92,EST,-18000000,EQUITY
SCEYF,2020-03-05T21:25:00.000Z,TAS,-1.68,-0.6,64.29,EST,-18000000,EQUITY
ERA,2020-03-05T17:08:00.000Z,TAS,0.18,-0.09,-150,UTC,0,EQUITY
MEI,2020-03-05T07:00:00.000Z,TAS,0.92,1.09,18.87,EST,-18000000,EQUITY
XOG,2020-03-05T16:03:00.000Z,TAS,-0.05,-0.17,-220.75,UTC,0,EQUITY
FTK,2020-03-05T21:00:00.000Z,TAS,-0.2,-0.5,-150,EST,-18000000,EQUITY
FNKO,2020-03-05T16:15:00.000Z,TAS,0.16,0.18,14.65,EST,-18000000,EQUITY
FULC,2020-03-05T07:13:00.000Z,TAS,-0.83,-0.71,14.97,EST,-18000000,EQUITY
GMS,2020-03-05T06:00:00.000Z,TAS,0.51,0.52,2.36,EST,-18000000,EQUITY
GXSBF,2020-03-05T12:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
RKIGF,2020-03-05T16:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
HCI,2020-03-05T16:15:00.000Z,TAS,0.85,0.76,-10.27,EST,-18000000,EQUITY
GSL-PB,2020-03-05T08:48:00.000Z,TAS,0.32,0.26,-18.75,EST,-18000000,EQUITY
WLDN,2020-03-05T16:05:00.000Z,TAS,0.83,0.97,17.29,EST,-18000000,EQUITY
GSL,2020-03-05T08:48:00.000Z,TAS,0.32,0.26,-18.75,EST,-18000000,EQUITY
IBIBF,2020-03-05T16:40:00.000Z,TAS,0.11,0.05,-52.38,EST,-18000000,EQUITY
KDMN,2020-03-05T16:14:00.000Z,TAS,-0.21,-0.09,57.14,UTC,0,EQUITY
JDSHF,2020-03-05T07:08:00.000Z,TAS,,,,UTC,0,EQUITY
MOSC-UN,2020-03-05T16:10:00.000Z,TAS,-0.68,,,UTC,0,EQUITY
XTNT,2020-03-05T07:00:00.000Z,TAS,-0.21,-0.12,42.86,EST,-18000000,EQUITY
VVNT,2020-03-05T16:10:00.000Z,TAS,-0.42,,,EST,-18000000,EQUITY
VIPS,2020-03-05T05:00:00.000Z,TAS,2.17,2.84,30.94,EST,-18000000,EQUITY
SYRS,2020-03-05T07:01:00.000Z,TAS,-0.47,-0.46,1.71,EST,-18000000,EQUITY
PCTI,2020-03-05T16:01:00.000Z,TAS,0.12,0.16,39.13,EST,-18000000,EQUITY
LUNA,2020-03-05T16:05:00.000Z,TAS,0.05,0.08,70.21,EST,-18000000,EQUITY
PGNY,2020-03-05T16:06:00.000Z,TAS,0.02,0.01,-33.33,EST,-18000000,EQUITY
OKTA,2020-03-05T16:05:00.000Z,TAS,-0.05,-0.01,78.26,EST,-18000000,EQUITY
VLGEA,2020-03-05T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
SIGA,2020-03-05T17:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
OPTN,2020-03-05T06:30:00.000Z,TAS,-0.62,-0.58,6.45,EST,-18000000,EQUITY
MRETF,2020-03-05T17:01:00.000Z,TAS,0.4,0.42,3.96,EST,-18000000,EQUITY
RCKT,2020-03-05T07:00:00.000Z,TAS,-0.49,-0.39,19.75,EST,-18000000,EQUITY
ROGFF,2020-03-05T17:30:00.000Z,TAS,0.04,0.02,-50,UTC,0,EQUITY
PLUG,2020-03-05T07:00:00.000Z,TAS,-0.06,-0.07,-14.75,EST,-18000000,EQUITY
VBIV,2020-03-05T08:14:00.000Z,TAS,-0.06,-0.02,65.52,EST,-18000000,EQUITY
SGRY,2020-03-05T07:00:00.000Z,TAS,0.12,0.1,-19.35,EST,-18000000,EQUITY
IFSUF,2020-03-05T15:12:00.000Z,TAS,0.05,0.07,40,EST,-18000000,EQUITY
SMSI,2020-03-05T16:01:00.000Z,TAS,0.07,0.08,14.29,EST,-18000000,EQUITY
TWIRF,2020-03-05T19:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
PITAF,2020-03-06T02:21:00.000Z,TAS,0.03,,,EST,-18000000,EQUITY
SG,2020-03-05T17:12:00.000Z,TAS,-0.24,-1.19,-395.83,EST,-18000000,EQUITY
OOMA,2020-03-05T16:15:00.000Z,TAS,0,0.04,900,EST,-18000000,EQUITY
RAMPF,2020-03-05T07:07:00.000Z,TAS,0.21,0.83,300.97,EST,-18000000,EQUITY
LRMR,2020-03-05T16:05:00.000Z,TAS,-2.28,-2.28,0,EST,-18000000,EQUITY
MMX,2020-03-05T16:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZFGN,2020-03-05T16:05:00.000Z,TAS,-2.28,-2.28,0,UTC,0,EQUITY
UMH-PD,2020-03-05T16:20:00.000Z,TAS,-0.06,-0.08,-26.98,EST,-18000000,EQUITY
UMH,2020-03-05T16:20:00.000Z,TAS,-0.06,-0.08,-26.98,EST,-18000000,EQUITY
NEW,2020-03-05T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
USDP,2020-03-05T17:27:00.000Z,TAS,,0.08,,EST,-18000000,EQUITY
SRLP,2020-03-05T06:00:00.000Z,TAS,0.63,0.43,-31.75,EST,-18000000,EQUITY
YGRAF,2020-03-05T16:00:00.000Z,TAS,0.09,0.08,-11.11,EST,-18000000,EQUITY
PRYMF,2020-03-05T14:44:00.000Z,TAS,0.56,0.31,-44.64,EST,-18000000,EQUITY
CALRF,2020-03-05T23:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
