ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GOED,1847 Goedeker Inc.,2021-03-29T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRJTF,Crossject Société Anonyme,2021-03-29T14:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACTG,Acacia Research Corporation,2021-03-29T08:00:00.000Z,TAS,-0.01,0,140,EDT,-14400000,EQUITY
ABCL,AbCellera Biologics Inc.,2021-03-29T16:05:00.000Z,TAS,0.61,0.44,-27.87,EDT,-14400000,EQUITY
WRN,Western Copper and Gold Corporation,2021-03-29T07:55:00.000Z,TAS,-0.01,-0.03,-160,EDT,-14400000,EQUITY
HEHSF,Hellenic Exchanges - Athens Stock Exchange SA,2021-03-29T13:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPAQ,Spartan Acquisition Corp. III,2021-03-29T17:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTCV,Fintech Acquisition Corp. V,2021-03-29T20:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AACG,ATA Creativity Global,2021-03-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKUS,"Akouos, Inc.",2021-03-29T06:58:00.000Z,TAS,-0.46,-0.37,19.74,EDT,-14400000,EQUITY
ASCLF,Ascletis Pharma Inc.,2021-03-29T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRRSF,Arianne Phosphate Inc.,2021-03-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FOA,Finance Of America Companies Inc.,2021-03-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIABF,Capital A Berhad,2021-03-29T05:54:00.000Z,TAS,-0.4,-0.89,-123.68,EDT,-14400000,EQUITY
GLATF,Global Atomic Corporation,2021-03-29T17:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALHC,"Alignment Healthcare, Inc.",2021-03-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALLG,Allego N.V.,2021-03-29T17:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCPS,Scopus BioPharma Inc.,2021-03-29T17:10:00.000Z,TAS,-0.09,-0.06,33.33,EDT,-14400000,EQUITY
PSBKF,"Postal Savings Bank of China Co., Ltd.",2021-03-29T08:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNTE,Kinnate Biopharma Inc.,2021-03-29T16:05:00.000Z,TAS,-0.37,-0.32,14.21,EDT,-14400000,EQUITY
BOMN,Boston Omaha Corporation,2021-03-29T16:23:00.000Z,TAS,0.05,0.73,1360,UTC,0,EQUITY
BOC,Boston Omaha Corporation,2021-03-29T16:23:00.000Z,TAS,0.05,0.73,1360,EDT,-14400000,EQUITY
BRTX,"BioRestorative Therapies, Inc.",2021-03-29T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRBCF,Sirona Biochem Corp.,2021-03-29T15:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTNB,"Matinas BioPharma Holdings, Inc.",2021-03-29T06:34:00.000Z,TAS,-0.03,-0.03,-7.14,EDT,-14400000,EQUITY
CBPO,"China Biologic Products Holdings, Inc.",2021-03-29T16:30:00.000Z,TAS,0.69,0.91,31.88,UTC,0,EQUITY
BIOC,"Biocept, Inc.",2021-03-29T16:05:00.000Z,TAS,-0.27,0.14,151.85,EDT,-14400000,EQUITY
CRZHF,Strathmore Plus Energy Corp.,2021-03-29T14:28:00.000Z,TAS,,,,UTC,0,EQUITY
CROJF,Marimaca Copper Corp.,2021-03-29T20:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FGSGF,"Flat Glass Group Co., Ltd.",2021-03-29T07:56:00.000Z,TAS,0.42,0.39,-7.58,EDT,-14400000,EQUITY
GOEV,Canoo Inc.,2021-03-29T16:05:00.000Z,TAS,-0.14,-0.08,42.86,EDT,-14400000,EQUITY
GMBT,Queen's Gambit Growth Capital,2021-03-29T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUUFF,Strathmore Plus Energy Corp.,2021-03-29T14:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GSV,Gold Standard Ventures Corp,2021-03-29T16:36:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
VERO,Venus Concept Inc.,2021-03-29T16:05:00.000Z,TAS,-0.19,-0.29,-55.91,EDT,-14400000,EQUITY
SZDEF,Dongjiang Environmental Company Limited,2021-03-29T09:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIG,Companhia Energética de Minas Gerais,2021-03-29T06:04:00.000Z,TAS,0.02,0.15,630,EDT,-14400000,EQUITY
CLDX,"Celldex Therapeutics, Inc.",2021-03-29T16:02:00.000Z,TAS,-0.37,-0.55,-49.86,EDT,-14400000,EQUITY
CMPI,"Checkmate Pharmaceuticals, Inc.",2021-03-29T16:30:00.000Z,TAS,-0.47,-0.63,-34.04,EDT,-14400000,EQUITY
SWVL,Swvl Holdings Corp.,2021-03-29T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GSHHY,Guangshen Railway Company Limited,2021-03-29T21:14:00.000Z,TAS,,,,UTC,0,EQUITY
SNP,China Petroleum & Chemical Corporation,2021-03-29T05:02:00.000Z,TAS,2.05,1.19,-41.8,EDT,-14400000,EQUITY
VHIBF,Vitalhub Corp.,2021-03-29T19:22:00.000Z,TAS,0,-0.02,-566.67,EDT,-14400000,EQUITY
CALM,"Cal-Maine Foods, Inc.",2021-03-29T06:33:00.000Z,TAS,0.08,0.28,273.33,EDT,-14400000,EQUITY
CLNN,Clene Inc.,2021-03-29T07:00:00.000Z,TAS,-0.09,0.01,110.53,EDT,-14400000,EQUITY
GNGYF,Guangshen Railway Company Limited,2021-03-29T21:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KT,KT Corporation,2021-03-29T22:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHEZF,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd.",2021-03-29T08:33:00.000Z,TAS,0.17,0.21,25.29,EDT,-14400000,EQUITY
PRMNF,Prime Mining Corp.,2021-03-29T08:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKFG,Markforged Holding Corporation,2021-03-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCCMF,Cancom SE,2021-03-30T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FGHQF,Frontage Holdings Corporation,2021-03-29T08:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWSFF,Cielo Waste Solutions Corp.,2021-03-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LFTSF,LifeTech Scientific Corporation,2021-03-30T00:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SFOSF,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd.",2021-03-29T10:58:00.000Z,TAS,0.44,0.46,4.55,EDT,-14400000,EQUITY
QNDPF,"Qingdao Port International Co., Ltd.",2021-03-29T21:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DIALF,Dialight plc,2021-03-30T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DNMR,"Danimer Scientific, Inc.",2021-03-29T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVGO,"EVgo, Inc.",2021-03-29T11:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EFTR,"eFFECTOR Therapeutics, Inc.",2021-03-29T17:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OBE,Obsidian Energy Ltd.,2021-03-29T10:28:00.000Z,TAS,-0.57,0.01,101.75,EDT,-14400000,EQUITY
FMEGF,Farmers Edge Inc.,2021-03-29T22:13:00.000Z,TAS,-1.51,-1.55,-2.65,EDT,-14400000,EQUITY
OBELF,Obsidian Energy Ltd.,2021-03-29T10:28:00.000Z,TAS,-0.57,0.01,101.75,UTC,0,EQUITY
EXSPF,Expert.ai S.p.A.,2021-03-30T03:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSTX,"F-star Therapeutics, Inc.",2021-03-29T08:00:00.000Z,TAS,-0.64,-2.1,-226.59,EDT,-14400000,EQUITY
FREQ,"Frequency Therapeutics, Inc.",2021-03-29T16:01:00.000Z,TAS,-0.25,-0.3,-17.65,EDT,-14400000,EQUITY
GIFI,"Gulf Island Fabrication, Inc.",2021-03-29T16:10:00.000Z,TAS,-0.24,-1.01,-320.83,EDT,-14400000,EQUITY
FITGF,FIT Hon Teng Limited,2021-03-29T20:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NACQF,"NextPoint Financial, Inc.",2021-03-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WTWGF,Westwing Group SE,2021-03-30T01:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YADGF,Yadea Group Holdings Ltd.,2021-03-29T04:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPIR,"Spire Global, Inc.",2021-03-29T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLBS,Globus Maritime Limited,2021-03-29T12:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
