ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AIRTP,2018-06-29T12:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMTBB,2018-06-29T11:36:00.000Z,TAS,,,,UTC,0,EQUITY
ATBPD,2018-06-29T16:00:00.000Z,TAS,,,,UTC,0,EQUITY
ATBPF,2018-06-29T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVLIF,2018-06-29T17:00:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
AMTB,2018-06-29T11:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIRT,2018-06-29T12:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WTER,2018-06-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENTX,2018-06-29T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BV,2018-06-29T05:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKPBF,2018-06-29T06:43:00.000Z,TAS,0,-0.02,,UTC,0,EQUITY
STZ,2018-06-29T07:30:00.000Z,TAS,2.43,2.2,-9.54,EDT,-14400000,EQUITY
TBIO,2018-06-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
STZ-B,2018-06-29T07:30:00.000Z,TAS,2.43,2.2,-9.54,EDT,-14400000,EQUITY
DTRC,2018-06-29T11:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIAFF,2018-06-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTRCD,2018-06-29T11:53:00.000Z,TAS,,,,UTC,0,EQUITY
FRHC,2018-06-29T16:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SENEB,2018-06-29T16:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBX,2018-06-29T06:00:00.000Z,TAS,1.14,1.3,13.64,EDT,-14400000,EQUITY
SENEA,2018-06-29T16:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHPRF,2018-06-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SEOVF,2018-06-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOMO,2018-06-29T06:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STON,2018-06-29T17:49:00.000Z,TAS,-0.19,0.02,110.53,EDT,-14400000,EQUITY
PTOTF,2018-06-29T17:00:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
STIM,2018-06-29T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MMIRF,2018-06-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCDA,2018-06-29T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAOIF,2018-06-29T04:58:00.000Z,TAS,0.01,-0.04,-500,EDT,-14400000,EQUITY
