ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DIT,2020-07-20T16:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUVPF,2020-07-21T01:13:00.000Z,TAS,0.96,0.98,2.19,EDT,-14400000,EQUITY
SKUFF,2020-07-21T01:39:00.000Z,TAS,1.22,0.75,-38.52,EDT,-14400000,EQUITY
WUXIF,2020-07-20T04:38:00.000Z,TAS,0.3,0.51,70.33,EDT,-14400000,EQUITY
BTSNF,2020-07-21T01:30:00.000Z,TAS,1.37,1.4,2.41,EDT,-14400000,EQUITY
PCRBF,2020-07-21T02:30:00.000Z,TAS,-0.12,-0.06,50,EDT,-14400000,EQUITY
SVCBY,2020-07-21T02:05:00.000Z,TAS,,0.65,,UTC,0,EQUITY
THLPF,2020-07-21T02:46:00.000Z,TAS,2.65,3.02,14.05,EDT,-14400000,EQUITY
ZION,2020-07-20T16:10:00.000Z,TAS,0.38,0.34,-9.57,EDT,-14400000,EQUITY
ALFVY,2020-07-21T01:30:00.000Z,TAS,2.06,3.07,49.03,EDT,-14400000,EQUITY
KARBF,2020-07-21T02:44:00.000Z,TAS,0.49,0.17,-65.3,EDT,-14400000,EQUITY
TBABF,2020-07-20T07:00:00.000Z,TAS,1.66,2.47,48.53,EDT,-14400000,EQUITY
KHNGF,2020-07-21T03:09:00.000Z,TAS,1.39,1.42,1.94,EDT,-14400000,EQUITY
NVSEF,2020-07-21T01:21:00.000Z,TAS,1.32,1.36,2.8,EDT,-14400000,EQUITY
PBAM,2020-07-20T05:00:00.000Z,TAS,0.37,0.37,0,EDT,-14400000,EQUITY
ACC,2020-07-20T16:46:00.000Z,TAS,-0.05,-0.1,-108.33,EDT,-14400000,EQUITY
ALFVF,2020-07-21T01:30:00.000Z,TAS,2.06,3.07,49.03,EDT,-14400000,EQUITY
ADC,2020-07-20T16:05:00.000Z,TAS,0.39,0.47,19.59,EDT,-14400000,EQUITY
CMMCF,2020-07-20T05:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNXTF,2020-07-21T02:30:00.000Z,TAS,0,0.02,,EDT,-14400000,EQUITY
SKFRY,2020-07-21T01:39:00.000Z,TAS,0.02,0.08,300,EDT,-14400000,EQUITY
NVS,2020-07-21T03:58:00.000Z,TAS,1.31,1.36,3.98,EDT,-14400000,EQUITY
SVCBF,2020-07-21T02:05:00.000Z,TAS,0.68,0.65,-3.99,EDT,-14400000,EQUITY
SSAAF,2020-07-21T01:30:00.000Z,TAS,-0.4,-0.28,30,EDT,-14400000,EQUITY
MAOTF,2020-07-20T08:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SARTF,2020-07-21T01:13:00.000Z,TAS,,0.98,,EDT,-14400000,EQUITY
UBS,2020-07-21T00:49:00.000Z,TAS,0.21,0.33,57.14,EDT,-14400000,EQUITY
ONB,2020-07-20T07:00:00.000Z,TAS,0.25,0.32,30.08,EDT,-14400000,EQUITY
GNTY,2020-07-20T16:15:00.000Z,TAS,0.16,0.09,-43.48,EDT,-14400000,EQUITY
TBK,2020-07-20T16:17:00.000Z,TAS,0.07,0.56,735.82,EDT,-14400000,EQUITY
BXS-PA,2020-07-20T16:30:00.000Z,TAS,0.33,0.57,72.21,UTC,0,EQUITY
WASH,2020-07-20T17:02:00.000Z,TAS,0.63,1.21,90.85,EDT,-14400000,EQUITY
STXB,2020-07-20T16:15:00.000Z,TAS,0.29,0.44,50.17,EDT,-14400000,EQUITY
KTHAF,2020-07-20T10:20:00.000Z,TAS,0.38,0.27,-28.95,EDT,-14400000,EQUITY
SDMHF,2020-07-21T01:15:00.000Z,TAS,0.9,0.95,5.32,EDT,-14400000,EQUITY
IBM,2020-07-20T16:05:00.000Z,TAS,2.08,2.18,5.06,EDT,-14400000,EQUITY
BXS,2020-07-20T16:30:00.000Z,TAS,0.33,0.57,72.21,UTC,0,EQUITY
TBPMF,2020-07-20T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BMTC,2020-07-20T16:30:00.000Z,TAS,0.51,0.75,47.35,UTC,0,EQUITY
CADE,2020-07-20T16:30:00.000Z,TAS,0.33,0.57,72.21,EDT,-14400000,EQUITY
BMRC,2020-07-20T08:00:00.000Z,TAS,0.41,0.55,33.5,EDT,-14400000,EQUITY
