ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MKLNF,M1 Kliniken AG,2020-11-27T08:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVLND,Avalon Advanced Materials Inc.,2020-11-27T17:07:00.000Z,TAS,,,,UTC,0,EQUITY
ARGTF,Artemis Gold Inc.,2020-11-27T19:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TDCAF,TDC A/S,2020-11-27T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
OMMSF,Omineca Mining and Metals Ltd.,2020-11-27T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ADBRF,Aldebaran Resources Inc.,2020-11-27T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMRZF,Arena Minerals Inc.,2020-11-27T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
JG,Aurora Mobile Limited,2020-11-27T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VXTRF,Voxtur Analytics Corp.,2020-11-27T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTCPF,NorthIsle Copper and Gold Inc.,2020-11-27T13:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVLNF,Avalon Advanced Materials Inc.,2020-11-27T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
AIRRF,Aurion Resources Ltd.,2020-11-27T13:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRKCF,Barksdale Resources Corp.,2020-11-27T14:43:00.000Z,TAS,-0.01,-0.01,23.08,EST,-18000000,EQUITY
BSENF,Baselode Energy Corp.,2020-11-27T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GTBAF,Great Bear Resources Ltd.,2020-11-27T20:48:00.000Z,TAS,-0.04,0.03,175,UTC,0,EQUITY
EMPYF,Empress Royalty Corp.,2020-11-27T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
LTMCF,Lithium Chile Inc.,2020-11-27T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGCCF,Gensource Potash Corporation,2020-11-27T07:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
JGLDF,Japan Gold Corp.,2020-11-27T17:11:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
CYDVF,Cypress Development Corp.,2020-11-27T07:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
TTSRF,Tartisan Nickel Corp.,2020-11-27T17:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
NOVRF,Nova Royalty Corp.,2020-11-27T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MAKOF,Mako Mining Corp.,2020-11-27T21:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
NFGC,New Found Gold Corp.,2020-11-27T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
