ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TBK,2019-04-17T16:18:00.000Z,TAS,0.52,0.55,5.77,EDT,-14400000,EQUITY
BXS-PA,2019-04-17T16:30:00.000Z,TAS,0.55,0.52,-5.8,UTC,0,EQUITY
BPFH,2019-04-17T16:15:00.000Z,TAS,0.22,0.27,25.58,UTC,0,EQUITY
BRSYF,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTBI,2019-04-17T09:07:00.000Z,TAS,0.82,0.84,2.44,EDT,-14400000,EQUITY
SBBZF,2019-04-17T06:10:00.000Z,TAS,,,,UTC,0,EQUITY
SDMHF,2019-04-18T02:42:00.000Z,TAS,0.61,0.68,12.4,EDT,-14400000,EQUITY
NWBI,2019-04-17T09:00:00.000Z,TAS,0.24,0.24,0.84,EDT,-14400000,EQUITY
QBIO,2019-04-17T10:37:00.000Z,TAS,-0.14,-0.16,-14.29,EDT,-14400000,EQUITY
UBFO,2019-04-17T17:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BYYLF,2019-04-17T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXS,2019-04-17T16:30:00.000Z,TAS,0.55,0.52,-5.8,UTC,0,EQUITY
BK-PC,2019-04-17T06:30:00.000Z,TAS,0.96,0.94,-1.88,UTC,0,EQUITY
CVCY,2019-04-17T16:00:00.000Z,TAS,0.38,0.38,0.53,EDT,-14400000,EQUITY
TCBIP,2019-04-17T16:02:00.000Z,TAS,1.35,1.6,18.26,UTC,0,EQUITY
OZK,2019-04-17T16:01:00.000Z,TAS,0.84,0.86,2.63,EDT,-14400000,EQUITY
CATY,2019-04-17T16:30:00.000Z,TAS,0.8,0.83,3.75,EDT,-14400000,EQUITY
CADE,2019-04-17T16:30:00.000Z,TAS,0.55,0.52,-5.8,EDT,-14400000,EQUITY
BK,2019-04-17T06:30:00.000Z,TAS,0.96,0.94,-1.88,EDT,-14400000,EQUITY
BFC,2019-04-17T13:32:00.000Z,TAS,0.92,1,8.7,EDT,-14400000,EQUITY
BWAY,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BMI,2019-04-17T08:30:00.000Z,TAS,0.37,0.37,1.09,EDT,-14400000,EQUITY
TBKCP,2019-04-17T16:18:00.000Z,TAS,0.52,0.55,5.77,EDT,-14400000,EQUITY
SBNY,2019-04-17T05:00:00.000Z,TAS,2.77,2.65,-4.23,EDT,-14400000,EQUITY
CBAN,2019-04-18T01:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EGBN,2019-04-17T16:16:00.000Z,TAS,1.12,0.98,-12.19,EDT,-14400000,EQUITY
PFBC,2019-04-17T16:39:00.000Z,TAS,1.22,1.23,0.99,EDT,-14400000,EQUITY
GSBC,2019-04-17T19:00:00.000Z,TAS,1.07,1.23,14.63,EDT,-14400000,EQUITY
NGPHF,2019-04-17T16:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNBR,2019-04-17T16:05:00.000Z,TAS,0.73,0.8,9.74,EDT,-14400000,EQUITY
HERTF,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLM,2019-04-17T16:34:00.000Z,TAS,0.3,0.34,12.96,EDT,-14400000,EQUITY
PLXS,2019-04-17T16:16:00.000Z,TAS,0.84,0.79,-5.95,EDT,-14400000,EQUITY
SLG,2019-04-17T16:06:00.000Z,TAS,0.43,0.54,23.79,EDT,-14400000,EQUITY
TSC,2019-04-17T16:15:00.000Z,TAS,0.43,0.48,12.41,EDT,-14400000,EQUITY
SLMBP,2019-04-17T16:34:00.000Z,TAS,0.3,0.34,12.96,EDT,-14400000,EQUITY
FCCO,2019-04-17T09:00:00.000Z,TAS,0.34,0.32,-5.04,EDT,-14400000,EQUITY
KSU-P,2019-04-17T08:01:00.000Z,TAS,1.44,1.54,7.24,UTC,0,EQUITY
CNS,2019-04-17T16:35:00.000Z,TAS,0.57,0.58,1.93,EDT,-14400000,EQUITY
CHMG,2019-04-17T17:05:00.000Z,TAS,0.96,0.92,-4.17,EDT,-14400000,EQUITY
CRECF,2019-04-17T16:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POL,2019-04-17T06:25:00.000Z,TAS,0.65,0.64,-1.54,UTC,0,EQUITY
RLI,2019-04-17T16:05:00.000Z,TAS,0.6,0.71,18.53,EDT,-14400000,EQUITY
GUARY,2019-04-17T14:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLG-PI,2019-04-17T16:06:00.000Z,TAS,0.42,0.52,23.81,EDT,-14400000,EQUITY
DOLLF,2019-04-17T04:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GORO,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KSU,2019-04-17T08:01:00.000Z,TAS,1.44,1.54,7.24,UTC,0,EQUITY
SCHYF,2019-04-17T23:00:00.000Z,TAS,,0.07,,EDT,-14400000,EQUITY
CCI-PA,2019-04-17T16:23:00.000Z,TAS,0.4,0.44,8.91,UTC,0,EQUITY
CCK,2019-04-17T17:19:00.000Z,TAS,1.05,1.05,0,EDT,-14400000,EQUITY
KMLGF,2019-04-17T16:00:00.000Z,TAS,0.16,0.13,-17.2,UTC,0,EQUITY
UMPQ,2019-04-17T16:15:00.000Z,TAS,0.37,0.34,-8.11,EDT,-14400000,EQUITY
ZM,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSCBP,2019-04-17T16:15:00.000Z,TAS,0.43,0.48,12.41,EDT,-14400000,EQUITY
LVS,2019-04-17T16:05:00.000Z,TAS,0.87,0.91,4.24,EDT,-14400000,EQUITY
CHCO,2019-04-17T07:30:00.000Z,TAS,1.22,1.3,6.73,EDT,-14400000,EQUITY
CCI,2019-04-17T16:23:00.000Z,TAS,0.4,0.44,8.91,EDT,-14400000,EQUITY
ETFC,2019-04-17T16:05:00.000Z,TAS,0.93,1.09,17.33,UTC,0,EQUITY
ELLKF,2019-04-17T06:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GL-PC,2019-04-17T16:10:00.000Z,TAS,1.59,1.64,3.4,UTC,0,EQUITY
GL,2019-04-17T16:10:00.000Z,TAS,1.59,1.64,3.4,EDT,-14400000,EQUITY
YVR,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RBZ,2019-04-17T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
RBZHF,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLMR,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MVIS,2019-04-17T07:31:00.000Z,TAS,-0.08,-0.08,3.61,EDT,-14400000,EQUITY
PZN,2019-04-17T16:17:00.000Z,TAS,0.15,0.17,13.33,EDT,-14400000,EQUITY
IDRSF,2019-04-18T01:37:00.000Z,TAS,-0.99,-0.8,18.99,EDT,-14400000,EQUITY
TLTFF,2019-04-17T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PEP,2019-04-17T06:08:00.000Z,TAS,0.92,0.97,5.78,EDT,-14400000,EQUITY
TXT,2019-04-17T06:30:00.000Z,TAS,0.68,0.76,11.44,EDT,-14400000,EQUITY
MTRAF,2019-04-17T07:00:00.000Z,TAS,0.63,0.6,-4.15,EDT,-14400000,EQUITY
LLNW,2019-04-17T16:01:00.000Z,TAS,0,-0.04,,EDT,-14400000,EQUITY
KMI,2019-04-17T16:05:00.000Z,TAS,0.24,0.25,2.46,EDT,-14400000,EQUITY
MMDZF,2019-04-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
URI,2019-04-17T16:52:00.000Z,TAS,3.03,3.31,9.1,EDT,-14400000,EQUITY
MDTKF,2019-04-18T01:50:00.000Z,TAS,1.97,2.15,9.36,EDT,-14400000,EQUITY
KREVF,2019-04-17T05:43:00.000Z,TAS,0.01,0.01,-10,EDT,-14400000,EQUITY
MS,2019-04-17T07:00:00.000Z,TAS,1.17,1.39,19.31,EDT,-14400000,EQUITY
MS-PL,2019-04-17T07:00:00.000Z,TAS,1.17,1.39,19.31,EDT,-14400000,EQUITY
NOSPF,2019-04-17T14:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDRDF,2019-04-18T02:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UNLYF,2019-04-18T02:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNR,2019-04-17T07:04:00.000Z,TAS,0.44,0.43,-1.6,EDT,-14400000,EQUITY
SAPMY,2019-04-18T01:53:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
SAPMF,2019-04-18T01:53:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
NNYAF,2019-04-18T02:12:00.000Z,TAS,1.31,1.16,-11.52,UTC,0,EQUITY
