ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TBPH,"Theravance Biopharma, Inc.",2021-08-03T16:00:00.000Z,TAS,-1,-0.8,19.92,EDT,-14400000,EQUITY
GBT,"Global Blood Therapeutics, Inc.",2021-08-03T16:05:00.000Z,TAS,-1.19,-1.12,5.72,EDT,-14400000,EQUITY
BSBK,Bogota Financial Corp.,2021-08-03T18:22:00.000Z,TAS,0.09,0.11,22.22,EDT,-14400000,EQUITY
WBDWV,"Warner Bros. Discovery, Inc.",2021-08-03T07:00:00.000Z,TAS,0.86,0.89,3.49,EDT,-14400000,EQUITY
WBD,"Warner Bros. Discovery, Inc.",2021-08-03T07:00:00.000Z,TAS,0.86,0.89,3.49,EDT,-14400000,EQUITY
BHG,"Bright Health Group, Inc.",2021-08-03T06:32:00.000Z,TAS,-0.16,-0.28,-75,EDT,-14400000,EQUITY
BKEP,"Blueknight Energy Partners, L.P.",2021-08-03T16:21:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
HYKUF,"The Hyakugo Bank, Ltd.",2021-08-04T02:50:00.000Z,TAS,,12.66,,EDT,-14400000,EQUITY
NBIX,"Neurocrine Biosciences, Inc.",2021-08-03T16:05:00.000Z,TAS,0.48,0.43,-10.6,EDT,-14400000,EQUITY
PSB,"PS Business Parks, Inc.",2021-08-03T13:05:00.000Z,TAS,0.84,0.96,14.29,EDT,-14400000,EQUITY
BLKB,"Blackbaud, Inc.",2021-08-03T16:10:00.000Z,TAS,0.72,0.82,13.73,EDT,-14400000,EQUITY
BNL,"Broadstone Net Lease, Inc.",2021-08-03T16:05:00.000Z,TAS,0.14,0.14,3.7,EDT,-14400000,EQUITY
BRY,Berry Corporation,2021-08-03T16:10:00.000Z,TAS,-0.08,-0.08,-2.56,EDT,-14400000,EQUITY
ETN,Eaton Corporation plc,2021-08-03T06:31:00.000Z,TAS,1.57,1.72,9.35,EDT,-14400000,EQUITY
CWEN-A,"Clearway Energy, Inc.",2021-08-03T06:19:00.000Z,TAS,0.35,0.3,-14.29,EDT,-14400000,EQUITY
ELVT,"Elevate Credit, Inc.",2021-08-03T16:18:00.000Z,TAS,-0.1,-0.09,6.25,EDT,-14400000,EQUITY
MKL,Markel Corporation,2021-08-03T16:37:00.000Z,TAS,15.5,18.59,19.92,EDT,-14400000,EQUITY
ITOCF,ITOCHU Corporation,2021-08-04T00:30:00.000Z,TAS,111.41,180.09,61.65,EDT,-14400000,EQUITY
PUMP,ProPetro Holding Corp.,2021-08-03T16:10:00.000Z,TAS,-0.06,-0.08,-42.86,EDT,-14400000,EQUITY
LUNG,Pulmonx Corporation,2021-08-03T16:05:00.000Z,TAS,-0.37,-0.34,8.6,EDT,-14400000,EQUITY
LIOPF,Lion Corporation,2021-08-04T02:00:00.000Z,TAS,15.72,16.71,6.28,EDT,-14400000,EQUITY
PKOH,Park-Ohio Holdings Corp.,2021-08-03T16:30:00.000Z,TAS,0.45,-0.33,-173.01,EDT,-14400000,EQUITY
OCFT,"OneConnect Financial Technology Co., Ltd.",2021-08-03T18:00:00.000Z,TAS,-0.84,-0.93,-10.06,EDT,-14400000,EQUITY
OXY,Occidental Petroleum Corporation,2021-08-03T16:21:00.000Z,TAS,0.03,0.32,841.18,EDT,-14400000,EQUITY
SWI,SolarWinds Corporation,2021-08-03T08:00:00.000Z,TAS,0.43,0.44,2.09,EDT,-14400000,EQUITY
HIZOF,Hitachi Zosen Corporation,2021-08-04T02:00:00.000Z,TAS,,-15.72,,EDT,-14400000,EQUITY
GLDD,Great Lakes Dredge & Dock Corporation,2021-08-03T08:00:00.000Z,TAS,0.17,0.03,-82.35,EDT,-14400000,EQUITY
TOYOF,Toyota Motor Corporation,2021-08-04T00:25:00.000Z,TAS,52.95,64.23,21.3,EDT,-14400000,EQUITY
RL,Ralph Lauren Corporation,2021-08-03T08:05:00.000Z,TAS,0.88,2.29,160.23,EDT,-14400000,EQUITY
VREX,Varex Imaging Corporation,2021-08-03T16:05:00.000Z,TAS,0.27,0.4,47.6,EDT,-14400000,EQUITY
RICOY,"Ricoh Company, Ltd.",2021-08-04T02:00:00.000Z,TAS,0.08,0.06,-22.5,EDT,-14400000,EQUITY
COP,ConocoPhillips,2021-08-03T07:06:00.000Z,TAS,1.1,1.27,15.45,EDT,-14400000,EQUITY
CEIX,CONSOL Energy Inc.,2021-08-03T06:45:00.000Z,TAS,0.3,0.12,-60,EDT,-14400000,EQUITY
CDXC,ChromaDex Corporation,2021-08-03T16:02:00.000Z,TAS,-0.08,-0.08,2.44,EDT,-14400000,EQUITY
CPE,Callon Petroleum Company,2021-08-04T01:35:00.000Z,TAS,1.48,1.49,0.4,EDT,-14400000,EQUITY
CMI,Cummins Inc.,2021-08-03T07:30:00.000Z,TAS,4.05,4.1,1.26,EDT,-14400000,EQUITY
CDEV,"Centennial Resource Development, Inc.",2021-08-03T16:05:00.000Z,TAS,0.07,-0.09,-232.35,EDT,-14400000,EQUITY
DINO,HF Sinclair Corporation,2021-08-03T06:04:00.000Z,TAS,0.61,0.87,41.69,EDT,-14400000,EQUITY
OKAMF,Okamura Corporation,2021-08-04T02:00:00.000Z,TAS,,33.03,,EDT,-14400000,EQUITY
FMC,FMC Corporation,2021-08-03T16:30:00.000Z,TAS,1.78,1.81,1.74,EDT,-14400000,EQUITY
ITTOF,ITOCHU Techno-Solutions Corporation,2021-08-03T04:00:00.000Z,TAS,20.34,23.35,14.78,EDT,-14400000,EQUITY
ESALF,"Eisai Co., Ltd.",2021-08-03T23:30:00.000Z,TAS,51.76,147.07,184.12,EDT,-14400000,EQUITY
DVN,Devon Energy Corporation,2021-08-03T16:05:00.000Z,TAS,0.52,0.6,14.5,EDT,-14400000,EQUITY
SPWR,SunPower Corporation,2021-08-03T16:05:00.000Z,TAS,0.02,0.06,200,EDT,-14400000,EQUITY
CWH,"Camping World Holdings, Inc.",2021-08-03T08:00:00.000Z,TAS,2.4,2.51,4.71,EDT,-14400000,EQUITY
PVAC,Penn Virginia Corporation,2021-08-03T16:06:00.000Z,TAS,0.79,1.05,32.74,UTC,0,EQUITY
FSP,Franklin Street Properties Corp.,2021-08-03T16:35:00.000Z,TAS,-0.04,0.15,528.57,EDT,-14400000,EQUITY
UTL,Unitil Corporation,2021-08-03T06:54:00.000Z,TAS,0.2,0.18,-10,EDT,-14400000,EQUITY
NCR,NCR Corporation,2021-08-03T16:05:00.000Z,TAS,0.62,0.62,0.32,EDT,-14400000,EQUITY
OPCH,"Option Care Health, Inc.",2021-08-03T07:00:00.000Z,TAS,0.09,0.18,109.3,EDT,-14400000,EQUITY
JLFNF,"Japan Lifeline Co., Ltd.",2021-08-04T02:10:00.000Z,TAS,19.49,21.18,8.67,UTC,0,EQUITY
GHL,"Greenhill & Co., Inc.",2021-08-03T16:05:00.000Z,TAS,0.22,-0.45,-300.89,EDT,-14400000,EQUITY
H,Hyatt Hotels Corporation,2021-08-03T16:30:00.000Z,TAS,-0.85,-1.15,-35.29,EDT,-14400000,EQUITY
GDOT,Green Dot Corporation,2021-08-03T16:05:00.000Z,TAS,0.43,0.68,57.77,EDT,-14400000,EQUITY
KWR,Quaker Chemical Corporation,2021-08-03T16:26:00.000Z,TAS,1.41,1.82,29.26,EDT,-14400000,EQUITY
KKR,KKR & Co. Inc.,2021-08-03T06:50:00.000Z,TAS,0.84,1.05,24.85,EDT,-14400000,EQUITY
MIESF,"Mitsui E&S Holdings Co., Ltd.",2021-08-04T02:00:00.000Z,TAS,,70.66,,EDT,-14400000,EQUITY
MTLHF,Mitsubishi Chemical Holdings Corporation,2021-08-04T00:45:00.000Z,TAS,,35.14,,EDT,-14400000,EQUITY
WLKP,Westlake Chemical Partners LP,2021-08-03T06:30:00.000Z,TAS,0.54,0.71,31.24,EDT,-14400000,EQUITY
GLRE,"Greenlight Capital Re, Ltd.",2021-08-03T16:28:00.000Z,TAS,0,0.02,,EDT,-14400000,EQUITY
GLT,Glatfelter Corporation,2021-08-03T06:50:00.000Z,TAS,0.14,0.18,28.57,EDT,-14400000,EQUITY
SSUMF,Sumitomo Corporation,2021-08-03T23:30:00.000Z,TAS,46.51,85.81,84.5,EDT,-14400000,EQUITY
SVTMF,SM Investments Corporation,2021-08-04T00:32:00.000Z,TAS,7.06,8.82,24.91,EDT,-14400000,EQUITY
USAC,"USA Compression Partners, LP",2021-08-03T07:00:00.000Z,TAS,-0.1,-0.1,0,EDT,-14400000,EQUITY
NDLS,Noodles & Company,2021-08-03T16:05:00.000Z,TAS,0.11,0.1,-5.66,EDT,-14400000,EQUITY
YAMCF,Yamaha Corporation,2021-08-04T02:30:00.000Z,TAS,51.95,76.3,46.89,EDT,-14400000,EQUITY
IBIDF,"Ibiden Co.,Ltd.",2021-08-04T02:20:00.000Z,TAS,56.92,68.52,20.38,EDT,-14400000,EQUITY
SKY,Skyline Champion Corporation,2021-08-03T16:22:00.000Z,TAS,0.51,0.75,46.2,EDT,-14400000,EQUITY
AQUA,Evoqua Water Technologies Corp.,2021-08-03T07:00:00.000Z,TAS,0.19,0.17,-8.11,EDT,-14400000,EQUITY
BLD,TopBuild Corp.,2021-08-03T06:45:00.000Z,TAS,2.48,2.76,11.52,EDT,-14400000,EQUITY
COUR,"Coursera, Inc.",2021-08-03T16:10:00.000Z,TAS,-0.1,-0.05,52.38,EDT,-14400000,EQUITY
WLTW,Willis Towers Watson Public Limited Company,2021-08-03T06:23:00.000Z,TAS,1.99,2.66,33.94,UTC,0,EQUITY
KITZF,KITZ Corporation,2021-08-04T02:00:00.000Z,TAS,,12.77,,EDT,-14400000,EQUITY
OJIPF,Oji Holdings Corporation,2021-08-03T04:00:00.000Z,TAS,,20.81,,EDT,-14400000,EQUITY
GIC,Global Industrial Company,2021-08-03T16:20:00.000Z,TAS,0.36,0.55,52.78,EDT,-14400000,EQUITY
CW,Curtiss-Wright Corporation,2021-08-03T16:24:00.000Z,TAS,1.54,1.56,1.3,EDT,-14400000,EQUITY
PNOCF,"Penta-Ocean Construction Co., Ltd.",2021-08-04T02:00:00.000Z,TAS,,15.96,,EDT,-14400000,EQUITY
ETRN,Equitrans Midstream Corporation,2021-08-03T06:30:00.000Z,TAS,0.18,0.13,-26.97,EDT,-14400000,EQUITY
SUNS,SLR Senior Investment Corp.,2021-08-03T16:01:00.000Z,TAS,0.24,0.25,5.49,EDT,-14400000,EQUITY
CRIS,"Curis, Inc.",2021-08-03T16:00:00.000Z,TAS,-0.11,-0.12,-9.09,EDT,-14400000,EQUITY
MEC,"Mayville Engineering Company, Inc.",2021-08-03T18:00:00.000Z,TAS,0.19,0.16,-17.1,EDT,-14400000,EQUITY
RM,Regional Management Corp.,2021-08-03T16:40:00.000Z,TAS,1.46,1.87,27.99,EDT,-14400000,EQUITY
CRD-A,Crawford & Company,2021-08-03T16:15:00.000Z,TAS,0.21,0.26,23.81,EDT,-14400000,EQUITY
WTW,Willis Towers Watson Public Limited Company,2021-08-03T06:23:00.000Z,TAS,1.99,2.66,33.94,EDT,-14400000,EQUITY
GECC,Great Elm Capital Corp.,2021-08-03T07:00:00.000Z,TAS,0.45,0.54,20,EDT,-14400000,EQUITY
SAVA,"Cassava Sciences, Inc.",2021-08-03T08:30:00.000Z,TAS,-0.13,-0.13,-1.56,EDT,-14400000,EQUITY
MTRN,Materion Corporation,2021-08-03T07:00:00.000Z,TAS,0.75,0.86,14.21,EDT,-14400000,EQUITY
NE,Noble Corporation,2021-08-03T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WAT,Waters Corporation,2021-08-03T06:52:00.000Z,TAS,2.25,2.6,15.76,EDT,-14400000,EQUITY
GLAD,Gladstone Capital Corporation,2021-08-03T16:30:00.000Z,TAS,0.2,0.2,2.56,EDT,-14400000,EQUITY
SKT,"Tanger Factory Outlet Centers, Inc.",2021-08-03T16:35:00.000Z,TAS,-0.06,0.02,135.09,EDT,-14400000,EQUITY
SQNS,Sequans Communications S.A.,2021-08-03T06:00:00.000Z,TAS,-0.17,-0.15,10.18,EDT,-14400000,EQUITY
INCY,Incyte Corporation,2021-08-03T07:00:00.000Z,TAS,0.74,0.8,7.82,EDT,-14400000,EQUITY
CRVL,CorVel Corporation,2021-08-03T06:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSC,Harsco Corporation,2021-08-03T07:00:00.000Z,TAS,0.24,0.28,19.15,EDT,-14400000,EQUITY
SABR,Sabre Corporation,2021-08-03T07:41:00.000Z,TAS,-0.59,-0.52,12.31,EDT,-14400000,EQUITY
YMFCF,Yamashin-Filter Corp.,2021-08-04T02:00:00.000Z,TAS,3,2.92,-2.7,EDT,-14400000,EQUITY
NONEF,"Net One Systems Co., Ltd.",2021-08-04T02:00:00.000Z,TAS,23.8,18.75,-21.22,EDT,-14400000,EQUITY
MSHXF,"Mitsubishi Shokuhin Co., Ltd.",2021-08-04T02:00:00.000Z,TAS,,53.19,,EDT,-14400000,EQUITY
TKUMF,"Takuma Co., Ltd.",2021-08-04T01:00:00.000Z,TAS,,9.75,,EDT,-14400000,EQUITY
TNC,Tennant Company,2021-08-03T09:08:00.000Z,TAS,0.98,1.18,20.04,EDT,-14400000,EQUITY
CCRDF,"Concordia Financial Group, Ltd.",2021-08-04T02:00:00.000Z,TAS,,17.17,,EDT,-14400000,EQUITY
CHWWF,Chesswood Group Limited,2021-08-03T18:50:00.000Z,TAS,0.15,0.4,166.67,EDT,-14400000,EQUITY
CLX,The Clorox Company,2021-08-03T06:34:00.000Z,TAS,1.35,0.95,-29.73,EDT,-14400000,EQUITY
CGJTF,Cargojet Inc.,2021-08-03T07:12:00.000Z,TAS,1.04,-0.64,-161.36,EDT,-14400000,EQUITY
CLDT,Chatham Lodging Trust,2021-08-03T06:30:00.000Z,TAS,-0.24,-0.18,25,EDT,-14400000,EQUITY
HFC,HF Sinclair Corporation,2021-08-03T06:04:00.000Z,TAS,0.61,0.87,41.69,EDT,-14400000,EQUITY
FUJHF,Subaru Corporation,2021-08-03T04:00:00.000Z,TAS,22.52,24.14,7.2,EDT,-14400000,EQUITY
TOSCF,Tosoh Corporation,2021-08-03T04:00:00.000Z,TAS,,68.24,,EDT,-14400000,EQUITY
OJIPY,Oji Holdings Corporation,2021-08-03T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CZR,"Caesars Entertainment, Inc.",2021-08-03T16:01:00.000Z,TAS,-0.18,0.34,287.85,EDT,-14400000,EQUITY
DENN,Denny's Corporation,2021-08-03T16:59:00.000Z,TAS,0.11,0.18,59.29,EDT,-14400000,EQUITY
CRD-B,Crawford & Company,2021-08-03T16:15:00.000Z,TAS,0.15,0.26,73.33,EDT,-14400000,EQUITY
CRK,"Comstock Resources, Inc.",2021-08-03T16:30:00.000Z,TAS,0.17,0.22,32.53,EDT,-14400000,EQUITY
NVST,Envista Holdings Corporation,2021-08-03T16:21:00.000Z,TAS,0.46,0.53,16.48,EDT,-14400000,EQUITY
UNCHF,Unicharm Corporation,2021-08-04T02:30:00.000Z,TAS,30.43,33.21,9.15,EDT,-14400000,EQUITY
KOPN,Kopin Corporation,2021-08-03T07:05:00.000Z,TAS,-0.02,-0.04,-135.29,EDT,-14400000,EQUITY
CVGI,"Commercial Vehicle Group, Inc.",2021-08-03T16:56:00.000Z,TAS,0.28,0.33,17.86,EDT,-14400000,EQUITY
MANT,ManTech International Corporation,2021-08-03T16:03:00.000Z,TAS,0.87,0.99,13.66,EDT,-14400000,EQUITY
SLRC,SLR Investment Corp.,2021-08-03T16:47:00.000Z,TAS,0.37,0.37,1.09,EDT,-14400000,EQUITY
CRSR,"Corsair Gaming, Inc.",2021-08-03T07:00:00.000Z,TAS,0.39,0.36,-6.98,EDT,-14400000,EQUITY
WMG,Warner Music Group Corp.,2021-08-03T07:50:00.000Z,TAS,0.15,0.12,-20.53,EDT,-14400000,EQUITY
FUBAF,Futaba Corporation,2021-08-04T02:00:00.000Z,TAS,,1.49,,EDT,-14400000,EQUITY
LPX,Louisiana-Pacific Corporation,2021-08-03T06:00:00.000Z,TAS,4.33,4.74,9.52,EDT,-14400000,EQUITY
SNROF,"Sanrio Company, Ltd.",2021-08-04T03:00:00.000Z,TAS,,30.67,,EDT,-14400000,EQUITY
TCS,"The Container Store Group, Inc.",2021-08-03T16:05:00.000Z,TAS,0.09,0.36,313.79,EDT,-14400000,EQUITY
