ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CLCMF,Sinch AB (publ),2020-04-29T01:30:00.000Z,TAS,0.13,0.17,29.85,EDT,-14400000,EQUITY
AMD,"Advanced Micro Devices, Inc.",2020-04-28T16:25:00.000Z,TAS,0.18,0.18,0,EDT,-14400000,EQUITY
AXE,Anixter International Inc.,2020-04-28T06:30:00.000Z,TAS,1.48,1.28,-13.51,UTC,0,EQUITY
AZNCF,AstraZeneca PLC,2020-04-29T03:11:00.000Z,TAS,0.9,1.05,16.28,EDT,-14400000,EQUITY
DOGEF,Ørsted A/S,2020-04-29T02:27:00.000Z,TAS,6.33,12.8,102.37,EDT,-14400000,EQUITY
NHYDY,Norsk Hydro ASA,2020-04-29T00:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDTHF,Sdiptech AB (publ),2020-04-29T02:00:00.000Z,TAS,,1.59,,EDT,-14400000,EQUITY
GGNDF,GN Store Nord A/S,2020-04-29T00:59:00.000Z,TAS,0.99,0.78,-21.45,EDT,-14400000,EQUITY
NBNKF,Nordea Bank Abp,2020-04-29T00:50:00.000Z,TAS,0.1,0.11,15.79,EDT,-14400000,EQUITY
CRSP,CRISPR Therapeutics AG,2020-04-28T16:45:00.000Z,TAS,-1.05,-1.15,-9.52,EDT,-14400000,EQUITY
GOOG,Alphabet Inc.,2020-04-28T16:06:00.000Z,TAS,10.38,9.87,-4.91,EDT,-14400000,EQUITY
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",2020-04-28T20:38:00.000Z,TAS,0.72,0.84,16.99,EDT,-14400000,EQUITY
AMTBB,Amerant Bancorp Inc.,2020-04-28T06:30:00.000Z,TAS,0.17,-0.09,-154.55,UTC,0,EQUITY
AMXVF,"América Móvil, S.A.B. de C.V.",2020-04-28T19:59:00.000Z,TAS,0.07,-0.45,-771.64,EDT,-14400000,EQUITY
GOOGL,Alphabet Inc.,2020-04-28T16:06:00.000Z,TAS,10.33,9.87,-4.41,EDT,-14400000,EQUITY
VWAGY,Volkswagen AG,2020-04-29T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AFXXF,Afry AB,2020-04-28T05:00:00.000Z,TAS,3.18,3,-5.57,UTC,0,EQUITY
AMTB,Amerant Bancorp Inc.,2020-04-28T06:30:00.000Z,TAS,0.17,-0.09,-154.55,EDT,-14400000,EQUITY
ASAZF,ASSA ABLOY AB (publ),2020-04-29T02:00:00.000Z,TAS,1.75,1.25,-28.41,EDT,-14400000,EQUITY
ACA,"Arcosa, Inc.",2020-04-28T16:15:00.000Z,TAS,0.51,0.71,39.22,EDT,-14400000,EQUITY
ARBKF,Argo Blockchain plc,2020-04-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QFREF,Q-Free ASA,2020-04-29T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKAM,"Akamai Technologies, Inc.",2020-04-28T16:01:00.000Z,TAS,1.16,1.2,3.72,EDT,-14400000,EQUITY
ALRCF,Alerion Clean Power S.p.A.,2020-04-28T18:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUKUF,ams-OSRAM AG,2020-04-29T01:57:00.000Z,TAS,0.24,-0.2,-184.03,EDT,-14400000,EQUITY
CVVTF,Covestro AG,2020-04-29T01:20:00.000Z,TAS,0.11,0.11,1.85,EDT,-14400000,EQUITY
NVS,Novartis AG,2020-04-28T11:07:00.000Z,TAS,1.37,1.56,14.29,EDT,-14400000,EQUITY
ICCGF,ICA Gruppen AB (publ),2020-04-29T01:00:00.000Z,TAS,4.5,4.84,7.48,UTC,0,EQUITY
ITSHF,INTERSHOP Communications Aktiengesellschaft,2020-04-29T02:06:00.000Z,TAS,,,,UTC,0,EQUITY
IMMVF,Immunovia AB (publ),2020-04-28T10:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MNARF,Morguard North American Residential Real Estate Investment Trust,2020-04-28T16:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HXPLF,HEXPOL AB (publ),2020-04-28T06:00:00.000Z,TAS,1.13,1.29,14.67,EDT,-14400000,EQUITY
TKC,Turkcell Iletisim Hizmetleri A.S.,2020-04-28T15:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TBIIF,Tobii AB (publ),2020-04-29T01:30:00.000Z,TAS,-0.27,-0.17,37.04,EDT,-14400000,EQUITY
ATASF,Atlantia SpA,2020-04-28T12:17:00.000Z,TAS,0.69,0.42,-39.13,EDT,-14400000,EQUITY
ALMMF,Aluminum Corporation of China Limited,2020-04-28T04:38:00.000Z,TAS,0.01,0,-80,EDT,-14400000,EQUITY
AB,AllianceBernstein Holding L.P.,2020-04-28T06:20:00.000Z,TAS,0.59,0.64,7.74,EDT,-14400000,EQUITY
AGNPF,Algernon Pharmaceuticals Inc.,2020-04-28T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BITGF,Biotage AB (publ),2020-04-28T05:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEBUF,"Cebu Air, Inc.",2020-04-29T00:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACGBF,Agricultural Bank of China Limited,2020-04-28T06:31:00.000Z,TAS,0.19,0.18,-2.7,EDT,-14400000,EQUITY
AZN,AstraZeneca PLC,2020-04-29T03:19:00.000Z,TAS,0.47,0.53,12.77,EDT,-14400000,EQUITY
APAM,Artisan Partners Asset Management Inc.,2020-04-28T16:28:00.000Z,TAS,0.61,0.66,8.91,EDT,-14400000,EQUITY
GEOVF,Genovis AB (publ.),2020-04-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNOXF,Fortnox AB (publ),2020-04-28T04:35:00.000Z,TAS,0.07,0.07,1.49,EDT,-14400000,EQUITY
LPKFF,LPKF Laser & Electronics AG,2020-04-28T05:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAGMF,TagMaster AB (publ),2020-04-29T02:30:00.000Z,TAS,-0.5,-0.5,0,UTC,0,EQUITY
EADSF,Airbus SE,2020-04-29T02:40:00.000Z,TAS,0.23,-0.36,-256.52,EDT,-14400000,EQUITY
WHTAF,WashTec AG,2020-04-28T06:46:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
ARVN,"Arvinas, Inc.",2020-04-28T07:00:00.000Z,TAS,-0.6,-0.56,6.51,EDT,-14400000,EQUITY
AAT,"American Assets Trust, Inc.",2020-04-28T16:15:00.000Z,TAS,0.31,0.2,-35.48,EDT,-14400000,EQUITY
IDCBF,Industrial and Commercial Bank of China Limited,2020-04-28T05:29:00.000Z,TAS,0.26,0.24,-7.69,EDT,-14400000,EQUITY
FBC,"Flagstar Bancorp, Inc.",2020-04-28T06:30:00.000Z,TAS,0.77,0.8,3.76,EDT,-14400000,EQUITY
DCOM,"Dime Community Bancshares, Inc.",2020-04-28T06:00:00.000Z,TAS,0.32,0.24,-24.53,EDT,-14400000,EQUITY
EBMT,"Eagle Bancorp Montana, Inc.",2020-04-28T12:01:00.000Z,TAS,0.39,0.57,48.05,EDT,-14400000,EQUITY
PSBKF,"Postal Savings Bank of China Co., Ltd.",2020-04-28T08:12:00.000Z,TAS,,0.23,,EDT,-14400000,EQUITY
HBCP,"Home Bancorp, Inc.",2020-04-28T08:30:00.000Z,TAS,0.68,0.21,-69.03,EDT,-14400000,EQUITY
PPBI,"Pacific Premier Bancorp, Inc.",2020-04-28T06:00:00.000Z,TAS,0.47,0.43,-8.12,EDT,-14400000,EQUITY
TSBK,"Timberland Bancorp, Inc.",2020-04-28T18:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBCF,Seacoast Banking Corporation of Florida,2020-04-28T16:02:00.000Z,TAS,0.4,0.01,-97.49,EDT,-14400000,EQUITY
SOHMF,"Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.",2020-04-29T02:04:00.000Z,TAS,,0.41,,UTC,0,EQUITY
BFST,"Business First Bancshares, Inc.",2020-04-28T16:01:00.000Z,TAS,0.4,0.37,-6.57,EDT,-14400000,EQUITY
CBSH,"Commerce Bancshares, Inc.",2020-04-28T06:02:00.000Z,TAS,0.5,0.38,-23.34,EDT,-14400000,EQUITY
BYD,Boyd Gaming Corporation,2020-04-28T16:11:00.000Z,TAS,0.26,-0.02,-107.6,EDT,-14400000,EQUITY
HLAN,Heartland BancCorp,2020-04-28T16:00:00.000Z,TAS,1.27,1.43,12.6,EDT,-14400000,EQUITY
FBNC,First Bancorp,2020-04-28T16:10:00.000Z,TAS,0.59,0.62,4.73,EDT,-14400000,EQUITY
TPB,"Turning Point Brands, Inc.",2020-04-28T07:30:00.000Z,TAS,0.31,0.51,64.52,EDT,-14400000,EQUITY
CBSHP,"Commerce Bancshares, Inc.",2020-04-28T06:02:00.000Z,TAS,0.55,0.44,-19.71,UTC,0,EQUITY
BOLYY,"Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.",2020-04-29T02:04:00.000Z,TAS,,0.41,,UTC,0,EQUITY
BNFT,"Benefitfocus, Inc.",2020-04-28T08:30:00.000Z,TAS,-0.29,,,EDT,-14400000,EQUITY
SAN,"Banco Santander, S.A.",2020-04-28T04:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKPBF,Sapura Energy Berhad,2020-04-29T02:07:00.000Z,TAS,,,,UTC,0,EQUITY
STSBF,South Star Battery Metals Corp.,2020-04-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WNEB,"Western New England Bancorp, Inc.",2020-04-28T17:07:00.000Z,TAS,0.12,0.08,-32.2,EDT,-14400000,EQUITY
TBPMF,Tetra Bio-Pharma Inc.,2020-04-28T09:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RNDB,"Randolph Bancorp, Inc.",2020-04-28T17:00:00.000Z,TAS,0.17,-0.16,-194.12,EDT,-14400000,EQUITY
BXP-PB,"Boston Properties, Inc.",2020-04-28T16:49:00.000Z,TAS,0.81,3.2,295.06,UTC,0,EQUITY
BXP,"Boston Properties, Inc.",2020-04-28T16:49:00.000Z,TAS,0.81,3.2,295.06,EDT,-14400000,EQUITY
BCLYF,Barclays PLC,2020-04-29T02:00:00.000Z,TAS,4.55,3.55,-22.03,EDT,-14400000,EQUITY
CZWI,"Citizens Community Bancorp, Inc.",2020-04-28T16:00:00.000Z,TAS,0.2,0.23,15,EDT,-14400000,EQUITY
FCNCA,"First Citizens BancShares, Inc.",2020-04-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBRFF,Mo-BRUK S.A.,2020-04-29T02:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IBA,"Industrias Bachoco, S.A.B. de C.V.",2020-04-28T20:57:00.000Z,TAS,0.48,1.82,279.17,EDT,-14400000,EQUITY
SFST,"Southern First Bancshares, Inc.",2020-04-28T09:01:00.000Z,TAS,0.87,0.36,-58.38,EDT,-14400000,EQUITY
OPB,Opus Bank,2020-04-28T06:00:00.000Z,TAS,0.34,0.35,2.94,UTC,0,EQUITY
RCKY,"Rocky Brands, Inc.",2020-04-28T17:00:00.000Z,TAS,0.47,0.16,-65.96,EDT,-14400000,EQUITY
BNKXF,"Bankia, S.A.",2020-04-29T01:31:00.000Z,TAS,0.04,0.06,50,UTC,0,EQUITY
BSBR,Banco Santander (Brasil) S.A.,2020-04-28T07:13:00.000Z,TAS,0.19,0.23,22.16,EDT,-14400000,EQUITY
BCS,Barclays PLC,2020-04-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CICHF,China Construction Bank Corporation,2020-04-28T08:49:00.000Z,TAS,0.34,0.32,-4.48,EDT,-14400000,EQUITY
BKFCF,"Bank of Communications Co., Ltd.",2020-04-28T04:30:00.000Z,TAS,0.32,0.25,-20.63,EDT,-14400000,EQUITY
RIINF,Braveheart Resources Inc.,2020-04-28T12:56:00.000Z,TAS,-0.01,-0.01,-40,EDT,-14400000,EQUITY
HOPE,"Hope Bancorp, Inc.",2020-04-28T16:50:00.000Z,TAS,0.24,0.21,-10.64,EDT,-14400000,EQUITY
IDBHF,"Industrias Bachoco, S.A.B. de C.V.",2020-04-28T19:54:00.000Z,TAS,0.8,3.62,352.5,EDT,-14400000,EQUITY
GZPHF,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited,2020-04-28T08:08:00.000Z,TAS,0.65,0.73,12.87,EDT,-14400000,EQUITY
BKCYF,Bank of Cyprus Holdings Public Limited Company,2020-04-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXMT,"Blackstone Mortgage Trust, Inc.",2020-04-28T16:22:00.000Z,TAS,0.64,0.64,0,EDT,-14400000,EQUITY
BUSE,First Busey Corporation,2020-04-28T17:00:00.000Z,TAS,0.37,0.28,-23.71,EDT,-14400000,EQUITY
GDQMF,Goldquest Mining Corp.,2020-04-28T19:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTXXF,CEMATRIX Corporation,2020-04-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CUAUF,C3 Metals Inc.,2020-04-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTE,DTE Energy Company,2020-04-28T07:00:00.000Z,TAS,1.74,1.66,-4.43,EDT,-14400000,EQUITY
IRBT,iRobot Corporation,2020-04-28T16:01:00.000Z,TAS,-0.47,-0.32,32.35,EDT,-14400000,EQUITY
SIMO,Silicon Motion Technology Corporation,2020-04-28T18:33:00.000Z,TAS,0.67,0.8,19.23,EDT,-14400000,EQUITY
RNST,Renasant Corporation,2020-04-28T17:30:00.000Z,TAS,0.55,0.04,-92.66,EDT,-14400000,EQUITY
SMED,Sharps Compliance Corp.,2020-04-28T06:55:00.000Z,TAS,-0.04,-0.1,-127.27,EDT,-14400000,EQUITY
MKL,Markel Corporation,2020-04-28T16:46:00.000Z,TAS,8.87,-10.08,-213.71,EDT,-14400000,EQUITY
WMMVF,"Wal-Mart de México, S.A.B. de C.V.",2020-04-28T16:58:00.000Z,TAS,0.54,0.57,6.54,EDT,-14400000,EQUITY
GCWOF,"GCC, S.A.B. de C.V.",2020-04-28T19:51:00.000Z,TAS,0.02,0.05,150,EDT,-14400000,EQUITY
SONA,Primis Financial Corp.,2020-04-28T16:01:00.000Z,TAS,0.32,0.18,-42.86,UTC,0,EQUITY
WIRE,Encore Wire Corporation,2020-04-28T17:05:00.000Z,TAS,0.48,0.89,87.37,EDT,-14400000,EQUITY
COGDF,Compass Gold Corporation,2020-04-28T18:48:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
BUSXF,Vicinity Motor Corp.,2020-04-28T17:49:00.000Z,TAS,-0.01,-0.06,-500,UTC,0,EQUITY
CARCF,C3 Metals Inc.,2020-04-28T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CMI,Cummins Inc.,2020-04-28T07:30:00.000Z,TAS,2.17,3.18,46.88,EDT,-14400000,EQUITY
VSOGF,"Vista Energy, S.A.B. de C.V.",2020-04-28T19:39:00.000Z,TAS,-0.08,-0.25,-212.5,EDT,-14400000,EQUITY
VIST,"Vista Energy, S.A.B. de C.V.",2020-04-28T19:39:00.000Z,TAS,-0.08,-0.25,-212.5,EDT,-14400000,EQUITY
CYH,"Community Health Systems, Inc.",2020-04-28T16:15:00.000Z,TAS,-0.57,-1.59,-178.95,EDT,-14400000,EQUITY
UIS,Unisys Corporation,2020-04-28T16:01:00.000Z,TAS,-0.19,0.01,105.26,EDT,-14400000,EQUITY
EHC,Encompass Health Corporation,2020-04-28T16:32:00.000Z,TAS,0.85,0.87,1.99,EDT,-14400000,EQUITY
FMOCF,"Fomento de Construcciones y Contratas, S.A.",2020-04-29T02:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTO,"CTO Realty Growth, Inc.",2020-04-28T17:07:00.000Z,TAS,-0.06,-2.12,-3614.04,EDT,-14400000,EQUITY
SBUX,Starbucks Corporation,2020-04-28T16:05:00.000Z,TAS,0.34,0.32,-6.43,EDT,-14400000,EQUITY
TEL,TE Connectivity Ltd.,2020-04-28T06:00:00.000Z,TAS,1,1.29,29.39,EDT,-14400000,EQUITY
SSNLF,"Samsung Electronics Co., Ltd.",2020-04-28T19:45:00.000Z,TAS,768.85,720,-6.35,EDT,-14400000,EQUITY
GLW,Corning Incorporated,2020-04-28T07:15:00.000Z,TAS,0.17,0.2,18.34,EDT,-14400000,EQUITY
CRRFY,Carrefour SA,2020-04-28T15:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRZN,Horizon Technology Finance Corporation,2020-04-28T16:15:00.000Z,TAS,0.33,0.26,-20.73,EDT,-14400000,EQUITY
MVBF,MVB Financial Corp.,2020-04-28T16:13:00.000Z,TAS,0.27,0.08,-70.04,EDT,-14400000,EQUITY
GOODN,Gladstone Commercial Corporation,2020-04-28T16:05:00.000Z,TAS,-0.03,-0.02,33.33,EDT,-14400000,EQUITY
HTNGF,"Haitong Securities Co., Ltd.",2020-04-28T09:26:00.000Z,TAS,0.21,0.2,-4.76,EDT,-14400000,EQUITY
YUMC,"Yum China Holdings, Inc.",2020-04-28T16:30:00.000Z,TAS,-0.18,0.16,190.4,EDT,-14400000,EQUITY
HWC,Hancock Whitney Corporation,2020-04-28T16:30:00.000Z,TAS,0.43,-1.28,-396.98,EDT,-14400000,EQUITY
F,Ford Motor Company,2020-04-28T16:05:00.000Z,TAS,-0.12,-0.23,-88.52,EDT,-14400000,EQUITY
CIGI,Colliers International Group Inc.,2020-04-28T08:16:00.000Z,TAS,0.48,0.54,12.03,EDT,-14400000,EQUITY
CAT,Caterpillar Inc.,2020-04-28T06:30:00.000Z,TAS,1.69,1.6,-5.38,EDT,-14400000,EQUITY
CPPKF,Faraday Copper Corp.,2020-04-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GSHHY,Guangshen Railway Company Limited,2020-04-28T05:16:00.000Z,TAS,,,,UTC,0,EQUITY
FELE,"Franklin Electric Co., Inc.",2020-04-28T08:00:00.000Z,TAS,0.19,0.24,27.66,EDT,-14400000,EQUITY
FFIC,Flushing Financial Corporation,2020-04-28T17:30:00.000Z,TAS,0.2,0.19,-2.56,EDT,-14400000,EQUITY
WAT,Waters Corporation,2020-04-28T06:50:00.000Z,TAS,1.47,1.15,-21.56,EDT,-14400000,EQUITY
SCVUF,The Siam Cement Public Company Limited,2020-04-29T01:43:00.000Z,TAS,5.95,5.81,-2.35,EDT,-14400000,EQUITY
KTCC,Key Tronic Corporation,2020-04-28T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VEV,Vicinity Motor Corp.,2020-04-28T17:49:00.000Z,TAS,-0.03,-0.06,-100,EDT,-14400000,EQUITY
GIC,Global Industrial Company,2020-04-28T16:58:00.000Z,TAS,0.26,0.21,-19.23,EDT,-14400000,EQUITY
GUFAF,"Grupo Famsa, S.A.B. de C.V.",2020-04-28T19:48:00.000Z,TAS,,-1.02,,EDT,-14400000,EQUITY
NHVCF,Elevation Gold Mining Corporation,2020-04-28T07:00:00.000Z,TAS,-0.02,-0.03,-30,UTC,0,EQUITY
NVLPF,Nova Leap Health Corp.,2020-04-28T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MASI,Masimo Corporation,2020-04-28T16:09:00.000Z,TAS,0.91,0.97,6.83,EDT,-14400000,EQUITY
UMBF,UMB Financial Corporation,2020-04-28T17:00:00.000Z,TAS,0.87,-0.07,-108.05,EDT,-14400000,EQUITY
XJNGF,"Xinjiang Goldwind Science & Technology Co., Ltd.",2020-04-28T09:35:00.000Z,TAS,0.05,0.18,254,EDT,-14400000,EQUITY
CHRW,"C.H. Robinson Worldwide, Inc.",2020-04-28T16:15:00.000Z,TAS,0.68,0.57,-16.05,EDT,-14400000,EQUITY
CERN,Cerner Corporation,2020-04-28T16:09:00.000Z,TAS,0.7,0.71,2.01,EDT,-14400000,EQUITY
SMURF,Tokens.com Corp.,2020-04-28T16:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLEGF,Coles Group Limited,2020-04-28T18:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIIHF,CITIC Securities Company Limited,2020-04-28T08:25:00.000Z,TAS,0.28,0.31,10.21,EDT,-14400000,EQUITY
CNC,Centene Corporation,2020-04-28T06:00:00.000Z,TAS,0.99,0.86,-12.87,EDT,-14400000,EQUITY
BUSXD,Vicinity Motor Corp.,2020-04-28T17:49:00.000Z,TAS,-0.01,-0.06,-500,UTC,0,EQUITY
CAC,Camden National Corporation,2020-04-28T08:29:00.000Z,TAS,0.69,0.89,28.43,EDT,-14400000,EQUITY
ELPQF,"El Puerto de Liverpool, S.A.B. de C.V.",2020-04-28T19:45:00.000Z,TAS,0.78,0.61,-22.09,EDT,-14400000,EQUITY
GFF,Griffon Corporation,2020-04-28T16:05:00.000Z,TAS,0.19,0.23,22.99,EDT,-14400000,EQUITY
UVRBF,Universal Robina Corporation,2020-04-28T22:40:00.000Z,TAS,1.35,0.9,-33.33,EDT,-14400000,EQUITY
TRMK,Trustmark Corporation,2020-04-28T16:49:00.000Z,TAS,0.44,0.35,-20.99,EDT,-14400000,EQUITY
MRK,"Merck & Co., Inc.",2020-04-28T06:45:00.000Z,TAS,1.34,1.5,11.77,EDT,-14400000,EQUITY
GSH,Guangshen Railway Company Limited,2020-04-28T05:16:00.000Z,TAS,,,,UTC,0,EQUITY
IRDM,Iridium Communications Inc.,2020-04-28T07:01:00.000Z,TAS,-0.13,-0.24,-84.62,EDT,-14400000,EQUITY
LFC,China Life Insurance Company Limited,2020-04-28T04:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RDEIF,"Red Eléctrica Corporación, S.A.",2020-04-29T01:42:00.000Z,TAS,0.34,0.32,-5.88,EDT,-14400000,EQUITY
GNGYF,Guangshen Railway Company Limited,2020-04-28T05:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WFTBF,West Fraser Timber Co. Ltd.,2020-04-28T17:01:00.000Z,TAS,-0.2,0.42,310,UTC,0,EQUITY
ZBRA,Zebra Technologies Corporation,2020-04-28T06:30:00.000Z,TAS,2.64,2.67,1.02,EDT,-14400000,EQUITY
CCEP,Coca-Cola Europacific Partners PLC,2020-04-28T17:01:00.000Z,TAS,0.3,,,EDT,-14400000,EQUITY
CHRXF,Chargeurs SA,2020-04-28T07:56:00.000Z,TAS,,,,UTC,0,EQUITY
CHE,Chemed Corporation,2020-04-28T16:15:00.000Z,TAS,3.65,3.68,0.74,EDT,-14400000,EQUITY
CSFFF,Capstone Copper Corp.,2020-04-28T18:45:00.000Z,TAS,-0.03,-0.04,-53.85,EDT,-14400000,EQUITY
CSCCF,Capstone Copper Corp.,2020-04-28T18:45:00.000Z,TAS,-0.03,-0.04,-53.85,EDT,-14400000,EQUITY
RRD,R. R. Donnelley & Sons Company,2020-04-28T16:15:00.000Z,TAS,-0.04,0.33,925,UTC,0,EQUITY
CSGP,"CoStar Group, Inc.",2020-04-28T16:11:00.000Z,TAS,0.23,0.24,7.49,EDT,-14400000,EQUITY
