ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DPBSF,2020-08-19T03:01:00.000Z,TAS,0.5,0.75,50,EDT,-14400000,EQUITY
NTXVF,2020-08-18T06:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNNDY,2020-08-19T00:56:00.000Z,TAS,-0.22,0.06,127.52,EDT,-14400000,EQUITY
NRKBF,2020-08-19T01:23:00.000Z,TAS,-0.69,-0.18,73.15,EDT,-14400000,EQUITY
ROYUF,2020-08-18T11:35:00.000Z,TAS,6.42,7.1,10.64,EDT,-14400000,EQUITY
STBEF,2020-08-18T12:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LTMAQ,2020-08-18T21:15:00.000Z,TAS,-1.05,-1.47,-40,EDT,-14400000,EQUITY
NNRRF,2020-08-19T01:05:00.000Z,TAS,0.22,-0.1,-145.45,UTC,0,EQUITY
HKXCF,2020-08-19T00:11:00.000Z,TAS,2.15,2.35,9.4,EDT,-14400000,EQUITY
JKHY,2020-08-18T16:05:00.000Z,TAS,0.78,0.8,2.04,EDT,-14400000,EQUITY
A,2020-08-18T16:05:00.000Z,TAS,0.66,0.78,17.65,EDT,-14400000,EQUITY
ASRPF,2020-08-19T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLPBF,2020-08-18T06:01:00.000Z,TAS,4.92,4.67,-4.98,EDT,-14400000,EQUITY
GGNDF,2020-08-19T00:56:00.000Z,TAS,-0.22,0.06,127.52,EDT,-14400000,EQUITY
NXTBF,2020-08-18T08:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMKBY,2020-08-19T01:56:00.000Z,TAS,16.26,21,29.16,EDT,-14400000,EQUITY
AMKBF,2020-08-19T01:56:00.000Z,TAS,16.26,21,29.16,EDT,-14400000,EQUITY
ATGE,2020-08-18T16:05:00.000Z,TAS,0.64,0.58,-9.8,EDT,-14400000,EQUITY
ALC,2020-08-18T16:30:00.000Z,TAS,-0.14,-0.21,-45.83,EDT,-14400000,EQUITY
ADBKF,2020-08-19T01:28:00.000Z,TAS,-0.43,,,EDT,-14400000,EQUITY
AAP,2020-08-18T06:30:00.000Z,TAS,1.98,2.92,47.25,EDT,-14400000,EQUITY
GRGSF,2020-08-18T04:00:00.000Z,TAS,0.22,-0.9,-510.96,EDT,-14400000,EQUITY
