ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
NHYKF,Norsk Hydro ASA,2019-10-23T00:58:00.000Z,TAS,0.23,0.33,41.03,EDT,-14400000,EQUITY
NVZMF,Novozymes A/S,2019-10-23T01:58:00.000Z,TAS,2.65,2.23,-15.98,EDT,-14400000,EQUITY
MANH,"Manhattan Associates, Inc.",2019-10-22T16:05:00.000Z,TAS,0.36,0.51,41.67,EDT,-14400000,EQUITY
UUMTF,UMT United Mobility Technology AG,2019-10-22T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUVPF,Sartorius Aktiengesellschaft,2019-10-22T10:55:00.000Z,TAS,0.76,0.75,-1.83,EDT,-14400000,EQUITY
SVKEF,Skandinaviska Enskilda Banken AB (publ),2019-10-23T00:45:00.000Z,TAS,2.11,2.2,4.12,EDT,-14400000,EQUITY
SKUFF,AB SKF (publ),2019-10-22T07:00:00.000Z,TAS,3.16,2.84,-10.21,EDT,-14400000,EQUITY
ARRJF,Arjo AB (publ),2019-10-22T07:07:00.000Z,TAS,0.34,0.3,-10.45,EDT,-14400000,EQUITY
AKRTF,Aker Solutions ASA,2019-10-23T01:08:00.000Z,TAS,0.41,0.37,-8.64,EDT,-14400000,EQUITY
ENEKF,Enea AB (publ),2019-10-23T01:20:00.000Z,TAS,2.35,2.37,0.85,EDT,-14400000,EQUITY
KGSDF,Kungsleden AB (publ),2019-10-23T01:00:00.000Z,TAS,1.17,1.11,-5.13,UTC,0,EQUITY
AROW,Arrow Financial Corporation,2019-10-22T07:41:00.000Z,TAS,0.6,0.65,7.79,EDT,-14400000,EQUITY
NVSEF,Novartis AG,2019-10-22T08:09:00.000Z,TAS,1.34,1.41,4.91,EDT,-14400000,EQUITY
NHYDY,Norsk Hydro ASA,2019-10-23T00:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JBLU,JetBlue Airways Corporation,2019-10-22T07:00:00.000Z,TAS,0.51,0.59,15.46,EDT,-14400000,EQUITY
GRPAQ,"Grupo Aeroméxico, S.A.B. de C.V.",2019-10-22T18:31:00.000Z,TAS,-1.01,0.09,108.91,EDT,-14400000,EQUITY
HMNKF,HMS Networks AB (publ),2019-10-22T08:00:00.000Z,TAS,0.75,0.98,31.54,EDT,-14400000,EQUITY
AKZOY,Akzo Nobel N.V.,2019-10-23T02:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BGAIF,BioGaia AB (publ),2019-10-23T02:00:00.000Z,TAS,2.19,2.19,0.23,EDT,-14400000,EQUITY
ASKTF,Asetek A/S,2019-10-23T01:00:00.000Z,TAS,-0.05,-0.02,60,EDT,-14400000,EQUITY
ABG,"Asbury Automotive Group, Inc.",2019-10-22T06:39:00.000Z,TAS,2.32,2.33,0.39,EDT,-14400000,EQUITY
AVNT,Avient Corporation,2019-10-22T06:45:00.000Z,TAS,0.43,0.44,3.29,EDT,-14400000,EQUITY
GRPAF,"Grupo Aeroméxico, S.A.B. de C.V.",2019-10-22T18:31:00.000Z,TAS,-1.01,0.09,108.91,EDT,-14400000,EQUITY
QFREF,Q-Free ASA,2019-10-23T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVS,Novartis AG,2019-10-22T12:31:00.000Z,TAS,1.36,1.41,3.98,EDT,-14400000,EQUITY
GJNSF,Gjensidige Forsikring ASA,2019-10-23T02:27:00.000Z,TAS,2.41,1.99,-17.46,EDT,-14400000,EQUITY
SKFRY,AB SKF (publ),2019-10-22T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TELNY,Telenor ASA,2019-10-23T01:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SREDF,Storebrand ASA,2019-10-23T02:27:00.000Z,TAS,1.1,1.24,12.52,EDT,-14400000,EQUITY
SSAAF,SSAB AB (publ),2019-10-23T01:30:00.000Z,TAS,0.25,0.17,-32.81,EDT,-14400000,EQUITY
ABB,ABB Ltd,2019-10-23T00:52:00.000Z,TAS,0.25,0.33,34.69,EDT,-14400000,EQUITY
ABLZF,ABB Ltd,2019-10-23T00:52:00.000Z,TAS,0.28,0.33,16.61,EDT,-14400000,EQUITY
SWDBF,Swedbank AB (publ),2019-10-23T00:30:00.000Z,TAS,4.3,4.13,-4.04,EDT,-14400000,EQUITY
TELNF,Telenor ASA,2019-10-23T01:14:00.000Z,TAS,2.83,0.25,-91.18,EDT,-14400000,EQUITY
SWDAF,Software Aktiengesellschaft,2019-10-22T06:11:00.000Z,TAS,0.53,0.69,30.19,EDT,-14400000,EQUITY
SARTF,Sartorius Aktiengesellschaft,2019-10-22T10:55:00.000Z,TAS,0.76,0.75,-1.32,EDT,-14400000,EQUITY
INJJF,Intrum AB (publ),2019-10-23T01:00:00.000Z,TAS,4.24,5.03,18.72,EDT,-14400000,EQUITY
SVNLF,Svenska Handelsbanken AB (publ),2019-10-23T01:00:00.000Z,TAS,2.07,1.81,-12.69,EDT,-14400000,EQUITY
AKZOF,Akzo Nobel N.V.,2019-10-23T01:14:00.000Z,TAS,1.02,0.97,-5.18,EDT,-14400000,EQUITY
ARCH,"Arch Resources, Inc.",2019-10-22T06:30:00.000Z,TAS,3.39,4.31,27.06,EDT,-14400000,EQUITY
FBC,"Flagstar Bancorp, Inc.",2019-10-22T06:30:00.000Z,TAS,1.04,1.11,7.14,EDT,-14400000,EQUITY
EBMT,"Eagle Bancorp Montana, Inc.",2019-10-22T12:01:00.000Z,TAS,0.49,0.63,27.79,EDT,-14400000,EQUITY
FCBC,"First Community Bankshares, Inc.",2019-10-22T16:21:00.000Z,TAS,0.55,0.57,3.64,EDT,-14400000,EQUITY
PPBI,"Pacific Premier Bancorp, Inc.",2019-10-22T06:00:00.000Z,TAS,0.62,0.69,11.11,EDT,-14400000,EQUITY
BYD,Boyd Gaming Corporation,2019-10-22T16:05:00.000Z,TAS,0.39,0.39,0.52,EDT,-14400000,EQUITY
FBP,First BanCorp.,2019-10-22T07:30:00.000Z,TAS,0.19,0.2,3.63,EDT,-14400000,EQUITY
FCBP,First Choice Bancorp,2019-10-22T09:01:00.000Z,TAS,0.56,0.68,21.43,UTC,0,EQUITY
PSB-PZ,"PS Business Parks, Inc.",2019-10-22T17:08:00.000Z,TAS,0.81,0.96,18.52,EDT,-14400000,EQUITY
PEBO,Peoples Bancorp Inc.,2019-10-22T06:30:00.000Z,TAS,0.71,0.72,2.13,EDT,-14400000,EQUITY
CSFL,CenterState Bank Corporation,2019-10-22T17:19:00.000Z,TAS,0.5,0.53,6,UTC,0,EQUITY
STXB,"Spirit of Texas Bancshares, Inc.",2019-10-22T16:15:00.000Z,TAS,0.4,0.34,-13.92,EDT,-14400000,EQUITY
UCBI,"United Community Banks, Inc.",2019-10-22T17:00:00.000Z,TAS,0.58,0.63,8.25,EDT,-14400000,EQUITY
CATC,Cambridge Bancorp,2019-10-22T08:00:00.000Z,TAS,1.63,1.61,-1.23,EDT,-14400000,EQUITY
FITBP,Fifth Third Bancorp,2019-10-22T06:30:00.000Z,TAS,0.73,0.75,2.32,EDT,-14400000,EQUITY
WNEB,"Western New England Bancorp, Inc.",2019-10-22T16:05:00.000Z,TAS,0.13,0.12,-7.69,EDT,-14400000,EQUITY
EBSB,"Meridian Bancorp, Inc.",2019-10-22T16:05:00.000Z,TAS,0.3,0.39,31.31,UTC,0,EQUITY
RNDB,"Randolph Bancorp, Inc.",2019-10-22T17:00:00.000Z,TAS,0.26,0.21,-19.23,EDT,-14400000,EQUITY
CBNK,"Capital Bancorp, Inc.",2019-10-22T07:55:00.000Z,TAS,0.3,0.32,5.61,EDT,-14400000,EQUITY
BICEF,Société BIC SA,2019-10-23T01:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMBI,"First Midwest Bancorp, Inc.",2019-10-22T17:40:00.000Z,TAS,0.49,0.52,6.12,UTC,0,EQUITY
BIIB,Biogen Inc.,2019-10-22T06:52:00.000Z,TAS,8.27,9.17,10.87,EDT,-14400000,EQUITY
FITB,Fifth Third Bancorp,2019-10-22T06:30:00.000Z,TAS,0.73,0.75,2.32,EDT,-14400000,EQUITY
UCBIO,"United Community Banks, Inc.",2019-10-22T17:00:00.000Z,TAS,0.58,0.63,8.25,EDT,-14400000,EQUITY
NTB,The Bank of N.T. Butterfield & Son Limited,2019-10-22T16:39:00.000Z,TAS,0.91,0.79,-13.19,EDT,-14400000,EQUITY
SFST,"Southern First Bancshares, Inc.",2019-10-22T09:01:00.000Z,TAS,0.87,0.95,9.83,EDT,-14400000,EQUITY
NBHC,National Bank Holdings Corporation,2019-10-22T16:44:00.000Z,TAS,0.66,0.69,4.23,EDT,-14400000,EQUITY
