ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AAHIF,"Asahi Co., Ltd.",2020-04-03T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AYI,"Acuity Brands, Inc.",2020-04-02T08:36:00.000Z,TAS,1.9,1.84,-3.06,EDT,-14400000,EQUITY
AEHR,Aehr Test Systems,2020-04-02T16:05:00.000Z,TAS,0.04,0.02,-50,EDT,-14400000,EQUITY
HNNMY,H & M Hennes & Mauritz AB (publ),2020-04-03T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APOG,"Apogee Enterprises, Inc.",2020-04-02T06:30:00.000Z,TAS,0.35,0.51,46.13,EDT,-14400000,EQUITY
WBA,"Walgreens Boots Alliance, Inc.",2020-04-02T07:00:00.000Z,TAS,1.46,1.52,4.25,EDT,-14400000,EQUITY
ASND,Ascendis Pharma A/S,2020-04-02T08:19:00.000Z,TAS,-1.46,-1.7,-16.44,EDT,-14400000,EQUITY
TREAF,Terna Energy Societe Anonyme Commercial Technical Company,2020-04-03T03:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMRZF,H & M Hennes & Mauritz AB (publ),2020-04-03T01:00:00.000Z,TAS,0.72,1.16,61.11,EDT,-14400000,EQUITY
EVAX,Evaxion Biotech A/S,2020-04-02T17:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BSET,"Bassett Furniture Industries, Incorporated",2020-04-02T09:00:00.000Z,TAS,0.02,0.12,650,EDT,-14400000,EQUITY
PLAY,"Dave & Buster's Entertainment, Inc.",2020-04-02T16:33:00.000Z,TAS,0.69,0.8,15.94,EDT,-14400000,EQUITY
BLNK,Blink Charging Co.,2020-04-02T17:24:00.000Z,TAS,-0.09,-0.11,-22.22,EDT,-14400000,EQUITY
BNXAF,Banxa Holdings Inc.,2020-04-02T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWLPF,The Caldwell Partners International Inc.,2020-04-02T17:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMX,"CarMax, Inc.",2020-04-02T06:50:00.000Z,TAS,1.13,1.3,14.94,EDT,-14400000,EQUITY
URPTF,Uranium Participation Corporation,2020-04-02T17:14:00.000Z,TAS,0.48,-0.01,-102.08,UTC,0,EQUITY
DTSRF,Ether Capital Corporation,2020-04-02T05:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ICCC,ImmuCell Corporation,2020-04-02T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGP,"Resources Connection, Inc.",2020-04-02T16:05:00.000Z,TAS,0.12,0.21,82.61,EDT,-14400000,EQUITY
CHWY,"Chewy, Inc.",2020-04-02T16:10:00.000Z,TAS,-0.17,-0.15,11.76,EDT,-14400000,EQUITY
FC,Franklin Covey Co.,2020-04-02T16:05:00.000Z,TAS,-0.16,0.08,149.38,EDT,-14400000,EQUITY
DSKIF,"Daiseki Co.,Ltd.",2020-04-03T02:02:00.000Z,TAS,,28.29,,EDT,-14400000,EQUITY
TFCCF,Terra Firma Capital Corporation,2020-04-02T08:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRUUF,Sprott Physical Uranium Trust Fund,2020-04-02T17:14:00.000Z,TAS,0.48,-0.01,-102.08,EDT,-14400000,EQUITY
NVGS,Navigator Holdings Ltd.,2020-04-02T16:02:00.000Z,TAS,0.01,-0.05,-600,EDT,-14400000,EQUITY
RCKZF,Rocket Internet SE,2020-04-02T08:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCHN,"Schnitzer Steel Industries, Inc.",2020-04-02T08:00:00.000Z,TAS,0.23,0.31,33.05,EDT,-14400000,EQUITY
MSON,"Misonix, Inc.",2020-04-02T10:00:00.000Z,TAS,-0.27,-0.34,-27.34,UTC,0,EQUITY
WINT,"Windtree Therapeutics, Inc.",2020-04-02T18:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
