ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ASLE,2020-08-14T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QTRRF,2020-08-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
LMPX,2020-08-14T16:00:00.000Z,TAS,0.03,0.02,-33.33,EDT,-14400000,EQUITY
TEO,2020-08-14T22:04:00.000Z,TAS,-0.13,-0.03,80,EDT,-14400000,EQUITY
APVO,2020-08-14T05:00:00.000Z,TAS,-2.06,-2.1,-2.19,EDT,-14400000,EQUITY
AIRT,2020-08-14T15:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACSAF,2020-08-14T07:00:00.000Z,TAS,0.08,0.53,569.62,EDT,-14400000,EQUITY
TCMFF,2020-08-14T20:37:00.000Z,TAS,-0.37,-0.37,0,EDT,-14400000,EQUITY
USAS,2020-08-14T22:51:00.000Z,TAS,-0.06,-0.09,-50,EDT,-14400000,EQUITY
BHNFF,2020-08-14T11:05:00.000Z,TAS,,,,UTC,0,EQUITY
CBNT,2020-08-14T16:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTAI,2020-08-14T07:00:00.000Z,TAS,-0.75,-1.06,-41.52,EDT,-14400000,EQUITY
FREE,2020-08-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TBVPF,2020-08-14T06:19:00.000Z,TAS,0.2,,,EDT,-14400000,EQUITY
ENVB,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BOXL,2020-08-14T08:46:00.000Z,TAS,-0.05,-0.08,-70.21,EDT,-14400000,EQUITY
GTBP,2020-08-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SYBJF,2020-08-14T04:38:00.000Z,TAS,2.42,3.67,51.84,EDT,-14400000,EQUITY
BUROF,2020-08-14T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
BKYI,2020-08-14T07:57:00.000Z,TAS,-0.24,-0.56,-133.33,EDT,-14400000,EQUITY
BRCN,2020-08-14T16:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAVBF,2020-08-14T07:03:00.000Z,TAS,0.03,0.1,233.33,EDT,-14400000,EQUITY
FWBI,2020-08-14T16:31:00.000Z,TAS,-1.06,-1.7,-60.38,EDT,-14400000,EQUITY
BASI,2020-08-14T14:32:00.000Z,TAS,,,,UTC,0,EQUITY
BICX,2020-08-14T17:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BSXGF,2020-08-14T20:05:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
SONN,2020-08-14T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNUS,2020-08-14T17:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBXBF,2020-08-14T07:10:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
VNNHF,2020-08-14T20:05:00.000Z,TAS,0,0,,UTC,0,EQUITY
BTBIF,2020-08-14T07:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNTC,2020-08-14T17:05:00.000Z,TAS,-0.01,-2.94,-29300,EDT,-14400000,EQUITY
BPZZF,2020-08-14T08:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVAC,2020-08-14T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLOFF,2020-08-14T10:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOTZ,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTDH,2020-08-14T16:07:00.000Z,TAS,,,,UTC,0,EQUITY
CRTD,2020-08-14T16:17:00.000Z,TAS,-0.51,-1.29,-152.94,EDT,-14400000,EQUITY
FRRPF,2020-08-14T07:36:00.000Z,TAS,0.29,0.38,31.49,EDT,-14400000,EQUITY
SWKH,2020-08-14T16:10:00.000Z,TAS,0.15,0.31,106.67,EDT,-14400000,EQUITY
PED,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDRPD,2020-08-14T16:01:00.000Z,TAS,-0.2,-0.3,-50,UTC,0,EQUITY
RNFTF,2020-08-14T08:22:00.000Z,TAS,0.04,0.07,70.73,EDT,-14400000,EQUITY
MDRPF,2020-08-14T16:01:00.000Z,TAS,-0.02,-0.03,-50,UTC,0,EQUITY
EEVVF,2020-08-14T17:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLSN,2020-08-14T08:00:00.000Z,TAS,-2.1,-2.7,-28.57,EDT,-14400000,EQUITY
CIG-C,2020-08-14T19:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCUUF,2020-08-14T17:17:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CRTX,2020-08-14T16:30:00.000Z,TAS,-0.62,-0.6,2.91,EDT,-14400000,EQUITY
MSGE,2020-08-14T07:08:00.000Z,TAS,-4.17,-4.74,-13.78,EDT,-14400000,EQUITY
ENSV,2020-08-14T08:01:00.000Z,TAS,-0.82,-1.2,-45.45,EDT,-14400000,EQUITY
CRTDW,2020-08-14T16:17:00.000Z,TAS,-0.51,-1.29,-152.94,EDT,-14400000,EQUITY
MSN,2020-08-14T16:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KVLQF,2020-08-14T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVNO,2020-08-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIG,2020-08-14T19:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNPOF,2020-08-14T07:00:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
CEI,2020-08-14T16:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLKAF,2020-08-15T02:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVLB,2020-08-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
EEVVD,2020-08-14T17:14:00.000Z,TAS,,,,UTC,0,EQUITY
MIMZF,2020-08-14T14:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPOOF,2020-08-14T08:00:00.000Z,TAS,-0.09,-0.09,5.26,EDT,-14400000,EQUITY
MSGS,2020-08-14T06:55:00.000Z,TAS,-2.03,-3.27,-61.32,EDT,-14400000,EQUITY
ITOCY,2020-08-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PXMFF,2020-08-14T22:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCEP,2020-08-14T16:38:00.000Z,TAS,0.08,-0.19,-337.5,UTC,0,EQUITY
CFRX,2020-08-14T07:30:00.000Z,TAS,-0.37,-0.88,-139.13,EDT,-14400000,EQUITY
DOLLF,2020-08-14T06:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIDM,2020-08-14T07:00:00.000Z,TAS,-0.08,-0.21,-162.5,EDT,-14400000,EQUITY
CMMB,2020-08-14T10:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWCO,2020-08-14T16:51:00.000Z,TAS,0.12,-0.07,-160.87,EDT,-14400000,EQUITY
CTXR,2020-08-14T17:14:00.000Z,TAS,-0.1,-0.11,-4.76,EDT,-14400000,EQUITY
CPXGF,2020-08-14T06:18:00.000Z,TAS,-1.07,-1.56,-45.79,EDT,-14400000,EQUITY
ITHUF,2020-08-14T17:11:00.000Z,TAS,-0.1,,,EDT,-14400000,EQUITY
NTST,2020-08-14T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OJSCY,2020-08-14T08:22:00.000Z,TAS,0.09,0.06,-31.82,EDT,-14400000,EQUITY
JINFF,2020-08-14T20:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPTA,2020-08-14T16:01:00.000Z,TAS,-0.2,-0.3,-50,EDT,-14400000,EQUITY
RKT,2020-08-14T17:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VERB,2020-08-14T16:10:00.000Z,TAS,-0.1,-0.11,-4.76,EDT,-14400000,EQUITY
USEG,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CDGLF,2020-08-14T09:12:00.000Z,TAS,0,,,EDT,-14400000,EQUITY
CRAWA,2020-08-14T06:28:00.000Z,TAS,0.38,0.07,-81.58,EDT,-14400000,EQUITY
CYDY,2020-08-14T17:20:00.000Z,TAS,-0.05,-0.13,-160,EDT,-14400000,EQUITY
ERDCF,2020-08-14T12:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYTH,2020-08-14T16:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VVCIF,2020-08-14T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HJLI,2020-08-14T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
WTRNF,2020-08-14T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JMDAD,2020-08-14T16:17:00.000Z,TAS,-0.51,-1.29,-152.94,UTC,0,EQUITY
CLIR,2020-08-14T17:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRCUF,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DSS,2020-08-14T08:00:00.000Z,TAS,-0.68,-0.54,21.17,EDT,-14400000,EQUITY
BRPHF,2020-08-14T07:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DKNG,2020-08-14T07:58:00.000Z,TAS,-0.2,-0.4,-101.01,EDT,-14400000,EQUITY
MARA,2020-08-14T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELDN,2020-08-14T06:07:00.000Z,TAS,-2.97,-2.7,9.09,EDT,-14400000,EQUITY
NDRA,2020-08-14T16:04:00.000Z,TAS,-0.27,-0.2,25.93,EDT,-14400000,EQUITY
BHTG,2020-08-14T16:20:00.000Z,TAS,-0.11,-0.16,-45.45,UTC,0,EQUITY
ADOM,2020-08-14T08:34:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
TCFF,2020-08-14T14:47:00.000Z,TAS,,,,UTC,0,EQUITY
LLEXQ,2020-08-14T16:14:00.000Z,TAS,0,0,,UTC,0,EQUITY
RENO,2020-08-14T16:20:00.000Z,TAS,-0.11,-0.16,-45.45,EDT,-14400000,EQUITY
EVTV,2020-08-14T08:34:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
NVUS,2020-08-14T06:07:00.000Z,TAS,-2.97,-2.7,9.09,UTC,0,EQUITY
GEENQ,2020-08-14T16:28:00.000Z,TAS,-13.59,-15.47,-13.79,UTC,0,EQUITY
ENLV,2020-08-14T16:27:00.000Z,TAS,-0.24,-0.23,4.17,EDT,-14400000,EQUITY
TOMZ,2020-08-14T09:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSI,2020-08-14T16:03:00.000Z,TAS,0.05,0.09,80,EDT,-14400000,EQUITY
FORD,2020-08-14T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRD,2020-08-14T16:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTMDF,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STG,2020-08-14T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LONCF,2020-08-14T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STPGF,2020-08-14T18:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZBISF,2020-08-14T08:20:00.000Z,TAS,,,,UTC,0,EQUITY
OLB,2020-08-14T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNOG,2020-08-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MIGID,2020-08-14T16:30:00.000Z,TAS,,,,UTC,0,EQUITY
KULR,2020-08-14T16:29:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
WIZP,2020-08-14T16:30:00.000Z,TAS,,,,UTC,0,EQUITY
SELF,2020-08-14T12:30:00.000Z,TAS,0.02,0,-100,EDT,-14400000,EQUITY
MIGI,2020-08-14T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUPV,2020-08-14T20:14:00.000Z,TAS,0.12,0.08,-34.68,EDT,-14400000,EQUITY
JOB,2020-08-14T16:10:00.000Z,TAS,-0.46,1.88,508.7,EDT,-14400000,EQUITY
GTIM,2020-08-14T10:32:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
IMAC,2020-08-14T09:00:00.000Z,TAS,-0.15,-0.2,-33.33,EDT,-14400000,EQUITY
HZMMF,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNWV,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MARK,2020-08-14T08:30:00.000Z,TAS,-0.05,-0.11,-120,EDT,-14400000,EQUITY
MDWT,2020-08-14T16:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HGEN,2020-08-14T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JMDA,2020-08-14T16:17:00.000Z,TAS,-0.51,-1.29,-152.94,UTC,0,EQUITY
THMO,2020-08-14T16:05:00.000Z,TAS,0.01,-1.02,-10300,EDT,-14400000,EQUITY
TENX,2020-08-14T16:33:00.000Z,TAS,-0.21,-0.23,-9.52,EDT,-14400000,EQUITY
MATN,2020-08-14T17:05:00.000Z,TAS,,0.01,,UTC,0,EQUITY
POLA,2020-08-14T16:55:00.000Z,TAS,-0.09,-0.23,-155.56,EDT,-14400000,EQUITY
SLYQF,2020-08-14T14:02:00.000Z,TAS,,,,UTC,0,EQUITY
TTNP,2020-08-14T08:45:00.000Z,TAS,-1.05,-1.5,-42.86,EDT,-14400000,EQUITY
TSRMF,2020-08-14T17:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OTLC,2020-08-14T17:05:00.000Z,TAS,,0.01,,EDT,-14400000,EQUITY
GGBBF,2020-08-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOVN,2020-08-14T07:19:00.000Z,TAS,-0.95,-1,-5.26,EDT,-14400000,EQUITY
MLSS,2020-08-14T16:04:00.000Z,TAS,-0.04,-0.06,-50,EDT,-14400000,EQUITY
SRAX,2020-08-14T17:02:00.000Z,TAS,-0.26,-0.38,-46.15,EDT,-14400000,EQUITY
MDLYQ,2020-08-14T16:30:00.000Z,TAS,-0.05,-1.1,-2100,UTC,0,EQUITY
MDLY,2020-08-14T16:30:00.000Z,TAS,-0.05,-1.1,-2100,UTC,0,EQUITY
IMRA,2020-08-14T07:00:00.000Z,TAS,-0.56,-0.59,-4.98,EDT,-14400000,EQUITY
VCNX,2020-08-14T07:32:00.000Z,TAS,-0.51,-0.39,23.53,EDT,-14400000,EQUITY
REXN,2020-08-14T13:47:00.000Z,TAS,,-0.62,,UTC,0,EQUITY
VRME,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSIX,2020-08-14T06:23:00.000Z,TAS,-0.15,-0.53,-253.33,EDT,-14400000,EQUITY
WEYL,2020-08-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
PTIX,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBOT,2020-08-14T13:13:00.000Z,TAS,-0.27,-0.26,3.7,EDT,-14400000,EQUITY
LONEQ,2020-08-14T17:04:00.000Z,TAS,-0.14,-0.05,63.24,UTC,0,EQUITY
MDLM,2020-08-14T16:30:00.000Z,TAS,-0.05,-1.1,-2100,EDT,-14400000,EQUITY
NEON,2020-08-14T09:17:00.000Z,TAS,-0.11,-0.18,-63.64,EDT,-14400000,EQUITY
OCUP,2020-08-14T13:47:00.000Z,TAS,,-0.62,,EDT,-14400000,EQUITY
LGIQ,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPSI,2020-08-14T16:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SEEL,2020-08-14T07:01:00.000Z,TAS,-0.13,-0.08,40.74,EDT,-14400000,EQUITY
SNOA,2020-08-14T17:19:00.000Z,TAS,,0.54,,EDT,-14400000,EQUITY
IMII,2020-08-14T15:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSRMD,2020-08-14T17:49:00.000Z,TAS,,,,UTC,0,EQUITY
PHUN,2020-08-14T16:30:00.000Z,TAS,-0.09,-0.08,11.11,EDT,-14400000,EQUITY
EDTXF,2020-08-14T08:20:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
LONE,2020-08-14T17:04:00.000Z,TAS,-0.14,-0.05,63.24,UTC,0,EQUITY
INLX,2020-08-14T10:07:00.000Z,TAS,-0.2,-0.1,50,EDT,-14400000,EQUITY
PAVMW,2020-08-14T17:22:00.000Z,TAS,-0.1,-0.13,-30,EDT,-14400000,EQUITY
SNGX,2020-08-14T16:30:00.000Z,TAS,-0.13,-0.1,23.08,EDT,-14400000,EQUITY
PAVM,2020-08-14T17:22:00.000Z,TAS,-0.1,-0.13,-30,EDT,-14400000,EQUITY
NOTV,2020-08-14T14:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REMI,2020-08-14T16:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WSTL,2020-08-14T16:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OTLK,2020-08-14T08:11:00.000Z,TAS,-0.11,-0.03,72.73,EDT,-14400000,EQUITY
SHWZ,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VISL,2020-08-14T18:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLXP,2020-08-14T06:50:00.000Z,TAS,-0.41,-0.66,-59.04,EDT,-14400000,EQUITY
TLMD,2020-08-14T16:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LFMD,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LIVE,2020-08-14T15:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGEN,2020-08-14T16:13:00.000Z,TAS,-0.09,-0.24,-166.67,EDT,-14400000,EQUITY
OCGN,2020-08-14T07:30:00.000Z,TAS,-0.04,-0.19,-442.86,EDT,-14400000,EQUITY
MICT,2020-08-14T16:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NMRD,2020-08-14T16:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QLGN,2020-08-14T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMBL,2020-08-14T07:00:00.000Z,TAS,-4.57,0.47,110.3,EDT,-14400000,EQUITY
KUASF,2020-08-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LMRXF,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNWSD,2020-08-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
GNWSF,2020-08-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SZLSF,2020-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTL-P,2020-08-14T19:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTL,2020-08-14T19:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCCHF,2020-08-14T09:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
