ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CTTAY,Continental Aktiengesellschaft,2021-07-01T16:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IAS,Integral Ad Science Holding Corp.,2021-07-01T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AFMD,Affimed N.V.,2021-07-01T06:30:00.000Z,TAS,-0.09,0.01,111.24,EDT,-14400000,EQUITY
AYI,"Acuity Brands, Inc.",2021-07-01T07:02:00.000Z,TAS,2.27,2.77,22.08,EDT,-14400000,EQUITY
HEPS,D-MARKET Elektronik Hizmetler ve Ticaret Anonim Sirketi,2021-07-01T13:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARLLF,Argan SA,2021-07-01T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WBA,"Walgreens Boots Alliance, Inc.",2021-07-01T07:00:00.000Z,TAS,1.17,1.38,18.35,EDT,-14400000,EQUITY
BSET,"Bassett Furniture Industries, Incorporated",2021-07-01T09:00:00.000Z,TAS,0.35,0.6,71.43,EDT,-14400000,EQUITY
CVRX,"CVRx, Inc.",2021-07-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMPL,The Simply Good Foods Company,2021-07-01T07:00:00.000Z,TAS,0.29,0.43,50.35,EDT,-14400000,EQUITY
LNN,Lindsay Corporation,2021-07-01T06:45:00.000Z,TAS,1.3,1.61,24.04,EDT,-14400000,EQUITY
YOU,"Clear Secure, Inc.",2021-07-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSIHF,"TSI Holdings Co.,Ltd.",2021-07-02T02:00:00.000Z,TAS,,26.94,,EDT,-14400000,EQUITY
RYKKF,"Ryohin Keikaku Co., Ltd.",2021-07-02T02:00:00.000Z,TAS,27.83,33.27,19.58,EDT,-14400000,EQUITY
MKC,"McCormick & Company, Incorporated",2021-07-01T06:30:00.000Z,TAS,0.62,0.69,12.2,EDT,-14400000,EQUITY
XMTR,"Xometry, Inc.",2021-07-01T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKTW,"MarketWise, Inc.",2021-07-01T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INTA,"Intapp, Inc.",2021-07-01T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
