ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PSX,2018-10-26T07:00:00.000Z,TAS,2.48,3.1,25.1,EDT,-14400000,EQUITY
PSXP,2018-10-26T11:20:00.000Z,TAS,0.92,1.1,19.57,EDT,-14400000,EQUITY
HLSPF,2018-10-26T07:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCRBF,2018-10-26T10:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALV,2018-10-26T06:00:00.000Z,TAS,1.68,1.35,-19.59,EDT,-14400000,EQUITY
GDMOF,2018-10-26T08:49:00.000Z,TAS,,,,UTC,0,EQUITY
XMMRF,2018-10-26T06:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSRFF,2018-10-26T12:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMHFF,2018-10-26T21:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADYX,2018-10-26T19:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ONPPF,2018-10-26T04:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCTBF,2018-10-26T07:00:00.000Z,TAS,2.58,3.03,17.26,EDT,-14400000,EQUITY
TSSCF,2018-10-26T12:05:00.000Z,TAS,0.26,0.44,69.23,UTC,0,EQUITY
PTABF,2018-10-26T05:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AON,2018-10-26T06:21:00.000Z,TAS,1.22,1.3,6.56,EDT,-14400000,EQUITY
CWBC,2018-10-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DCOM,2018-10-26T07:31:00.000Z,TAS,0.34,0.32,-4.48,EDT,-14400000,EQUITY
UBOPF,2018-10-26T14:28:00.000Z,TAS,,,,UTC,0,EQUITY
HBPCF,2018-10-26T16:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
B,2018-10-26T06:40:00.000Z,TAS,0.81,0.78,-3.7,EDT,-14400000,EQUITY
SAL,2018-10-26T11:35:00.000Z,TAS,0.77,0.86,11.69,EDT,-14400000,EQUITY
ESXB,2018-10-26T06:00:00.000Z,TAS,0.16,0.17,4.94,UTC,0,EQUITY
MNSBP,2018-10-26T08:00:00.000Z,TAS,0.33,0.35,6.06,EDT,-14400000,EQUITY
ZBH,2018-10-26T06:00:00.000Z,TAS,1.61,1.63,1.56,EDT,-14400000,EQUITY
BAOOF,2018-10-26T13:52:00.000Z,TAS,,,,UTC,0,EQUITY
BCCLF,2018-10-26T08:17:00.000Z,TAS,0.28,0.11,-60.85,EDT,-14400000,EQUITY
CZWI,2018-10-26T16:47:00.000Z,TAS,0.18,0.1,-42.86,EDT,-14400000,EQUITY
IBN,2018-10-26T07:30:00.000Z,TAS,0.04,,,EDT,-14400000,EQUITY
BKFCF,2018-10-26T04:31:00.000Z,TAS,0.22,0.23,4.55,EDT,-14400000,EQUITY
MNSB,2018-10-26T08:00:00.000Z,TAS,0.33,0.35,6.06,EDT,-14400000,EQUITY
CYJBF,2018-10-26T07:00:00.000Z,TAS,0.65,0.62,-4.76,EDT,-14400000,EQUITY
FMXUF,2018-10-26T08:41:00.000Z,TAS,1.85,1.31,-29.27,EDT,-14400000,EQUITY
HEXO,2018-10-26T07:05:00.000Z,TAS,-0.02,-0.05,-194.12,EDT,-14400000,EQUITY
GUOHF,2018-10-26T19:07:00.000Z,TAS,,,,UTC,0,EQUITY
CHTR,2018-10-26T07:31:00.000Z,TAS,1.04,2.11,103.67,EDT,-14400000,EQUITY
CTRA,2018-10-26T06:40:00.000Z,TAS,0.28,0.25,-10.71,EDT,-14400000,EQUITY
PIPR,2018-10-26T08:11:00.000Z,TAS,1.51,1.86,23.18,EDT,-14400000,EQUITY
CFNCF,2018-10-26T16:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COG,2018-10-26T06:40:00.000Z,TAS,0.28,0.25,-10.71,UTC,0,EQUITY
GBX,2018-10-26T06:13:00.000Z,TAS,1.03,0.8,-22.63,EDT,-14400000,EQUITY
FELE,2018-10-26T08:00:00.000Z,TAS,0.67,0.64,-4.76,EDT,-14400000,EQUITY
POR,2018-10-26T05:00:00.000Z,TAS,0.49,0.59,20.16,EDT,-14400000,EQUITY
MXCYY,2018-10-26T04:00:00.000Z,TAS,,,,UTC,0,EQUITY
MCO,2018-10-26T07:00:00.000Z,TAS,1.78,1.69,-4.95,EDT,-14400000,EQUITY
HRVOF,2018-10-26T18:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKNOF,2018-10-26T22:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XJNGF,2018-10-26T09:32:00.000Z,TAS,0.33,0.23,-28,EDT,-14400000,EQUITY
CL,2018-10-26T07:29:00.000Z,TAS,0.72,0.72,-0.41,EDT,-14400000,EQUITY
BWSOD,2018-10-26T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
