ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FLWS,"1-800-FLOWERS.COM, Inc.",2019-01-31T07:30:00.000Z,TAS,0.97,1.04,7,EST,-18000000,EQUITY
FCCY,1st Constitution Bancorp,2019-01-31T09:15:00.000Z,TAS,0.41,0.38,-6.17,UTC,0,EQUITY
DNSKF,Danske Bank A/S,2019-02-01T02:19:00.000Z,TAS,3.95,3.7,-6.35,EST,-18000000,EQUITY
TKGBF,Turkiye Garanti Bankasi A.S.,2019-01-31T10:59:00.000Z,TAS,0.3,0.25,-16.67,EST,-18000000,EQUITY
KLIC,"Kulicke and Soffa Industries, Inc.",2019-01-31T17:00:00.000Z,TAS,0.2,0.25,26.26,EST,-18000000,EQUITY
NVO,Novo Nordisk A/S,2019-02-01T01:47:00.000Z,TAS,3.72,3.52,-5.41,EST,-18000000,EQUITY
APTV-PA,Aptiv PLC,2019-01-31T06:45:00.000Z,TAS,1.21,1.34,11.2,EST,-18000000,EQUITY
ELUXY,AB Electrolux (publ),2019-02-01T01:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
DB,Deutsche Bank Aktiengesellschaft,2019-02-01T01:05:00.000Z,TAS,0.03,-0.1,-433.33,EST,-18000000,EQUITY
FLIDF,FLSmidth & Co. A/S,2019-01-31T06:10:00.000Z,TAS,6.5,6.09,-6.34,EST,-18000000,EQUITY
ELUXF,AB Electrolux (publ),2019-02-01T01:40:00.000Z,TAS,4.84,5.45,12.58,UTC,0,EQUITY
NONOF,Novo Nordisk A/S,2019-02-01T01:41:00.000Z,TAS,3.71,3.53,-4.95,EST,-18000000,EQUITY
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",2019-02-01T01:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
PSKRF,Protector Forsikring ASA,2019-02-01T02:19:00.000Z,TAS,-2.34,-3.86,-65.17,EST,-18000000,EQUITY
SOYIF,Soda Sanayii A.S.,2019-01-31T15:55:00.000Z,TAS,0.22,0.08,-63.18,UTC,0,EQUITY
NPNZF,"Nippon Antenna Co.,Ltd.",2019-02-01T01:00:00.000Z,TAS,,32.73,,EST,-18000000,EQUITY
