ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ATIP,"ATI Physical Therapy, Inc.",2021-05-17T16:34:00.000Z,TAS,-0.05,-0.27,-440,EDT,-14400000,EQUITY
AADI,"Aadi Bioscience, Inc.",2021-05-17T08:00:00.000Z,TAS,-1.35,-1.35,0,EDT,-14400000,EQUITY
APPH,"AppHarvest, Inc.",2021-05-17T07:01:00.000Z,TAS,-0.25,-0.35,-40,EDT,-14400000,EQUITY
ACRX,"AcelRx Pharmaceuticals, Inc.",2021-05-17T16:01:00.000Z,TAS,-0.08,-0.08,3.61,EDT,-14400000,EQUITY
AGFY,Agrify Corporation,2021-05-17T17:07:00.000Z,TAS,-0.31,-0.33,-4.76,EDT,-14400000,EQUITY
AIM,AIM ImmunoTech Inc.,2021-05-17T16:36:00.000Z,TAS,-0.09,-0.08,8.05,EDT,-14400000,EQUITY
TARSF,Alianza Minerals Ltd.,2021-05-17T14:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SSMFF,SFC Energy AG,2021-05-18T01:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AHAC,Alpha Healthcare Acquisition Corp.,2021-05-17T16:02:00.000Z,TAS,-0.9,-0.2,77.78,UTC,0,EQUITY
CLTEF,Calliditas Therapeutics AB (publ),2021-05-18T01:00:00.000Z,TAS,,-2.51,,EDT,-14400000,EQUITY
AUUMF,Aumann AG,2021-05-17T10:04:00.000Z,TAS,,-0.08,,EDT,-14400000,EQUITY
ANGN,Angion Biomedica Corp.,2021-05-17T06:03:00.000Z,TAS,-0.62,-1.56,-150.4,EDT,-14400000,EQUITY
ATXI,"Avenue Therapeutics, Inc.",2021-05-17T09:03:00.000Z,TAS,-0.06,-0.06,0,EDT,-14400000,EQUITY
AULRF,AURELIUS Equity Opportunities SE & Co. KGaA,2021-05-17T06:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIV,Apartment Investment and Management Company,2021-05-17T16:35:00.000Z,TAS,-0.07,0.14,289.19,EDT,-14400000,EQUITY
ALXO,ALX Oncology Holdings Inc.,2021-05-17T16:05:00.000Z,TAS,-0.41,-0.35,15.05,EDT,-14400000,EQUITY
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,2021-05-18T01:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABML,American Battery Technology Company,2021-05-17T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKU,Akumin Inc.,2021-05-17T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLSS,"Transportation and Logistics Systems, Inc.",2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGTC,Applied Genetic Technologies Corporation,2021-05-17T16:05:00.000Z,TAS,-0.41,-0.4,3.15,EDT,-14400000,EQUITY
ALHC,"Alignment Healthcare, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.19,-0.37,-94.74,EDT,-14400000,EQUITY
ARPO,"Aerpio Pharmaceuticals, Inc.",2021-05-17T08:00:00.000Z,TAS,-0.09,-1.35,-1400,UTC,0,EQUITY
FRX,Forest Road Acquisition Corp.,2021-05-17T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
RAIL,"FreightCar America, Inc.",2021-05-17T07:40:00.000Z,TAS,-0.26,-0.48,-84.62,EDT,-14400000,EQUITY
FAII,Fortress Value Acquisition Corp. II,2021-05-17T16:34:00.000Z,TAS,-0.05,0.9,1900,UTC,0,EQUITY
RKDA,"Arcadia Biosciences, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.34,0.12,134.99,EDT,-14400000,EQUITY
ANNX,"Annexon, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.61,-0.68,-10.57,EDT,-14400000,EQUITY
ALMTF,Almonty Industries Inc.,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALT,"Altimmune, Inc.",2021-05-17T07:01:00.000Z,TAS,-0.47,-0.38,19.83,EDT,-14400000,EQUITY
ARZGY,Assicurazioni Generali S.p.A.,2021-05-18T02:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGA,"China Green Agriculture, Inc.",2021-05-17T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USAS,Americas Gold and Silver Corporation,2021-05-17T07:04:00.000Z,TAS,-0.07,-0.72,-928.57,EDT,-14400000,EQUITY
NUVB,Nuvation Bio Inc.,2021-05-17T17:00:00.000Z,TAS,-0.07,-0.12,-71.43,EDT,-14400000,EQUITY
LABP,"Landos Biopharma, Inc.",2021-05-17T07:15:00.000Z,TAS,-0.37,-0.38,-1.33,EDT,-14400000,EQUITY
SCPS,Scopus BioPharma Inc.,2021-05-17T18:42:00.000Z,TAS,-0.08,-0.22,-175,EDT,-14400000,EQUITY
GRCL,Gracell Biotechnologies Inc.,2021-05-17T08:00:00.000Z,TAS,-0.21,-0.25,-17.37,EDT,-14400000,EQUITY
UBOPF,Union Bank of the Philippines,2021-05-18T02:44:00.000Z,TAS,,,,UTC,0,EQUITY
GRRB,GrandSouth Bancorporation,2021-05-17T15:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTVCF,Britvic plc,2021-05-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BWLLF,BW LPG Limited,2021-05-18T01:15:00.000Z,TAS,0.4,0.48,19.4,EDT,-14400000,EQUITY
BSGM,"BioSig Technologies, Inc.",2021-05-17T17:04:00.000Z,TAS,-0.15,-0.26,-73.33,EDT,-14400000,EQUITY
CLSD,"Clearside Biomedical, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.1,-0.13,-32.65,EDT,-14400000,EQUITY
KNTE,Kinnate Biopharma Inc.,2021-05-17T16:20:00.000Z,TAS,-0.36,-0.4,-10.19,EDT,-14400000,EQUITY
RIOT,"Riot Blockchain, Inc.",2021-05-17T17:02:00.000Z,TAS,0.2,0.09,-55,EDT,-14400000,EQUITY
TPGY,TPG Pace Beneficial Finance Corp.,2021-05-17T17:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LMNL,Liminal BioSciences Inc.,2021-05-17T16:30:00.000Z,TAS,-0.63,-0.68,-7.94,EDT,-14400000,EQUITY
ENVB,"Enveric Biosciences, Inc.",2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRFH,"Barfresh Food Group, Inc.",2021-05-17T16:10:00.000Z,TAS,-0.13,0,100,EDT,-14400000,EQUITY
BFLY,"Butterfly Network, Inc.",2021-05-17T16:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BODY,"The Beachbody Company, Inc.",2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TWNK,"Hostess Brands, Inc.",2021-05-17T07:00:00.000Z,TAS,0.19,0.2,4.17,EDT,-14400000,EQUITY
ZIVO,"ZIVO Bioscience, Inc.",2021-05-17T16:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GTBP,"GT Biopharma, Inc.",2021-05-17T18:54:00.000Z,TAS,-0.24,-1.83,-646.94,EDT,-14400000,EQUITY
INVO,"INVO Bioscience, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.17,-0.25,-42.86,EDT,-14400000,EQUITY
PRDS,"Pardes Biosciences, Inc.",2021-05-17T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BHLL,Bunker Hill Mining Corp.,2021-05-17T07:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BOMH,Boomer Holdings Inc.,2021-05-17T17:27:00.000Z,TAS,0.03,,,EDT,-14400000,EQUITY
BRTX,"BioRestorative Therapies, Inc.",2021-05-17T13:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLBX,Blackboxstocks Inc.,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TBCCF,TBC Bank Group PLC,2021-05-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OWL,Blue Owl Capital Inc.,2021-05-17T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLIN,"Bridgeline Digital, Inc.",2021-05-17T16:05:00.000Z,TAS,0.04,-0.11,-375,EDT,-14400000,EQUITY
BSFC,Blue Star Foods Corp.,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTX,"Brooklyn ImmunoTherapeutics, Inc.",2021-05-17T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BICX,BioCorRx Inc.,2021-05-17T15:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBAI,"BigBear.ai Holdings, Inc.",2021-05-17T16:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VYNT,"Vyant Bio, Inc.",2021-05-17T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BPCGF,"Banco Comercial Português, S.A.",2021-05-17T12:02:00.000Z,TAS,0,0.01,,EDT,-14400000,EQUITY
BMTX,"BM Technologies, Inc.",2021-05-17T18:35:00.000Z,TAS,-0.24,1.22,608.33,EDT,-14400000,EQUITY
DTST,Data Storage Corporation,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWBR,"CohBar, Inc.",2021-05-17T16:02:00.000Z,TAS,-0.07,-0.07,0,EDT,-14400000,EQUITY
SWKH,SWK Holdings Corporation,2021-05-17T16:35:00.000Z,TAS,0.48,0.37,-22.92,EDT,-14400000,EQUITY
IMQCF,"Inmobiliaria Colonial, SOCIMI, S.A.",2021-05-17T11:49:00.000Z,TAS,0.06,0.06,-8.33,EDT,-14400000,EQUITY
HGSH,China HGS Real Estate Inc.,2021-05-17T16:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCYG,"Park City Group, Inc.",2021-05-17T16:06:00.000Z,TAS,0.03,0.04,33.33,EDT,-14400000,EQUITY
GRAMF,TPCO Holding Corp.,2021-05-17T16:13:00.000Z,TAS,-0.11,0.23,300,EDT,-14400000,EQUITY
MEDIF,MediPharm Labs Corp.,2021-05-17T07:05:00.000Z,TAS,-0.03,-0.07,-133.33,EDT,-14400000,EQUITY
PED,PEDEVCO Corp.,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INPCF,SSC Security Services Corp.,2021-05-17T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
NEVDD,Nevada Copper Corp.,2021-05-17T21:07:00.000Z,TAS,-0.01,0,100,UTC,0,EQUITY
NVACF,Nova Cannabis Inc.,2021-05-17T19:18:00.000Z,TAS,-0.01,-0.06,-500,EDT,-14400000,EQUITY
VSOGF,"Vista Energy, S.A.B. de C.V.",2021-05-17T08:15:00.000Z,TAS,,0.05,,EDT,-14400000,EQUITY
EMX,EMX Royalty Corporation,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESP,Espey Mfg. & Electronics Corp.,2021-05-17T16:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRIO,DarioHealth Corp.,2021-05-17T16:11:00.000Z,TAS,-1.04,-0.92,11.71,EDT,-14400000,EQUITY
HCANF,Halo Collective Inc.,2021-05-17T04:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOEV,Canoo Inc.,2021-05-17T16:02:00.000Z,TAS,-0.23,-0.07,69.57,EDT,-14400000,EQUITY
MAG,MAG Silver Corp.,2021-05-17T16:07:00.000Z,TAS,0,-0.04,-1233.33,EDT,-14400000,EQUITY
HGMCF,Harmony Gold Mining Company Limited,2021-05-17T08:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRNNF,Grand City Properties S.A.,2021-05-18T00:50:00.000Z,TAS,0.28,0.62,121.43,EDT,-14400000,EQUITY
SECUF,SSC Security Services Corp.,2021-05-17T16:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INPCD,SSC Security Services Corp.,2021-05-17T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
QRHC,Quest Resource Holding Corporation,2021-05-17T16:00:00.000Z,TAS,0,0.06,,EDT,-14400000,EQUITY
LEV,The Lion Electric Company,2021-05-17T06:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VERO,Venus Concept Inc.,2021-05-17T16:05:00.000Z,TAS,-0.15,-0.17,-14.86,EDT,-14400000,EQUITY
XL,XL Fleet Corp.,2021-05-17T16:43:00.000Z,TAS,-0.04,0.42,1300,EDT,-14400000,EQUITY
PYR,PyroGenesis Canada Inc.,2021-05-17T07:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COE,China Online Education Group,2021-05-17T05:30:00.000Z,TAS,0.03,0.35,1300,EDT,-14400000,EQUITY
VIST,"Vista Energy, S.A.B. de C.V.",2021-05-17T08:15:00.000Z,TAS,0.07,0.05,-28.57,EDT,-14400000,EQUITY
HCAND,Halo Collective Inc.,2021-05-17T04:50:00.000Z,TAS,,,,UTC,0,EQUITY
HCDI,"Harbor Custom Development, Inc.",2021-05-17T14:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MIMZF,Nighthawk Gold Corp.,2021-05-17T18:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEEC,Midwest Energy Emissions Corp.,2021-05-17T16:38:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
VRRM,Verra Mobility Corporation,2021-05-17T06:35:00.000Z,TAS,0.04,0.12,192.68,EDT,-14400000,EQUITY
YSSCF,Nova Cannabis Inc.,2021-05-17T19:18:00.000Z,TAS,-0.01,-0.06,-500,UTC,0,EQUITY
VEV,Vicinity Motor Corp.,2021-05-18T01:47:00.000Z,TAS,,0.06,,EDT,-14400000,EQUITY
CDZI,Cadiz Inc.,2021-05-17T16:32:00.000Z,TAS,-0.14,-0.16,-14.29,EDT,-14400000,EQUITY
SMURF,Tokens.com Corp.,2021-05-17T16:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCHWF,Columbia Care Inc.,2021-05-17T07:00:00.000Z,TAS,-0.06,-0.05,13.79,EDT,-14400000,EQUITY
CWCO,Consolidated Water Co. Ltd.,2021-05-17T16:30:00.000Z,TAS,0.05,0.06,33.33,EDT,-14400000,EQUITY
FKWL,Franklin Wireless Corp.,2021-05-17T14:32:00.000Z,TAS,0.39,0.33,-15.38,EDT,-14400000,EQUITY
CRDL,Cardiol Therapeutics Inc.,2021-05-17T20:35:00.000Z,TAS,-0.14,-0.26,-85.71,EDT,-14400000,EQUITY
HYLN,Hyliion Holdings Corp.,2021-05-17T07:24:00.000Z,TAS,-0.19,-0.1,48.19,EDT,-14400000,EQUITY
CRTPF,Cardiol Therapeutics Inc.,2021-05-17T20:35:00.000Z,TAS,-0.14,-0.26,-85.71,UTC,0,EQUITY
CVM,CEL-SCI Corporation,2021-05-17T16:15:00.000Z,TAS,-0.19,-0.28,-47.37,EDT,-14400000,EQUITY
CYRN,Cyren Ltd.,2021-05-17T12:00:00.000Z,TAS,-1,-1,0,EDT,-14400000,EQUITY
MEJHF,"Meiji Holdings Co., Ltd.",2021-05-18T02:01:00.000Z,TAS,96.85,111.98,15.63,EDT,-14400000,EQUITY
MGAWF,Megaworld Corporation,2021-05-17T04:18:00.000Z,TAS,0.08,0.07,-13.58,EDT,-14400000,EQUITY
OCX,OncoCyte Corporation,2021-05-17T16:01:00.000Z,TAS,-0.1,-0.05,50,EDT,-14400000,EQUITY
NEVDF,Nevada Copper Corp.,2021-05-17T21:07:00.000Z,TAS,-0.1,0,100,EDT,-14400000,EQUITY
OGZPY,Public Joint Stock Company Gazprom,2021-05-17T11:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HYMC,Hycroft Mining Holding Corporation,2021-05-17T07:35:00.000Z,TAS,-0.38,-0.16,58.44,EDT,-14400000,EQUITY
HMY,Harmony Gold Mining Company Limited,2021-05-17T08:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XONE,The ExOne Company,2021-05-17T16:05:00.000Z,TAS,-0.21,-0.29,-35.51,UTC,0,EQUITY
CLIR,ClearSign Technologies Corporation,2021-05-17T06:37:00.000Z,TAS,-0.06,-0.07,-16.67,EDT,-14400000,EQUITY
CERE,"Cerevel Therapeutics Holdings, Inc.",2021-05-17T06:30:00.000Z,TAS,-0.41,-0.4,3.15,EDT,-14400000,EQUITY
COMS,COMSovereign Holding Corp.,2021-05-17T16:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLOV,"Clover Health Investments, Corp.",2021-05-17T07:30:00.000Z,TAS,-0.11,-0.13,-17.12,EDT,-14400000,EQUITY
COCP,"Cocrystal Pharma, Inc.",2021-05-17T08:00:00.000Z,TAS,-0.04,-0.04,11.11,EDT,-14400000,EQUITY
IMCC,IM Cannabis Corp.,2021-05-17T17:05:00.000Z,TAS,,-0.06,,EDT,-14400000,EQUITY
BRPHF,Galaxy Digital Holdings Ltd.,2021-05-17T07:00:00.000Z,TAS,2.12,0.86,-59.35,EDT,-14400000,EQUITY
DYFSF,dynaCERT Inc.,2021-05-17T19:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DM,"Desktop Metal, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.12,0.03,125.86,EDT,-14400000,EQUITY
DOMA,Doma Holdings Inc.,2021-05-17T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NAK,Northern Dynasty Minerals Ltd.,2021-05-17T20:10:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
DNMR,"Danimer Scientific, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.06,-0.13,-116.67,EDT,-14400000,EQUITY
REPX,"Riley Exploration Permian, Inc.",2021-05-17T16:20:00.000Z,TAS,0.64,-3.61,-34.38,EDT,-14400000,EQUITY
NETE,"Net Element, Inc.",2021-05-17T16:24:00.000Z,TAS,,,,UTC,0,EQUITY
NDRA,ENDRA Life Sciences Inc.,2021-05-17T12:05:00.000Z,TAS,-0.07,-0.06,20,EDT,-14400000,EQUITY
BHTG,"Renovare Environmental, Inc.",2021-05-17T15:04:00.000Z,TAS,-0.08,-0.07,17.65,UTC,0,EQUITY
TME,Tencent Music Entertainment Group,2021-05-17T16:05:00.000Z,TAS,0.55,0.69,24.55,EDT,-14400000,EQUITY
TCFF,Trillion Energy International Inc.,2021-05-17T17:28:00.000Z,TAS,,,,UTC,0,EQUITY
EBIX,"Ebix, Inc.",2021-05-17T07:30:00.000Z,TAS,0.87,0.7,-19.08,EDT,-14400000,EQUITY
RENO,"Renovare Environmental, Inc.",2021-05-17T15:04:00.000Z,TAS,-0.08,-0.07,17.65,EDT,-14400000,EQUITY
BEGYF,Trinity Exploration & Production plc,2021-05-18T02:20:00.000Z,TAS,,,,UTC,0,EQUITY
TRXEF,Trinity Exploration & Production plc,2021-05-18T02:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTAXF,Tritax EuroBox plc,2021-05-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OEG,"Orbital Energy Group, Inc.",2021-05-17T08:29:00.000Z,TAS,-0.15,-0.4,-161.44,EDT,-14400000,EQUITY
GMBL,"Esports Entertainment Group, Inc.",2021-05-17T17:31:00.000Z,TAS,-0.26,-0.73,-182.95,EDT,-14400000,EQUITY
VEI,Vine Energy Inc.,2021-05-17T07:00:00.000Z,TAS,0.05,-2.73,-5787.5,UTC,0,EQUITY
ZEV,"Lightning eMotors, Inc.",2021-05-17T17:10:00.000Z,TAS,-0.5,-5.64,-1016.83,EDT,-14400000,EQUITY
GROM,"Grom Social Enterprises, Inc.",2021-05-17T17:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HPK,"HighPeak Energy, Inc.",2021-05-17T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TOMZ,"TOMI Environmental Solutions, Inc.",2021-05-17T16:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSTX,"F-star Therapeutics, Inc.",2021-05-17T08:00:00.000Z,TAS,-1.16,-1.08,7.22,EDT,-14400000,EQUITY
FSR,Fisker Inc.,2021-05-17T16:10:00.000Z,TAS,-0.19,-0.63,-228.12,EDT,-14400000,EQUITY
GSM,Ferroglobe PLC,2021-05-17T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FORA,Forian Inc.,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRLN,Freeline Therapeutics Holdings plc,2021-05-17T16:02:00.000Z,TAS,-0.78,-0.98,-25.16,EDT,-14400000,EQUITY
GALT,Galectin Therapeutics Inc.,2021-05-17T08:00:00.000Z,TAS,-0.17,-0.11,35.29,EDT,-14400000,EQUITY
ROVR,"Rover Group, Inc.",2021-05-17T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STPGF,Steppe Gold Ltd.,2021-05-17T10:32:00.000Z,TAS,-0.1,-0.01,90,EDT,-14400000,EQUITY
XSPA,"XpresSpa Group, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.05,-0.01,80,EDT,-14400000,EQUITY
MYCOF,Mydecine Innovations Group Inc.,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNOG,"Golden Nugget Online Gaming, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.1,-0.15,-42.86,EDT,-14400000,EQUITY
GGE,Green Giant Inc.,2021-05-17T16:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNLN,"Greenlane Holdings, Inc.",2021-05-17T17:18:00.000Z,TAS,-0.07,-0.36,-414.29,EDT,-14400000,EQUITY
GAN,GAN Limited,2021-05-17T16:00:00.000Z,TAS,-0.02,-0.11,-547.06,EDT,-14400000,EQUITY
MSGM,Motorsport Games Inc.,2021-05-17T16:01:00.000Z,TAS,-1.29,-1.3,-0.78,EDT,-14400000,EQUITY
SLGG,"Super League Gaming, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.2,-0.21,-5,EDT,-14400000,EQUITY
GIG,"GigCapital4, Inc.",2021-05-17T16:12:00.000Z,TAS,,,,UTC,0,EQUITY
MYCOD,Mydecine Innovations Group Inc.,2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GHSI,"Guardion Health Sciences, Inc.",2021-05-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JOB,"GEE Group, Inc.",2021-05-17T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRED,"Predictive Technology Group, Inc.",2021-05-17T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRCH,"Porch Group, Inc.",2021-05-17T16:05:00.000Z,TAS,-0.27,-0.76,-178.39,EDT,-14400000,EQUITY
VODAF,Vodacom Group Limited,2021-05-18T01:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNPX,"Genprex, Inc.",2021-05-17T08:22:00.000Z,TAS,-0.12,-0.14,-16.67,EDT,-14400000,EQUITY
SKPGF,Spark Power Group Inc.,2021-05-17T07:36:00.000Z,TAS,0.03,-0.01,-140,EDT,-14400000,EQUITY
RVPH,"Reviva Pharmaceuticals Holdings, Inc.",2021-05-17T09:20:00.000Z,TAS,,-0.1,,EDT,-14400000,EQUITY
KAYS,"Kaya Holdings, Inc.",2021-05-17T16:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ONDS,Ondas Holdings Inc.,2021-05-17T06:00:00.000Z,TAS,-0.1,-0.12,-14.29,EDT,-14400000,EQUITY
STMH,"Stem Holdings, Inc.",2021-05-17T17:29:00.000Z,TAS,-0.01,-0.06,-500,EDT,-14400000,EQUITY
JAGX,"Jaguar Health, Inc.",2021-05-17T07:47:00.000Z,TAS,-0.06,-0.3,-400,EDT,-14400000,EQUITY
HQI,"HireQuest, Inc.",2021-05-17T16:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MARK,"Remark Holdings, Inc.",2021-05-17T16:01:00.000Z,TAS,-0.03,-0.05,-66.67,EDT,-14400000,EQUITY
HUMA,"Humacyte, Inc.",2021-05-17T16:02:00.000Z,TAS,-0.9,-0.91,-1.11,EDT,-14400000,EQUITY
JHIUF,James Hardie Industries plc,2021-05-17T17:34:00.000Z,TAS,0.27,0.28,2.94,EDT,-14400000,EQUITY
LVOX,"LiveVox Holding, Inc.",2021-05-17T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JHX,James Hardie Industries plc,2021-05-17T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSDT,"Helius Medical Technologies, Inc.",2021-05-17T17:05:00.000Z,TAS,-1.51,-1.65,-9.27,EDT,-14400000,EQUITY
