ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HMSY,2020-02-21T06:00:00.000Z,TAS,0.31,0.27,-12.62,UTC,0,EQUITY
PHOJY,2020-02-21T05:49:00.000Z,TAS,15.32,17.33,13.15,EST,-18000000,EQUITY
HSC,2020-02-21T07:00:00.000Z,TAS,0.12,0.12,-2.44,EST,-18000000,EQUITY
CFXA,2020-02-21T06:00:00.000Z,TAS,0.56,0.61,9.32,UTC,0,EQUITY
PNW,2020-02-21T08:32:00.000Z,TAS,0.46,0.57,22.84,EST,-18000000,EQUITY
JWCAF,2020-02-21T08:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHASF,2020-02-21T10:16:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
CMLS,2020-02-21T08:01:00.000Z,TAS,0.48,0.69,43.75,EST,-18000000,EQUITY
ENOV,2020-02-21T06:00:00.000Z,TAS,0.56,0.61,9.32,EST,-18000000,EQUITY
DSX,2020-02-21T07:53:00.000Z,TAS,0.02,-0.05,-377.78,EST,-18000000,EQUITY
GRFFF,2020-02-21T12:39:00.000Z,TAS,0.67,1.06,57.5,EST,-18000000,EQUITY
DSX-PB,2020-02-21T07:53:00.000Z,TAS,0.02,-0.05,-377.78,EST,-18000000,EQUITY
ESCA,2020-02-21T06:11:00.000Z,TAS,,0.18,,EST,-18000000,EQUITY
EDRVF,2020-02-21T09:45:00.000Z,TAS,-0.01,0.15,1100,EST,-18000000,EQUITY
GGABF,2020-02-21T10:00:00.000Z,TAS,8.19,6.56,-19.9,UTC,0,EQUITY
RUTH,2020-02-21T07:00:00.000Z,TAS,0.5,0.52,3.79,EST,-18000000,EQUITY
WBC,2020-02-21T07:07:00.000Z,TAS,1.64,0.65,-60.24,UTC,0,EQUITY
EGFHF,2020-02-21T18:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
NGQRF,2020-02-21T17:55:00.000Z,TAS,,,,UTC,0,EQUITY
ZEUS,2020-02-21T06:30:00.000Z,TAS,-0.2,-0.08,60.59,EST,-18000000,EQUITY
USAQ,2020-02-21T06:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
REXN,2020-02-21T16:41:00.000Z,TAS,,-1.86,,UTC,0,EQUITY
JOSMF,2020-02-21T17:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
OCUP,2020-02-21T16:41:00.000Z,TAS,,-1.86,,EST,-18000000,EQUITY
GASS,2020-02-21T09:30:00.000Z,TAS,0.03,0.04,53.85,EST,-18000000,EQUITY
MGA,2020-02-21T05:09:00.000Z,TAS,1.33,1.41,6.09,EST,-18000000,EQUITY
MORN,2020-02-21T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUMXF,2020-02-21T06:30:00.000Z,TAS,0.12,0.08,-33.33,EST,-18000000,EQUITY
ITT,2020-02-21T06:45:00.000Z,TAS,0.92,0.99,8.2,EST,-18000000,EQUITY
VNTR,2020-02-21T06:16:00.000Z,TAS,-0.11,-0.09,19.64,EST,-18000000,EQUITY
UGP,2020-02-21T18:31:00.000Z,TAS,0.09,-0.06,-169.77,EST,-18000000,EQUITY
