ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GSX,2020-11-20T00:00:00.000Z,TAS,-2.02,-3.62,-79.3,UTC,0,EQUITY
NMG,2020-11-19T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUPV,2020-11-19T17:01:00.000Z,TAS,0.07,0.11,63.77,EST,-18000000,EQUITY
HFIAF,2020-11-20T02:50:00.000Z,TAS,0.02,0.01,-50,EST,-18000000,EQUITY
HP,2020-11-19T16:15:00.000Z,TAS,-0.8,-0.74,7.62,EST,-18000000,EQUITY
POST,2020-11-19T17:00:00.000Z,TAS,0.77,0.58,-24.87,EST,-18000000,EQUITY
HTLZF,2020-11-19T08:21:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
HMLP,2020-11-19T06:32:00.000Z,TAS,0.41,0.49,18.93,EST,-18000000,EQUITY
YSG,2020-11-19T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
HAYN,2020-11-19T16:12:00.000Z,TAS,-0.7,-0.46,34.29,EST,-18000000,EQUITY
MMS,2020-11-19T06:30:00.000Z,TAS,0.89,1.02,14.35,EST,-18000000,EQUITY
WDAY,2020-11-19T16:01:00.000Z,TAS,0.67,0.86,27.79,EST,-18000000,EQUITY
OPSSF,2020-11-19T07:00:00.000Z,TAS,0,0.01,,EST,-18000000,EQUITY
PROBF,2020-11-19T07:00:00.000Z,TAS,-0.02,-0.03,-20,EST,-18000000,EQUITY
OLMA,2020-11-19T17:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
LONEQ,2020-11-19T16:54:00.000Z,TAS,-0.04,0.91,2700,UTC,0,EQUITY
WSM,2020-11-19T16:15:00.000Z,TAS,1.53,2.56,67.54,EST,-18000000,EQUITY
IIIV,2020-11-19T16:35:00.000Z,TAS,0.18,0.2,9.89,EST,-18000000,EQUITY
ROST,2020-11-19T16:01:00.000Z,TAS,0.61,1.02,67.49,EST,-18000000,EQUITY
WWD,2020-11-19T16:07:00.000Z,TAS,0.54,0.75,39.66,EST,-18000000,EQUITY
M,2020-11-19T06:57:00.000Z,TAS,-0.79,-0.19,75.86,EST,-18000000,EQUITY
OOMA,2020-11-19T16:15:00.000Z,TAS,0.08,0.13,68.83,EST,-18000000,EQUITY
INTU,2020-11-19T16:00:00.000Z,TAS,0.37,0.94,151.34,EST,-18000000,EQUITY
ONEW,2020-11-19T06:30:00.000Z,TAS,0.61,0.23,-62.3,EST,-18000000,EQUITY
OMZNF,2020-11-19T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEW,2020-11-19T07:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
NKRSF,2020-11-19T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
OCLDF,2020-11-19T16:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
OPRA,2020-11-19T07:00:00.000Z,TAS,0.31,0.08,-73.94,EST,-18000000,EQUITY
MAXN,2020-11-19T16:15:00.000Z,TAS,-2.07,-2.74,-32.37,EST,-18000000,EQUITY
NCNA,2020-11-19T16:01:00.000Z,TAS,-18.8,-24,-27.69,EST,-18000000,EQUITY
QIWI,2020-11-19T06:30:00.000Z,TAS,45.62,52.49,15.06,EST,-18000000,EQUITY
