ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
UFS,Domtar Corporation,2019-10-25T06:55:00.000Z,TAS,0.49,0.89,80.16,UTC,0,EQUITY
KEX,Kirby Corporation,2019-10-25T07:00:00.000Z,TAS,0.72,0.8,11.27,EDT,-14400000,EQUITY
SJR,Shaw Communications Inc.,2019-10-25T08:00:00.000Z,TAS,0.31,0.32,4.58,EDT,-14400000,EQUITY
VITFF,Victoria Gold Corp.,2019-10-25T16:38:00.000Z,TAS,-0.15,-0.78,-420,EDT,-14400000,EQUITY
NRZ-PC,New Residential Investment Corp.,2019-10-25T06:30:00.000Z,TAS,0.52,0.5,-4.03,EDT,-14400000,EQUITY
XJNGF,'Xinjiang Goldwind Science & Technology Co., Ltd.',2019-10-25T10:06:00.000Z,TAS,0.27,0.09,-65.56,EDT,-14400000,EQUITY
NRZ,New Residential Investment Corp.,2019-10-25T06:30:00.000Z,TAS,0.52,0.5,-4.03,EDT,-14400000,EQUITY
LKFN,Lakeland Financial Corporation,2019-10-25T08:01:00.000Z,TAS,0.77,0.83,8.5,EDT,-14400000,EQUITY
MSURF,'Médica Sur, S.A.B. de C.V.',2019-10-25T17:44:00.000Z,TAS,,,,UTC,0,EQUITY
GBX,'The Greenbrier Companies, Inc.',2019-10-25T06:00:00.000Z,TAS,1.38,1.31,-5.35,EDT,-14400000,EQUITY
COCSF,'Coca-Cola FEMSA, S.A.B. de C.V.',2019-10-25T08:26:00.000Z,TAS,1.52,1.92,26.57,EDT,-14400000,EQUITY
GVA,Granite Construction Incorporated,2019-10-25T06:55:00.000Z,TAS,1.44,0.43,-70.18,EDT,-14400000,EQUITY
LEA,Lear Corporation,2019-10-25T06:00:00.000Z,TAS,3.14,3.54,12.74,EDT,-14400000,EQUITY
GRC,The Gorman-Rupp Company,2019-10-25T06:40:00.000Z,TAS,0.35,0.37,5.71,EDT,-14400000,EQUITY
YIHCF,'YiChang HEC ChangJiang Pharmaceutical Co., Ltd.',2019-10-25T06:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PGC,Peapack-Gladstone Financial Corporation,2019-10-25T09:00:00.000Z,TAS,0.6,0.63,4.48,EDT,-14400000,EQUITY
GT,The Goodyear Tire & Rubber Company,2019-10-25T08:15:00.000Z,TAS,0.52,0.45,-13.63,EDT,-14400000,EQUITY
VZ,Verizon Communications Inc.,2019-10-25T07:00:00.000Z,TAS,1.24,1.25,0.81,EDT,-14400000,EQUITY
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,2019-10-25T13:23:00.000Z,TAS,-0.01,-0.04,-280,EDT,-14400000,EQUITY
ESQ,'Esquire Financial Holdings, Inc.',2019-10-25T08:30:00.000Z,TAS,0.47,0.49,4.26,EDT,-14400000,EQUITY
ADOM,'Envirotech Vehicles, Inc.',2019-10-25T06:09:00.000Z,TAS,-0.02,-0.02,0,UTC,0,EQUITY
EIPAF,Eni S.p.A.,2019-10-25T09:18:00.000Z,TAS,0.22,0.22,0.46,EDT,-14400000,EQUITY
E,Eni S.p.A.,2019-10-25T10:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVTV,'Envirotech Vehicles, Inc.',2019-10-25T06:09:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
PFS,'Provident Financial Services, Inc.',2019-10-25T08:00:00.000Z,TAS,0.45,0.49,8.41,EDT,-14400000,EQUITY
BEN,'Franklin Resources, Inc.',2019-10-25T08:35:00.000Z,TAS,0.64,0.61,-5.13,EDT,-14400000,EQUITY
DBMBF,FIBRA Macquarie México,2019-10-25T14:51:00.000Z,TAS,0.62,0.93,50.49,EDT,-14400000,EQUITY
FBASF,Fibra UNO,2019-10-25T16:28:00.000Z,TAS,0.57,0.36,-36.84,EDT,-14400000,EQUITY
MOFG,'MidWestOne Financial Group, Inc.',2019-10-25T09:39:00.000Z,TAS,0.83,0.76,-8.43,EDT,-14400000,EQUITY
ROCK,'Gibraltar Industries, Inc.',2019-10-25T07:45:00.000Z,TAS,0.86,0.95,10.08,EDT,-14400000,EQUITY
PPAAF,PT Perusahaan Gas Negara Tbk,2019-10-25T07:29:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
PPAAY,PT Perusahaan Gas Negara Tbk,2019-10-25T07:29:00.000Z,TAS,,0,,EDT,-14400000,EQUITY
GNRRF,GeNeuro SA,2019-10-25T05:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RVLGF,Revival Gold Inc.,2019-10-25T14:09:00.000Z,TAS,-0.02,-0.04,-60,EDT,-14400000,EQUITY
ORYZF,Oryzon Genomics S.A.,2019-10-25T12:30:00.000Z,TAS,-0.06,-0.02,66.67,EDT,-14400000,EQUITY
QK,Q&K International Group Limited,2019-10-25T12:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCTPF,Hutchison Port Holdings Trust,2019-10-25T05:30:00.000Z,TAS,0.02,0.03,42.11,EDT,-14400000,EQUITY
OPY,Oppenheimer Holdings Inc.,2019-10-25T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,2019-10-25T05:09:00.000Z,TAS,33.98,30,-11.71,EDT,-14400000,EQUITY
XIORF,Xior Student Housing NV,2019-10-25T16:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DAO,'Youdao, Inc.',2019-10-25T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRTS,'Virtus Investment Partners, Inc.',2019-10-25T07:00:00.000Z,TAS,3.76,4.03,7.24,EDT,-14400000,EQUITY
PGNY,'Progyny, Inc.',2019-10-25T17:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITW,Illinois Tool Works Inc.,2019-10-25T08:00:00.000Z,TAS,1.94,2.04,5.1,EDT,-14400000,EQUITY
VTR,'Ventas, Inc.',2019-10-25T07:33:00.000Z,TAS,0.32,0.23,-27.9,EDT,-14400000,EQUITY
NEXJF,NexJ Systems Inc.,2019-10-25T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TILE,'Interface, Inc.',2019-10-25T05:33:00.000Z,TAS,0.42,0.47,12.17,EDT,-14400000,EQUITY
MNOV,'MediciNova, Inc.',2019-10-25T05:00:00.000Z,TAS,-0.15,-0.05,66.67,EDT,-14400000,EQUITY
WETF,'WisdomTree Investments, Inc.',2019-10-25T07:00:00.000Z,TAS,0.05,0.06,11.11,EDT,-14400000,EQUITY
TTM,Tata Motors Limited,2019-10-25T09:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLHF,Standard Lithium Ltd.,2019-10-25T18:35:00.000Z,TAS,-0.02,-0.01,50,UTC,0,EQUITY
SLI,Standard Lithium Ltd.,2019-10-25T18:35:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
YNDX,Yandex N.V.,2019-10-25T06:00:00.000Z,TAS,23.01,20.5,-10.93,EDT,-14400000,EQUITY
