ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WDFC,2020-04-09T16:05:00.000Z,TAS,1.21,1.04,-14.05,EDT,-14400000,EQUITY
ANDGF,2020-04-10T02:00:00.000Z,TAS,,39.6,,EDT,-14400000,EQUITY
AVLND,2020-04-09T16:22:00.000Z,TAS,,,,UTC,0,EQUITY
AEOJF,2020-04-10T02:00:00.000Z,TAS,49.32,55.17,11.86,EDT,-14400000,EQUITY
AUUMF,2020-04-09T06:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADFJF,2020-04-09T07:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVLNF,2020-04-09T16:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCDA,2020-04-09T14:03:00.000Z,TAS,-0.51,-0.48,5.88,EDT,-14400000,EQUITY
BABB,2020-04-09T13:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIBLF,2020-04-09T06:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LEDS,2020-04-09T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YASKF,2020-04-10T03:00:00.000Z,TAS,14.96,12.75,-14.76,EDT,-14400000,EQUITY
KSHDF,2020-04-10T02:30:00.000Z,TAS,30.95,33.46,8.11,UTC,0,EQUITY
HGYMF,2020-04-10T02:00:00.000Z,TAS,,31.54,,EDT,-14400000,EQUITY
SJR,2020-04-09T16:30:00.000Z,TAS,0.32,0.32,-0.62,EDT,-14400000,EQUITY
TOUR,2020-04-09T07:05:00.000Z,TAS,-0.7,-2.37,-238.57,EDT,-14400000,EQUITY
HTSUF,2020-04-10T02:00:00.000Z,TAS,,40.09,,EDT,-14400000,EQUITY
JFROF,2020-04-10T02:00:00.000Z,TAS,0.01,0.97,9600,EDT,-14400000,EQUITY
CCF,2020-04-09T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TKSHF,2020-04-10T02:00:00.000Z,TAS,,-2.48,,EDT,-14400000,EQUITY
OSGCF,2020-04-10T02:00:00.000Z,TAS,,24.1,,EDT,-14400000,EQUITY
KNTTF,2020-04-10T03:00:00.000Z,TAS,,36.56,,EDT,-14400000,EQUITY
CYDY,2020-04-09T16:45:00.000Z,TAS,-0.03,-0.08,-166.67,EDT,-14400000,EQUITY
NODAF,2020-04-10T02:00:00.000Z,TAS,,25.54,,UTC,0,EQUITY
IVREF,2020-04-09T21:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GENMF,2020-04-09T18:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KSHB,2020-04-09T16:36:00.000Z,TAS,-0.15,-0.4,-159.74,UTC,0,EQUITY
JNDOF,2020-04-10T03:00:00.000Z,TAS,,51.66,,EDT,-14400000,EQUITY
RHUHF,2020-04-09T10:55:00.000Z,TAS,0.2,0.21,7.69,EDT,-14400000,EQUITY
OPSSF,2020-04-09T15:33:00.000Z,TAS,-0.01,-0.02,-33.33,EDT,-14400000,EQUITY
INDT,2020-04-09T09:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLP,2020-04-09T16:35:00.000Z,TAS,0.14,0.12,-14.29,EDT,-14400000,EQUITY
MRNTF,2020-04-09T17:30:00.000Z,TAS,,,,UTC,0,EQUITY
GRIF,2020-04-09T09:10:00.000Z,TAS,,,,UTC,0,EQUITY
PAVMW,2020-04-09T16:44:00.000Z,TAS,-0.11,-0.19,-72.73,EDT,-14400000,EQUITY
PAVM,2020-04-09T16:44:00.000Z,TAS,-0.11,-0.19,-72.73,EDT,-14400000,EQUITY
MTA,2020-04-09T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIEMF,2020-04-10T02:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
