ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CCI-PA,Crown Castle International Corp. (REIT),2019-10-16T16:15:00.000Z,TAS,0.49,0.58,17.41,UTC,0,EQUITY
CCK,'Crown Holdings, Inc.',2019-10-16T17:00:00.000Z,TAS,1.56,1.56,0.26,EDT,-14400000,EQUITY
UMPQ,Umpqua Holdings Corporation,2019-10-16T16:15:00.000Z,TAS,0.37,0.38,3.54,EDT,-14400000,EQUITY
PGR,The Progressive Corporation,2019-10-16T08:35:00.000Z,TAS,1.31,1.33,1.92,EDT,-14400000,EQUITY
KMLGF,Kinder Morgan Canada Limited,2019-10-16T16:08:00.000Z,TAS,0.14,0.11,-19.12,UTC,0,EQUITY
CETV,Central European Media Enterprises Ltd.,2019-10-17T01:52:00.000Z,TAS,,,,UTC,0,EQUITY
FHN,First Horizon Corporation,2019-10-16T06:30:00.000Z,TAS,0.42,0.43,1.9,EDT,-14400000,EQUITY
TSCBP,'TriState Capital Holdings, Inc.',2019-10-16T16:15:00.000Z,TAS,0.43,0.5,15.74,EDT,-14400000,EQUITY
WTFCM,Wintrust Financial Corporation,2019-10-16T17:19:00.000Z,TAS,1.62,1.69,4.51,EDT,-14400000,EQUITY
FHN-PA,First Horizon Corporation,2019-10-16T06:30:00.000Z,TAS,0.42,0.43,1.9,UTC,0,EQUITY
WTFCP,Wintrust Financial Corporation,2019-10-16T17:19:00.000Z,TAS,1.62,1.69,4.51,EDT,-14400000,EQUITY
CCI,Crown Castle International Corp.,2019-10-16T16:15:00.000Z,TAS,0.49,0.58,17.41,EDT,-14400000,EQUITY
GRUPF,Fnac Darty SA,2019-10-17T03:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLD,'Steel Dynamics, Inc.',2019-10-16T18:00:00.000Z,TAS,0.69,0.69,-0.14,EDT,-14400000,EQUITY
ELMUF,Elisa Oyj,2019-10-17T01:32:00.000Z,TAS,0.54,0.53,-1.12,EDT,-14400000,EQUITY
ERIC,Telefonaktiebolaget LM Ericsson (publ),2019-10-17T02:23:00.000Z,TAS,0.08,0.18,140,EDT,-14400000,EQUITY
ERIXF,Telefonaktiebolaget LM Ericsson (publ),2019-10-17T01:00:00.000Z,TAS,0.91,1.7,86.4,EDT,-14400000,EQUITY
PNC-PQ,'The PNC Financial Services Group, Inc.',2019-10-16T06:45:00.000Z,TAS,2.8,2.94,4.89,UTC,0,EQUITY
FBBPF,FIBRA Prologis,2019-10-16T19:18:00.000Z,TAS,0.8,0.71,-11.25,EDT,-14400000,EQUITY
FLTDF,Flow Traders N.V.,2019-10-17T01:52:00.000Z,TAS,0.31,0.28,-10.83,EDT,-14400000,EQUITY
PNC,'The PNC Financial Services Group, Inc.',2019-10-16T06:45:00.000Z,TAS,2.8,2.94,4.89,EDT,-14400000,EQUITY
UNLVF,The Unilever Group,2019-10-17T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
NFLX,'Netflix, Inc.',2019-10-16T16:00:00.000Z,TAS,1.04,1.47,40.94,EDT,-14400000,EQUITY
KMI,'Kinder Morgan, Inc.',2019-10-16T16:05:00.000Z,TAS,0.24,0.22,-6.78,EDT,-14400000,EQUITY
LLNW,'Limelight Networks, Inc.',2019-10-16T16:01:00.000Z,TAS,0.01,0.01,42.86,EDT,-14400000,EQUITY
UNLRF,PT Unilever Indonesia Tbk,2019-10-16T15:40:00.000Z,TAS,48.73,47.4,-2.73,EDT,-14400000,EQUITY
URI,'United Rentals, Inc.',2019-10-16T16:29:00.000Z,TAS,5.59,5.96,6.56,EDT,-14400000,EQUITY
KREVF,Keppel REIT,2019-10-16T05:23:00.000Z,TAS,0.01,0.01,-10,EDT,-14400000,EQUITY
UNLYF,Unilever PLC,2019-10-17T02:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNEXF,Pharnext SA,2019-10-16T12:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RXLSF,Rexel S.A.,2019-10-17T01:30:00.000Z,TAS,0.29,,,EDT,-14400000,EQUITY
