ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BWAY,BrainsWay Ltd.,2019-08-26T17:05:00.000Z,TAS,-0.13,-0.17,-33.86,EDT,-14400000,EQUITY
SMEBF,Sime Darby Berhad,2019-08-27T01:12:00.000Z,TAS,,0.03,,EDT,-14400000,EQUITY
BZLFF,Bunzl plc,2019-08-27T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSLYF,Nestlé (Malaysia) Berhad,2019-08-27T00:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKCYF,Bank of Cyprus Holdings Public Limited Company,2019-08-27T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NGPHF,Northern Graphite Corporation,2019-08-26T13:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCYMF,Tingyi (Cayman Islands) Holding Corp.,2019-08-26T04:31:00.000Z,TAS,0.09,,,EDT,-14400000,EQUITY
GDQMF,Goldquest Mining Corp.,2019-08-26T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FGSGF,'Flat Glass Group Co., Ltd.',2019-08-26T04:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KCCFF,Kutcho Copper Corp.,2019-08-26T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RLLWF,Reliance Worldwide Corporation Limited,2019-08-26T17:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSCHF,China Renaissance Holdings Limited,2019-08-26T06:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAL,'Caleres, Inc.',2019-08-26T16:10:00.000Z,TAS,0.58,0.62,6.9,EDT,-14400000,EQUITY
ITHUF,'iAnthus Capital Holdings, Inc.',2019-08-26T23:39:00.000Z,TAS,-0.06,-0.06,0,EDT,-14400000,EQUITY
UMTAF,Genertec Universal Medical Group Company Limited,2019-08-27T00:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRLGF,Dominion Lending Centres Inc.,2019-08-26T16:15:00.000Z,TAS,0.01,-0.06,-700,EDT,-14400000,EQUITY
CTOBF,China Tobacco International (HK) Company Limited,2019-08-26T10:31:00.000Z,TAS,,,,UTC,0,EQUITY
JWCAF,James E. Wagner Cultivation Corporation,2019-08-26T08:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SFOSF,'Shanghai Fosun Pharmaceutical (Group) Co., Ltd.',2019-08-26T10:53:00.000Z,TAS,0.35,0.31,-11.43,EDT,-14400000,EQUITY
SXI,Standex International Corporation,2019-08-26T16:44:00.000Z,TAS,1.14,1.16,2.2,EDT,-14400000,EQUITY
ISRJF,ReGen III Corp.,2019-08-26T18:58:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
SCX,The L.S. Starrett Company,2019-08-26T15:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KHRNF,Khiron Life Sciences Corp.,2019-08-26T07:00:00.000Z,TAS,-0.09,-0.11,-15.79,EDT,-14400000,EQUITY
FRO,Frontline Ltd.,2019-08-27T02:00:00.000Z,TAS,0.02,0.02,-4.76,EDT,-14400000,EQUITY
FUTU,Futu Holdings Limited,2019-08-26T04:00:00.000Z,TAS,0.55,0.47,-14.55,EDT,-14400000,EQUITY
FLXS,'Flexsteel Industries, Inc.',2019-08-26T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCMKF,Funcom SE,2019-08-26T13:58:00.000Z,TAS,,,,UTC,0,EQUITY
FULC,'Fulcrum Therapeutics, Inc.',2019-08-26T07:00:00.000Z,TAS,-3.1,-9.21,-197.1,EDT,-14400000,EQUITY
PIGUF,Greenyard NV,2019-08-27T01:55:00.000Z,TAS,,,,UTC,0,EQUITY
MOMO,Hello Group Inc.,2019-08-27T02:35:00.000Z,TAS,5.05,5.6,10.87,EDT,-14400000,EQUITY
QCKSF,Quickstep Holdings Limited,2019-08-26T18:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ROMJF,Rubicon Organics Inc.,2019-08-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QUTIF,Questor Technology Inc.,2019-08-26T07:00:00.000Z,TAS,0.08,0.07,-12.5,EDT,-14400000,EQUITY
MOGU,MOGU Inc.,2019-08-26T05:30:00.000Z,TAS,-0.89,-0.5,44.13,EDT,-14400000,EQUITY
IBIO,'iBio, Inc.',2019-08-26T16:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JT,Jianpu Technology Inc.,2019-08-26T07:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSIS,'OSI Systems, Inc.',2019-08-26T09:00:00.000Z,TAS,1.06,1.15,8.49,EDT,-14400000,EQUITY
ZTEK,Zentek Ltd.,2019-08-26T09:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NZMEF,NZME Limited,2019-08-26T16:55:00.000Z,TAS,,,,UTC,0,EQUITY
ZENYF,Zentek Ltd.,2019-08-26T09:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
