ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MREOF,DEMIRE Deutsche Mittelstand Real Estate AG,2019-05-15T02:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ROSEU,Rose Hill Acquisition Corporation,2019-05-14T17:00:00.000Z,TAS,0.03,4.74,14263.64,EDT,-14400000,EQUITY
GAPFF,Aimia Inc.,2019-05-14T06:00:00.000Z,TAS,-0.16,-0.05,69.7,UTC,0,EQUITY
ARHCF,Alfresa Holdings Corporation,2019-05-15T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALLT,Allot Ltd.,2019-05-14T05:00:00.000Z,TAS,-0.06,-0.05,20.63,EDT,-14400000,EQUITY
CDPYF,Canadian Apartment Properties Real Estate Investment Trust,2019-05-14T16:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABMRF,ABN AMRO Bank N.V.,2019-05-15T01:01:00.000Z,TAS,0.49,0.48,-2.44,EDT,-14400000,EQUITY
BNHUF,Bonheur ASA,2019-05-15T02:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGESY,ageas SA/NV,2019-05-15T02:28:00.000Z,TAS,1.3,1.3,0.39,EDT,-14400000,EQUITY
AUUMF,Aumann AG,2019-05-15T03:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BZTAF,Boozt AB (publ),2019-05-15T02:00:00.000Z,TAS,0.02,-0.18,-1000,EDT,-14400000,EQUITY
ARTH,'Arch Therapeutics, Inc.',2019-05-14T16:13:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
ASTPF,ASTM S.p.A.,2019-05-14T10:17:00.000Z,TAS,,,,UTC,0,EQUITY
AUPH,Aurinia Pharmaceuticals Inc.,2019-05-14T16:02:00.000Z,TAS,-0.15,-0.14,9.68,EDT,-14400000,EQUITY
GRGSF,Grieg Seafood ASA,2019-05-15T00:01:00.000Z,TAS,1.72,1.81,5.17,EDT,-14400000,EQUITY
SHPPF,Shop Apotheke Europe N.V.,2019-05-15T00:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NLFKF,Nilfisk Holding A/S,2019-05-15T01:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TWMIF,Tidewater Midstream and Infrastructure Ltd.,2019-05-14T07:00:00.000Z,TAS,0.02,-0.02,-200,EDT,-14400000,EQUITY
KGAUF,Kongsberg Automotive ASA,2019-05-15T01:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGRUF,AF Gruppen ASA,2019-05-15T01:27:00.000Z,TAS,1.6,1.41,-11.88,EDT,-14400000,EQUITY
ADIMF,'Asahi Diamond Industrial Co., Ltd.',2019-05-15T02:00:00.000Z,TAS,6.7,8.9,32.84,UTC,0,EQUITY
APLT,'Applied Therapeutics, Inc.',2019-05-14T16:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARDS,'Aridis Pharmaceuticals, Inc.',2019-05-14T16:12:00.000Z,TAS,-0.87,-0.99,-14.19,EDT,-14400000,EQUITY
AEYE,'AudioEye, Inc.',2019-05-14T16:05:00.000Z,TAS,-0.18,-0.28,-55.56,EDT,-14400000,EQUITY
ABCAF,Athabasca Minerals Inc.,2019-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BGPBF,BTS Group AB (publ),2019-05-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AJISF,'AJIS Co., Ltd.',2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMTTF,Amot Investment Ltd,2019-05-15T03:31:00.000Z,TAS,,,,UTC,0,EQUITY
ACSAF,'ACS, Actividades de Construcción y Servicios, S.A.',2019-05-14T12:40:00.000Z,TAS,0.88,0.91,3.76,EDT,-14400000,EQUITY
ROSE,Rose Hill Acquisition Corporation,2019-05-14T17:00:00.000Z,TAS,0.03,4.74,14263.64,EDT,-14400000,EQUITY
SLVFF,Silverlake Axis Ltd,2019-05-14T06:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LNXSF,LANXESS Aktiengesellschaft,2019-05-14T18:25:00.000Z,TAS,1.18,1.28,8.11,EDT,-14400000,EQUITY
PRBCF,Precise Biometrics AB (publ),2019-05-14T08:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RAIFF,Raiffeisen Bank International AG,2019-05-15T02:19:00.000Z,TAS,0.77,0.64,-17.31,EDT,-14400000,EQUITY
SBSNF,Schibsted ASA,2019-05-15T01:01:00.000Z,TAS,1.48,1.44,-2.57,EDT,-14400000,EQUITY
AHICF,'Asahi Intecc Co., Ltd.',2019-05-15T02:30:00.000Z,TAS,13.88,12.93,-6.85,EDT,-14400000,EQUITY
AWLCF,Awilco Drilling PLC,2019-05-15T01:01:00.000Z,TAS,-0.07,-0.05,28.57,EDT,-14400000,EQUITY
ALMTF,Almonty Industries Inc.,2019-05-14T08:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALT,'Altimmune, Inc.',2019-05-14T15:00:00.000Z,TAS,,-0.27,,EDT,-14400000,EQUITY
AVACF,Avance Gas Holding Ltd,2019-05-15T02:00:00.000Z,TAS,-0.22,-0.24,-8.11,EDT,-14400000,EQUITY
ALVOF,Alvopetro Energy Ltd.,2019-05-14T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FATBW,FAT Brands Inc.,2019-05-14T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLRY,'Tilray Brands, Inc.',2019-05-14T16:05:00.000Z,TAS,-0.27,-0.32,-18.08,EDT,-14400000,EQUITY
BALY,Bally's Corporation,2019-05-14T16:05:00.000Z,TAS,0.53,0.46,-13.21,EDT,-14400000,EQUITY
BPHLF,Bank of the Philippine Islands,2019-05-14T23:16:00.000Z,TAS,1.54,1.49,-3.43,EDT,-14400000,EQUITY
BRFS,BRF S.A.,2019-05-14T13:13:00.000Z,TAS,-0.17,-0.04,76.05,EDT,-14400000,EQUITY
HTBX,'Heat Biologics, Inc.',2019-05-15T03:30:00.000Z,TAS,-1.36,-0.77,43.59,EDT,-14400000,EQUITY
ENVB,'Enveric Biosciences, Inc.',2019-05-14T08:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BATRK,The Liberty Braves Group,2019-05-14T14:20:00.000Z,TAS,-0.81,-1.39,-71.6,EDT,-14400000,EQUITY
DARE,'Daré Bioscience, Inc.',2019-05-14T16:15:00.000Z,TAS,-0.3,-0.27,10,EDT,-14400000,EQUITY
JPSTF,'JAPAN POST BANK Co.,Ltd.',2019-05-15T02:00:00.000Z,TAS,16.71,16.77,0.37,EDT,-14400000,EQUITY
PDSB,PDS Biotechnology Corporation,2019-05-14T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOSS,'Gossamer Bio, Inc.',2019-05-14T06:00:00.000Z,TAS,-0.65,-0.9,-37.4,EDT,-14400000,EQUITY
CHYMF,Cahya Mata Sarawak Berhad,2019-05-15T01:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BATRA,The Liberty Braves Group,2019-05-14T14:16:00.000Z,TAS,-0.88,-1.08,-22.73,EDT,-14400000,EQUITY
CCOJF,Coca-Cola Bottlers Japan Holdings Inc.,2019-05-14T19:30:00.000Z,TAS,,-44.22,,EDT,-14400000,EQUITY
FAT,FAT Brands Inc.,2019-05-14T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBGIF,National Bank of Greece S.A.,2019-05-14T11:10:00.000Z,TAS,0.03,0.05,66.67,EDT,-14400000,EQUITY
IBN,ICICI Bank Limited,2019-05-14T12:51:00.000Z,TAS,0.08,0.05,-35.44,EDT,-14400000,EQUITY
XELB,'Xcel Brands, Inc.',2019-05-14T08:01:00.000Z,TAS,0.05,0.08,70.21,EDT,-14400000,EQUITY
BEST,BEST Inc.,2019-05-14T05:00:00.000Z,TAS,-0.59,-0.53,10.92,EDT,-14400000,EQUITY
AMRH,Enveric Biosciences Inc.,2019-05-14T08:01:00.000Z,TAS,,,,UTC,0,EQUITY
BSXGF,Belo Sun Mining Corp,2019-05-14T08:00:00.000Z,TAS,0,0,100,EDT,-14400000,EQUITY
FATBP,FAT Brands Inc.,2019-05-14T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRWH,Bally's Corporation,2019-05-14T16:05:00.000Z,TAS,0.53,0.46,-13.21,UTC,0,EQUITY
SPMXF,Supermax Corporation Berhad,2019-05-14T06:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VNNHF,Belo Sun Mining Corp,2019-05-14T08:00:00.000Z,TAS,0,0,100,UTC,0,EQUITY
SKLKF,'Shinsei Bank, Limited',2019-05-15T01:00:00.000Z,TAS,43.05,43.81,1.76,EDT,-14400000,EQUITY
BLRX,BioLineRx Ltd.,2019-05-14T07:00:00.000Z,TAS,-0.75,-0.75,0,EDT,-14400000,EQUITY
BTBIF,BTB Real Estate Investment Trust,2019-05-14T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRMK,Broadmark Realty Capital Inc.,2019-05-14T20:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRUND,Dream Unlimited Corp.,2019-05-14T19:18:00.000Z,TAS,0.28,0.34,21.43,UTC,0,EQUITY
CTST,CannTrust Holdings Inc.,2019-05-14T06:20:00.000Z,TAS,,,,UTC,0,EQUITY
CPIX,Cumberland Pharmaceuticals Inc.,2019-05-14T16:05:00.000Z,TAS,-0.11,0.11,200,EDT,-14400000,EQUITY
HGSH,China HGS Real Estate Inc.,2019-05-14T16:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLLIF,Pirelli & C. S.p.A.,2019-05-14T12:21:00.000Z,TAS,0.13,,,EDT,-14400000,EQUITY
SKSJF,'Shinko Shoji Co., Ltd.',2019-05-15T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HNHAF,'Hon Hai Precision Industry Co., Ltd.',2019-05-14T22:21:00.000Z,TAS,1.57,1.41,-10.25,EDT,-14400000,EQUITY
RL,Ralph Lauren Corporation,2019-05-14T08:01:00.000Z,TAS,0.9,1.07,19.42,EDT,-14400000,EQUITY
SAEOF,Sanden Corporation,2019-05-15T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KSFTF,Kingsoft Corporation Limited,2019-05-14T04:31:00.000Z,TAS,0.01,-0.05,-600,EDT,-14400000,EQUITY
PIEJF,Rothschild & Co SCA,2019-05-14T11:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSHIF,Hoshizaki Corporation,2019-05-15T00:30:00.000Z,TAS,0,97.23,,EDT,-14400000,EQUITY
SRNXF,Sourcenext Corporation,2019-05-15T02:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDKOF,'Idemitsu Kosan Co.,Ltd.',2019-05-15T02:00:00.000Z,TAS,48.55,-95.86,-297.45,EDT,-14400000,EQUITY
INPCF,SSC Security Services Corp.,2019-05-14T16:02:00.000Z,TAS,,,,UTC,0,EQUITY
KDDIY,KDDI Corporation,2019-05-15T03:15:00.000Z,TAS,48.33,47.76,-1.18,EDT,-14400000,EQUITY
SKIGF,'Sanki Engineering Co., Ltd.',2019-05-14T07:35:00.000Z,TAS,,,,UTC,0,EQUITY
RICOY,'Ricoh Company, Ltd.',2019-05-14T13:03:00.000Z,TAS,0.08,-0.01,-117.5,EDT,-14400000,EQUITY
COIVF,'COSCO Shipping International (Singapore) Co., Ltd.',2019-05-14T05:18:00.000Z,TAS,,,,UTC,0,EQUITY
CODEF,'Codere, S.A.',2019-05-14T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGPVF,CGG,2019-05-15T01:48:00.000Z,TAS,-0.05,-0.02,60,EDT,-14400000,EQUITY
CYCC,'Cyclacel Pharmaceuticals, Inc.',2019-05-14T16:06:00.000Z,TAS,-4.1,-2.8,31.71,EDT,-14400000,EQUITY
FUJIY,FUJIFILM Holdings Corporation,2019-05-14T12:34:00.000Z,TAS,0.58,0.82,40.69,EDT,-14400000,EQUITY
DRUNF,Dream Unlimited Corp.,2019-05-14T19:18:00.000Z,TAS,0.28,0.34,21.43,EDT,-14400000,EQUITY
ESP,Espey Mfg. & Electronics Corp.,2019-05-14T14:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DYNT,Dynatronics Corporation,2019-05-14T09:02:00.000Z,TAS,-0.07,-0.09,-34.33,EDT,-14400000,EQUITY
ROSYY,Public Joint Stock Company Rostelecom,2019-05-15T03:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INPCD,SSC Security Services Corp.,2019-05-14T16:02:00.000Z,TAS,,,,UTC,0,EQUITY
MFC,Manulife Financial Corporation,2019-05-14T14:53:00.000Z,TAS,0.7,0.76,9.2,EDT,-14400000,EQUITY
CYBR,CyberArk Software Ltd.,2019-05-14T07:10:00.000Z,TAS,0.41,0.56,35.59,EDT,-14400000,EQUITY
KEYUF,Keyera Corp.,2019-05-14T17:15:00.000Z,TAS,0.35,0.16,-54.67,EDT,-14400000,EQUITY
KAJMF,Kajima Corporation,2019-05-14T23:00:00.000Z,TAS,47.8,53.67,12.26,EDT,-14400000,EQUITY
MEQYF,Mainstreet Equity Corp.,2019-05-14T07:36:00.000Z,TAS,0.55,1.36,147.27,EDT,-14400000,EQUITY
SECUF,SSC Security Services Corp.,2019-05-14T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMGBF,San Miguel Corporation,2019-05-15T02:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GCCVF,GCA Corporation,2019-05-15T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
PHIO,Phio Pharmaceuticals Corp.,2019-05-14T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKLYF,'Skylark Holdings Co., Ltd.',2019-05-15T02:00:00.000Z,TAS,13.7,13.74,0.29,EDT,-14400000,EQUITY
TKINF,Takasago International Corporation,2019-05-15T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
MIUFF,Mitsubishi HC Capital Inc.,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTARF,Centaurus Energy Inc.,2019-05-15T03:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAC,TransAlta Corporation,2019-05-14T07:00:00.000Z,TAS,0,-0.23,-4500,EDT,-14400000,EQUITY
VOXX,VOXX International Corporation,2019-05-14T16:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEPU,Central Puerto S.A.,2019-05-14T06:04:00.000Z,TAS,0.46,0.21,-54.35,EDT,-14400000,EQUITY
CDEVF,City Developments Limited,2019-05-14T19:46:00.000Z,TAS,0.14,0.21,55.56,EDT,-14400000,EQUITY
GECC,Great Elm Capital Corp.,2019-05-14T06:08:00.000Z,TAS,0.23,0.24,6.22,EDT,-14400000,EQUITY
CYBQF,CYBERDYNE Inc.,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYCCP,'Cyclacel Pharmaceuticals, Inc.',2019-05-14T16:06:00.000Z,TAS,-4.1,-2.8,31.71,EDT,-14400000,EQUITY
EXMGF,Excelsior Mining Corp.,2019-05-14T17:39:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
VYGPF,'Carta Holdings, Inc.',2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRRK,Scholar Rock Holding Corporation,2019-05-14T16:05:00.000Z,TAS,-0.5,-0.42,16.33,EDT,-14400000,EQUITY
PWCDF,Power Corporation of Canada,2019-05-14T08:24:00.000Z,TAS,0.73,0.63,-13.82,EDT,-14400000,EQUITY
ITRG,Integra Resources Corp.,2019-05-14T17:56:00.000Z,TAS,-0.17,-0.12,28.57,EDT,-14400000,EQUITY
MNDJF,Mandalay Resources Corporation,2019-05-14T16:48:00.000Z,TAS,-1.1,0,100,EDT,-14400000,EQUITY
TOKCF,'Tokyo Ohka Kogyo Co., Ltd.',2019-05-15T02:10:00.000Z,TAS,38.4,37.22,-3.06,EDT,-14400000,EQUITY
PLM,PolyMet Mining Corp.,2019-05-14T11:27:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
ORVMF,Orvana Minerals Corp.,2019-05-14T13:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSASF,'Credit Saison Co., Ltd.',2019-05-15T01:00:00.000Z,TAS,36.5,,,EDT,-14400000,EQUITY
NIJPF,'Nippon Paper Industries Co., Ltd.',2019-05-15T01:00:00.000Z,TAS,8,32,300,EDT,-14400000,EQUITY
CSEAF,Clearwater Seafoods Incorporated,2019-05-14T08:55:00.000Z,TAS,-0.07,-0.02,73.33,UTC,0,EQUITY
VCTR,'Victory Capital Holdings, Inc.',2019-05-14T16:16:00.000Z,TAS,0.35,0.35,0.57,EDT,-14400000,EQUITY
YMFCF,Yamashin-Filter Corp.,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITOCY,ITOCHU Corporation,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JPPIF,'Japan Post Insurance Co., Ltd.',2019-05-15T02:00:00.000Z,TAS,32.33,39.68,22.72,EDT,-14400000,EQUITY
WYY,WidePoint Corporation,2019-05-14T16:06:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CHWWF,Chesswood Group Limited,2019-05-14T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMPGY,Compass Group PLC,2019-05-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CODX,'Co-Diagnostics, Inc.',2019-05-14T17:03:00.000Z,TAS,-0.08,-0.09,-12.5,EDT,-14400000,EQUITY
CATB,'Catabasis Pharmaceuticals, Inc.',2019-05-14T07:32:00.000Z,TAS,-0.69,-0.62,10.79,UTC,0,EQUITY
CRCRF,CAR Inc.,2019-05-14T04:33:00.000Z,TAS,0.11,0.11,2.73,UTC,0,EQUITY
SUCEF,'Sumitomo Osaka Cement Co., Ltd.',2019-05-15T01:30:00.000Z,TAS,82.7,72.53,-12.29,EDT,-14400000,EQUITY
ELP,Companhia Paranaense de Energia - COPEL,2019-05-14T21:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSNHF,'Nissan Shatai Co., Ltd.',2019-05-14T04:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLEGF,Silergy Corp.,2019-05-14T20:52:00.000Z,TAS,4.14,3.97,-4.08,EDT,-14400000,EQUITY
KTSUF,'Koatsu Gas Kogyo Co., Ltd.',2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHIOW,Phio Pharmaceuticals Corp.,2019-05-14T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSANF,'Nissan Motor Co., Ltd.',2019-05-14T04:30:00.000Z,TAS,27.21,0.63,-97.68,EDT,-14400000,EQUITY
SGSVF,Sabina Gold & Silver Corp.,2019-05-14T12:48:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
MIURF,'Miura Co., Ltd.',2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRRWF,Park Lawn Corporation,2019-05-14T17:00:00.000Z,TAS,0.22,0.22,-1.35,EDT,-14400000,EQUITY
TCS,'The Container Store Group, Inc.',2019-05-14T16:05:00.000Z,TAS,0.3,0.33,10,EDT,-14400000,EQUITY
USYNF,Unisync Corp.,2019-05-14T08:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IRRZF,Integra Resources Corp.,2019-05-14T17:56:00.000Z,TAS,-0.07,-0.05,28.57,UTC,0,EQUITY
NPCPF,'Nippon Paint Holdings Co., Ltd.',2019-05-15T03:30:00.000Z,TAS,5.67,6.64,17.03,EDT,-14400000,EQUITY
CGGYY,CGG,2019-05-15T01:48:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
CMPGF,Compass Group PLC,2019-05-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCRFY,Panasonic Holdings Corporation,2019-05-14T13:49:00.000Z,TAS,0.2,0.43,115,EDT,-14400000,EQUITY
CDGLF,ComfortDelGro Corporation Limited,2019-05-14T06:57:00.000Z,TAS,0.04,0.03,-5.71,EDT,-14400000,EQUITY
CEEIF,Ceres Inc.,2019-05-15T03:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATUUF,Tenaz Energy Corp.,2019-05-14T16:31:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
BOTRF,China Everbright Water Limited,2019-05-15T00:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRRZF,Ferrotec Holdings Corporation,2019-05-15T02:30:00.000Z,TAS,28.6,-18.86,-165.94,EDT,-14400000,EQUITY
CVM,CEL-SCI Corporation,2019-05-14T16:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMECF,SMC Corporation,2019-05-15T02:00:00.000Z,TAS,403.18,326.92,-18.92,EDT,-14400000,EQUITY
TEMPF,'Persol Holdings Co., Ltd.',2019-05-15T02:30:00.000Z,TAS,40.52,24.09,-40.55,EDT,-14400000,EQUITY
DICCF,DIC Corporation,2019-05-14T23:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRAWA,Crawford United Corporation,2019-05-14T16:51:00.000Z,TAS,0.44,0.55,25,EDT,-14400000,EQUITY
MGAWF,Megaworld Corporation,2019-05-15T03:24:00.000Z,TAS,0.13,0.12,-4,EDT,-14400000,EQUITY
SHIOF,'Shinoken Group Co., Ltd.',2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPMLF,Imperial Metals Corporation,2019-05-14T17:54:00.000Z,TAS,-0.07,-0.09,-23.29,EDT,-14400000,EQUITY
SOMMF,'Sumitomo Chemical Company, Limited',2019-05-15T02:30:00.000Z,TAS,18.32,17.76,-3.04,EDT,-14400000,EQUITY
GRCAF,Gold Springs Resource Corp.,2019-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JPHLF,'Japan Post Holdings Co., Ltd.',2019-05-15T02:00:00.000Z,TAS,13.59,21.57,58.71,EDT,-14400000,EQUITY
KDDIF,KDDI Corporation,2019-05-15T03:15:00.000Z,TAS,48.33,47.76,-1.18,EDT,-14400000,EQUITY
JBFCF,Jollibee Foods Corporation,2019-05-15T02:45:00.000Z,TAS,1.85,1.39,-25.2,EDT,-14400000,EQUITY
OCX,OncoCyte Corporation,2019-05-14T16:06:00.000Z,TAS,-0.09,-0.08,11.11,EDT,-14400000,EQUITY
NHBAF,'Nichiban Co., Ltd.',2019-05-15T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCAP,Harvest Capital Credit Corporation,2019-05-14T06:09:00.000Z,TAS,0.16,0.12,-25,UTC,0,EQUITY
SNCPF,Sun Corporation,2019-05-15T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEIJF,'Meiji Electric Industries Co.,Ltd.',2019-05-15T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
MEPDF,MediPal Holdings Corporation,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WACLF,Wacoal Holdings Corp.,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
