ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TFSVF,24SevenOffice Group AB (publ),2020-02-26T16:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
DDD,3D Systems Corporation,2020-02-26T16:01:00.000Z,TAS,0.01,0.05,525,EST,-18000000,EQUITY
ENIA,Enel Américas S.A.,2020-02-26T10:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
DUERF,Dürr Aktiengesellschaft,2020-02-27T03:22:00.000Z,TAS,0.86,0.37,-56.88,EST,-18000000,EQUITY
GCP,GCP Applied Technologies Inc.,2020-02-26T06:00:00.000Z,TAS,0.25,0.27,8.87,EST,-18000000,EQUITY
ALIM,"Alimera Sciences, Inc.",2020-02-26T16:05:00.000Z,TAS,-0.45,0.08,117.7,EST,-18000000,EQUITY
ANNSF,"Aena S.M.E., S.A.",2020-02-26T10:29:00.000Z,TAS,1.94,2.22,14.55,EST,-18000000,EQUITY
AMMHF,AMMB Holdings Berhad,2020-02-26T23:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
COLZF,Coca-Cola Içecek Anonim Sirketi,2020-02-26T14:17:00.000Z,TAS,,0,,UTC,0,EQUITY
AEGN,Aegion Corporation,2020-02-26T18:21:00.000Z,TAS,0.4,0.39,-2.01,UTC,0,EQUITY
ALSRF,alstria office REIT-AG,2020-02-26T18:21:00.000Z,TAS,0.16,0.13,-18.75,EST,-18000000,EQUITY
AEE,Ameren Corporation,2020-02-26T07:29:00.000Z,TAS,0.31,0.38,21.79,EST,-18000000,EQUITY
BDWBF,Budweiser Brewing Company APAC Limited,2020-02-26T19:15:00.000Z,TAS,0,0,0,EST,-18000000,EQUITY
APT,"Alpha Pro Tech, Ltd.",2020-02-26T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AFINP,"American Finance Trust, Inc.",2020-02-26T17:00:00.000Z,TAS,0.25,-0.03,-112,UTC,0,EQUITY
SNMMF,Sunrise Communications Group AG,2020-02-27T03:07:00.000Z,TAS,0.29,-1.18,-509.72,UTC,0,EQUITY
SNDVF,Scandinavian Tobacco Group A/S,2020-02-27T02:25:00.000Z,TAS,2.4,3.05,27.08,EST,-18000000,EQUITY
STAY,"Extended Stay America, Inc.",2020-02-26T17:34:00.000Z,TAS,0.14,0.14,1.45,UTC,0,EQUITY
PTAIF,PT Astra International Tbk,2020-02-26T17:44:00.000Z,TAS,129.05,144,11.59,EST,-18000000,EQUITY
SAMZF,Samui Airport Property Fund (Leasehold),2020-02-26T07:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
ATRO,Astronics Corporation,2020-02-26T06:30:00.000Z,TAS,-0.11,0.19,277.57,EST,-18000000,EQUITY
BUDFF,Anheuser-Busch InBev SA/NV,2020-02-27T04:29:00.000Z,TAS,,0.48,,EST,-18000000,EQUITY
BTI,British American Tobacco p.l.c.,2020-02-27T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARKAF,Arkema S.A.,2020-02-27T04:20:00.000Z,TAS,1.5,1.33,-11.1,EST,-18000000,EQUITY
ACRHF,"Acreage Holdings, Inc.",2020-02-26T17:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
AIXXF,AIXTRON SE,2020-02-27T03:43:00.000Z,TAS,0.11,0.11,4.76,EST,-18000000,EQUITY
