ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CDNS,"Cadence Design Systems, Inc.",2021-02-22T16:07:00.000Z,TAS,0.74,0.83,11.56,EST,-18000000,EQUITY
CSYJF,CSE Global Limited,2021-02-23T04:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
FUNC,First United Corporation,2021-02-22T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
GDOT,Green Dot Corporation,2021-02-22T16:17:00.000Z,TAS,0.18,0.31,75.14,EST,-18000000,EQUITY
HGMCF,Harmony Gold Mining Company Limited,2021-02-23T00:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
ICCC,ImmuCell Corporation,2021-02-22T16:03:00.000Z,TAS,-0.04,0.03,175,EST,-18000000,EQUITY
UIS,Unisys Corporation,2021-02-22T16:12:00.000Z,TAS,0.45,0.73,62.22,EST,-18000000,EQUITY
O,Realty Income Corporation,2021-02-22T16:05:00.000Z,TAS,0.34,0.33,-3.51,EST,-18000000,EQUITY
RCL,Royal Caribbean Cruises Ltd.,2021-02-22T08:07:00.000Z,TAS,-5.2,-5.02,3.39,EST,-18000000,EQUITY
MSURF,"Médica Sur, S.A.B. de C.V.",2021-02-22T17:41:00.000Z,TAS,,,,UTC,0,EQUITY
SID,Companhia Siderúrgica Nacional,2021-02-22T23:19:00.000Z,TAS,,2.67,,EST,-18000000,EQUITY
WMB,"The Williams Companies, Inc.",2021-02-22T16:15:00.000Z,TAS,0.31,0.09,-70.68,EST,-18000000,EQUITY
CIDM,Cinedigm Corp.,2021-02-22T17:03:00.000Z,TAS,-0.03,-0.07,-133.33,EST,-18000000,EQUITY
DISH,DISH Network Corporation,2021-02-22T06:05:00.000Z,TAS,0.75,1.25,66.22,EST,-18000000,EQUITY
CVI,"CVR Energy, Inc.",2021-02-22T17:08:00.000Z,TAS,-0.72,-1.18,-63.66,EST,-18000000,EQUITY
TREX,"Trex Company, Inc.",2021-02-22T16:01:00.000Z,TAS,0.37,0.37,1.37,EST,-18000000,EQUITY
IVR,Invesco Mortgage Capital Inc.,2021-02-22T16:15:00.000Z,TAS,0.06,0.1,66.67,EST,-18000000,EQUITY
PRIM,Primoris Services Corporation,2021-02-22T17:00:00.000Z,TAS,0.43,0.66,54.21,EST,-18000000,EQUITY
UAN,"CVR Partners, LP",2021-02-22T17:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
HMY,Harmony Gold Mining Company Limited,2021-02-23T01:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
CYRN,Cyren Ltd.,2021-02-22T16:17:00.000Z,TAS,-1.2,-1.2,0,EST,-18000000,EQUITY
CTB,Cooper Tire & Rubber Company,2021-02-22T07:04:00.000Z,TAS,0.92,0.75,-18.39,UTC,0,EQUITY
MGY,Magnolia Oil & Gas Corporation,2021-02-22T17:00:00.000Z,TAS,0.1,0.15,45.63,EST,-18000000,EQUITY
IZCFF,International Zeolite Corp.,2021-02-22T14:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRA,ProAssurance Corporation,2021-02-22T16:15:00.000Z,TAS,0.01,0.06,500,EST,-18000000,EQUITY
LUCRF,Lucara Diamond Corp.,2021-02-22T17:15:00.000Z,TAS,0.01,-0.01,-200,EST,-18000000,EQUITY
NDSN,Nordson Corporation,2021-02-22T16:30:00.000Z,TAS,1.06,1.32,24.76,EST,-18000000,EQUITY
XEC,Cimarex Energy Co.,2021-02-22T16:11:00.000Z,TAS,0.68,0.89,30.69,UTC,0,EQUITY
RBLX,Roblox Corporation,2021-02-22T06:10:00.000Z,TAS,0.23,-0.11,-147.83,EST,-18000000,EQUITY
CLIGF,Clinigen Group plc,2021-02-23T03:10:00.000Z,TAS,,,,UTC,0,EQUITY
FANG,"Diamondback Energy, Inc.",2021-02-22T16:01:00.000Z,TAS,0.81,0.82,0.74,EST,-18000000,EQUITY
DSX,Diana Shipping Inc.,2021-02-22T08:29:00.000Z,TAS,-0.06,-0.07,-11.11,EST,-18000000,EQUITY
DZSI,DZS Inc.,2021-02-22T08:30:00.000Z,TAS,0.05,-0.06,-227.66,EST,-18000000,EQUITY
PLOW,"Douglas Dynamics, Inc.",2021-02-22T18:15:00.000Z,TAS,0.59,0.78,32.2,EST,-18000000,EQUITY
DORM,"Dorman Products, Inc.",2021-02-22T07:00:00.000Z,TAS,0.92,1.19,29.77,EST,-18000000,EQUITY
DDS,"Dillard's, Inc.",2021-02-22T16:15:00.000Z,TAS,2.66,3.43,28.75,EST,-18000000,EQUITY
EXR,Extra Space Storage Inc.,2021-02-22T16:05:00.000Z,TAS,0.9,1.19,31.78,EST,-18000000,EQUITY
EQGPF,Equitable Group Inc.,2021-02-22T17:09:00.000Z,TAS,1.86,2.07,11.29,EST,-18000000,EQUITY
VNOM,Viper Energy Partners LP,2021-02-22T16:01:00.000Z,TAS,-0.01,0.12,1600,EST,-18000000,EQUITY
EVER,"EverQuote, Inc.",2021-02-22T16:05:00.000Z,TAS,-0.15,-0.13,10.96,EST,-18000000,EQUITY
GBNXF,Gibson Energy Inc.,2021-02-22T16:01:00.000Z,TAS,0.09,0.08,-8.05,EST,-18000000,EQUITY
GFL,GFL Environmental Inc.,2021-02-22T17:46:00.000Z,TAS,0.08,0.04,-50.62,EST,-18000000,EQUITY
ENGGF,"Enagás, S.A.",2021-02-23T01:47:00.000Z,TAS,,0.37,,EST,-18000000,EQUITY
HLX,"Helix Energy Solutions Group, Inc.",2021-02-22T18:31:00.000Z,TAS,-0.08,0.03,139.47,EST,-18000000,EQUITY
FIVN,"Five9, Inc.",2021-02-22T16:05:00.000Z,TAS,0.23,0.34,47.19,EST,-18000000,EQUITY
FRPT,"Freshpet, Inc.",2021-02-22T16:13:00.000Z,TAS,0.09,-0.08,-188.89,EST,-18000000,EQUITY
FRD,"Friedman Industries, Incorporated",2021-02-22T16:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
KFY,Korn Ferry,2021-02-22T06:52:00.000Z,TAS,0.51,0.95,88.12,EST,-18000000,EQUITY
GLOP,GasLog Partners LP,2021-02-22T06:52:00.000Z,TAS,0.28,0.38,35.23,EST,-18000000,EQUITY
IHG,InterContinental Hotels Group PLC,2021-02-23T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GLOG,GasLog Ltd.,2021-02-22T06:51:00.000Z,TAS,0.24,0.24,1.69,UTC,0,EQUITY
GGE,Green Giant Inc.,2021-02-22T16:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
ORYZF,Oryzon Genomics S.A.,2021-02-22T10:11:00.000Z,TAS,-0.06,-0.02,58.33,EST,-18000000,EQUITY
QCKSF,Quickstep Holdings Limited,2021-02-22T18:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NHI,"National Health Investors, Inc.",2021-02-22T11:30:00.000Z,TAS,1.01,0.82,-19.05,EST,-18000000,EQUITY
STMH,"Stem Holdings, Inc.",2021-02-23T01:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
HSII,"Heidrick & Struggles International, Inc.",2021-02-22T16:01:00.000Z,TAS,0.31,0.59,89.71,EST,-18000000,EQUITY
HSTM,"HealthStream, Inc.",2021-02-22T16:30:00.000Z,TAS,0.04,0.03,-18.92,EST,-18000000,EQUITY
PTIZF,PT Indo Tambangraya Megah Tbk,2021-02-22T09:53:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
IR,Ingersoll Rand Inc.,2021-02-22T17:05:00.000Z,TAS,0.45,0.53,18.3,EST,-18000000,EQUITY
KBR,"KBR, Inc.",2021-02-22T05:52:00.000Z,TAS,0.48,0.51,6.69,EST,-18000000,EQUITY
MGI,"MoneyGram International, Inc.",2021-02-22T07:00:00.000Z,TAS,0.08,0.12,55.84,EST,-18000000,EQUITY
LSI,"Life Storage, Inc.",2021-02-22T16:15:00.000Z,TAS,0.55,0.57,4.59,EST,-18000000,EQUITY
ZI,ZoomInfo Technologies Inc.,2021-02-22T16:05:00.000Z,TAS,0.1,0.12,22.45,EST,-18000000,EQUITY
SCRPF,Sembcorp Industries Ltd,2021-02-22T18:37:00.000Z,TAS,-0.02,,,EST,-18000000,EQUITY
IPIX,Innovation Pharmaceuticals Inc.,2021-02-22T11:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
OKE,"ONEOK, Inc.",2021-02-22T16:15:00.000Z,TAS,0.73,0.69,-5.74,EST,-18000000,EQUITY
NPIFF,Northland Power Inc.,2021-02-22T20:47:00.000Z,TAS,0.33,0.11,-66.97,EST,-18000000,EQUITY
LPI,"Laredo Petroleum, Inc.",2021-02-22T16:44:00.000Z,TAS,3.19,3.23,1.38,EST,-18000000,EQUITY
NLS,"Nautilus, Inc.",2021-02-22T16:05:00.000Z,TAS,0.75,0.97,28.99,EST,-18000000,EQUITY
TMDI,Titan Medical Inc.,2021-02-22T08:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
RSG,"Republic Services, Inc.",2021-02-22T16:10:00.000Z,TAS,0.82,1,22.7,EST,-18000000,EQUITY
REAL,"The RealReal, Inc.",2021-02-22T16:05:00.000Z,TAS,-0.41,-0.49,-20.39,EST,-18000000,EQUITY
RVNC,"Revance Therapeutics, Inc.",2021-02-22T16:05:00.000Z,TAS,-1.24,-1.24,-0.24,EST,-18000000,EQUITY
PSTV,"Plus Therapeutics, Inc.",2021-02-22T16:20:00.000Z,TAS,-0.39,-0.67,-69.11,EST,-18000000,EQUITY
PAVM,PAVmed Inc.,2021-02-22T08:18:00.000Z,TAS,-0.11,-0.17,-50.44,EST,-18000000,EQUITY
IMMP,Immutep Limited,2021-02-23T00:23:00.000Z,TAS,-0.36,,,EST,-18000000,EQUITY
WRI,Weingarten Realty Investors,2021-02-22T16:05:00.000Z,TAS,0.1,0.18,73.08,UTC,0,EQUITY
MMLP,Martin Midstream Partners L.P.,2021-02-22T16:02:00.000Z,TAS,0.02,-0.06,-400,EST,-18000000,EQUITY
SMBMF,Sembcorp Marine Ltd,2021-02-22T18:27:00.000Z,TAS,-0.01,,,EST,-18000000,EQUITY
RIG,Transocean Ltd.,2021-02-22T16:18:00.000Z,TAS,-0.19,-0.34,-78.95,EST,-18000000,EQUITY
MRVCF,Metrovacesa S.A.,2021-02-23T01:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCOTF,Scout24 SE,2021-02-23T02:32:00.000Z,TAS,0.33,,,EST,-18000000,EQUITY
