ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CTRN,"Citi Trends, Inc.",2020-03-13T06:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRAWA,Crawford United Corporation,2020-03-13T09:15:00.000Z,TAS,0.49,0.51,4.08,EDT,-14400000,EQUITY
FSKR,FS KKR Capital Corp. II,2020-03-13T17:10:00.000Z,TAS,,,,UTC,0,EQUITY
HCAP,Harvest Capital Credit Corporation,2020-03-13T06:22:00.000Z,TAS,0.2,0.19,-2.56,UTC,0,EQUITY
WTSHF,Westshore Terminals Investment Corporation,2020-03-13T19:54:00.000Z,TAS,0.53,0.55,4.17,EDT,-14400000,EQUITY
ZSAN,Zosano Pharma Corporation,2020-03-13T06:08:00.000Z,TAS,-0.47,-0.45,5.26,EDT,-14400000,EQUITY
DMS,"Digital Media Solutions, Inc.",2020-03-13T16:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KEGX,"Key Energy Services, Inc.",2020-03-13T06:06:00.000Z,TAS,-72.72,-64.55,11.24,EDT,-14400000,EQUITY
SNMP,Evolve Transition Infrastructure LP,2020-03-13T17:22:00.000Z,TAS,,-2.06,,EDT,-14400000,EQUITY
NLIOF,Exore Resources Limited,2020-03-13T04:10:00.000Z,TAS,,,,UTC,0,EQUITY
KEGXD,"Key Energy Services, Inc.",2020-03-13T06:06:00.000Z,TAS,-72.72,-64.55,11.24,UTC,0,EQUITY
ELEAF,EL.En. S.p.A.,2020-03-13T15:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FPH,"Five Point Holdings, LLC",2020-03-13T16:29:00.000Z,TAS,0.06,0.05,-16.67,EDT,-14400000,EQUITY
GOGO,Gogo Inc.,2020-03-13T07:00:00.000Z,TAS,-0.49,-0.28,43.09,EDT,-14400000,EQUITY
HHR,HeadHunter Group PLC,2020-03-13T06:32:00.000Z,TAS,11.23,13.83,23.15,EDT,-14400000,EQUITY
SUPGF,Superior Gold Inc.,2020-03-13T06:00:00.000Z,TAS,-0.03,-0.03,11.76,EDT,-14400000,EQUITY
ITPOF,Intertape Polymer Group Inc.,2020-03-13T07:00:00.000Z,TAS,0.25,0.23,-9.45,EDT,-14400000,EQUITY
SLS,"SELLAS Life Sciences Group, Inc.",2020-03-13T07:58:00.000Z,TAS,-0.72,-1.54,-112.41,EDT,-14400000,EQUITY
HROW,"Harrow Health, Inc.",2020-03-13T08:11:00.000Z,TAS,0.06,0.1,81.82,EDT,-14400000,EQUITY
ONDS,Ondas Holdings Inc.,2020-03-13T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PAYA,Paya Holdings Inc.,2020-03-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTSH,"Tile Shop Holdings, Inc.",2020-03-13T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OLP,"One Liberty Properties, Inc.",2020-03-13T16:15:00.000Z,TAS,0.19,0.23,21.05,EDT,-14400000,EQUITY
PGNX,"Progenics Pharmaceuticals, Inc.",2020-03-13T08:30:00.000Z,TAS,-0.2,-0.13,36.27,UTC,0,EQUITY
RCKTF,Rock Tech Lithium Inc.,2020-03-13T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTEC,Intec Pharma Ltd,2020-03-13T07:30:00.000Z,TAS,-13.6,-14.4,-5.88,UTC,0,EQUITY
OSTK,"Overstock.com, Inc.",2020-03-13T08:01:00.000Z,TAS,-0.34,-0.73,-114.71,EDT,-14400000,EQUITY
STML,"Stemline Therapeutics, Inc.",2020-03-13T16:45:00.000Z,TAS,-0.35,-0.38,-7.34,UTC,0,EQUITY
VRCA,Verrica Pharmaceuticals Inc.,2020-03-13T07:00:00.000Z,TAS,-0.29,-0.31,-5.08,EDT,-14400000,EQUITY
KIRK,"Kirkland's, Inc.",2020-03-13T07:00:00.000Z,TAS,,-0.35,,EDT,-14400000,EQUITY
SQFT,"Presidio Property Trust, Inc.",2020-03-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMAHF,I-Minerals Inc.,2020-03-13T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LPCN,Lipocine Inc.,2020-03-13T08:00:00.000Z,TAS,-0.15,-0.1,34.64,EDT,-14400000,EQUITY
NEOS,"Neos Therapeutics, Inc.",2020-03-13T07:47:00.000Z,TAS,-0.03,-0.07,-159.26,UTC,0,EQUITY
INDP,"Indaptus Therapeutics, Inc.",2020-03-13T07:30:00.000Z,TAS,-13.6,-14.4,-5.88,EDT,-14400000,EQUITY
IRCSF,IRCE S.p.A.,2020-03-13T14:15:00.000Z,TAS,,,,UTC,0,EQUITY
JBL,Jabil Inc.,2020-03-13T08:00:00.000Z,TAS,0.64,0.5,-22.24,EDT,-14400000,EQUITY
PLXP,PLx Pharma Inc.,2020-03-13T06:50:00.000Z,TAS,-0.48,-0.25,47.92,EDT,-14400000,EQUITY
NTRP,"Neurotrope, Inc.",2020-03-13T17:07:00.000Z,TAS,,,,UTC,0,EQUITY
NORZF,NorZinc Ltd.,2020-03-13T19:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOL,ReneSola Ltd,2020-03-13T06:27:00.000Z,TAS,0.02,-0.23,-1250,EDT,-14400000,EQUITY
RPYTF,Reply S.p.A.,2020-03-13T10:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
