ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AMRH,2019-05-14T08:01:00.000Z,TAS,,,,UTC,0,EQUITY
BSXGF,2019-05-14T08:00:00.000Z,TAS,0,0,100,EDT,-14400000,EQUITY
FATBP,2019-05-14T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRWH,2019-05-14T16:05:00.000Z,TAS,0.53,0.46,-13.21,UTC,0,EQUITY
SPMXF,2019-05-14T06:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VNNHF,2019-05-14T08:00:00.000Z,TAS,0,0,100,UTC,0,EQUITY
SKLKF,2019-05-15T01:00:00.000Z,TAS,43.05,43.81,1.76,EDT,-14400000,EQUITY
BLRX,2019-05-14T07:00:00.000Z,TAS,-0.75,-0.75,0,EDT,-14400000,EQUITY
BTBIF,2019-05-14T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRMK,2019-05-14T20:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRUND,2019-05-14T19:18:00.000Z,TAS,0.28,0.34,21.43,UTC,0,EQUITY
CTST,2019-05-14T06:20:00.000Z,TAS,,,,UTC,0,EQUITY
CPIX,2019-05-14T16:05:00.000Z,TAS,-0.11,0.11,200,EDT,-14400000,EQUITY
HGSH,2019-05-14T16:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLLIF,2019-05-14T12:21:00.000Z,TAS,0.13,,,EDT,-14400000,EQUITY
SKSJF,2019-05-15T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HNHAF,2019-05-14T22:21:00.000Z,TAS,1.57,1.41,-10.25,EDT,-14400000,EQUITY
RL,2019-05-14T08:01:00.000Z,TAS,0.9,1.07,19.42,EDT,-14400000,EQUITY
SAEOF,2019-05-15T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KSFTF,2019-05-14T04:31:00.000Z,TAS,0.01,-0.05,-600,EDT,-14400000,EQUITY
PIEJF,2019-05-14T11:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSHIF,2019-05-15T00:30:00.000Z,TAS,0,97.23,,EDT,-14400000,EQUITY
SRNXF,2019-05-15T02:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IDKOF,2019-05-15T02:00:00.000Z,TAS,48.55,-95.86,-297.45,EDT,-14400000,EQUITY
INPCF,2019-05-14T16:02:00.000Z,TAS,,,,UTC,0,EQUITY
KDDIY,2019-05-15T03:15:00.000Z,TAS,48.33,47.76,-1.18,EDT,-14400000,EQUITY
SKIGF,2019-05-14T07:35:00.000Z,TAS,,,,UTC,0,EQUITY
RICOY,2019-05-14T13:03:00.000Z,TAS,0.08,-0.01,-117.5,EDT,-14400000,EQUITY
COIVF,2019-05-14T05:18:00.000Z,TAS,,,,UTC,0,EQUITY
CODEF,2019-05-14T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGPVF,2019-05-15T01:48:00.000Z,TAS,-0.05,-0.02,60,EDT,-14400000,EQUITY
CYCC,2019-05-14T16:06:00.000Z,TAS,-4.1,-2.8,31.71,EDT,-14400000,EQUITY
FUJIY,2019-05-14T12:34:00.000Z,TAS,0.58,0.82,40.69,EDT,-14400000,EQUITY
DRUNF,2019-05-14T19:18:00.000Z,TAS,0.28,0.34,21.43,EDT,-14400000,EQUITY
ESP,2019-05-14T14:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DYNT,2019-05-14T09:02:00.000Z,TAS,-0.07,-0.09,-34.33,EDT,-14400000,EQUITY
ROSYY,2019-05-15T03:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INPCD,2019-05-14T16:02:00.000Z,TAS,,,,UTC,0,EQUITY
MFC,2019-05-14T14:53:00.000Z,TAS,0.7,0.76,9.2,EDT,-14400000,EQUITY
CYBR,2019-05-14T07:10:00.000Z,TAS,0.41,0.56,35.59,EDT,-14400000,EQUITY
KEYUF,2019-05-14T17:15:00.000Z,TAS,0.35,0.16,-54.67,EDT,-14400000,EQUITY
KAJMF,2019-05-14T23:00:00.000Z,TAS,47.8,53.67,12.26,EDT,-14400000,EQUITY
MEQYF,2019-05-14T07:36:00.000Z,TAS,0.55,1.36,147.27,EDT,-14400000,EQUITY
SECUF,2019-05-14T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMGBF,2019-05-15T02:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GCCVF,2019-05-15T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
PHIO,2019-05-14T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKLYF,2019-05-15T02:00:00.000Z,TAS,13.7,13.74,0.29,EDT,-14400000,EQUITY
TKINF,2019-05-15T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
MIUFF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTARF,2019-05-15T03:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAC,2019-05-14T07:00:00.000Z,TAS,0,-0.23,-4500,EDT,-14400000,EQUITY
VOXX,2019-05-14T16:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEPU,2019-05-14T06:04:00.000Z,TAS,0.46,0.21,-54.35,EDT,-14400000,EQUITY
CDEVF,2019-05-14T19:46:00.000Z,TAS,0.14,0.21,55.56,EDT,-14400000,EQUITY
GECC,2019-05-14T06:08:00.000Z,TAS,0.23,0.24,6.22,EDT,-14400000,EQUITY
CYBQF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYCCP,2019-05-14T16:06:00.000Z,TAS,-4.1,-2.8,31.71,EDT,-14400000,EQUITY
EXMGF,2019-05-14T17:39:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
VYGPF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRRK,2019-05-14T16:05:00.000Z,TAS,-0.5,-0.42,16.33,EDT,-14400000,EQUITY
PWCDF,2019-05-14T08:24:00.000Z,TAS,0.73,0.63,-13.82,EDT,-14400000,EQUITY
ITRG,2019-05-14T17:56:00.000Z,TAS,-0.17,-0.12,28.57,EDT,-14400000,EQUITY
MNDJF,2019-05-14T16:48:00.000Z,TAS,-1.1,0,100,EDT,-14400000,EQUITY
TOKCF,2019-05-15T02:10:00.000Z,TAS,38.4,37.22,-3.06,EDT,-14400000,EQUITY
PLM,2019-05-14T11:27:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
ORVMF,2019-05-14T13:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSASF,2019-05-15T01:00:00.000Z,TAS,36.5,,,EDT,-14400000,EQUITY
NIJPF,2019-05-15T01:00:00.000Z,TAS,8,32,300,EDT,-14400000,EQUITY
CSEAF,2019-05-14T08:55:00.000Z,TAS,-0.07,-0.02,73.33,UTC,0,EQUITY
VCTR,2019-05-14T16:16:00.000Z,TAS,0.35,0.35,0.57,EDT,-14400000,EQUITY
YMFCF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITOCY,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JPPIF,2019-05-15T02:00:00.000Z,TAS,32.33,39.68,22.72,EDT,-14400000,EQUITY
WYY,2019-05-14T16:06:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CHWWF,2019-05-14T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMPGY,2019-05-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CODX,2019-05-14T17:03:00.000Z,TAS,-0.08,-0.09,-12.5,EDT,-14400000,EQUITY
CATB,2019-05-14T07:32:00.000Z,TAS,-0.69,-0.62,10.79,UTC,0,EQUITY
CRCRF,2019-05-14T04:33:00.000Z,TAS,0.11,0.11,2.73,UTC,0,EQUITY
SUCEF,2019-05-15T01:30:00.000Z,TAS,82.7,72.53,-12.29,EDT,-14400000,EQUITY
ELP,2019-05-14T21:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSNHF,2019-05-14T04:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLEGF,2019-05-14T20:52:00.000Z,TAS,4.14,3.97,-4.08,EDT,-14400000,EQUITY
KTSUF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHIOW,2019-05-14T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSANF,2019-05-14T04:30:00.000Z,TAS,27.21,0.63,-97.68,EDT,-14400000,EQUITY
SGSVF,2019-05-14T12:48:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
MIURF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRRWF,2019-05-14T17:00:00.000Z,TAS,0.22,0.22,-1.35,EDT,-14400000,EQUITY
TCS,2019-05-14T16:05:00.000Z,TAS,0.3,0.33,10,EDT,-14400000,EQUITY
USYNF,2019-05-14T08:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IRRZF,2019-05-14T17:56:00.000Z,TAS,-0.07,-0.05,28.57,UTC,0,EQUITY
NPCPF,2019-05-15T03:30:00.000Z,TAS,5.67,6.64,17.03,EDT,-14400000,EQUITY
CGGYY,2019-05-15T01:48:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
CMPGF,2019-05-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCRFY,2019-05-14T13:49:00.000Z,TAS,0.2,0.43,115,EDT,-14400000,EQUITY
CDGLF,2019-05-14T06:57:00.000Z,TAS,0.04,0.03,-5.71,EDT,-14400000,EQUITY
CEEIF,2019-05-15T03:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATUUF,2019-05-14T16:31:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
BOTRF,2019-05-15T00:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRRZF,2019-05-15T02:30:00.000Z,TAS,28.6,-18.86,-165.94,EDT,-14400000,EQUITY
CVM,2019-05-14T16:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMECF,2019-05-15T02:00:00.000Z,TAS,403.18,326.92,-18.92,EDT,-14400000,EQUITY
TEMPF,2019-05-15T02:30:00.000Z,TAS,40.52,24.09,-40.55,EDT,-14400000,EQUITY
DICCF,2019-05-14T23:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRAWA,2019-05-14T16:51:00.000Z,TAS,0.44,0.55,25,EDT,-14400000,EQUITY
MGAWF,2019-05-15T03:24:00.000Z,TAS,0.13,0.12,-4,EDT,-14400000,EQUITY
SHIOF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPMLF,2019-05-14T17:54:00.000Z,TAS,-0.07,-0.09,-23.29,EDT,-14400000,EQUITY
SOMMF,2019-05-15T02:30:00.000Z,TAS,18.32,17.76,-3.04,EDT,-14400000,EQUITY
GRCAF,2019-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JPHLF,2019-05-15T02:00:00.000Z,TAS,13.59,21.57,58.71,EDT,-14400000,EQUITY
KDDIF,2019-05-15T03:15:00.000Z,TAS,48.33,47.76,-1.18,EDT,-14400000,EQUITY
JBFCF,2019-05-15T02:45:00.000Z,TAS,1.85,1.39,-25.2,EDT,-14400000,EQUITY
OCX,2019-05-14T16:06:00.000Z,TAS,-0.09,-0.08,11.11,EDT,-14400000,EQUITY
NHBAF,2019-05-15T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCAP,2019-05-14T06:09:00.000Z,TAS,0.16,0.12,-25,UTC,0,EQUITY
SNCPF,2019-05-15T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEIJF,2019-05-15T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
MEPDF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WACLF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZSAN,2019-05-14T16:06:00.000Z,TAS,-0.78,-0.79,-1.28,EDT,-14400000,EQUITY
CLNFF,2019-05-14T12:38:00.000Z,TAS,0.56,0.49,-13.27,EDT,-14400000,EQUITY
CNTTQ,2019-05-14T06:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CFXTF,2019-05-14T08:01:00.000Z,TAS,-0.24,-0.25,-4.17,EDT,-14400000,EQUITY
CPLG,2019-05-14T16:20:00.000Z,TAS,-0.31,-0.47,-51.61,UTC,0,EQUITY
DSS,2019-05-14T16:19:00.000Z,TAS,-0.3,-0.9,-200,EDT,-14400000,EQUITY
DUROF,2019-05-14T12:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PEFDF,2019-05-14T05:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DKNG,2019-05-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DKNGZ,2019-05-14T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
TDHOF,2019-05-15T02:30:00.000Z,TAS,31.6,18.78,-40.57,EDT,-14400000,EQUITY
SHLLF,2019-05-15T03:13:00.000Z,TAS,-0.33,-0.07,78.59,EDT,-14400000,EQUITY
DKNGW,2019-05-14T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
JNNDF,2019-05-15T02:00:00.000Z,TAS,-23.95,-118.67,-395.39,EDT,-14400000,EQUITY
TDGDF,2019-05-14T12:16:00.000Z,TAS,,,,UTC,0,EQUITY
DLGCF,2019-05-14T12:24:00.000Z,TAS,,0.22,,EDT,-14400000,EQUITY
IDGXF,2019-05-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DCNSF,2019-05-15T03:30:00.000Z,TAS,49.21,64.51,31.08,EDT,-14400000,EQUITY
PAGS,2019-05-14T17:02:00.000Z,TAS,0.99,1.01,1.92,EDT,-14400000,EQUITY
DNTUF,2019-05-15T02:30:00.000Z,TAS,56.69,-9.16,-116.16,EDT,-14400000,EQUITY
DSSI,2019-05-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
DVXIF,2019-05-15T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DUOT,2019-05-14T16:00:00.000Z,TAS,-0.42,0.01,103.33,EDT,-14400000,EQUITY
TGODF,2019-05-14T18:28:00.000Z,TAS,-0.06,-0.05,16.67,EDT,-14400000,EQUITY
EYEN,2019-05-14T06:30:00.000Z,TAS,-0.51,-0.5,1.19,EDT,-14400000,EQUITY
ELDN,2019-05-14T16:05:00.000Z,TAS,-8.73,-9.36,-7.22,EDT,-14400000,EQUITY
REPX,2019-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NDRA,2019-05-14T17:18:00.000Z,TAS,-0.3,-0.37,-23.33,EDT,-14400000,EQUITY
INGXF,2019-05-14T12:24:00.000Z,TAS,-0.03,-0.06,-76.47,EDT,-14400000,EQUITY
EFGZF,2019-05-14T04:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENT,2019-05-14T16:17:00.000Z,TAS,-9.87,-10.25,-3.8,UTC,0,EQUITY
EURMF,2019-05-14T13:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EZTCF,2019-05-14T18:52:00.000Z,TAS,0.15,0.11,-30,EDT,-14400000,EQUITY
VKIN,2019-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXETF,2019-05-14T18:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EFLVF,2019-05-14T17:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERLFF,2019-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMXI,2019-05-14T16:16:00.000Z,TAS,0.06,0.09,55.17,EDT,-14400000,EQUITY
TTAXF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ECOR,2019-05-14T16:06:00.000Z,TAS,-0.54,-0.47,12.96,EDT,-14400000,EQUITY
NVUS,2019-05-14T16:05:00.000Z,TAS,-8.73,-9.36,-7.22,UTC,0,EQUITY
FTPLF,2019-05-14T08:00:00.000Z,TAS,-0.33,-1.13,-242.42,UTC,0,EQUITY
SGGKF,2019-05-14T18:59:00.000Z,TAS,0.05,0.04,-6.67,EDT,-14400000,EQUITY
GEENQ,2019-05-14T16:17:00.000Z,TAS,-9.87,-10.25,-3.8,UTC,0,EQUITY
VKIND,2019-05-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
ETTX,2019-05-14T07:31:00.000Z,TAS,-0.75,-0.99,-31.13,EDT,-14400000,EQUITY
HRUFF,2019-05-14T12:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FURY,2019-05-14T19:00:00.000Z,TAS,-0.09,-0.03,66.29,EDT,-14400000,EQUITY
MBFJF,2019-05-15T03:45:00.000Z,TAS,12.77,0.04,-99.73,EDT,-14400000,EQUITY
MUFG,2019-05-15T03:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSM,2019-05-14T16:10:00.000Z,TAS,0.06,0.05,-16.67,EDT,-14400000,EQUITY
FTROF,2019-05-14T18:38:00.000Z,TAS,0.02,0.01,-55.56,EDT,-14400000,EQUITY
FGOVF,2019-05-14T17:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRIUF,2019-05-14T18:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FJTNF,2019-05-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SFRGF,2019-05-14T12:47:00.000Z,TAS,0.07,0.06,-14.29,EDT,-14400000,EQUITY
AUG,2019-05-14T19:00:00.000Z,TAS,-0.09,-0.03,66.29,UTC,0,EQUITY
MZHOF,2019-05-15T02:30:00.000Z,TAS,-33.55,-123.6,-268.41,EDT,-14400000,EQUITY
NHFOF,2019-05-15T00:30:00.000Z,TAS,-29.17,-40.52,-38.92,UTC,0,EQUITY
LEFUF,2019-05-14T13:45:00.000Z,TAS,0.14,0.11,-21.43,EDT,-14400000,EQUITY
