ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CETXP,2019-05-20T17:28:00.000Z,TAS,-2.32,-1.12,51.72,EDT,-14400000,EQUITY
LZDLF,2019-05-20T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPIC,2019-05-20T16:06:00.000Z,TAS,-0.97,-1.11,-14.43,EDT,-14400000,EQUITY
IPICQ,2019-05-20T16:06:00.000Z,TAS,-0.97,-1.11,-14.43,UTC,0,EQUITY
XYF,2019-05-20T17:30:00.000Z,TAS,0.23,0.72,211.69,EDT,-14400000,EQUITY
FDRVF,2019-05-21T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOFO,2019-05-20T06:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IGT,2019-05-20T06:45:00.000Z,TAS,0.23,0.12,-47.37,EDT,-14400000,EQUITY
HOOK,2019-05-20T16:02:00.000Z,TAS,-1.49,-9.27,-520.9,EDT,-14400000,EQUITY
SNWV,2019-05-20T16:01:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
JHIUF,2019-05-20T17:30:00.000Z,TAS,0.17,0.17,1.8,EDT,-14400000,EQUITY
JHX,2019-05-20T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NAOV,2019-05-20T17:00:00.000Z,TAS,,-0.4,,EDT,-14400000,EQUITY
QD,2019-05-20T05:30:00.000Z,TAS,2.34,3.27,39.56,EDT,-14400000,EQUITY
TIAJF,2019-05-20T16:21:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
WINT,2019-05-20T16:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDD,2019-05-20T05:31:00.000Z,TAS,-1.7,-1.2,29.58,EDT,-14400000,EQUITY
TIIAY,2019-05-20T16:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIAOF,2019-05-20T16:21:00.000Z,TAS,,0.01,,EDT,-14400000,EQUITY
SLNG,2019-05-20T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMII,2019-05-20T05:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YGYI,2019-05-20T17:23:00.000Z,TAS,-0.01,-0.45,-4400,EDT,-14400000,EQUITY
QTT,2019-05-20T16:06:00.000Z,TAS,-1.91,-2.51,-31.62,EDT,-14400000,EQUITY
TRNX,2019-05-20T17:31:00.000Z,TAS,-0.55,-3,-445.45,EDT,-14400000,EQUITY
SMTI,2019-05-20T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REVNF,2019-05-21T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RSLS,2019-05-20T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MICT,2019-05-20T16:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YGYIP,2019-05-20T17:23:00.000Z,TAS,-0.01,-0.45,-4400,EDT,-14400000,EQUITY
RAVN,2019-05-20T16:02:00.000Z,TAS,0.44,0.36,-18.18,UTC,0,EQUITY
PRT,2019-05-20T15:50:00.000Z,TAS,0.25,0.17,-32,EDT,-14400000,EQUITY
PGSWF,2019-05-21T02:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
