ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FPLSF,5N Plus Inc.,2021-05-09T20:00:00.000Z,TAS,0.03,0.02,-39.39,EDT,-14400000,EQUITY
ARMZF,Aura Minerals Inc.,2021-05-09T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AU,AngloGold Ashanti Limited,2021-05-10T01:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LBTSF,"Almirall, S.A.",2021-05-10T01:10:00.000Z,TAS,0.11,0.24,118.35,EDT,-14400000,EQUITY
PBBGF,Deutsche Pfandbriefbank AG,2021-05-10T01:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALCPF,"Alchip Technologies, Limited",2021-05-10T02:25:00.000Z,TAS,5.5,5.68,3.31,UTC,0,EQUITY
APLUF,"Applus Services, S.A.",2021-05-10T02:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIAGF,Aurubis AG,2021-05-10T01:00:00.000Z,TAS,1.81,1.8,-0.55,EDT,-14400000,EQUITY
AJINF,"Ajinomoto Co., Inc.",2021-05-10T01:00:00.000Z,TAS,-25.27,-5.92,76.57,EDT,-14400000,EQUITY
AULGF,AngloGold Ashanti Limited,2021-05-10T01:05:00.000Z,TAS,,0.48,,EDT,-14400000,EQUITY
AMGXF,"AnGes, Inc.",2021-05-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAGOF,TAG Immobilien AG,2021-05-10T01:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QSCGF,q.beyond AG,2021-05-10T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEBUF,"Cebu Air, Inc.",2021-05-09T23:44:00.000Z,TAS,,-8.06,,EDT,-14400000,EQUITY
CZMWF,Carl Zeiss Meditec AG,2021-05-10T01:00:00.000Z,TAS,0.6,0.61,1.67,EDT,-14400000,EQUITY
BRCPF,BrasilAgro - Companhia Brasileira de Propriedades Agrícolas,2021-05-09T23:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OITAF,"The Oita Bank, Ltd.",2021-05-10T02:00:00.000Z,TAS,,-17.97,,EDT,-14400000,EQUITY
BRDLF,"Broadleaf Co., Ltd.",2021-05-09T23:00:00.000Z,TAS,,4.86,,EDT,-14400000,EQUITY
CBIXF,"Carna Biosciences, Inc.",2021-05-10T02:30:00.000Z,TAS,,-23.09,,EDT,-14400000,EQUITY
BLBRF,Bloomberry Resorts Corporation,2021-05-09T21:36:00.000Z,TAS,-0.03,-0.07,-133.33,EDT,-14400000,EQUITY
CHBAF,"The Chiba Bank, Ltd.",2021-05-10T02:00:00.000Z,TAS,,12.28,,EDT,-14400000,EQUITY
ITOCF,ITOCHU Corporation,2021-05-10T00:01:00.000Z,TAS,63.87,25.05,-60.78,EDT,-14400000,EQUITY
ROHCF,"ROHM Co., Ltd.",2021-05-10T02:00:00.000Z,TAS,112.66,183.9,63.24,EDT,-14400000,EQUITY
NICFF,Nichias Corporation,2021-05-10T02:00:00.000Z,TAS,,34.03,,EDT,-14400000,EQUITY
LNTEF,LINTEC Corporation,2021-05-10T00:01:00.000Z,TAS,,48.01,,EDT,-14400000,EQUITY
NPSTF,Nippon Steel Trading Corporation,2021-05-09T22:30:00.000Z,TAS,,177.08,,EDT,-14400000,EQUITY
TYNPF,Nippon Sanso Holdings Corporation,2021-05-10T01:00:00.000Z,TAS,,41.35,,EDT,-14400000,EQUITY
LIOPF,Lion Corporation,2021-05-10T01:00:00.000Z,TAS,16.85,20.49,21.58,EDT,-14400000,EQUITY
CEJOF,Cresco Ltd.,2021-05-10T03:00:00.000Z,TAS,,20.99,,EDT,-14400000,EQUITY
CMTUF,Comture Corporation,2021-05-10T02:30:00.000Z,TAS,,17.7,,EDT,-14400000,EQUITY
