ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EAT,"Brinker International, Inc.",2019-01-29T06:45:00.000Z,TAS,0.89,0.89,-0.45,EST,-18000000,EQUITY
WSTTF,Westports Holdings Berhad,2019-01-29T23:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
WNEB,"Western New England Bancorp, Inc.",2019-01-29T15:55:00.000Z,TAS,0.14,0.14,3.7,EST,-18000000,EQUITY
HTBI,"HomeTrust Bancshares, Inc.",2019-01-29T08:30:00.000Z,TAS,0.43,0.43,0.7,EST,-18000000,EQUITY
TKBIF,Takara Bio Inc.,2019-01-30T01:00:00.000Z,TAS,,3.06,,EST,-18000000,EQUITY
SAN,"Banco Santander, S.A.",2019-01-30T01:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
BXP-PB,"Boston Properties, Inc.",2019-01-29T18:28:00.000Z,TAS,0.77,0.96,24.03,UTC,0,EQUITY
CCBG,"Capital City Bank Group, Inc.",2019-01-29T07:00:00.000Z,TAS,0.37,0.41,11.41,EST,-18000000,EQUITY
BCML,BayCom Corp,2019-01-29T20:15:00.000Z,TAS,0.36,0.39,9.86,EST,-18000000,EQUITY
BXP,"Boston Properties, Inc.",2019-01-29T18:28:00.000Z,TAS,0.77,0.96,24.03,EST,-18000000,EQUITY
CBNK,"Capital Bancorp, Inc.",2019-01-29T16:41:00.000Z,TAS,0.24,0.25,6.38,EST,-18000000,EQUITY
BIIB,Biogen Inc.,2019-01-29T06:33:00.000Z,TAS,6.73,6.99,3.82,EST,-18000000,EQUITY
BSMAF,Bursa Malaysia Berhad,2019-01-30T00:15:00.000Z,TAS,-0.03,0.06,320.69,EST,-18000000,EQUITY
OVBC,Ohio Valley Banc Corp.,2019-01-29T19:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BSBR,Banco Santander (Brasil) S.A.,2019-01-30T04:48:00.000Z,TAS,0.23,0.24,3.98,EST,-18000000,EQUITY
HBNC,"Horizon Bancorp, Inc.",2019-01-29T16:35:00.000Z,TAS,0.37,0.34,-8.11,EST,-18000000,EQUITY
PBSV,"Pharma-Bio Serv, Inc.",2019-01-29T16:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
SKLKF,"Shinsei Bank, Limited",2019-01-30T01:30:00.000Z,TAS,50.57,56.59,11.9,EST,-18000000,EQUITY
WRB,W. R. Berkley Corporation,2019-01-29T16:07:00.000Z,TAS,0.53,0.63,18.98,EST,-18000000,EQUITY
BIOAF,Bioasis Technologies Inc.,2019-01-29T17:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
BUSE,First Busey Corporation,2019-01-29T17:00:00.000Z,TAS,0.54,0.51,-5.38,EST,-18000000,EQUITY
DITTF,"Daito Trust Construction Co.,Ltd.",2019-01-29T21:30:00.000Z,TAS,337.5,275.24,-18.45,EST,-18000000,EQUITY
TAISF,"Taisho Pharmaceutical Holdings Co., Ltd.",2019-01-29T22:30:00.000Z,TAS,136.55,112.31,-17.75,EST,-18000000,EQUITY
NPPMF,"Nippon Light Metal Holdings Company, Ltd.",2019-01-30T00:01:00.000Z,TAS,,94.8,,UTC,0,EQUITY
NATI,National Instruments Corporation,2019-01-29T16:02:00.000Z,TAS,0.44,0.42,-4.55,EST,-18000000,EQUITY
DINRF,"SCREEN Holdings Co., Ltd.",2019-01-30T02:00:00.000Z,TAS,155.06,12.07,-92.22,EST,-18000000,EQUITY
DHR-PA,Danaher Corporation,2019-01-29T06:00:00.000Z,TAS,1.27,1.28,0.63,EST,-18000000,EQUITY
EMOTF,Emerita Resources Corp.,2019-01-29T07:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
WJRYF,West Japan Railway Company,2019-01-30T01:00:00.000Z,TAS,213.19,214.57,0.65,EST,-18000000,EQUITY
JVA,"Coffee Holding Co., Inc.",2019-01-29T09:09:00.000Z,TAS,0.01,0.03,200,EST,-18000000,EQUITY
SIMO,Silicon Motion Technology Corporation,2019-01-29T16:30:00.000Z,TAS,0.83,0.83,0.12,EST,-18000000,EQUITY
NNSCF,NEC Networks & System Integration Corporation,2019-01-29T21:30:00.000Z,TAS,,16.02,,EST,-18000000,EQUITY
SYPLF,"Sanyo Special Steel Co., Ltd.",2019-01-30T01:00:00.000Z,TAS,,65.85,,EST,-18000000,EQUITY
UMC,United Microelectronics Corporation,2019-01-29T05:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
BBCP,"Concrete Pumping Holdings, Inc.",2019-01-29T08:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
EJPRF,East Japan Railway Company,2019-01-30T01:00:00.000Z,TAS,243.96,246.32,0.97,EST,-18000000,EQUITY
NIPNF,NEC Corporation,2019-01-30T01:00:00.000Z,TAS,,-5.8,,EST,-18000000,EQUITY
HTCMF,"Hitachi Construction Machinery Co., Ltd.",2019-01-30T01:00:00.000Z,TAS,75.76,99.05,30.74,EST,-18000000,EQUITY
OLCLF,"Oriental Land Co., Ltd.",2019-01-30T02:00:00.000Z,TAS,85.9,94.27,9.74,EST,-18000000,EQUITY
GLW,Corning Incorporated,2019-01-29T07:15:00.000Z,TAS,0.57,0.59,3.33,EST,-18000000,EQUITY
SKSUF,"Sekisui Chemical Co., Ltd.",2019-01-29T23:30:00.000Z,TAS,25.12,20.32,-19.11,EST,-18000000,EQUITY
VCCLF,"ValueCommerce Co., Ltd.",2019-01-30T02:00:00.000Z,TAS,,24.46,,EST,-18000000,EQUITY
STAEF,"Stanley Electric Co., Ltd.",2019-01-30T01:00:00.000Z,TAS,60.96,64.06,5.09,EST,-18000000,EQUITY
IPHI,Inphi Corporation,2019-01-29T16:05:00.000Z,TAS,0.42,0.45,7.4,UTC,0,EQUITY
CHDRF,Christian Dior SE,2019-01-29T12:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHT,"Chunghwa Telecom Co., Ltd.",2019-01-30T03:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
DOV,Dover Corporation,2019-01-29T06:45:00.000Z,TAS,1.29,1.43,11.11,EST,-18000000,EQUITY
WNC,Wabash National Corporation,2019-01-29T16:36:00.000Z,TAS,0.44,0.38,-13.44,EST,-18000000,EQUITY
SCVUF,The Siam Cement Public Company Limited,2019-01-30T00:46:00.000Z,TAS,7.31,8.73,19.43,EST,-18000000,EQUITY
DISPF,Disco Corporation,2019-01-30T02:00:00.000Z,TAS,200.45,173.28,-13.55,EST,-18000000,EQUITY
KTCC,Key Tronic Corporation,2019-01-29T16:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDOMF,Mandom Corporation,2019-01-30T02:00:00.000Z,TAS,34.18,20.65,-39.59,UTC,0,EQUITY
LMT,Lockheed Martin Corporation,2019-01-29T07:30:00.000Z,TAS,4.4,4.39,-0.23,EST,-18000000,EQUITY
POL,PolyOne Corporation,2019-01-29T06:17:00.000Z,TAS,0.41,0.41,1.23,UTC,0,EQUITY
TKECY,"Tokyo Electric Power Company Holdings, Incorporated",2019-01-30T02:30:00.000Z,TAS,,6.75,,EST,-18000000,EQUITY
KDKGF,Klondike Gold Corp.,2019-01-29T21:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",2019-01-30T02:30:00.000Z,TAS,,6.75,,EST,-18000000,EQUITY
UMBF,UMB Financial Corporation,2019-01-29T17:00:00.000Z,TAS,1.11,0.52,-53.15,EST,-18000000,EQUITY
CHRW,"C.H. Robinson Worldwide, Inc.",2019-01-29T16:15:00.000Z,TAS,1.21,1.34,10.74,EST,-18000000,EQUITY
CIT,CIT Group Inc.,2019-01-29T06:30:00.000Z,TAS,1.14,1.1,-3.34,UTC,0,EQUITY
CIT-PB,CIT Group Inc.,2019-01-29T06:30:00.000Z,TAS,1.14,1.1,-3.34,UTC,0,EQUITY
CNI,Canadian National Railway Company,2019-01-29T16:03:00.000Z,TAS,1.47,1.49,1.57,EST,-18000000,EQUITY
CJPRF,Central Japan Railway Company,2019-01-30T01:00:00.000Z,TAS,958.17,668.24,-30.26,EST,-18000000,EQUITY
MLNLF,Millennial Lithium Corp.,2019-01-29T16:19:00.000Z,TAS,,,,UTC,0,EQUITY
CAC,Camden National Corporation,2019-01-29T08:29:00.000Z,TAS,0.84,0.91,8.33,EST,-18000000,EQUITY
JFECF,"JFE Container Co.,Ltd.",2019-01-29T05:00:00.000Z,TAS,,197.86,,EST,-18000000,EQUITY
TEPCF,"Tohoku Electric Power Company, Incorporated",2019-01-30T01:00:00.000Z,TAS,9.95,-13,-230.69,EST,-18000000,EQUITY
DHR-PB,Danaher Corporation,2019-01-29T06:00:00.000Z,TAS,1.27,1.28,0.63,EST,-18000000,EQUITY
TTDKF,TDK Corporation,2019-01-30T01:00:00.000Z,TAS,200.48,177.48,-11.47,EST,-18000000,EQUITY
LCNB,LCNB Corp.,2019-01-29T16:14:00.000Z,TAS,0.37,0.41,10.81,EST,-18000000,EQUITY
GPK,Graphic Packaging Holding Company,2019-01-29T06:30:00.000Z,TAS,0.19,0.23,21.69,EST,-18000000,EQUITY
RGS,Regis Corporation,2019-01-29T06:00:00.000Z,TAS,0,0.18,,EST,-18000000,EQUITY
IEX,IDEX Corporation,2019-01-29T16:30:00.000Z,TAS,1.27,1.31,3.31,EST,-18000000,EQUITY
GCSSF,Gecoss Corporation,2019-01-30T01:00:00.000Z,TAS,,32.49,,EST,-18000000,EQUITY
PCCOF,Paltac Corporation,2019-01-30T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
KNDEF,Kinden Corporation,2019-01-30T01:30:00.000Z,TAS,30.9,31.43,1.72,UTC,0,EQUITY
HULCF,"Hulic Co., Ltd.",2019-01-29T21:30:00.000Z,TAS,21.9,24.44,11.6,EST,-18000000,EQUITY
THOGF,"Toho Gas Co., Ltd.",2019-01-29T21:40:00.000Z,TAS,49.4,-0.95,-101.92,EST,-18000000,EQUITY
YATRF,"Yamato Holdings Co., Ltd.",2019-01-30T01:00:00.000Z,TAS,68.22,84.24,23.48,EST,-18000000,EQUITY
KLAC,KLA Corporation,2019-01-29T16:15:00.000Z,TAS,2.2,2.44,10.76,EST,-18000000,EQUITY
QUCOF,"Quálitas Controladora, S.A.B. de C.V.",2019-01-29T18:30:00.000Z,TAS,1.04,1.49,43.27,EST,-18000000,EQUITY
COHR,"Coherent, Inc.",2019-01-29T16:05:00.000Z,TAS,2.07,2.09,1.01,EST,-18000000,EQUITY
PFIS,Peoples Financial Services Corp.,2019-01-29T15:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
CYAGF,"CyberAgent, Inc.",2019-01-30T01:00:00.000Z,TAS,13.81,7.28,-47.28,EST,-18000000,EQUITY
DHR,Danaher Corporation,2019-01-29T06:00:00.000Z,TAS,1.27,1.28,0.63,EST,-18000000,EQUITY
CVLT,"Commvault Systems, Inc.",2019-01-29T07:40:00.000Z,TAS,0.42,0.54,27.66,EST,-18000000,EQUITY
TOPCF,Topcon Corporation,2019-01-30T01:00:00.000Z,TAS,11,3.5,-68.18,EST,-18000000,EQUITY
FCF,First Commonwealth Financial Corporation,2019-01-29T17:00:00.000Z,TAS,0.27,0.27,1.5,EST,-18000000,EQUITY
FACYF,Fancl Corporation,2019-01-30T01:00:00.000Z,TAS,22.56,19.11,-15.3,EST,-18000000,EQUITY
NUE,Nucor Corporation,2019-01-29T09:00:00.000Z,TAS,1.94,2.07,6.81,EST,-18000000,EQUITY
MKEWF,Makita Corporation,2019-01-30T01:00:00.000Z,TAS,55.43,49.62,-10.48,EST,-18000000,EQUITY
SHCAF,Sharp Corporation,2019-01-30T01:00:00.000Z,TAS,26.36,37.07,40.64,EST,-18000000,EQUITY
MEPDF,MediPal Holdings Corporation,2019-01-30T01:00:00.000Z,TAS,,52.92,,EST,-18000000,EQUITY
OMRNF,OMRON Corporation,2019-01-30T01:20:00.000Z,TAS,66.26,59.4,-10.35,EST,-18000000,EQUITY
SCVPF,The Siam Cement Public Company Limited,2019-01-30T00:46:00.000Z,TAS,7.31,8.73,19.43,EST,-18000000,EQUITY
MEIJF,"Meiji Electric Industries Co.,Ltd.",2019-01-30T01:00:00.000Z,TAS,,81.83,,UTC,0,EQUITY
MONOF,"MonotaRO Co., Ltd.",2019-01-30T01:00:00.000Z,TAS,12.54,10.19,-18.74,EST,-18000000,EQUITY
SYK,Stryker Corporation,2019-01-29T16:05:00.000Z,TAS,2.15,2.18,1.25,EST,-18000000,EQUITY
NGKSF,"NGK Spark Plug Co., Ltd.",2019-01-30T02:10:00.000Z,TAS,60.54,53.58,-11.49,EST,-18000000,EQUITY
XRX,Xerox Holdings Corporation,2019-01-29T06:30:00.000Z,TAS,1.04,1.14,10.04,EST,-18000000,EQUITY
VZ,Verizon Communications Inc.,2019-01-29T07:00:00.000Z,TAS,1.09,1.12,2.94,EST,-18000000,EQUITY
CAJFF,Canon Inc.,2019-01-30T01:00:00.000Z,TAS,58.53,66.42,13.49,EST,-18000000,EQUITY
CFFN,"Capitol Federal Financial, Inc.",2019-01-29T09:00:00.000Z,TAS,0.19,0.18,-2.7,EST,-18000000,EQUITY
HOG,"Harley-Davidson, Inc.",2019-01-29T06:50:00.000Z,TAS,0.28,0.17,-39.07,EST,-18000000,EQUITY
EBAY,eBay Inc.,2019-01-29T16:15:00.000Z,TAS,0.68,0.71,4.87,EST,-18000000,EQUITY
EXP,Eagle Materials Inc.,2019-01-29T06:30:00.000Z,TAS,1.34,1.24,-7.46,EST,-18000000,EQUITY
EXTR,"Extreme Networks, Inc.",2019-01-29T07:30:00.000Z,TAS,0.1,0.13,32.65,EST,-18000000,EQUITY
PQEFF,Petroteq Energy Inc.,2019-01-29T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
APMFF,Eagle Graphite Incorporated,2019-01-29T16:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
EGTIF,"eGuarantee, Inc.",2019-01-30T01:30:00.000Z,TAS,,10.11,,EST,-18000000,EQUITY
EQR,Equity Residential,2019-01-29T16:19:00.000Z,TAS,0.36,0.31,-12.92,EST,-18000000,EQUITY
SGLMF,Starhill Global Real Estate Investment Trust,2019-01-29T05:50:00.000Z,TAS,0.01,0.01,-8.33,EST,-18000000,EQUITY
GASNF,"Naturgy Energy Group, S.A.",2019-01-30T02:58:00.000Z,TAS,-0.17,0.36,311.76,EST,-18000000,EQUITY
EANRF,Eastmain Resources Inc.,2019-01-29T07:50:00.000Z,TAS,,,,UTC,0,EQUITY
FSFG,"First Savings Financial Group, Inc.",2019-01-29T22:17:00.000Z,TAS,1.08,1.24,14.81,EST,-18000000,EQUITY
FKDNF,Fujitsu Frontech Limited,2019-01-30T01:00:00.000Z,TAS,,7.66,,UTC,0,EQUITY
FOR,Forestar Group Inc.,2019-01-29T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SMMF,"Summit Financial Group, Inc.",2019-01-29T06:00:00.000Z,TAS,0.54,0.6,12.15,EST,-18000000,EQUITY
PFG,"Principal Financial Group, Inc.",2019-01-29T16:15:00.000Z,TAS,1.29,1.11,-14.09,EST,-18000000,EQUITY
THR,"Thermon Group Holdings, Inc.",2019-01-30T03:00:00.000Z,TAS,0.35,0.4,15.94,EST,-18000000,EQUITY
SUTNY,"Sumitomo Mitsui Trust Holdings, Inc.",2019-01-30T02:00:00.000Z,TAS,,113.11,,EST,-18000000,EQUITY
HA,"Hawaiian Holdings, Inc.",2019-01-29T16:01:00.000Z,TAS,1,1,0.4,EST,-18000000,EQUITY
HP,"Helmerich & Payne, Inc.",2019-01-29T17:09:00.000Z,TAS,0.3,0.42,39.07,EST,-18000000,EQUITY
CMTDF,"Sumitomo Mitsui Trust Holdings, Inc.",2019-01-30T02:00:00.000Z,TAS,,113.11,,EST,-18000000,EQUITY
HCA,"HCA Healthcare, Inc.",2019-01-29T08:30:00.000Z,TAS,2.58,2.99,15.76,EST,-18000000,EQUITY
RNR-PF,RenaissanceRe Holdings Ltd.,2019-01-29T16:45:00.000Z,TAS,-2.6,0.02,100.77,EST,-18000000,EQUITY
SLGN,Silgan Holdings Inc.,2019-01-29T17:00:00.000Z,TAS,0.36,0.38,6.15,EST,-18000000,EQUITY
RNR,RenaissanceRe Holdings Ltd.,2019-01-29T16:45:00.000Z,TAS,-2.6,0.02,100.77,EST,-18000000,EQUITY
PKX,POSCO Holdings Inc.,2019-01-30T01:35:00.000Z,TAS,2.1,-2.41,-214.76,EST,-18000000,EQUITY
KNX,Knight-Swift Transportation Holdings Inc.,2019-01-29T09:00:00.000Z,TAS,0.85,0.93,8.9,EST,-18000000,EQUITY
HI,"Hillenbrand, Inc.",2019-01-29T16:19:00.000Z,TAS,0.45,0.49,10.11,EST,-18000000,EQUITY
RHI,Robert Half International Inc.,2019-01-29T16:09:00.000Z,TAS,0.91,0.95,3.94,EST,-18000000,EQUITY
HLI,"Houlihan Lokey, Inc.",2019-01-29T16:15:00.000Z,TAS,0.7,0.77,9.53,EST,-18000000,EQUITY
IMHDF,Isetan Mitsukoshi Holdings Ltd.,2019-01-30T01:00:00.000Z,TAS,20.52,19.3,-5.95,EST,-18000000,EQUITY
LHX,"L3Harris Technologies, Inc.",2019-01-29T06:00:00.000Z,TAS,1.91,1.96,2.62,EST,-18000000,EQUITY
MTOR,"Meritor, Inc.",2019-01-29T06:48:00.000Z,TAS,0.61,0.79,30.36,EST,-18000000,EQUITY
PII,Polaris Inc.,2019-01-29T06:00:00.000Z,TAS,1.82,1.83,0.77,EST,-18000000,EQUITY
PCAR,PACCAR Inc,2019-01-29T08:00:00.000Z,TAS,1.53,1.65,7.7,EST,-18000000,EQUITY
MXIM,"Maxim Integrated Products, Inc.",2019-01-29T16:05:00.000Z,TAS,0.62,0.6,-3.69,UTC,0,EQUITY
PFE,Pfizer Inc.,2019-01-29T06:47:00.000Z,TAS,0.63,0.64,1.27,EST,-18000000,EQUITY
MTRAF,Metro Inc.,2019-01-29T07:00:00.000Z,TAS,0.68,0.67,-0.74,EST,-18000000,EQUITY
MITK,"Mitek Systems, Inc.",2019-01-29T16:05:00.000Z,TAS,0.02,0.03,25,EST,-18000000,EQUITY
ILMN,"Illumina, Inc.",2019-01-29T16:05:00.000Z,TAS,1.36,1.32,-2.87,EST,-18000000,EQUITY
PHM,"PulteGroup, Inc.",2019-01-29T06:30:00.000Z,TAS,1.1,0.84,-23.84,EST,-18000000,EQUITY
MKSI,"MKS Instruments, Inc.",2019-01-29T16:30:00.000Z,TAS,1.51,1.54,2.33,EST,-18000000,EQUITY
JNPR,"Juniper Networks, Inc.",2019-01-29T16:15:00.000Z,TAS,0.57,0.59,3.69,EST,-18000000,EQUITY
PAGDF,Paragon ID SA,2019-01-30T01:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
MRCY,"Mercury Systems, Inc.",2019-01-29T16:04:00.000Z,TAS,0.42,0.47,11.9,EST,-18000000,EQUITY
MSTR,MicroStrategy Incorporated,2019-01-29T16:01:00.000Z,TAS,1.21,0.3,-75.17,EST,-18000000,EQUITY
NURAF,"Nomura Research Institute, Ltd.",2019-01-30T01:00:00.000Z,TAS,17.67,24.01,35.87,EST,-18000000,EQUITY
KKPNF,Koninklijke KPN N.V.,2019-01-30T01:45:00.000Z,TAS,0.03,0.02,-23.08,EST,-18000000,EQUITY
KKPNY,Koninklijke KPN N.V.,2019-01-30T01:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
LASKF,Lassila & Tikanoja Oyj,2019-01-30T01:03:00.000Z,TAS,0.26,0.23,-12.55,UTC,0,EQUITY
PMXSF,Pharmaxis Ltd,2019-01-29T17:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
PNR,Pentair plc,2019-01-29T07:04:00.000Z,TAS,0.59,0.6,1.35,EST,-18000000,EQUITY
SSMMF,,2019-01-30T01:44:00.000Z,TAS,1357.07,-347,-125.57,UTC,0,EQUITY
LGCLF,,2019-01-29T18:19:00.000Z,TAS,2940.4,1574,-46.47,UTC,0,EQUITY
PKXFF,,2019-01-30T01:35:00.000Z,TAS,6848.48,-10864,-258.63,EST,-18000000,EQUITY
SLSOF,,2019-01-30T00:05:00.000Z,TAS,257.32,498,93.53,UTC,0,EQUITY
