ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PFFVF,Pfeiffer Vacuum Technology AG,2019-03-28T02:35:00.000Z,TAS,1.51,1.99,32.09,EDT,-14400000,EQUITY
LULU,Lululemon Athletica Inc.,2019-03-27T16:05:00.000Z,TAS,1.74,1.85,6.14,EDT,-14400000,EQUITY
IPATD,ImmunoPrecise Antibodies Ltd.,2019-03-27T17:44:00.000Z,TAS,-0.1,-0.05,50,UTC,0,EQUITY
FNNTF,flatexDEGIRO AG,2019-03-28T02:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAIAF,CA Immobilien Anlagen AG,2019-03-27T13:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEYE,"AudioEye, Inc.",2019-03-27T16:05:00.000Z,TAS,-0.11,-0.19,-72.73,EDT,-14400000,EQUITY
CEBUF,"Cebu Air, Inc.",2019-03-28T00:13:00.000Z,TAS,4.39,4.5,2.58,EDT,-14400000,EQUITY
AANNF,Aroundtown SA,2019-03-28T02:04:00.000Z,TAS,0.1,,,EDT,-14400000,EQUITY
AGFMF,AGF Management Limited,2019-03-27T08:09:00.000Z,TAS,0.12,0.14,12.9,EDT,-14400000,EQUITY
RKDA,"Arcadia Biosciences, Inc.",2019-03-27T16:05:00.000Z,TAS,-0.76,-0.14,81.58,EDT,-14400000,EQUITY
ROSE,Rose Hill Acquisition Corporation,2019-03-27T18:38:00.000Z,TAS,-0.04,-6.71,-16675,EDT,-14400000,EQUITY
EGKLF,ElringKlinger AG,2019-03-27T04:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMBI,"iMedia Brands, Inc.",2019-03-27T06:00:00.000Z,TAS,-0.93,-1.5,-60.77,EDT,-14400000,EQUITY
BZQIY,Bezeq The Israel Telecommunication Corp. Ltd,2019-03-28T03:01:00.000Z,TAS,,-0.64,,EDT,-14400000,EQUITY
BZQIF,Bezeq The Israel Telecommunication Corp. Ltd,2019-03-28T03:01:00.000Z,TAS,,-0.64,,EDT,-14400000,EQUITY
FIVE,"Five Below, Inc.",2019-03-27T16:01:00.000Z,TAS,1.58,1.59,0.89,EDT,-14400000,EQUITY
ICON,"Iconix Brand Group, Inc.",2019-03-27T08:30:00.000Z,TAS,,,,UTC,0,EQUITY
EBR-B,Centrais Elétricas Brasileiras S.A. - Eletrobrás,2019-03-27T21:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EBR,Centrais Elétricas Brasileiras S.A. - Eletrobrás,2019-03-27T21:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MZTFF,Mizrahi Tefahot Bank Ltd.,2019-03-28T03:18:00.000Z,TAS,1.36,0.87,-36.03,EDT,-14400000,EQUITY
GMUAF,Gamuda Berhad,2019-03-27T06:49:00.000Z,TAS,,,,UTC,0,EQUITY
CICHF,China Construction Bank Corporation,2019-03-27T10:53:00.000Z,TAS,0.2,0.14,-28.21,EDT,-14400000,EQUITY
CTXDF,Cantex Mine Development Corp.,2019-03-27T14:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTEK,"CynergisTek, Inc.",2019-03-27T16:30:00.000Z,TAS,0.16,0.33,112.9,EDT,-14400000,EQUITY
DCHIF,Digital China Holdings Limited,2019-03-27T10:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTRTF,Centrotec SE,2019-03-28T02:36:00.000Z,TAS,,,,UTC,0,EQUITY
PVH,PVH Corp.,2019-03-27T16:15:00.000Z,TAS,1.76,1.84,4.55,EDT,-14400000,EQUITY
NEVDD,Nevada Copper Corp.,2019-03-27T19:55:00.000Z,TAS,0,0,,UTC,0,EQUITY
CYCC,"Cyclacel Pharmaceuticals, Inc.",2019-03-27T16:05:00.000Z,TAS,-3.47,-3.4,1.93,EDT,-14400000,EQUITY
RNECF,Renesas Electronics Corporation,2019-03-28T02:00:00.000Z,TAS,0.77,,,EDT,-14400000,EQUITY
FUL,H.B. Fuller Company,2019-03-27T16:05:00.000Z,TAS,0.34,0.34,0.29,EDT,-14400000,EQUITY
SCWX,SecureWorks Corp.,2019-03-27T07:00:00.000Z,TAS,0.01,0.02,150,EDT,-14400000,EQUITY
PHIO,Phio Pharmaceuticals Corp.,2019-03-27T17:20:00.000Z,TAS,-6.05,-5.5,9.09,EDT,-14400000,EQUITY
SNX,TD SYNNEX Corporation,2019-03-27T16:15:00.000Z,TAS,2.74,2.84,3.76,EDT,-14400000,EQUITY
TPRFF,GCM Mining Corp.,2019-03-27T18:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZTCOY,ZTE Corporation,2019-03-27T10:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PZZPF,Paz Oil Company Ltd.,2019-03-27T13:18:00.000Z,TAS,,,,UTC,0,EQUITY
CYCCP,"Cyclacel Pharmaceuticals, Inc.",2019-03-27T16:05:00.000Z,TAS,-3.47,-3.4,1.93,EDT,-14400000,EQUITY
SISXF,Savaria Corporation,2019-03-27T17:05:00.000Z,TAS,0.13,0.11,-15.38,EDT,-14400000,EQUITY
MIMZF,Nighthawk Gold Corp.,2019-03-27T20:02:00.000Z,TAS,-0.05,0,100,EDT,-14400000,EQUITY
GSHHY,Guangshen Railway Company Limited,2019-03-27T11:43:00.000Z,TAS,,,,UTC,0,EQUITY
RCGCF,Roscan Gold Corporation,2019-03-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YUMSF,"Demae-Can Co.,Ltd",2019-03-28T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHHHD,CareRx Corporation,2019-03-27T18:46:00.000Z,TAS,,,,UTC,0,EQUITY
CHHHF,CareRx Corporation,2019-03-27T18:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHRA,"Charah Solutions, Inc.",2019-03-27T07:00:00.000Z,TAS,0.27,0.18,-32.33,EDT,-14400000,EQUITY
LGNRF,Legend Holdings Corporation,2019-03-28T01:50:00.000Z,TAS,1.07,1.76,64.49,EDT,-14400000,EQUITY
UNF,UniFirst Corporation,2019-03-27T08:04:00.000Z,TAS,1.52,2.48,63.16,EDT,-14400000,EQUITY
LFC,China Life Insurance Company Limited,2019-03-27T07:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LEN-B,Lennar Corporation,2019-03-27T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNGYF,Guangshen Railway Company Limited,2019-03-27T07:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GSH,Guangshen Railway Company Limited,2019-03-27T11:43:00.000Z,TAS,,,,UTC,0,EQUITY
SHWGF,Shandong Weigao Group Medical Polymer Company Limited,2019-03-27T04:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPCPF,"Nippon Paint Holdings Co., Ltd.",2019-03-28T03:00:00.000Z,TAS,21.78,,,EDT,-14400000,EQUITY
PHIOW,Phio Pharmaceuticals Corp.,2019-03-27T17:20:00.000Z,TAS,-6.05,-5.5,9.09,EDT,-14400000,EQUITY
ZTCOF,ZTE Corporation,2019-03-27T10:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCCMF,Cancom SE,2019-03-28T03:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CDBMF,Cordoba Minerals Corp.,2019-03-27T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LFTSF,LifeTech Scientific Corporation,2019-03-28T00:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LEN,Lennar Corporation,2019-03-27T06:00:00.000Z,TAS,0.75,0.74,-1.86,EDT,-14400000,EQUITY
WEDXF,The Westaim Corporation,2019-03-27T17:11:00.000Z,TAS,0.04,0.04,-2.5,EDT,-14400000,EQUITY
NEVDF,Nevada Copper Corp.,2019-03-27T19:55:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CANG,Cango Inc.,2019-03-27T16:30:00.000Z,TAS,1.1,0.46,-57.99,EDT,-14400000,EQUITY
CFXTF,Conifex Timber Inc.,2019-03-27T08:03:00.000Z,TAS,-0.33,-0.49,-49.39,EDT,-14400000,EQUITY
CDYCF,Cardero Resource Corp.,2019-03-27T18:55:00.000Z,TAS,,,,UTC,0,EQUITY
DYAI,"Dyadic International, Inc.",2019-03-27T16:33:00.000Z,TAS,-0.06,-0.02,66.67,EDT,-14400000,EQUITY
ESLGF,Logistics Development Group plc,2019-03-28T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EYEN,"Eyenovia, Inc.",2019-03-27T17:27:00.000Z,TAS,-0.48,-0.6,-25,EDT,-14400000,EQUITY
CDDRF,Headwater Exploration Inc.,2019-03-27T07:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVO,Evotec SE,2019-03-28T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXXRF,Exor N.V.,2019-03-27T13:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTPLF,Fortress Global Enterprises Inc.,2019-03-27T18:37:00.000Z,TAS,-0.27,-0.71,-162.96,UTC,0,EQUITY
EVOTF,Evotec SE,2019-03-28T02:00:00.000Z,TAS,0.06,0.01,-81.36,EDT,-14400000,EQUITY
ECOR,"electroCore, Inc.",2019-03-27T16:05:00.000Z,TAS,-0.53,-0.53,0.56,EDT,-14400000,EQUITY
HRCXF,Hurricane Energy plc,2019-03-28T03:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EQ,"Equillium, Inc.",2019-03-27T16:07:00.000Z,TAS,-0.29,-0.31,-8.01,EDT,-14400000,EQUITY
ENLV,Enlivex Therapeutics Ltd.,2019-03-27T18:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PMGYF,Perpetual Energy Inc.,2019-03-27T20:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRKZF,Greek Organization of Football Prognostics S.A.,2019-03-27T12:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GFASY,Gafisa S.A.,2019-03-27T20:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBOKD,Greenbrook TMS Inc.,2019-03-27T08:00:00.000Z,TAS,-0.35,-0.1,71.43,UTC,0,EQUITY
GBOKF,Greenbrook TMS Inc.,2019-03-27T08:00:00.000Z,TAS,-0.35,-0.1,71.43,UTC,0,EQUITY
LVZPF,Livzon Pharmaceutical Group Inc.,2019-03-27T10:51:00.000Z,TAS,0.11,0.15,37.5,EDT,-14400000,EQUITY
GEVO,"Gevo, Inc.",2019-03-27T16:06:00.000Z,TAS,-0.66,-0.83,-25.76,EDT,-14400000,EQUITY
GBNH,Greenbrook TMS Inc.,2019-03-27T08:00:00.000Z,TAS,-0.35,-0.1,71.43,EDT,-14400000,EQUITY
SPG,"Simon Property Group, Inc.",2019-03-27T21:31:00.000Z,TAS,0.02,0.04,100,EDT,-14400000,EQUITY
TGRVF,Tian Ge Interactive Holdings Limited,2019-03-27T10:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SA,Seabridge Gold Inc.,2019-03-27T20:46:00.000Z,TAS,-0.05,-0.07,-38.46,EDT,-14400000,EQUITY
SKPGF,Spark Power Group Inc.,2019-03-27T21:31:00.000Z,TAS,0.02,0.04,100,EDT,-14400000,EQUITY
MDVL,"MedAvail Holdings, Inc.",2019-03-27T17:30:00.000Z,TAS,-1.56,0,100,EDT,-14400000,EQUITY
HRASF,Hera S.p.A.,2019-03-27T08:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMDPF,Hammond Power Solutions Inc.,2019-03-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MYOS,MYOS RENS Technology Inc.,2019-03-27T17:30:00.000Z,TAS,-0.13,0,100,UTC,0,EQUITY
KOD,Kodiak Sciences Inc.,2019-03-27T16:41:00.000Z,TAS,-0.3,-0.25,17.49,EDT,-14400000,EQUITY
ROSWQ,Rosehill Resources Inc.,2019-03-27T18:38:00.000Z,TAS,-0.04,-6.71,-16675,UTC,0,EQUITY
NOVN,"Novan, Inc.",2019-03-27T16:34:00.000Z,TAS,-0.31,0.28,189.46,EDT,-14400000,EQUITY
PVVTF,"Pivot Technology Solutions, Inc.",2019-03-27T17:00:00.000Z,TAS,-0.01,0.01,200,UTC,0,EQUITY
TAPM,"Tapinator, Inc.",2019-03-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMMT,Summit Therapeutics Inc.,2019-03-27T09:51:00.000Z,TAS,-0.24,-0.35,-45.83,EDT,-14400000,EQUITY
TITN,Titan Machinery Inc.,2019-03-27T06:45:00.000Z,TAS,0.01,-0.04,-600,EDT,-14400000,EQUITY
PAYX,"Paychex, Inc.",2019-03-27T08:30:00.000Z,TAS,0.88,0.89,1.02,EDT,-14400000,EQUITY
ORMNF,Orex Minerals Inc.,2019-03-27T14:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OMN,OMNOVA Solutions Inc.,2019-03-27T08:00:00.000Z,TAS,0.06,-0.06,-200,UTC,0,EQUITY
ROSUQ,Rosehill Resources Inc.,2019-03-27T18:38:00.000Z,TAS,-0.04,-6.71,-16675,UTC,0,EQUITY
TLLYF,Trilogy International Partners Inc.,2019-03-27T17:13:00.000Z,TAS,-0.09,-0.07,26.32,EDT,-14400000,EQUITY
ROSEQ,Rosehill Resources Inc.,2019-03-27T18:38:00.000Z,TAS,-0.04,-6.71,-16675,UTC,0,EQUITY
PRPRF,Prairie Provident Resources Inc.,2019-03-27T21:08:00.000Z,TAS,-0.08,0.08,200,EDT,-14400000,EQUITY
USIO,"Usio, Inc.",2019-03-27T16:00:00.000Z,TAS,-0.07,-0.07,-4.48,EDT,-14400000,EQUITY
OMZNF,Osisko Metals Incorporated,2019-03-27T16:46:00.000Z,TAS,-0.01,-0.02,-233.33,EDT,-14400000,EQUITY
RMBL,"RumbleON, Inc.",2019-03-27T16:41:00.000Z,TAS,-6.65,-11.4,-71.43,EDT,-14400000,EQUITY
YOGA,"YogaWorks, Inc.",2019-03-27T16:01:00.000Z,TAS,-0.25,-0.23,7.26,UTC,0,EQUITY
VRNT,Verint Systems Inc.,2019-03-27T16:05:00.000Z,TAS,1.01,1.08,7.14,EDT,-14400000,EQUITY
YOGAQ,"YogaWorks, Inc.",2019-03-27T16:01:00.000Z,TAS,-0.25,-0.23,7.26,UTC,0,EQUITY
RGGLF,Regional REIT Limited,2019-03-28T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMGNF,RHI Magnesita N.V.,2019-03-27T09:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVYAF,Navya SA,2019-03-27T13:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RVLP,RVL Pharmaceuticals plc,2019-03-27T16:06:00.000Z,TAS,-0.07,-0.12,-76.47,EDT,-14400000,EQUITY
OSMT,RVL Pharmaceuticals plc,2019-03-27T16:06:00.000Z,TAS,-0.07,-0.12,-76.47,UTC,0,EQUITY
VALE,Vale S.A.,2019-03-27T18:47:00.000Z,TAS,0.52,0.73,40.93,EDT,-14400000,EQUITY
TCCHF,Technogym S.p.A.,2019-03-27T12:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
