ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GPI,"Group 1 Automotive, Inc.",2020-10-29T07:07:00.000Z,TAS,6.15,6.97,13.39,EDT,-14400000,EQUITY
FLWS,"1-800-FLOWERS.COM, Inc.",2020-10-29T06:30:00.000Z,TAS,-0.13,-0.1,20.63,EDT,-14400000,EQUITY
SRMGF,SpareBank 1 SMN,2020-10-30T02:09:00.000Z,TAS,2.13,2.35,10.59,EDT,-14400000,EQUITY
NFIN,Netfin Acquisition Corp.,2020-10-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FTAI,Fortress Transportation and Infrastructure Investors LLC,2020-10-29T16:15:00.000Z,TAS,-0.14,-0.3,-114.29,EDT,-14400000,EQUITY
WAB,Westinghouse Air Brake Technologies Corporation,2020-10-29T06:30:00.000Z,TAS,0.91,0.95,4.97,EDT,-14400000,EQUITY
PRG-WI,"Aaron's Holdings Company, Inc.",2020-10-29T08:09:00.000Z,TAS,1.44,1.8,24.74,UTC,0,EQUITY
SWZCF,Swisscom AG,2020-10-29T04:44:00.000Z,TAS,6.64,8.32,25.3,EDT,-14400000,EQUITY
NVO,Novo Nordisk A/S,2020-10-30T03:55:00.000Z,TAS,4.52,4.42,-2.17,EDT,-14400000,EQUITY
TOEAF,"Toei Animation Co.,Ltd.",2020-10-30T02:30:00.000Z,TAS,,58.88,,EDT,-14400000,EQUITY
KNNGF,KION GROUP AG,2020-10-29T05:40:00.000Z,TAS,0.63,0.89,42.17,EDT,-14400000,EQUITY
SSREF,Swiss Re AG,2020-10-30T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APRN,"Blue Apron Holdings, Inc.",2020-10-29T06:52:00.000Z,TAS,-1.25,-0.96,23.2,EDT,-14400000,EQUITY
WUXIF,"WuXi AppTec Co., Ltd.",2020-10-29T07:45:00.000Z,TAS,0.28,0.23,-16.79,EDT,-14400000,EQUITY
AFLYY,Air France-KLM SA,2020-10-30T02:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATOM,Atomera Incorporated,2020-10-29T16:01:00.000Z,TAS,-0.21,-0.19,9.52,EDT,-14400000,EQUITY
AAVVF,Advantage Energy Ltd.,2020-10-29T08:00:00.000Z,TAS,-0.02,-0.11,-340,EDT,-14400000,EQUITY
ATUS,"Altice USA, Inc.",2020-10-29T16:05:00.000Z,TAS,0.24,-0.01,-104.24,EDT,-14400000,EQUITY
ATVI,"Activision Blizzard, Inc.",2020-10-29T16:05:00.000Z,TAS,0.65,0.71,9.74,EDT,-14400000,EQUITY
ARW,"Arrow Electronics, Inc.",2020-10-29T08:00:00.000Z,TAS,1.66,2.08,25.08,EDT,-14400000,EQUITY
AOS,A. O. Smith Corporation,2020-10-29T06:50:00.000Z,TAS,0.52,0.66,27.66,EDT,-14400000,EQUITY
ASPS,Altisource Portfolio Solutions S.A.,2020-10-29T06:52:00.000Z,TAS,-0.79,-0.24,69.62,EDT,-14400000,EQUITY
GIL,Gildan Activewear Inc.,2020-10-29T09:00:00.000Z,TAS,0.1,0.3,191.26,EDT,-14400000,EQUITY
NSKFF,Kongsberg Gruppen ASA,2020-10-30T02:16:00.000Z,TAS,1.3,2.37,81.89,EDT,-14400000,EQUITY
VIAO,VIA optronics AG,2020-10-29T08:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SYIEF,Symrise AG,2020-10-29T05:29:00.000Z,TAS,0.63,,,EDT,-14400000,EQUITY
NONOF,Novo Nordisk A/S,2020-10-30T02:30:00.000Z,TAS,4.46,4.42,-0.79,EDT,-14400000,EQUITY
KARBF,Karo Pharma AB (publ),2020-10-30T03:09:00.000Z,TAS,0.44,0.66,49.77,EDT,-14400000,EQUITY
ARAY,Accuray Incorporated,2020-10-29T16:05:00.000Z,TAS,-0.07,0,100,EDT,-14400000,EQUITY
VOAXF,Voltabox AG,2020-10-30T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKAFF,Akatsuki Inc.,2020-10-30T02:01:00.000Z,TAS,,209.91,,EDT,-14400000,EQUITY
ACRE,Ares Commercial Real Estate Corporation,2020-10-29T06:00:00.000Z,TAS,0.24,0.31,31.91,EDT,-14400000,EQUITY
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",2020-10-30T02:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
