ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ZGBEF,2020-05-08T04:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMTEF,2020-05-08T08:00:00.000Z,TAS,-2.2,-1.44,34.55,EDT,-14400000,EQUITY
LAC,2020-05-08T07:47:00.000Z,TAS,-0.09,-0.15,-66.67,EDT,-14400000,EQUITY
AMRS,2020-05-08T08:30:00.000Z,TAS,-0.19,-0.56,-194.74,EDT,-14400000,EQUITY
AXSM,2020-05-08T07:00:00.000Z,TAS,-0.62,-0.88,-41.03,EDT,-14400000,EQUITY
VOAXF,2020-05-08T12:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TPLKF,2020-05-08T10:41:00.000Z,TAS,,0.04,,EDT,-14400000,EQUITY
LCGMF,2020-05-08T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACRE,2020-05-08T06:00:00.000Z,TAS,0.34,0.32,-5.33,EDT,-14400000,EQUITY
ATNM,2020-05-08T17:36:00.000Z,TAS,-1.2,-0.9,25,EDT,-14400000,EQUITY
AXL,2020-05-08T08:00:00.000Z,TAS,-0.08,0.2,338.1,EDT,-14400000,EQUITY
ABEV,2020-05-08T15:22:00.000Z,TAS,0.03,0.02,-42.86,EDT,-14400000,EQUITY
ABR-PC,2020-05-08T08:35:00.000Z,TAS,-0.05,-0.54,-980,UTC,0,EQUITY
ATTO,2020-05-08T06:17:00.000Z,TAS,0.18,-0.25,-242.61,EDT,-14400000,EQUITY
BIESF,2020-05-08T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATH-PC,2020-05-08T07:08:00.000Z,TAS,0.06,-0.6,-1100,EDT,-14400000,EQUITY
QTRRF,2020-05-08T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
TYIBF,2020-05-08T11:25:00.000Z,TAS,0.54,0.33,-38.89,UTC,0,EQUITY
KPLUF,2020-05-08T04:20:00.000Z,TAS,0.13,0.13,4,EDT,-14400000,EQUITY
ARLP,2020-05-08T07:00:00.000Z,TAS,0.13,-1.14,-957.14,EDT,-14400000,EQUITY
ATH,2020-05-08T07:08:00.000Z,TAS,0.06,-0.6,-1100,UTC,0,EQUITY
ABR,2020-05-08T08:35:00.000Z,TAS,0.06,-0.54,-957.14,EDT,-14400000,EQUITY
ATH-PB,2020-05-08T07:08:00.000Z,TAS,0.06,-0.6,-1100,EDT,-14400000,EQUITY
AVA,2020-05-08T06:16:00.000Z,TAS,0.65,0.72,10.77,EDT,-14400000,EQUITY
PVBC,2020-05-08T16:30:00.000Z,TAS,0.15,0.07,-53.33,EDT,-14400000,EQUITY
ONCY,2020-05-08T07:00:00.000Z,TAS,-0.19,0.01,105.18,EDT,-14400000,EQUITY
