ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
OFG,2019-04-18T08:03:00.000Z,TAS,0.39,0.42,8.53,EDT,-14400000,EQUITY
HONE,2019-04-18T08:53:00.000Z,TAS,0.06,0.04,-39.06,EDT,-14400000,EQUITY
UNTY,2019-04-18T06:00:00.000Z,TAS,0.49,0.52,6.56,EDT,-14400000,EQUITY
BKKLF,2019-04-18T07:05:00.000Z,TAS,4.78,4.73,-1.09,EDT,-14400000,EQUITY
BMTC,2019-04-18T08:31:00.000Z,TAS,0.76,0.7,-8.26,UTC,0,EQUITY
BKKPF,2019-04-18T07:05:00.000Z,TAS,4.72,4.73,0.28,EDT,-14400000,EQUITY
FFIN,2019-04-18T16:05:00.000Z,TAS,0.28,0.28,0,EDT,-14400000,EQUITY
GBCI,2019-04-18T16:30:00.000Z,TAS,0.58,0.58,0.52,EDT,-14400000,EQUITY
SASR,2019-04-18T07:00:00.000Z,TAS,0.74,0.85,14.4,EDT,-14400000,EQUITY
OFG-PD,2019-04-18T08:03:00.000Z,TAS,0.39,0.42,8.53,UTC,0,EQUITY
BX,2019-04-18T07:00:00.000Z,TAS,0.51,0.44,-13.56,EDT,-14400000,EQUITY
TRV,2019-04-18T06:57:00.000Z,TAS,2.74,2.83,3.36,EDT,-14400000,EQUITY
DHR-PA,2019-04-18T06:00:00.000Z,TAS,1.01,1.07,5.42,EDT,-14400000,EQUITY
KNOFF,2019-04-18T17:37:00.000Z,TAS,,,,UTC,0,EQUITY
KPCPF,2019-04-18T20:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GPC,2019-04-18T08:32:00.000Z,TAS,1.3,1.28,-1.77,EDT,-14400000,EQUITY
KACPF,2019-04-19T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MUNMF,2019-04-18T19:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORZCF,2019-04-18T15:11:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
RF-PC,2019-04-18T06:00:00.000Z,TAS,0.37,0.37,0.27,EDT,-14400000,EQUITY
RF,2019-04-18T06:00:00.000Z,TAS,0.37,0.37,0.27,EDT,-14400000,EQUITY
CHKP,2019-04-18T05:00:00.000Z,TAS,1.31,1.32,0.76,EDT,-14400000,EQUITY
CZNC,2019-04-18T21:08:00.000Z,TAS,0.43,0.43,0,EDT,-14400000,EQUITY
DOV,2019-04-18T06:45:00.000Z,TAS,1.1,1.24,12.32,EDT,-14400000,EQUITY
ECRFF,2019-04-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPSS,2019-04-18T16:01:00.000Z,TAS,0.16,0.07,-55.41,EDT,-14400000,EQUITY
SON,2019-04-18T06:45:00.000Z,TAS,0.8,0.85,5.99,EDT,-14400000,EQUITY
UNP,2019-04-18T08:00:00.000Z,TAS,1.89,1.93,2.33,EDT,-14400000,EQUITY
TFC-PI,2019-04-18T05:45:00.000Z,TAS,1.03,0.97,-5.64,EDT,-14400000,EQUITY
CPITF,2019-04-18T06:16:00.000Z,TAS,0.02,0.02,5,UTC,0,EQUITY
CFG,2019-04-18T06:30:00.000Z,TAS,0.89,0.92,3.49,EDT,-14400000,EQUITY
WBS,2019-04-18T07:30:00.000Z,TAS,1.01,1.06,4.64,EDT,-14400000,EQUITY
CTG,2019-04-18T06:57:00.000Z,TAS,0.07,0.06,-7.69,EDT,-14400000,EQUITY
LCNB,2019-04-18T16:40:00.000Z,TAS,0.36,0.35,-2.78,EDT,-14400000,EQUITY
DHR-PB,2019-04-18T06:00:00.000Z,TAS,1.01,1.07,5.42,EDT,-14400000,EQUITY
RCI,2019-04-18T07:00:00.000Z,TAS,0.94,0.78,-17.02,EDT,-14400000,EQUITY
GALKF,2019-04-18T06:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GTLS,2019-04-18T06:00:00.000Z,TAS,0.44,0.39,-11.56,EDT,-14400000,EQUITY
TFC-PR,2019-04-18T05:45:00.000Z,TAS,1.03,0.97,-5.64,EDT,-14400000,EQUITY
WBS-PF,2019-04-18T07:30:00.000Z,TAS,1.01,1.06,4.64,EDT,-14400000,EQUITY
CFG-PE,2019-04-18T06:30:00.000Z,TAS,0.89,0.92,3.49,EDT,-14400000,EQUITY
CHWRF,2019-04-18T04:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DHR,2019-04-18T06:00:00.000Z,TAS,1.01,1.07,5.42,EDT,-14400000,EQUITY
KPELF,2019-04-18T05:09:00.000Z,TAS,,0.11,,EDT,-14400000,EQUITY
TFC,2019-04-18T05:45:00.000Z,TAS,1.03,0.97,-5.64,EDT,-14400000,EQUITY
POOL,2019-04-18T07:01:00.000Z,TAS,0.65,0.8,23.08,EDT,-14400000,EQUITY
USNZY,2019-04-18T07:00:00.000Z,TAS,0.01,0.01,10,EDT,-14400000,EQUITY
GRUPF,2019-04-18T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXPO,2019-04-18T16:07:00.000Z,TAS,0.36,0.42,17.98,EDT,-14400000,EQUITY
ESCA,2019-04-18T06:00:00.000Z,TAS,0.01,0.02,100,EDT,-14400000,EQUITY
JADSF,2019-04-18T10:53:00.000Z,TAS,,,,UTC,0,EQUITY
HTLD,2019-04-18T08:30:00.000Z,TAS,0.2,0.21,6.06,EDT,-14400000,EQUITY
PBCTP,2019-04-18T16:01:00.000Z,TAS,0.33,0.33,-0.9,EDT,-14400000,EQUITY
SYF-PA,2019-04-18T06:32:00.000Z,TAS,0.93,1,7.3,EDT,-14400000,EQUITY
SYF,2019-04-18T06:32:00.000Z,TAS,0.93,1,7.3,EDT,-14400000,EQUITY
PBCT,2019-04-18T16:01:00.000Z,TAS,0.33,0.33,-0.9,EDT,-14400000,EQUITY
FVCB,2019-04-18T16:00:00.000Z,TAS,0.28,0.27,-3.57,EDT,-14400000,EQUITY
SBFG,2019-04-18T09:00:00.000Z,TAS,0.31,0.28,-9.68,EDT,-14400000,EQUITY
UNLVF,2019-04-18T07:22:00.000Z,TAS,,,,UTC,0,EQUITY
HON,2019-04-18T06:31:00.000Z,TAS,1.83,1.92,4.69,EDT,-14400000,EQUITY
LAWS,2019-04-18T07:30:00.000Z,TAS,0.29,0.44,51.72,EDT,-14400000,EQUITY
IFLXF,2019-04-18T07:30:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
ISRG,2019-04-18T16:06:00.000Z,TAS,2.7,2.61,-3.33,EDT,-14400000,EQUITY
PPG,2019-04-18T06:51:00.000Z,TAS,1.21,1.38,14.05,EDT,-14400000,EQUITY
SKX,2019-04-18T08:00:00.000Z,TAS,0.72,0.71,-1.93,EDT,-14400000,EQUITY
SNA,2019-04-18T06:30:00.000Z,TAS,2.9,3.01,3.72,EDT,-14400000,EQUITY
KNTNF,2019-04-18T09:02:00.000Z,TAS,0.03,0.04,25.81,EDT,-14400000,EQUITY
PM,2019-04-18T06:59:00.000Z,TAS,0.97,1.09,12.02,EDT,-14400000,EQUITY
BPOP,2019-04-18T08:04:00.000Z,TAS,1.46,1.69,16.15,EDT,-14400000,EQUITY
TPTX,2019-04-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAN,2019-04-18T07:30:00.000Z,TAS,1.36,1.39,2.28,EDT,-14400000,EQUITY
PINS,2019-04-18T17:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IIIN,2019-04-18T06:32:00.000Z,TAS,0.18,0.01,-94.44,EDT,-14400000,EQUITY
KEY-PK,2019-04-18T06:30:00.000Z,TAS,0.41,0.38,-7.77,EDT,-14400000,EQUITY
KEY,2019-04-18T06:30:00.000Z,TAS,0.41,0.38,-7.77,EDT,-14400000,EQUITY
SLB,2019-04-18T07:00:00.000Z,TAS,0.3,0.3,-0.33,EDT,-14400000,EQUITY
WIT,2019-04-18T19:37:00.000Z,TAS,0.06,0.06,-4.76,EDT,-14400000,EQUITY
SISAF,2019-04-18T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PXMVF,2019-04-19T01:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZLPSF,2019-04-18T12:28:00.000Z,TAS,,-0.5,,EDT,-14400000,EQUITY
