ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BSVN,Bank7 Corp.,2018-09-20T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCLCF,Oracle Corporation Japan,2018-09-21T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TKKHF,Tikehau Capital,2018-09-20T12:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USAU,U.S. Gold Corp.,2018-09-20T17:17:00.000Z,TAS,-0.7,-0.8,-14.29,EDT,-14400000,EQUITY
SANW,S&W Seed Company,2018-09-20T08:00:00.000Z,TAS,-0.08,-0.18,-125,EDT,-14400000,EQUITY
DRI,"Darden Restaurants, Inc.",2018-09-20T07:00:00.000Z,TAS,1.24,1.34,8.33,EDT,-14400000,EQUITY
EB,"Eventbrite, Inc.",2018-09-20T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UNFI,"United Natural Foods, Inc.",2018-09-20T16:05:00.000Z,TAS,0.85,0.76,-10.69,EDT,-14400000,EQUITY
SMGZY,Smiths Group plc,2018-09-21T02:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMGKF,Smiths Group plc,2018-09-21T02:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RSSS,"Research Solutions, Inc.",2018-09-20T16:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCS,Steelcase Inc.,2018-09-20T16:16:00.000Z,TAS,0.29,0.41,42.36,EDT,-14400000,EQUITY
MMDZF,Mainstay Medical International plc,2018-09-21T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MU,"Micron Technology, Inc.",2018-09-20T16:01:00.000Z,TAS,3.34,3.53,5.78,EDT,-14400000,EQUITY
THO,"Thor Industries, Inc.",2018-09-20T07:17:00.000Z,TAS,2.03,1.67,-17.77,EDT,-14400000,EQUITY
TCCHF,Technogym S.p.A.,2018-09-20T08:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
