ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SCEDF,2020-03-18T04:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PMGYF,2020-03-18T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FURY,2020-03-18T20:14:00.000Z,TAS,-0.04,-0.04,0,EDT,-14400000,EQUITY
FUTU,2020-03-18T04:00:00.000Z,TAS,0.2,0.39,95,EDT,-14400000,EQUITY
AUG,2020-03-18T20:14:00.000Z,TAS,-0.04,-0.04,0,UTC,0,EQUITY
GES,2020-03-18T16:15:00.000Z,TAS,1.12,1.22,8.93,EDT,-14400000,EQUITY
NOEJF,2020-03-18T21:00:00.000Z,TAS,0.93,0.43,-53.76,EDT,-14400000,EQUITY
OSVBF,2020-03-19T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
GIS,2020-03-18T07:00:00.000Z,TAS,0.76,0.77,1.72,EDT,-14400000,EQUITY
TCOM,2020-03-18T18:41:00.000Z,TAS,0.82,1.94,136.01,EDT,-14400000,EQUITY
TCEHY,2020-03-18T05:23:00.000Z,TAS,2.57,2.64,2.8,EDT,-14400000,EQUITY
TCTZF,2020-03-18T05:23:00.000Z,TAS,2.7,2.64,-2.11,EDT,-14400000,EQUITY
MHLD,2020-03-18T16:58:00.000Z,TAS,0.08,-0.14,-275,EDT,-14400000,EQUITY
SFHLF,2020-03-19T03:26:00.000Z,TAS,,-0.15,,EDT,-14400000,EQUITY
PITPF,2020-03-18T17:58:00.000Z,TAS,126.56,179.16,41.57,EDT,-14400000,EQUITY
QADB,2020-03-18T16:07:00.000Z,TAS,0.02,0.1,400,UTC,0,EQUITY
QD,2020-03-18T04:17:00.000Z,TAS,0.72,0.59,-17.71,EDT,-14400000,EQUITY
NIO,2020-03-18T07:30:00.000Z,TAS,-1.84,-2.73,-48.53,EDT,-14400000,EQUITY
SUMR,2020-03-18T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PD,2020-03-18T16:05:00.000Z,TAS,-0.06,-0.03,51.61,EDT,-14400000,EQUITY
QADA,2020-03-18T16:07:00.000Z,TAS,0.12,0.11,-5.98,UTC,0,EQUITY
OTIVF,2020-03-18T08:33:00.000Z,TAS,,-0.05,,EDT,-14400000,EQUITY
MLHR,2020-03-18T16:05:00.000Z,TAS,0.7,0.74,6.47,UTC,0,EQUITY
WSM,2020-03-18T16:15:00.000Z,TAS,2.05,2.13,3.9,EDT,-14400000,EQUITY
MLKN,2020-03-18T16:05:00.000Z,TAS,0.7,0.74,6.47,EDT,-14400000,EQUITY
IAA,2020-03-18T06:35:00.000Z,TAS,0.35,0.37,5.41,EDT,-14400000,EQUITY
QTT,2020-03-18T05:30:00.000Z,TAS,-2.21,-1.86,15.91,EDT,-14400000,EQUITY
PIKQF,2020-03-18T18:56:00.000Z,TAS,,0.01,,EDT,-14400000,EQUITY
ARFXF,2020-03-18T07:08:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
SMLKF,2020-03-18T15:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OILRF,2020-03-18T12:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTPPF,2020-03-18T16:46:00.000Z,TAS,,62.24,,UTC,0,EQUITY
RVLP,2020-03-18T16:11:00.000Z,TAS,-0.06,-0.51,-696.87,EDT,-14400000,EQUITY
PRDSF,2020-03-18T08:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSMT,2020-03-18T16:11:00.000Z,TAS,-0.06,-0.51,-696.87,UTC,0,EQUITY
SNMRF,2020-03-19T03:38:00.000Z,TAS,0.06,0.06,0,EDT,-14400000,EQUITY
TSYRF,2020-03-18T05:34:00.000Z,TAS,0.28,0.13,-55.48,UTC,0,EQUITY
