ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
JBT,2019-02-25T16:15:00.000Z,TAS,1.38,1.65,19.22,EST,-18000000,EQUITY
BABB,2019-02-25T15:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
BFSAF,2019-02-26T01:30:00.000Z,TAS,0.63,0.8,26.98,EST,-18000000,EQUITY
CIHPF,2019-02-25T05:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
BASFY,2019-02-26T01:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
RCKY,2019-02-25T16:05:00.000Z,TAS,0.44,0.48,9.09,EST,-18000000,EQUITY
UMSBF,2019-02-26T00:35:00.000Z,TAS,,,,UTC,0,EQUITY
BDOUF,2019-02-25T19:38:00.000Z,TAS,2.28,2.55,11.84,EST,-18000000,EQUITY
BH,2019-02-25T07:38:00.000Z,TAS,-4.94,24.53,596.56,EST,-18000000,EQUITY
BNTC,2019-02-25T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
BWXT,2019-02-25T16:51:00.000Z,TAS,0.59,0.74,25.21,EST,-18000000,EQUITY
NSLYF,2019-02-26T00:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
BFFAF,2019-02-26T01:23:00.000Z,TAS,0.62,0.66,6.8,EST,-18000000,EQUITY
MOS,2019-02-25T16:49:00.000Z,TAS,0.57,0.77,34.85,EST,-18000000,EQUITY
CRI,2019-02-25T06:15:00.000Z,TAS,2.56,2.84,10.89,EST,-18000000,EQUITY
THC,2019-02-25T16:15:00.000Z,TAS,0.28,0.51,83.45,EST,-18000000,EQUITY
CDEV,2019-02-25T16:27:00.000Z,TAS,0.16,0.12,-23.57,EST,-18000000,EQUITY
KAMN,2019-02-25T16:29:00.000Z,TAS,0.92,1.22,32.18,EST,-18000000,EQUITY
GNMLF,2019-02-25T19:00:00.000Z,TAS,0.22,0.25,14.68,EST,-18000000,EQUITY
PBPB,2019-02-25T16:05:00.000Z,TAS,0.02,0.05,150,EST,-18000000,EQUITY
MFRVF,2019-02-25T19:00:00.000Z,TAS,-0.57,-0.75,-31.58,EST,-18000000,EQUITY
CRD-A,2019-02-25T16:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRH,2019-02-25T16:15:00.000Z,TAS,0.11,0.12,14.29,EST,-18000000,EQUITY
EXTN,2019-02-25T16:30:00.000Z,TAS,0.11,-0.14,-227.27,EST,-18000000,EQUITY
GUFAF,2019-02-25T10:18:00.000Z,TAS,0.01,-0.15,-1600,EST,-18000000,EQUITY
KNKZF,2019-02-26T01:30:00.000Z,TAS,-1.25,-0.68,45.53,EST,-18000000,EQUITY
NGHC,2019-02-25T16:05:00.000Z,TAS,0.29,0.3,2.39,UTC,0,EQUITY
NGHCP,2019-02-25T16:05:00.000Z,TAS,0.29,0.3,2.39,UTC,0,EQUITY
GRPBF,2019-02-25T19:05:00.000Z,TAS,0.24,0.35,48.31,EST,-18000000,EQUITY
NESR,2019-02-25T07:01:00.000Z,TAS,0.29,0.21,-27.59,EST,-18000000,EQUITY
RRC,2019-02-25T17:10:00.000Z,TAS,0.13,0.21,57.89,EST,-18000000,EQUITY
CLDT,2019-02-25T06:30:00.000Z,TAS,0.03,-0.01,-133.33,EST,-18000000,EQUITY
CAPL,2019-02-25T16:15:00.000Z,TAS,0.14,0.22,57.14,EST,-18000000,EQUITY
AG,2019-02-25T06:59:00.000Z,TAS,-0.05,-0.05,3.85,EST,-18000000,EQUITY
CORT,2019-02-25T16:05:00.000Z,TAS,0.15,0.18,20,EST,-18000000,EQUITY
CRD-B,2019-02-25T16:25:00.000Z,TAS,0.24,0.3,23.46,EST,-18000000,EQUITY
DRH-PA,2019-02-25T16:15:00.000Z,TAS,0.11,0.12,14.29,EST,-18000000,EQUITY
OGLDF,2019-02-25T12:55:00.000Z,TAS,,,,UTC,0,EQUITY
PODD,2019-02-25T16:01:00.000Z,TAS,0.07,0.16,146.15,EST,-18000000,EQUITY
MWTCF,2019-02-26T01:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
GMDA,2019-02-25T16:05:00.000Z,TAS,-0.44,-0.91,-106.82,EST,-18000000,EQUITY
USYNF,2019-02-26T03:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
FNLIF,2019-02-25T18:30:00.000Z,TAS,0.66,0.67,1.21,EST,-18000000,EQUITY
JWCAF,2019-02-25T16:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRZO,2019-02-25T16:05:00.000Z,TAS,0.56,0.56,0,UTC,0,EQUITY
SNCVF,2019-02-25T18:32:00.000Z,TAS,,0.62,,EST,-18000000,EQUITY
PIAGF,2019-02-25T05:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
MGY,2019-02-25T16:14:00.000Z,TAS,0.29,0.21,-27.59,EST,-18000000,EQUITY
GCHEF,2019-02-25T17:21:00.000Z,TAS,0.59,0.44,-25.42,EST,-18000000,EQUITY
EXK,2019-02-25T06:52:00.000Z,TAS,-0.05,-0.03,37.5,EST,-18000000,EQUITY
GHC,2019-02-25T08:30:00.000Z,TAS,15.63,14.18,-9.28,EST,-18000000,EQUITY
GPSDF,2019-02-25T19:00:00.000Z,TAS,,,,UTC,0,EQUITY
HNI,2019-02-25T16:20:00.000Z,TAS,0.96,0.97,1.25,EST,-18000000,EQUITY
CDYCF,2019-02-25T13:56:00.000Z,TAS,,,,UTC,0,EQUITY
DLTTF,2019-02-26T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRFFF,2019-02-25T17:16:00.000Z,TAS,0.63,0.61,-2.4,EST,-18000000,EQUITY
DORM,2019-02-25T07:05:00.000Z,TAS,1.1,1.1,-0.18,EST,-18000000,EQUITY
GPOPF,2019-02-26T04:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLOW,2019-02-25T18:07:00.000Z,TAS,0.55,0.62,13.35,EST,-18000000,EQUITY
DDS,2019-02-25T16:15:00.000Z,TAS,2.66,3.22,20.96,EST,-18000000,EQUITY
ETSY,2019-02-25T16:03:00.000Z,TAS,0.21,0.32,56.1,EST,-18000000,EQUITY
SYKE,2019-02-25T16:15:00.000Z,TAS,0.66,0.58,-12.39,UTC,0,EQUITY
XPRO,2019-02-25T07:00:00.000Z,TAS,-0.06,-0.06,1.64,EST,-18000000,EQUITY
KEGX,2019-02-25T17:30:00.000Z,TAS,-60.1,-59.5,1,EST,-18000000,EQUITY
ELGX,2019-02-25T16:01:00.000Z,TAS,-1.98,-2.2,-11.11,UTC,0,EQUITY
XENT,2019-02-25T16:05:00.000Z,TAS,-0.16,-0.16,0,EST,-18000000,EQUITY
EPR-PG,2019-02-25T17:06:00.000Z,TAS,0.85,0.72,-15.29,EST,-18000000,EQUITY
EPR,2019-02-25T17:06:00.000Z,TAS,0.85,0.72,-15.29,EST,-18000000,EQUITY
EVER,2019-02-25T16:20:00.000Z,TAS,-0.29,-0.28,4.44,EST,-18000000,EQUITY
IIPZF,2019-02-25T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELGXQ,2019-02-25T16:01:00.000Z,TAS,-1.98,-2.2,-11.11,UTC,0,EQUITY
PALAF,2019-02-26T03:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
AWAEF,2019-02-25T05:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
KEGXD,2019-02-25T17:30:00.000Z,TAS,-60.1,-59.5,1,UTC,0,EQUITY
LABFF,2019-02-26T03:10:00.000Z,TAS,0.01,0.04,700,EST,-18000000,EQUITY
GSM,2019-02-25T16:52:00.000Z,TAS,-0.05,-0.05,-8.7,EST,-18000000,EQUITY
FRGI,2019-02-25T16:05:00.000Z,TAS,0.06,0.08,33.33,EST,-18000000,EQUITY
FI,2019-02-25T07:00:00.000Z,TAS,-0.06,-0.06,1.64,UTC,0,EQUITY
DBMXF,2019-02-25T19:00:00.000Z,TAS,0.16,0.21,35.48,EST,-18000000,EQUITY
FNCNF,2019-02-25T14:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
HTZGQ,2019-02-25T16:40:00.000Z,TAS,-0.78,-0.48,38.95,UTC,0,EQUITY
HTZ,2019-02-25T16:40:00.000Z,TAS,-0.78,-0.48,38.95,EST,-18000000,EQUITY
HTZZ,2019-02-25T16:40:00.000Z,TAS,-0.78,-0.48,38.95,UTC,0,EQUITY
NHHEF,2019-02-25T12:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
VREYF,2019-02-25T16:25:00.000Z,TAS,0.02,0.01,-33.33,UTC,0,EQUITY
UOLGF,2019-02-26T04:25:00.000Z,TAS,0.15,0.11,-30,EST,-18000000,EQUITY
OVUEF,2019-02-25T16:54:00.000Z,TAS,,,,UTC,0,EQUITY
HLIO,2019-02-25T16:15:00.000Z,TAS,0.4,0.41,2.5,EST,-18000000,EQUITY
MEDP,2019-02-25T16:15:00.000Z,TAS,0.67,0.76,13.43,EST,-18000000,EQUITY
HSII,2019-02-25T16:01:00.000Z,TAS,0.35,0.58,66.19,EST,-18000000,EQUITY
PEB-PF,2019-02-25T16:06:00.000Z,TAS,0.1,-0.36,-460,EST,-18000000,EQUITY
PEB,2019-02-25T16:06:00.000Z,TAS,0.1,-0.36,-460,EST,-18000000,EQUITY
HT-PE,2019-02-25T16:15:00.000Z,TAS,-0.14,-0.09,36.62,EST,-18000000,EQUITY
HT,2019-02-25T16:15:00.000Z,TAS,-0.14,-0.09,36.62,EST,-18000000,EQUITY
LSI,2019-02-25T16:07:00.000Z,TAS,0.52,1.32,153.85,EST,-18000000,EQUITY
LDL,2019-02-25T16:15:00.000Z,TAS,0.48,0.52,9.01,UTC,0,EQUITY
RP,2019-02-25T16:03:00.000Z,TAS,0.38,0.39,4,UTC,0,EQUITY
VCYT,2019-02-25T16:29:00.000Z,TAS,-0.15,-0.08,45.95,EST,-18000000,EQUITY
MEDXF,2019-02-25T16:26:00.000Z,TAS,-0.3,-0.1,66.67,EST,-18000000,EQUITY
PDDPF,2019-02-25T16:26:00.000Z,TAS,-0.3,-0.1,66.67,UTC,0,EQUITY
OFIX,2019-02-25T16:01:00.000Z,TAS,0.48,0.55,15.06,EST,-18000000,EQUITY
NEX,2019-02-25T16:30:00.000Z,TAS,0.01,0.11,816.67,EST,-18000000,EQUITY
XNCR,2019-02-25T16:24:00.000Z,TAS,-0.49,-0.32,34.56,EST,-18000000,EQUITY
JT,2019-02-25T06:54:00.000Z,TAS,-0.14,1.76,1357.14,EST,-18000000,EQUITY
MDRIQ,2019-02-25T07:30:00.000Z,TAS,0.17,-1.55,-1006.43,UTC,0,EQUITY
NLS,2019-02-25T16:05:00.000Z,TAS,0.04,0.05,19.05,EST,-18000000,EQUITY
OKE,2019-02-25T16:15:00.000Z,TAS,0.73,0.7,-3.85,EST,-18000000,EQUITY
PIKQF,2019-02-25T14:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
STAR-PI,2019-02-25T07:00:00.000Z,TAS,0.31,0.53,70.97,EST,-18000000,EQUITY
QTS,2019-02-25T16:01:00.000Z,TAS,0.07,-0.02,-128.17,UTC,0,EQUITY
IMMU,2019-02-25T16:01:00.000Z,TAS,-0.34,-0.5,-45.77,UTC,0,EQUITY
VBIV,2019-02-25T07:35:00.000Z,TAS,-0.19,-0.28,-43.59,EST,-18000000,EQUITY
QTS-PB,2019-02-25T16:01:00.000Z,TAS,0.07,-0.02,-128.17,UTC,0,EQUITY
SHAK,2019-02-25T16:26:00.000Z,TAS,0.03,0.06,93.55,EST,-18000000,EQUITY
STAR,2019-02-25T07:00:00.000Z,TAS,0.31,0.53,70.97,EST,-18000000,EQUITY
SDRLF,2019-02-26T01:44:00.000Z,TAS,-1.93,-1.89,2.07,UTC,0,EQUITY
SDRL,2019-02-26T01:44:00.000Z,TAS,-1.93,-1.89,2.07,UTC,0,EQUITY
XINXF,2019-02-26T01:36:00.000Z,TAS,0.97,1.15,18.35,EST,-18000000,EQUITY
OCINF,2019-02-25T17:05:00.000Z,TAS,0.24,-0.08,-133.33,EST,-18000000,EQUITY
VRNA,2019-02-26T02:00:00.000Z,TAS,-0.51,-0.29,43.36,EST,-18000000,EQUITY
PAZRF,2019-02-25T19:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
SSSAF,2019-02-25T17:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZLDSF,2019-02-25T06:15:00.000Z,TAS,0.27,0.24,-11.19,EST,-18000000,EQUITY
