ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ANY,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLES,2021-05-14T16:09:00.000Z,TAS,0.6,,,EDT,-14400000,EQUITY
FLESD,2021-05-14T16:09:00.000Z,TAS,0.6,,,EDT,-14400000,EQUITY
NLSP,2021-05-14T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCEL,2021-05-14T09:03:00.000Z,TAS,-0.3,-0.26,14.19,EDT,-14400000,EQUITY
LIDR,2021-05-14T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUVI,2021-05-14T17:28:00.000Z,TAS,-0.14,-0.11,21.43,EDT,-14400000,EQUITY
AMST,2021-05-14T16:08:00.000Z,TAS,-0.08,-0.11,-37.5,EDT,-14400000,EQUITY
BMCDF,2021-05-14T06:58:00.000Z,TAS,,,,UTC,0,EQUITY
BSPE,2021-05-14T04:36:00.000Z,TAS,0.06,-0.38,-790.91,UTC,0,EQUITY
AIMFF,2021-05-14T07:00:00.000Z,TAS,-0.03,-0.12,-263.64,EDT,-14400000,EQUITY
ATNM,2021-05-14T17:02:00.000Z,TAS,-0.29,-0.29,1.02,EDT,-14400000,EQUITY
AYLA,2021-05-14T08:15:00.000Z,TAS,-0.71,-0.74,-4.67,EDT,-14400000,EQUITY
ATOS,2021-05-14T09:49:00.000Z,TAS,-0.05,-0.04,20,EDT,-14400000,EQUITY
AMTY,2021-05-14T09:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATLC,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASTPF,2021-05-14T06:31:00.000Z,TAS,,,,UTC,0,EQUITY
AUUD,2021-05-14T15:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AHPI,2021-05-14T15:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALMTF,2021-05-14T19:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARHH,2021-05-14T10:17:00.000Z,TAS,-0.05,-0.1,-100,UTC,0,EQUITY
IONM,2021-05-14T08:30:00.000Z,TAS,0.05,-0.12,-350,EDT,-14400000,EQUITY
MBIO,2021-05-14T16:04:00.000Z,TAS,-0.19,-0.19,2.56,EDT,-14400000,EQUITY
SLDB,2021-05-14T07:30:00.000Z,TAS,-0.32,-0.19,41.36,EDT,-14400000,EQUITY
CBNT,2021-05-14T17:06:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
FREE,2021-05-14T17:20:00.000Z,TAS,0.17,-0.31,-284.52,EDT,-14400000,EQUITY
PLX,2021-05-14T06:56:00.000Z,TAS,-0.17,-0.14,17.65,EDT,-14400000,EQUITY
TBVPF,2021-05-14T06:39:00.000Z,TAS,0.24,0.24,-0.41,EDT,-14400000,EQUITY
PPCB,2021-05-14T17:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PALI,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKIRF,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKYI,2021-05-14T07:58:00.000Z,TAS,-0.16,-0.09,43.75,EDT,-14400000,EQUITY
BLCM,2021-05-14T16:22:00.000Z,TAS,-1.37,-1.08,21.17,EDT,-14400000,EQUITY
EDSA,2021-05-14T04:00:00.000Z,TAS,-0.29,-0.19,35.59,EDT,-14400000,EQUITY
BSBK,2021-05-14T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRBP,2021-05-14T13:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIOGF,2021-05-14T11:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRQDF,2021-05-14T12:43:00.000Z,TAS,0.31,0.24,-22.58,EDT,-14400000,EQUITY
NSRPF,2021-05-14T16:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NMTC,2021-05-14T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLSN,2021-05-14T08:00:00.000Z,TAS,,-1.35,,EDT,-14400000,EQUITY
CROJF,2021-05-14T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCUUF,2021-05-14T17:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
DGNR,2021-05-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
DTSRF,2021-05-14T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SACH,2021-05-14T06:10:00.000Z,TAS,0.11,0.1,-9.09,EDT,-14400000,EQUITY
NUPMF,2021-05-14T08:00:00.000Z,TAS,0,-0.01,-100,UTC,0,EQUITY
VITFF,2021-05-14T07:25:00.000Z,TAS,0.12,0.25,108.33,EDT,-14400000,EQUITY
KROTF,2021-05-14T08:57:00.000Z,TAS,0.02,0,-83.33,UTC,0,EQUITY
CIG,2021-05-14T21:17:00.000Z,TAS,0.02,0.04,110.53,EDT,-14400000,EQUITY
CION,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNMCF,2021-05-14T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITRG,2021-05-14T14:03:00.000Z,TAS,-0.1,-0.15,-50,EDT,-14400000,EQUITY
WYY,2021-05-14T12:05:00.000Z,TAS,0.05,0.06,20,EDT,-14400000,EQUITY
CGEM,2021-05-14T06:30:00.000Z,TAS,0.07,0,-100,EDT,-14400000,EQUITY
CFRX,2021-05-14T07:30:00.000Z,TAS,-0.22,-0.18,18.18,EDT,-14400000,EQUITY
HOFV,2021-05-14T17:13:00.000Z,TAS,-0.14,-1.67,-1092.86,EDT,-14400000,EQUITY
SGSVF,2021-05-14T15:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEWP,2021-05-14T08:00:00.000Z,TAS,0,-0.01,-100,EDT,-14400000,EQUITY
CCCS,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HNDAF,2021-05-14T04:00:00.000Z,TAS,45.55,123.54,171.19,EDT,-14400000,EQUITY
YORUF,2021-05-14T04:00:00.000Z,TAS,97.04,173.52,78.82,EDT,-14400000,EQUITY
HMC,2021-05-14T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGCFF,2021-05-14T18:52:00.000Z,TAS,0.12,0.21,14.75,EDT,-14400000,EQUITY
CYTH,2021-05-14T16:04:00.000Z,TAS,,-0.76,,EDT,-14400000,EQUITY
CSAN,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ONEXF,2021-05-14T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WTRNF,2021-05-14T16:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PACE,2021-05-14T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SNCPF,2021-05-14T05:30:00.000Z,TAS,,15.13,,EDT,-14400000,EQUITY
CRCUF,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DSS,2021-05-14T16:38:00.000Z,TAS,-0.07,-0.2,-166.67,EDT,-14400000,EQUITY
DEFTF,2021-05-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DSEY,2021-05-14T07:00:00.000Z,TAS,0.04,0.11,155.81,EDT,-14400000,EQUITY
DSRLF,2021-05-14T10:10:00.000Z,TAS,1.51,1.43,-5.3,EDT,-14400000,EQUITY
MDRR,2021-05-14T16:19:00.000Z,TAS,-0.11,-0.39,-254.55,EDT,-14400000,EQUITY
LAREF,2021-05-14T11:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VWE,2021-05-14T04:36:00.000Z,TAS,0.06,-0.38,-790.91,EDT,-14400000,EQUITY
STRR,2021-05-14T06:00:00.000Z,TAS,-0.26,-0.35,-34.62,EDT,-14400000,EQUITY
ERTWF,2021-05-14T16:21:00.000Z,TAS,,-0.08,,EDT,-14400000,EQUITY
STRRP,2021-05-14T06:00:00.000Z,TAS,,-0.35,,EDT,-14400000,EQUITY
