ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AIR,2018-12-18T16:11:00.000Z,TAS,0.57,0.59,3.15,EST,-18000000,EQUITY
MTTRY,2018-12-19T01:43:00.000Z,TAS,,0.25,,EST,-18000000,EQUITY
ABM,2018-12-18T16:15:00.000Z,TAS,0.56,0.58,4.13,EST,-18000000,EQUITY
MTAGF,2018-12-19T01:43:00.000Z,TAS,,0.25,,EST,-18000000,EQUITY
ARTH,2018-12-18T16:22:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
LOVE,2018-12-18T07:00:00.000Z,TAS,-0.2,-0.15,23.86,EST,-18000000,EQUITY
CRZHF,2018-12-18T15:44:00.000Z,TAS,,,,UTC,0,EQUITY
FDX,2018-12-18T16:03:00.000Z,TAS,3.94,4.03,2.36,EST,-18000000,EQUITY
SUUFF,2018-12-18T15:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
NAV,2018-12-18T06:07:00.000Z,TAS,1.71,1.89,10.85,UTC,0,EQUITY
JWCAF,2018-12-18T18:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRI,2018-12-18T07:00:00.000Z,TAS,0.91,0.92,1.1,EST,-18000000,EQUITY
DYAI,2018-12-18T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
FDS,2018-12-18T07:00:00.000Z,TAS,2.29,2.35,2.44,EST,-18000000,EQUITY
FFHHF,2018-12-19T02:01:00.000Z,TAS,,,,UTC,0,EQUITY
SCS,2018-12-18T16:07:00.000Z,TAS,0.3,0.36,20,EST,-18000000,EQUITY
OTLK,2018-12-18T09:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
WOR,2018-12-18T08:00:00.000Z,TAS,0.73,0.58,-20.22,EST,-18000000,EQUITY
JBL,2018-12-18T16:16:00.000Z,TAS,0.88,0.9,2.39,EST,-18000000,EQUITY
MU,2018-12-18T16:01:00.000Z,TAS,2.96,2.97,0.51,EST,-18000000,EQUITY
TC,2018-12-18T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
