ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TCF,TCF Financial Corporation,2020-04-27T16:33:00.000Z,TAS,0.4,0.57,42.14,UTC,0,EQUITY
KBYPF,"Kobayashi Pharmaceutical Co., Ltd.",2020-04-28T02:00:00.000Z,TAS,53.97,47.89,-11.26,EDT,-14400000,EQUITY
ZEOOF,Zeon Corporation,2020-04-27T23:35:00.000Z,TAS,,16.17,,EDT,-14400000,EQUITY
CGNX,Cognex Corporation,2020-04-27T16:06:00.000Z,TAS,0.08,0.12,44.58,EDT,-14400000,EQUITY
CKOCF,Chudenko Corporation,2020-04-28T03:30:00.000Z,TAS,,47.02,,EDT,-14400000,EQUITY
CHKP,Check Point Software Technologies Ltd.,2020-04-27T05:00:00.000Z,TAS,1.38,1.42,2.82,EDT,-14400000,EQUITY
CCB,Coastal Financial Corporation,2020-04-27T09:25:00.000Z,TAS,0.24,0.22,-8.33,EDT,-14400000,EQUITY
CMS,CMS Energy Corporation,2020-04-27T07:30:00.000Z,TAS,0.79,0.86,8.59,EDT,-14400000,EQUITY
SCCO,Southern Copper Corporation,2020-04-27T17:05:00.000Z,TAS,0.41,0.28,-31.2,EDT,-14400000,EQUITY
LSRCF,Lasertec Corporation,2020-04-28T03:00:00.000Z,TAS,12.71,7.95,-37.46,EDT,-14400000,EQUITY
LKFN,Lakeland Financial Corporation,2020-04-27T08:00:00.000Z,TAS,0.59,0.67,13.18,EDT,-14400000,EQUITY
GRPOF,"Grupo Traxión, S.A.B. de C.V.",2020-04-27T19:50:00.000Z,TAS,0.28,0.24,-12.73,EDT,-14400000,EQUITY
SANM,Sanmina Corporation,2020-04-27T16:02:00.000Z,TAS,0.55,0.32,-42.24,EDT,-14400000,EQUITY
NPEGF,"Nippon Electric Glass Co., Ltd.",2020-04-28T02:00:00.000Z,TAS,,23.12,,EDT,-14400000,EQUITY
PCH,PotlatchDeltic Corporation,2020-04-27T16:10:00.000Z,TAS,0.12,-0.25,-311.86,EDT,-14400000,EQUITY
CINF,Cincinnati Financial Corporation,2020-04-27T16:05:00.000Z,TAS,1.05,0.84,-19.62,EDT,-14400000,EQUITY
CGKEF,"The Chugoku Electric Power Co., Inc.",2020-04-28T02:30:00.000Z,TAS,2.22,4.5,102.98,EDT,-14400000,EQUITY
CNI,Canadian National Railway Company,2020-04-27T16:03:00.000Z,TAS,1.09,1.22,12.44,EDT,-14400000,EQUITY
CNXM,CNX Midstream Partners LP,2020-04-27T06:45:00.000Z,TAS,0.5,0.49,-2.2,UTC,0,EQUITY
CE,Celanese Corporation,2020-04-27T16:15:00.000Z,TAS,2.24,2.29,2.19,EDT,-14400000,EQUITY
CSTR,"CapStar Financial Holdings, Inc.",2020-04-27T17:00:00.000Z,TAS,0.25,0.08,-68.25,EDT,-14400000,EQUITY
CR,Crane Co.,2020-04-27T17:01:00.000Z,TAS,1.25,1.15,-8.37,EDT,-14400000,EQUITY
THKKF,Think Research Corporation,2020-04-27T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THOGF,"Toho Gas Co., Ltd.",2020-04-27T22:40:00.000Z,TAS,18.5,0.61,-96.7,EDT,-14400000,EQUITY
PRK,Park National Corporation,2020-04-27T16:15:00.000Z,TAS,1.47,1.36,-7.36,EDT,-14400000,EQUITY
TCFCP,TCF Financial Corporation,2020-04-27T16:33:00.000Z,TAS,0.4,0.57,42.14,UTC,0,EQUITY
HULCF,"Hulic Co., Ltd.",2020-04-27T22:30:00.000Z,TAS,,19.73,,EDT,-14400000,EQUITY
PPLXF,People Corporation,2020-04-27T06:30:00.000Z,TAS,0.06,0.08,33.33,UTC,0,EQUITY
CRLBF,Cresco Labs Inc.,2020-04-27T17:23:00.000Z,TAS,-0.01,-0.24,-1500,EDT,-14400000,EQUITY
DSNKY,"Daiichi Sankyo Company, Limited",2020-04-27T04:00:00.000Z,TAS,-20.31,-2.68,86.8,EDT,-14400000,EQUITY
DRCMF,Doré Copper Mining Corp.,2020-04-27T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSSXF,NS Solutions Corporation,2020-04-28T02:00:00.000Z,TAS,57.5,60.26,4.8,EDT,-14400000,EQUITY
FIX,"Comfort Systems USA, Inc.",2020-04-27T16:31:00.000Z,TAS,0.41,0.48,16.22,EDT,-14400000,EQUITY
FBK,FB Financial Corporation,2020-04-27T16:15:00.000Z,TAS,0.55,0.02,-96.38,EDT,-14400000,EQUITY
WSFS,WSFS Financial Corporation,2020-04-27T16:30:00.000Z,TAS,0.69,0.23,-66.86,EDT,-14400000,EQUITY
FEOVF,Oceanic Iron Ore Corp.,2020-04-27T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHVKF,"China Vanke Co., Ltd.",2020-04-27T08:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JJSF,J&J Snack Foods Corp.,2020-04-27T16:00:00.000Z,TAS,0.9,0.44,-51.11,EDT,-14400000,EQUITY
DCMYY,"NTT DOCOMO, INC.",2020-04-28T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
IFMNF,"Information Services International-Dentsu, Ltd.",2020-04-28T02:00:00.000Z,TAS,,31.62,,EDT,-14400000,EQUITY
DORM,"Dorman Products, Inc.",2020-04-27T07:00:00.000Z,TAS,0.65,0.66,1.54,EDT,-14400000,EQUITY
KDP,Keurig Dr Pepper Inc.,2020-04-27T16:12:00.000Z,TAS,0.27,0.29,6.23,EDT,-14400000,EQUITY
IDGXF,Integrated Diagnostics Holdings plc,2020-04-28T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTDMF,"NTT DOCOMO, INC.",2020-04-28T02:00:00.000Z,TAS,12.86,15.66,21.8,UTC,0,EQUITY
DHIL,"Diamond Hill Investment Group, Inc.",2020-04-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KSUEF,Kanematsu Electronics Ltd.,2020-04-28T01:30:00.000Z,TAS,,99.56,,EDT,-14400000,EQUITY
ROVVF,Rovio Entertainment Oyj,2020-04-28T02:00:00.000Z,TAS,0.09,0.12,41.18,EDT,-14400000,EQUITY
EOSGF,EOS imaging SA,2020-04-27T14:30:00.000Z,TAS,,,,UTC,0,EQUITY
CYPXF,EQ Inc.,2020-04-27T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LECO,"Lincoln Electric Holdings, Inc.",2020-04-27T07:30:00.000Z,TAS,1,1,-0.3,EDT,-14400000,EQUITY
XYF,X Financial,2020-04-27T17:00:00.000Z,TAS,0.11,0.3,167.86,EDT,-14400000,EQUITY
FSB,"Franklin Financial Network, Inc.",2020-04-27T16:19:00.000Z,TAS,0.64,0.03,-95.33,UTC,0,EQUITY
HTLF,"Heartland Financial USA, Inc.",2020-04-27T16:01:00.000Z,TAS,0.75,0.54,-28,EDT,-14400000,EQUITY
FQVLF,First Quantum Minerals Ltd.,2020-04-27T16:20:00.000Z,TAS,-0.02,-0.11,-423.81,EDT,-14400000,EQUITY
HTLFP,"Heartland Financial USA, Inc.",2020-04-27T16:01:00.000Z,TAS,0.75,0.54,-28,EDT,-14400000,EQUITY
FFIV,"F5, Inc.",2020-04-27T16:05:00.000Z,TAS,1.96,2.23,13.78,EDT,-14400000,EQUITY
PFG,"Principal Financial Group, Inc.",2020-04-27T16:15:00.000Z,TAS,1.14,1.15,1.23,EDT,-14400000,EQUITY
SFUN,Fang Holdings Limited,2020-04-27T06:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NHLPF,NAHL Group plc,2020-04-28T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GAIA,"Gaia, Inc.",2020-04-27T16:05:00.000Z,TAS,-0.16,-0.19,-20.25,EDT,-14400000,EQUITY
OGS,"ONE Gas, Inc.",2020-04-27T16:46:00.000Z,TAS,1.79,1.72,-3.64,EDT,-14400000,EQUITY
TV,"Grupo Televisa, S.A.B.",2020-04-28T00:47:00.000Z,TAS,-0.1,-0.01,91.84,EDT,-14400000,EQUITY
GRPFF,"Grupo Televisa, S.A.B.",2020-04-27T22:39:00.000Z,TAS,,-0.03,,EDT,-14400000,EQUITY
TSGZF,"TriStar Gold, Inc.",2020-04-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UHS,"Universal Health Services, Inc.",2020-04-27T16:17:00.000Z,TAS,2.57,1.73,-32.76,EDT,-14400000,EQUITY
TXHPF,"TechnoPro Holdings, Inc.",2020-04-28T02:00:00.000Z,TAS,26.85,30.69,14.31,EDT,-14400000,EQUITY
HRVFF,Harvia Oyj,2020-04-28T02:00:00.000Z,TAS,0.14,0.13,-10.34,EDT,-14400000,EQUITY
OMF,"OneMain Holdings, Inc.",2020-04-27T16:30:00.000Z,TAS,0.8,0.33,-58.59,EDT,-14400000,EQUITY
HMST,"HomeStreet, Inc.",2020-04-27T16:03:00.000Z,TAS,0.31,0.3,-3.23,EDT,-14400000,EQUITY
HSII,"Heidrick & Struggles International, Inc.",2020-04-27T16:01:00.000Z,TAS,0.49,0.44,-10.57,EDT,-14400000,EQUITY
HLIT,Harmonic Inc.,2020-04-27T16:15:00.000Z,TAS,-0.05,-0.1,-96.08,EDT,-14400000,EQUITY
LXFR,Luxfer Holdings PLC,2020-04-27T16:30:00.000Z,TAS,0.26,0.3,15.38,EDT,-14400000,EQUITY
SBHGF,"SBI Holdings, Inc.",2020-04-27T22:30:00.000Z,TAS,38.45,0.18,-99.53,EDT,-14400000,EQUITY
UVE,"Universal Insurance Holdings, Inc.",2020-04-27T16:15:00.000Z,TAS,0.75,0.79,5.33,EDT,-14400000,EQUITY
HSTM,"HealthStream, Inc.",2020-04-27T16:30:00.000Z,TAS,0.14,0.22,53.85,EDT,-14400000,EQUITY
PORBF,Pola Orbis Holdings Inc.,2020-04-28T02:00:00.000Z,TAS,13.92,-5.64,-140.52,EDT,-14400000,EQUITY
PPG,"PPG Industries, Inc.",2020-04-27T16:20:00.000Z,TAS,1.18,1.19,1.02,EDT,-14400000,EQUITY
IVAC,"Intevac, Inc.",2020-04-27T16:05:00.000Z,TAS,-0.12,-0.05,60,EDT,-14400000,EQUITY
NOV,NOV Inc.,2020-04-27T18:45:00.000Z,TAS,0.09,0.55,504.4,EDT,-14400000,EQUITY
EGOV,NIC Inc.,2020-04-27T08:00:00.000Z,TAS,0.19,0.18,-2.7,UTC,0,EQUITY
PI,"Impinj, Inc.",2020-04-27T16:32:00.000Z,TAS,-0.06,0.13,313.11,EDT,-14400000,EQUITY
SLSSF,Solaris Resources Inc.,2020-04-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WSBC,"WesBanco, Inc.",2020-04-27T16:15:00.000Z,TAS,0.58,0.41,-28.94,EDT,-14400000,EQUITY
LXRX,"Lexicon Pharmaceuticals, Inc.",2020-04-27T07:00:00.000Z,TAS,-0.69,-0.63,9.35,EDT,-14400000,EQUITY
NKORF,Palladium One Mining Inc.,2020-04-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNL,"Knoll, Inc.",2020-04-27T16:17:00.000Z,TAS,0.34,0.4,17.65,UTC,0,EQUITY
LRN,"Stride, Inc.",2020-04-27T16:30:00.000Z,TAS,0.19,0.22,13.4,EDT,-14400000,EQUITY
SHMDF,Shimano Inc.,2020-04-28T02:30:00.000Z,TAS,127.73,212.12,66.07,EDT,-14400000,EQUITY
QTS,"QTS Realty Trust, Inc.",2020-04-27T16:05:00.000Z,TAS,0.04,-0.01,-122.73,UTC,0,EQUITY
WSBCP,"WesBanco, Inc.",2020-04-27T16:15:00.000Z,TAS,0.58,0.41,-28.94,EDT,-14400000,EQUITY
SATLF,"ZOZO, Inc.",2020-04-28T02:00:00.000Z,TAS,17.8,21.73,22.08,EDT,-14400000,EQUITY
MAPIF,Mapletree Industrial Trust,2020-04-27T09:41:00.000Z,TAS,0.03,0.06,83.33,EDT,-14400000,EQUITY
QTS-PB,"QTS Realty Trust, Inc.",2020-04-27T16:05:00.000Z,TAS,0.03,-0.01,-129.41,UTC,0,EQUITY
NURAF,"Nomura Research Institute, Ltd.",2020-04-28T02:00:00.000Z,TAS,25.06,22.95,-8.45,EDT,-14400000,EQUITY
KKOYF,Kesko Oyj,2020-04-28T01:00:00.000Z,TAS,0.09,0.08,-2.35,EDT,-14400000,EQUITY
KOYJF,Kemira Oyj,2020-04-28T01:30:00.000Z,TAS,0.17,0.25,47.06,EDT,-14400000,EQUITY
LMRXF,Laramide Resources Ltd.,2020-04-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKREF,Skeena Resources Limited,2020-04-27T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
TDNOF,Tadano Ltd.,2020-04-28T02:00:00.000Z,TAS,,8.94,,EDT,-14400000,EQUITY
SAPLF,Sylvania Platinum Limited,2020-04-28T02:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKE,Skeena Resources Limited,2020-04-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LASKF,Lassila & Tikanoja Oyj,2020-04-28T01:00:00.000Z,TAS,0.04,0,-100,UTC,0,EQUITY
SKRED,Skeena Resources Limited,2020-04-27T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
NXPI,NXP Semiconductors N.V.,2020-04-27T17:00:00.000Z,TAS,1.38,1.38,0.36,EDT,-14400000,EQUITY
PW,Power REIT,2020-04-27T17:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TOWN,TowneBank,2020-04-27T08:30:00.000Z,TAS,0.35,0.36,1.98,EDT,-14400000,EQUITY
LGCLF,,2020-04-27T19:52:00.000Z,TAS,648.12,315,-51.4,UTC,0,EQUITY
DDMGF,,2020-04-28T00:01:00.000Z,TAS,,51.03,,UTC,0,EQUITY
SLSOF,,2020-04-28T01:42:00.000Z,TAS,146.73,109,-25.71,UTC,0,EQUITY
