ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FLWS,2018-11-01T07:15:00.000Z,TAS,-0.29,-0.27,8.47,EDT,-14400000,EQUITY
AMH-PH,2018-11-01T17:16:00.000Z,TAS,0.05,0.05,6.38,EDT,-14400000,EQUITY
AMH,2018-11-01T17:16:00.000Z,TAS,0.05,0.05,6.38,EDT,-14400000,EQUITY
FTAI,2018-11-01T16:36:00.000Z,TAS,0.08,0.08,6.67,EDT,-14400000,EQUITY
EBKOF,2018-11-02T02:30:00.000Z,TAS,,1.06,,EDT,-14400000,EQUITY
GOL,2018-11-01T06:55:00.000Z,TAS,-0.16,-0.59,-271.07,EDT,-14400000,EQUITY
HASI,2018-11-01T16:15:00.000Z,TAS,0.33,0.36,9.42,EDT,-14400000,EQUITY
SEE,2018-11-01T07:00:00.000Z,TAS,0.6,0.61,0.99,EDT,-14400000,EQUITY
MT,2018-11-01T05:02:00.000Z,TAS,1.32,1.1,-16.67,EDT,-14400000,EQUITY
NVO,2018-11-02T02:30:00.000Z,TAS,0.61,0.58,-4.43,EDT,-14400000,EQUITY
Y,2018-11-01T17:15:00.000Z,TAS,4.18,-1.07,-125.63,EDT,-14400000,EQUITY
GNMX,2018-11-01T07:30:00.000Z,TAS,-0.15,-0.12,21.57,UTC,0,EQUITY
AHKSF,2018-11-01T23:30:00.000Z,TAS,28.56,30.45,6.61,EDT,-14400000,EQUITY
ARESF,2018-11-02T02:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATOM,2018-11-01T16:02:00.000Z,TAS,-0.24,-0.28,-16.67,EDT,-14400000,EQUITY
AOSL,2018-11-01T16:05:00.000Z,TAS,0.33,0.36,10.77,EDT,-14400000,EQUITY
AAON,2018-11-01T11:00:00.000Z,TAS,0.28,0.27,-3.57,EDT,-14400000,EQUITY
ACLS,2018-11-01T16:01:00.000Z,TAS,0.18,0.26,47.73,EDT,-14400000,EQUITY
APPN,2018-11-01T16:16:00.000Z,TAS,-0.17,-0.13,25.71,EDT,-14400000,EQUITY
ARW,2018-11-01T08:00:00.000Z,TAS,2.16,2.18,0.88,EDT,-14400000,EQUITY
PTXAF,2018-11-01T11:55:00.000Z,TAS,19.69,-6,-130.47,UTC,0,EQUITY
