ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
VRTV,2021-03-03T08:00:00.000Z,TAS,-0.73,1.9,360.27,EST,-18000000,EQUITY
CORR,2021-03-03T16:30:00.000Z,TAS,-0.39,-0.36,7.69,EST,-18000000,EQUITY
CLMT,2021-03-03T07:00:00.000Z,TAS,-0.79,-0.89,-12.8,EST,-18000000,EQUITY
CNEBF,2021-03-03T23:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
FLMN,2021-03-03T17:46:00.000Z,TAS,0.03,0.01,-66.67,EST,-18000000,EQUITY
TAST,2021-03-03T07:00:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
PDCO,2021-03-03T07:00:00.000Z,TAS,0.52,0.58,12.62,EST,-18000000,EQUITY
WEN,2021-03-03T07:00:00.000Z,TAS,0.18,0.17,-3.95,EST,-18000000,EQUITY
SQM,2021-03-03T22:13:00.000Z,TAS,0.2,0.25,26.26,EST,-18000000,EQUITY
PEYUF,2021-03-03T18:32:00.000Z,TAS,0.05,0.42,740,EST,-18000000,EQUITY
CMLEF,2021-03-03T07:07:00.000Z,TAS,,,,UTC,0,EQUITY
ELEEF,2021-03-03T17:01:00.000Z,TAS,0.21,0.23,11.11,EST,-18000000,EQUITY
TUERF,2021-03-03T17:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRHCF,2021-03-04T04:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRHCF,2021-03-03T20:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
NWPX,2021-03-03T16:30:00.000Z,TAS,0.52,0.57,10.68,EST,-18000000,EQUITY
FTRCQ,2021-03-03T17:14:00.000Z,TAS,,,,UTC,0,EQUITY
CECE,2021-03-03T07:05:00.000Z,TAS,0.11,0.16,52.38,EST,-18000000,EQUITY
CIX,2021-03-03T16:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHASF,2021-03-03T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
EQX,2021-03-03T20:16:00.000Z,TAS,0.24,0.32,36.17,EST,-18000000,EQUITY
DY,2021-03-03T06:00:00.000Z,TAS,0.04,-0.07,-270.73,EST,-18000000,EQUITY
SHLLF,2021-03-04T02:33:00.000Z,TAS,-0.25,-0.19,25.49,EST,-18000000,EQUITY
DLTR,2021-03-03T07:30:00.000Z,TAS,2.11,2.13,1.09,EST,-18000000,EQUITY
DSGX,2021-03-03T16:01:00.000Z,TAS,0.16,0.2,24.22,EST,-18000000,EQUITY
DAKT,2021-03-03T07:30:00.000Z,TAS,-0.06,0,100,EST,-18000000,EQUITY
EPRXF,2021-03-03T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
EEYUF,2021-03-03T18:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
ECSNF,2021-03-03T17:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
EVGN,2021-03-03T07:02:00.000Z,TAS,-0.17,-0.25,-47.06,EST,-18000000,EQUITY
EC,2021-03-03T15:11:00.000Z,TAS,0.24,0.09,-61.86,EST,-18000000,EQUITY
EVTZF,2021-03-03T17:04:00.000Z,TAS,0.17,0.13,-21.21,EST,-18000000,EQUITY
SD,2021-03-03T18:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRP-UN,2021-03-03T17:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
TSHA,2021-03-03T07:00:00.000Z,TAS,-0.37,-1.04,-177.33,EST,-18000000,EQUITY
GMRE,2021-03-03T16:05:00.000Z,TAS,0.04,0.02,-50,EST,-18000000,EQUITY
TCOM,2021-03-03T17:00:00.000Z,TAS,0.28,1.75,531.77,EST,-18000000,EQUITY
MYRG,2021-03-03T16:05:00.000Z,TAS,0.79,1.07,36.13,EST,-18000000,EQUITY
PHGUF,2021-03-04T01:00:00.000Z,TAS,,0.01,,EST,-18000000,EQUITY
GSAT,2021-03-03T16:15:00.000Z,TAS,-0.02,-0.01,50,EST,-18000000,EQUITY
GWRS,2021-03-03T17:30:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
OSW,2021-03-03T06:45:00.000Z,TAS,-0.21,-0.24,-15.94,EST,-18000000,EQUITY
SKHSF,2021-03-04T01:00:00.000Z,TAS,23.64,50.77,114.8,EST,-18000000,EQUITY
HDSN,2021-03-03T16:05:00.000Z,TAS,-0.09,-0.11,-22.22,EST,-18000000,EQUITY
VMD,2021-03-03T06:58:00.000Z,TAS,0.03,0.12,300,EST,-18000000,EQUITY
LVOX,2021-03-03T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EYE,2021-03-03T06:00:00.000Z,TAS,0.13,0.45,238.35,EST,-18000000,EQUITY
HRTG,2021-03-03T16:05:00.000Z,TAS,-0.39,0.1,125.64,EST,-18000000,EQUITY
TCNGF,2021-03-03T17:10:00.000Z,TAS,0.13,0.39,200,UTC,0,EQUITY
SFE,2021-03-03T19:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
PCOM,2021-03-03T16:11:00.000Z,TAS,-0.1,-0.05,50,EST,-18000000,EQUITY
VRM,2021-03-03T16:18:00.000Z,TAS,-0.39,-0.44,-13.99,EST,-18000000,EQUITY
SLNO,2021-03-03T16:01:00.000Z,TAS,-0.07,-0.04,42.86,EST,-18000000,EQUITY
RKNEF,2021-03-03T19:52:00.000Z,TAS,0.17,0.31,82.35,EST,-18000000,EQUITY
SBOW,2021-03-03T16:05:00.000Z,TAS,1.01,1.32,30.31,EST,-18000000,EQUITY
PHI,2021-03-04T01:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRSWF,2021-03-03T07:11:00.000Z,TAS,0.29,0.2,-30.56,EST,-18000000,EQUITY
WTI,2021-03-03T16:52:00.000Z,TAS,-0.31,-0.05,83.92,EST,-18000000,EQUITY
WULF,2021-03-03T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPLK,2021-03-03T16:02:00.000Z,TAS,0.04,0.38,783.72,EST,-18000000,EQUITY
TCN,2021-03-03T17:10:00.000Z,TAS,0.13,0.39,200,EST,-18000000,EQUITY
IMYSF,2021-03-04T03:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OKTA,2021-03-03T16:01:00.000Z,TAS,-0.01,0.06,645.45,EST,-18000000,EQUITY
OPTN,2021-03-03T07:03:00.000Z,TAS,-0.46,-0.46,0.43,EST,-18000000,EQUITY
MLR,2021-03-03T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
MGTA,2021-03-03T08:00:00.000Z,TAS,-0.41,-0.38,8.43,EST,-18000000,EQUITY
KXSCF,2021-03-03T17:02:00.000Z,TAS,0.13,0.12,-10.45,EST,-18000000,EQUITY
STKL,2021-03-03T07:53:00.000Z,TAS,0.01,0.01,0,EST,-18000000,EQUITY
ROGFF,2021-03-03T17:10:00.000Z,TAS,0.04,0.04,0,UTC,0,EQUITY
SNOW,2021-03-03T16:01:00.000Z,TAS,-0.17,-0.16,5.33,EST,-18000000,EQUITY
PARXF,2021-03-03T18:05:00.000Z,TAS,0.31,0.41,32.26,EST,-18000000,EQUITY
YEXT,2021-03-03T16:15:00.000Z,TAS,-0.08,0,100,EST,-18000000,EQUITY
PMVP,2021-03-03T16:01:00.000Z,TAS,-0.57,,,EST,-18000000,EQUITY
PHTCF,2021-03-03T23:28:00.000Z,TAS,30.37,32.41,6.72,EST,-18000000,EQUITY
MRVL,2021-03-03T16:05:00.000Z,TAS,0.29,0.29,-0.34,EST,-18000000,EQUITY
RMNI,2021-03-03T16:24:00.000Z,TAS,-0.08,-0.03,63.86,EST,-18000000,EQUITY
JRONF,2021-03-03T12:38:00.000Z,TAS,0.17,0.15,-10.71,EST,-18000000,EQUITY
JRONY,2021-03-03T12:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHUFF,2021-03-03T05:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
SDRLF,2021-03-04T02:09:00.000Z,TAS,-1.85,,,UTC,0,EQUITY
PRMRF,2021-03-03T07:00:00.000Z,TAS,-0.05,2.35,4995.83,EST,-18000000,EQUITY
SBRCY,2021-03-04T04:53:00.000Z,TAS,,36.6,,EST,-18000000,EQUITY
AKSJF,2021-03-04T01:58:00.000Z,TAS,7.66,9.15,19.4,EST,-18000000,EQUITY
UNPRF,2021-03-03T14:52:00.000Z,TAS,0.92,0.74,-19.57,EST,-18000000,EQUITY
VIVHY,2021-03-03T15:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIVEF,2021-03-03T12:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
VNNVF,2021-03-04T01:29:00.000Z,TAS,0.52,0.54,5.22,EST,-18000000,EQUITY
