ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PCAR,2020-07-21T08:00:00.000Z,TAS,0.31,0.43,39.16,EDT,-14400000,EQUITY
SNAP,2020-07-21T16:10:00.000Z,TAS,-0.09,-0.09,-2.27,EDT,-14400000,EQUITY
TER,2020-07-21T17:02:00.000Z,TAS,1.03,1.33,29.25,EDT,-14400000,EQUITY
SMBK,2020-07-21T17:00:00.000Z,TAS,0.25,0.41,65.32,EDT,-14400000,EQUITY
MUSA,2020-07-21T07:00:00.000Z,TAS,4.79,5.73,19.7,EDT,-14400000,EQUITY
REVNF,2020-07-21T13:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TXN,2020-07-21T16:01:00.000Z,TAS,0.88,1.48,68.37,EDT,-14400000,EQUITY
SUM,2020-07-21T16:22:00.000Z,TAS,0.25,0.5,103.25,EDT,-14400000,EQUITY
REXR-PC,2020-07-21T16:15:00.000Z,TAS,0.09,0.1,17.65,EDT,-14400000,EQUITY
MAPIF,2020-07-21T07:45:00.000Z,TAS,0.02,0.03,37.5,EDT,-14400000,EQUITY
VAIAF,2020-07-21T05:00:00.000Z,TAS,0.17,0.16,-5.88,EDT,-14400000,EQUITY
PXXLF,2020-07-21T15:31:00.000Z,TAS,-0.66,,,EDT,-14400000,EQUITY
VLEEY,2020-07-21T12:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VLEEF,2020-07-21T12:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLLGF,2020-07-21T20:12:00.000Z,TAS,0.08,-0.09,-213.92,UTC,0,EQUITY
