ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RPAI,'Retail Properties of America, Inc.',2019-07-30T16:15:00.000Z,TAS,0.06,0.1,75.44,UTC,0,EQUITY
BWAGF,BAWAG Group AG,2019-07-30T04:34:00.000Z,TAS,1.17,1.23,5.31,EDT,-14400000,EQUITY
ACCO,ACCO Brands Corporation,2019-07-30T16:24:00.000Z,TAS,0.32,0.36,13.21,EDT,-14400000,EQUITY
ABZPF,Aboitiz Power Corporation,2019-07-30T21:11:00.000Z,TAS,0.71,0.61,-14.45,EDT,-14400000,EQUITY
ACPIF,AC Energy Corporation,2019-07-31T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMFPF,Amplifon S.p.A.,2019-07-30T06:26:00.000Z,TAS,0.16,0.16,0.63,EDT,-14400000,EQUITY
AKAM,'Akamai Technologies, Inc.',2019-07-30T16:01:00.000Z,TAS,1,1.07,6.57,EDT,-14400000,EQUITY
ATRC,'AtriCure, Inc.',2019-07-30T16:03:00.000Z,TAS,-0.18,-0.11,37.5,EDT,-14400000,EQUITY
AME,'AMETEK, Inc.',2019-07-30T06:55:00.000Z,TAS,1.02,1.05,2.84,EDT,-14400000,EQUITY
AX,'Axos Financial, Inc.',2019-07-30T16:25:00.000Z,TAS,0.66,0.66,0,EDT,-14400000,EQUITY
ASH,Ashland Global Holdings Inc.,2019-07-30T17:05:00.000Z,TAS,0.77,0.77,0.39,EDT,-14400000,EQUITY
CACC,Credit Acceptance Corporation,2019-07-30T16:06:00.000Z,TAS,8.46,8.68,2.56,EDT,-14400000,EQUITY
DLAKF,Deutsche Lufthansa AG,2019-07-30T04:09:00.000Z,TAS,1.08,0.48,-55.72,EDT,-14400000,EQUITY
JPNRF,'Japan Airlines Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,48.29,34.23,-29.12,EDT,-14400000,EQUITY
MNARF,Morguard North American Residential Real Estate Investment Trust,2019-07-30T16:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRZFF,Boundary Gold and Copper Mining Ltd.,2019-07-30T17:13:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
TVAHF,TV Asahi Holdings Corporation,2019-07-31T03:00:00.000Z,TAS,,23.53,,EDT,-14400000,EQUITY
IUSDF,AS ONE Corporation,2019-07-31T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UAA,'Under Armour, Inc.',2019-07-30T06:55:00.000Z,TAS,-0.05,-0.04,25.93,EDT,-14400000,EQUITY
ADIMF,'Asahi Diamond Industrial Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,2.7,3.18,17.78,UTC,0,EQUITY
ASEKF,Aisin Corporation,2019-07-31T00:01:00.000Z,TAS,85.9,64.57,-24.83,EDT,-14400000,EQUITY
AXS-PE,AXIS Capital Holdings Limited,2019-07-30T18:09:00.000Z,TAS,1.34,1.62,21.08,EDT,-14400000,EQUITY
ALL-PI,The Allstate Corporation,2019-07-30T16:26:00.000Z,TAS,1.54,2.18,42.02,EDT,-14400000,EQUITY
ACAZF,Acadian Timber Corp.,2019-07-30T17:35:00.000Z,TAS,0.06,0.35,493.22,EDT,-14400000,EQUITY
AAPL,Apple Inc.,2019-07-30T16:31:00.000Z,TAS,0.53,0.55,3.81,EDT,-14400000,EQUITY
AJISF,'AJIS Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACDVF,Air Canada,2019-07-30T06:02:00.000Z,TAS,0.76,0.88,15.94,EDT,-14400000,EQUITY
APAM,Artisan Partners Asset Management Inc.,2019-07-30T16:30:00.000Z,TAS,0.67,0.67,-0.15,EDT,-14400000,EQUITY
ABOIF,'Aboitiz Equity Ventures, Inc.',2019-07-30T21:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DFRYF,Dufry AG,2019-07-30T06:18:00.000Z,TAS,2.17,1.55,-28.37,EDT,-14400000,EQUITY
MO,'Altria Group, Inc.',2019-07-30T07:00:00.000Z,TAS,1.11,1.1,-0.54,EDT,-14400000,EQUITY
EADSF,Airbus SE,2019-07-31T02:46:00.000Z,TAS,1.51,1.78,18.27,EDT,-14400000,EQUITY
FMS,Fresenius Medical Care AG & Co. KGaA,2019-07-30T04:05:00.000Z,TAS,0.49,0.46,-5.15,EDT,-14400000,EQUITY
LNEGY,Lundin Energy AB (publ),2019-07-31T01:30:00.000Z,TAS,0.26,0.28,9.38,EDT,-14400000,EQUITY
TSSCF,Türkiye Sise Ve Cam Fabrikalari A.S.,2019-07-30T06:44:00.000Z,TAS,,0.21,,UTC,0,EQUITY
USAS,Americas Gold and Silver Corporation,2019-07-30T07:01:00.000Z,TAS,0,,,EDT,-14400000,EQUITY
TRKCF,Trakya Cam Sanayii A.S.,2019-07-30T04:19:00.000Z,TAS,,,,UTC,0,EQUITY
AMDUF,Amundi,2019-07-31T00:59:00.000Z,TAS,1.06,,,EDT,-14400000,EQUITY
AAT,'American Assets Trust, Inc.',2019-07-30T16:15:00.000Z,TAS,0.2,0.18,-10,EDT,-14400000,EQUITY
HACBF,'The Hachijuni Bank, Ltd.',2019-07-31T02:30:00.000Z,TAS,,14.14,,EDT,-14400000,EQUITY
SOHMF,'Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.',2019-07-31T01:59:00.000Z,TAS,,0.38,,UTC,0,EQUITY
VIVO,'Meridian Bioscience, Inc.',2019-07-30T07:30:00.000Z,TAS,0.09,0.16,72.04,EDT,-14400000,EQUITY
BRBOF,Brembo S.p.A.,2019-07-30T04:10:00.000Z,TAS,,0.18,,EDT,-14400000,EQUITY
BYD,Boyd Gaming Corporation,2019-07-30T16:05:00.000Z,TAS,0.47,0.46,-1.92,EDT,-14400000,EQUITY
LEVLP,'Level One Bancorp, Inc.',2019-07-30T07:30:00.000Z,TAS,0.49,0.45,-7.79,EDT,-14400000,EQUITY
SEBFF,Smart Employee Benefits Inc.,2019-07-30T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TDBOF,Toyota Boshoku Corporation,2019-07-31T01:00:00.000Z,TAS,44.92,37.19,-17.21,EDT,-14400000,EQUITY
BOLYY,'Bolsas y Mercados Españoles, Sociedad Holding de Mercados y Sistemas Financieros, S.A.',2019-07-31T01:59:00.000Z,TAS,,0.38,,UTC,0,EQUITY
FIBK,'First Interstate BancSystem, Inc.',2019-07-30T17:30:00.000Z,TAS,0.76,0.59,-22.67,EDT,-14400000,EQUITY
SMEYF,Smart Employee Benefits Inc.,2019-07-30T17:04:00.000Z,TAS,,,,UTC,0,EQUITY
LLDTF,Lloyds Banking Group plc,2019-07-31T02:00:00.000Z,TAS,1.87,2.07,10.7,EDT,-14400000,EQUITY
MBIN,Merchants Bancorp,2019-07-30T16:05:00.000Z,TAS,0.51,0.51,-0.58,EDT,-14400000,EQUITY
BWFG,'Bankwell Financial Group, Inc.',2019-07-30T16:40:00.000Z,TAS,0.55,0.71,28.39,EDT,-14400000,EQUITY
BXP-PB,'Boston Properties, Inc.',2019-07-30T16:53:00.000Z,TAS,0.77,1.06,38.38,UTC,0,EQUITY
BXP,'Boston Properties, Inc.',2019-07-30T16:53:00.000Z,TAS,0.77,1.06,38.38,EDT,-14400000,EQUITY
BERY,'Berry Global Group, Inc.',2019-07-30T08:00:00.000Z,TAS,1,0.9,-10.45,EDT,-14400000,EQUITY
BAYK,'Bay Banks of Virginia, Inc.',2019-07-30T16:52:00.000Z,TAS,,0.13,,UTC,0,EQUITY
FCNCA,'First Citizens BancShares, Inc.',2019-07-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBINP,Merchants Bancorp,2019-07-30T16:05:00.000Z,TAS,0.51,0.51,-0.58,EDT,-14400000,EQUITY
LEVL,'Level One Bancorp, Inc.',2019-07-30T07:30:00.000Z,TAS,0.49,0.45,-7.79,EDT,-14400000,EQUITY
KFMNF,Kaufman & Broad S.A.,2019-07-30T04:31:00.000Z,TAS,-0.18,1.15,738.89,UTC,0,EQUITY
PTHIF,PT Solusi Bangun Indonesia Tbk,2019-07-31T00:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBDC,'Barings BDC, Inc.',2019-07-30T16:15:00.000Z,TAS,0.15,0.15,-2.6,EDT,-14400000,EQUITY
BOFKF,'The Bank of Kyoto, Ltd.',2019-07-31T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCRHF,Blue Capital Reinsurance Holdings Ltd.,2019-07-30T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HWBK,'Hawthorn Bancshares, Inc.',2019-07-30T12:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKLKF,'Shinsei Bank, Limited',2019-07-31T02:30:00.000Z,TAS,54.56,49.65,-9,EDT,-14400000,EQUITY
TTOO,'T2 Biosystems, Inc.',2019-07-30T16:01:00.000Z,TAS,-0.32,-0.35,-8.36,EDT,-14400000,EQUITY
BLKB,'Blackbaud, Inc.',2019-07-30T16:10:00.000Z,TAS,0.56,0.66,17.65,EDT,-14400000,EQUITY
VTOL,Bristow Group Inc.,2019-07-30T16:30:00.000Z,TAS,-0.54,-0.72,-33.33,EDT,-14400000,EQUITY
ETN,Eaton Corporation plc,2019-07-30T07:10:00.000Z,TAS,1.51,1.53,1.32,EDT,-14400000,EQUITY
ESALY,'Eisai Co., Ltd.',2019-07-30T23:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DSKYF,'Daiichi Sankyo Company, Limited',2019-07-31T00:01:00.000Z,TAS,9.3,22.3,139.82,EDT,-14400000,EQUITY
TOAGF,'Toagosei Co., Ltd.',2019-07-31T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENIC,Enel Chile S.A.,2019-07-30T19:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEGEF,MEG Energy Corp.,2019-07-30T17:28:00.000Z,TAS,0.19,-0.21,-211.7,EDT,-14400000,EQUITY
FSNUF,Fresenius SE & Co. KGaA,2019-07-30T06:05:00.000Z,TAS,0.82,0.86,4.75,EDT,-14400000,EQUITY
MRAAF,'Murata Manufacturing Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,63.69,73.19,14.91,EDT,-14400000,EQUITY
WIRE,Encore Wire Corporation,2019-07-30T16:15:00.000Z,TAS,0.87,0.85,-2.63,EDT,-14400000,EQUITY
CRLFF,Cardinal Energy Ltd.,2019-07-30T19:24:00.000Z,TAS,0.06,-0.03,-150,EDT,-14400000,EQUITY
SRXXF,'SPARX Group Co., Ltd.',2019-07-31T03:00:00.000Z,TAS,,3.81,,EDT,-14400000,EQUITY
HURN,Huron Consulting Group Inc.,2019-07-30T16:05:00.000Z,TAS,0.61,0.76,25,EDT,-14400000,EQUITY
RL,Ralph Lauren Corporation,2019-07-30T08:01:00.000Z,TAS,1.66,1.77,6.43,EDT,-14400000,EQUITY
NATI,National Instruments Corporation,2019-07-30T16:02:00.000Z,TAS,0.25,0.22,-10.2,EDT,-14400000,EQUITY
MITSF,'Mitsui & Co., Ltd.',2019-07-31T00:30:00.000Z,TAS,76.13,71.94,-5.5,EDT,-14400000,EQUITY
KRNY,Kearny Financial Corp.,2019-07-30T16:30:00.000Z,TAS,0.12,0.11,-11.29,EDT,-14400000,EQUITY
PG,The Procter & Gamble Company,2019-07-30T06:55:00.000Z,TAS,1.05,1.1,4.56,EDT,-14400000,EQUITY
GMICF,Sagen MI Canada Inc.,2019-07-30T17:39:00.000Z,TAS,1.3,1.38,5.91,UTC,0,EQUITY
SIMO,Silicon Motion Technology Corporation,2019-07-30T18:11:00.000Z,TAS,0.52,0.52,0,EDT,-14400000,EQUITY
JTEKF,JTEKT Corporation,2019-07-31T00:40:00.000Z,TAS,31.2,18.07,-42.08,EDT,-14400000,EQUITY
OSKXF,'Osaka Steel Co., Ltd.',2019-07-31T00:01:00.000Z,TAS,,41.04,,EDT,-14400000,EQUITY
SKSJF,'Shinko Shoji Co., Ltd.',2019-07-31T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKL,Markel Corporation,2019-07-30T17:47:00.000Z,TAS,9.91,10.18,2.77,EDT,-14400000,EQUITY
KSTUF,Kanematsu Corporation,2019-07-31T00:45:00.000Z,TAS,,42.19,,EDT,-14400000,EQUITY
KYSEF,'Kyushu Electric Power Company, Incorporated',2019-07-31T02:30:00.000Z,TAS,19.25,14.55,-24.4,EDT,-14400000,EQUITY
WYND,Travel + Leisure Co.,2019-07-30T07:09:00.000Z,TAS,1.36,1.45,6.93,UTC,0,EQUITY
TRXPF,'Torii Pharmaceutical Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GUOSF,'Guotai Junan Securities Co., Ltd.',2019-07-30T05:25:00.000Z,TAS,0.28,0.22,-21.43,EDT,-14400000,EQUITY
NNSCF,NEC Networks & System Integration Corporation,2019-07-30T22:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUN,Huntsman Corporation,2019-07-30T06:00:00.000Z,TAS,0.64,0.63,-1.41,EDT,-14400000,EQUITY
RCDTF,Recordati Industria Chimica e Farmaceutica S.p.A.,2019-07-30T09:23:00.000Z,TAS,0.4,0.41,3.8,EDT,-14400000,EQUITY
RICOY,'Ricoh Company, Ltd.',2019-07-31T02:00:00.000Z,TAS,0.2,0.2,-1,EDT,-14400000,EQUITY
CCS,'Century Communities, Inc.',2019-07-30T16:05:00.000Z,TAS,0.73,0.77,5.05,EDT,-14400000,EQUITY
COP,ConocoPhillips,2019-07-30T07:06:00.000Z,TAS,1.03,1.01,-2.32,EDT,-14400000,EQUITY
CLDHF,CapitaLand China Trust,2019-07-30T18:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNX,CNX Resources Corporation,2019-07-30T06:45:00.000Z,TAS,0.12,0.14,16.67,EDT,-14400000,EQUITY
CMTUF,Comture Corporation,2019-07-31T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMI,Cummins Inc.,2019-07-30T07:30:00.000Z,TAS,4.41,4.27,-3.06,EDT,-14400000,EQUITY
FMC,FMC Corporation,2019-07-30T16:30:00.000Z,TAS,1.65,1.66,0.85,EDT,-14400000,EQUITY
FSP,Franklin Street Properties Corp.,2019-07-30T16:32:00.000Z,TAS,0,0.02,,EDT,-14400000,EQUITY
ESALF,'Eisai Co., Ltd.',2019-07-30T23:30:00.000Z,TAS,,75.64,,EDT,-14400000,EQUITY
EOCCY,Enel Generación Chile S.A.,2019-07-30T19:23:00.000Z,TAS,,,,UTC,0,EQUITY
FOE,Ferro Corporation,2019-07-30T16:50:00.000Z,TAS,0.33,0.35,5.11,EDT,-14400000,EQUITY
NPKYF,'Nippon Kayaku Co., Ltd.',2019-07-31T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OPCH,'Option Care Health, Inc.',2019-07-30T08:01:00.000Z,TAS,-0.35,-0.56,-61.38,EDT,-14400000,EQUITY
SF-PC,Stifel Financial Corp.,2019-07-30T06:00:00.000Z,TAS,1.38,1.41,2.32,EDT,-14400000,EQUITY
SGTZY,Surgutneftegas Public Joint Stock Company,2019-07-30T12:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCPT,'Four Corners Property Trust, Inc.',2019-07-30T16:05:00.000Z,TAS,0.27,0.26,-1.89,EDT,-14400000,EQUITY
SGTPY,Surgutneftegas Public Joint Stock Company,2019-07-30T12:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOFCF,NOF Corporation,2019-07-31T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MIOFF,'Milbon Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,63.13,35.35,-44,EDT,-14400000,EQUITY
NIPNF,NEC Corporation,2019-07-31T02:00:00.000Z,TAS,,17.63,,EDT,-14400000,EQUITY
KBYPF,'Kobayashi Pharmaceutical Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,44.5,57.61,29.46,EDT,-14400000,EQUITY
NCTKF,Nabtesco Corporation,2019-07-31T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMOCF,'Fomento de Construcciones y Contratas, S.A.',2019-07-31T02:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRZN,Horizon Technology Finance Corporation,2019-07-30T16:15:00.000Z,TAS,0.3,0.37,22.11,EDT,-14400000,EQUITY
GLW,Corning Incorporated,2019-07-30T07:15:00.000Z,TAS,0.45,0.45,1.12,EDT,-14400000,EQUITY
IMAX,IMAX Corporation,2019-07-30T16:10:00.000Z,TAS,0.29,0.32,11.5,EDT,-14400000,EQUITY
RXN,Zurn Water Solutions Corporation,2019-07-30T16:20:00.000Z,TAS,0.43,0.48,11.11,UTC,0,EQUITY
NCR,NCR Corporation,2019-07-30T16:05:00.000Z,TAS,0.67,0.76,14.11,EDT,-14400000,EQUITY
SKUNF,Seikagaku Corporation,2019-07-31T02:00:00.000Z,TAS,,17.38,,EDT,-14400000,EQUITY
NPEXF,'Nippon Express Co., Ltd.',2019-07-31T00:01:00.000Z,TAS,77.15,76.99,-0.21,UTC,0,EQUITY
GOODN,Gladstone Commercial Corporation,2019-07-30T16:04:00.000Z,TAS,-0.04,-0.02,42.86,EDT,-14400000,EQUITY
GLT,Glatfelter Corporation,2019-07-30T06:50:00.000Z,TAS,0.19,0.19,2.15,EDT,-14400000,EQUITY
KAOCF,Kao Corporation,2019-07-31T02:00:00.000Z,TAS,80.17,63.65,-20.6,EDT,-14400000,EQUITY
JLFNF,'Japan Lifeline Co., Ltd.',2019-07-31T02:10:00.000Z,TAS,21.22,24.15,13.8,UTC,0,EQUITY
YUMC,'Yum China Holdings, Inc.',2019-07-30T16:30:00.000Z,TAS,0.39,0.46,19.48,EDT,-14400000,EQUITY
SF-PB,Stifel Financial Corp.,2019-07-30T06:00:00.000Z,TAS,1.38,1.41,2.32,EDT,-14400000,EQUITY
UIS,Unisys Corporation,2019-07-30T16:06:00.000Z,TAS,0.29,0.87,200,EDT,-14400000,EQUITY
ZEOOF,Zeon Corporation,2019-07-30T23:30:00.000Z,TAS,,27.76,,EDT,-14400000,EQUITY
MIESF,'Mitsui E&S Holdings Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,,29.23,,EDT,-14400000,EQUITY
SNWAF,Sanwa Holdings Corporation,2019-07-30T22:30:00.000Z,TAS,0.62,1.25,100.96,EDT,-14400000,EQUITY
NRZ-PC,New Residential Investment Corp.,2019-07-30T06:30:00.000Z,TAS,0.54,0.53,-1.3,EDT,-14400000,EQUITY
SHMUF,Shimizu Corporation,2019-07-30T23:00:00.000Z,TAS,19.48,30.95,58.86,EDT,-14400000,EQUITY
SSNLF,'Samsung Electronics Co., Ltd.',2019-07-30T19:47:00.000Z,TAS,733.48,746,1.71,EDT,-14400000,EQUITY
CIGI,Colliers International Group Inc.,2019-07-30T07:00:00.000Z,TAS,1.17,1.1,-5.66,EDT,-14400000,EQUITY
CKOCF,Chudenko Corporation,2019-07-31T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMCO,Columbus McKinnon Corporation,2019-07-30T16:17:00.000Z,TAS,0.78,0.81,4.52,EDT,-14400000,EQUITY
KELRF,'Keisei Electric Railway Co., Ltd.',2019-07-31T02:30:00.000Z,TAS,,67.44,,EDT,-14400000,EQUITY
CGAU,Centerra Gold Inc.,2019-07-30T18:22:00.000Z,TAS,0.08,0.11,37.5,EDT,-14400000,EQUITY
RSHYY,Public Joint-Stock Company Federal Hydro-Generating Company - RusHydro,2019-07-30T12:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETRN,Equitrans Midstream Corporation,2019-07-30T06:30:00.000Z,TAS,0.42,0.58,39.09,EDT,-14400000,EQUITY
TOAOF,'TOA Oil Co., Ltd.',2019-07-31T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNE,Sony Group Corporation,2019-07-30T17:00:00.000Z,TAS,0.79,1.08,37.22,UTC,0,EQUITY
SQNS,Sequans Communications S.A.,2019-07-30T06:00:00.000Z,TAS,-0.27,-0.32,-18.96,EDT,-14400000,EQUITY
TYIDF,Toyota Industries Corporation,2019-07-30T22:40:00.000Z,TAS,167.81,173.08,3.14,EDT,-14400000,EQUITY
MITSY,'Mitsui & Co., Ltd.',2019-07-31T00:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKMLF,'Makino Milling Machine Co., Ltd.',2019-07-31T02:00:00.000Z,TAS,,17.42,,EDT,-14400000,EQUITY
GIC,Global Industrial Company,2019-07-30T16:30:00.000Z,TAS,0.38,0.43,14.67,EDT,-14400000,EQUITY
ORCC,Owl Rock Capital Corporation,2019-07-30T16:12:00.000Z,TAS,0.42,0.44,4.76,EDT,-14400000,EQUITY
SOHGF,'Sohgo Security Services Co.,Ltd.',2019-07-31T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INCY,Incyte Corporation,2019-07-30T07:00:00.000Z,TAS,0.48,0.75,55.6,EDT,-14400000,EQUITY
