ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DIT,2019-11-08T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
AER,2019-11-08T07:00:00.000Z,TAS,1.89,2.01,6.35,EST,-18000000,EQUITY
AEE,2019-11-08T07:33:00.000Z,TAS,1.45,1.47,1.31,EST,-18000000,EQUITY
EKIVF,2019-11-08T11:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACRE,2019-11-08T06:05:00.000Z,TAS,0.33,0.34,2.41,EST,-18000000,EQUITY
AOTVF,2019-11-08T09:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
KOZZF,2019-11-08T12:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMTY,2019-11-08T09:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARRLF,2019-11-08T10:26:00.000Z,TAS,1.47,1.86,26.36,UTC,0,EQUITY
UNPLF,2019-11-08T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ETM,2019-11-08T08:32:00.000Z,TAS,0.27,0.29,6.62,UTC,0,EQUITY
CTBZF,2019-11-08T19:23:00.000Z,TAS,,1.13,,UTC,0,EQUITY
HPMCF,2019-11-08T17:30:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
IMMVF,2019-11-08T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TEO,2019-11-08T17:03:00.000Z,TAS,-0.09,-0.94,-945.56,EST,-18000000,EQUITY
ATASF,2019-11-08T08:53:00.000Z,TAS,0.62,0.65,4.84,EST,-18000000,EQUITY
ANNMF,2019-11-08T05:56:00.000Z,TAS,0.11,0.13,25.71,EST,-18000000,EQUITY
AUD,2019-11-08T08:32:00.000Z,TAS,0.27,0.29,6.62,EST,-18000000,EQUITY
ANAB,2019-11-08T08:05:00.000Z,TAS,-1.15,-1.15,-0.17,EST,-18000000,EQUITY
SELB,2019-11-08T08:00:00.000Z,TAS,-0.33,-0.26,21.69,EST,-18000000,EQUITY
ACTTU,2019-11-08T17:48:00.000Z,TAS,,,,UTC,0,EQUITY
BRFFF,2019-11-08T06:09:00.000Z,TAS,0.08,0.54,601.3,EST,-18000000,EQUITY
EPAY,2019-11-08T07:30:00.000Z,TAS,0.28,0.3,7.14,EST,-18000000,EQUITY
ENVB,2019-11-08T16:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
BVDRF,2019-11-09T04:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
TELA,2019-11-08T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
SQBG,2019-11-08T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
BPPUF,2019-11-08T08:23:00.000Z,TAS,0.09,0.05,-44.44,UTC,0,EQUITY
BCVMF,2019-11-08T16:12:00.000Z,TAS,9.2,20.59,123.8,UTC,0,EQUITY
INMB,2019-11-08T16:00:00.000Z,TAS,-0.19,-0.28,-45.08,EST,-18000000,EQUITY
SQBGQ,2019-11-08T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
AMRH,2019-11-08T16:09:00.000Z,TAS,,,,UTC,0,EQUITY
BSTC,2019-11-08T08:01:00.000Z,TAS,0.75,0.85,13.33,UTC,0,EQUITY
STRO,2019-11-08T06:12:00.000Z,TAS,-0.65,-0.56,14.37,EST,-18000000,EQUITY
ERF,2019-11-08T06:00:00.000Z,TAS,0.28,0.28,0.36,EST,-18000000,EQUITY
FRRPF,2019-11-08T07:30:00.000Z,TAS,0.29,0.32,8.84,EST,-18000000,EQUITY
PED,2019-11-08T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SSP,2019-11-08T07:30:00.000Z,TAS,-0.12,-0.27,-125,EST,-18000000,EQUITY
MSGS-WI,2019-11-08T07:30:00.000Z,TAS,-2,-3.36,-67.92,UTC,0,EQUITY
CLNY-PJ,2019-11-08T07:00:00.000Z,TAS,-0.19,-1.16,-510.53,UTC,0,EQUITY
CADNF,2019-11-08T06:36:00.000Z,TAS,0.33,0.3,-9.64,EST,-18000000,EQUITY
CNTG,2019-11-08T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
CMCT,2019-11-08T08:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
DUK-PA,2019-11-08T07:00:00.000Z,TAS,1.68,1.79,6.87,EST,-18000000,EQUITY
SNECQ,2019-11-08T17:32:00.000Z,TAS,,,,UTC,0,EQUITY
MSGE,2019-11-08T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
UNTCQ,2019-11-08T08:00:00.000Z,TAS,-0.2,-0.3,-50,UTC,0,EQUITY
MAG,2019-11-08T06:37:00.000Z,TAS,-0.02,-0.02,-25,EST,-18000000,EQUITY
OFS,2019-11-08T08:00:00.000Z,TAS,0.36,0.36,0,EST,-18000000,EQUITY
CRRTQ,2019-11-08T17:00:00.000Z,TAS,-0.5,-0.57,-14.23,UTC,0,EQUITY
CRR,2019-11-08T17:00:00.000Z,TAS,-0.5,-0.57,-14.23,UTC,0,EQUITY
ROSYY,2019-11-08T23:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
JVTSF,2019-11-08T12:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
WLBMF,2019-11-08T11:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
CMCTP,2019-11-08T08:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
GMPXD,2019-11-08T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRH,2019-11-08T07:30:00.000Z,TAS,0.11,0.07,-36.36,EST,-18000000,EQUITY
SOLO,2019-11-08T16:05:00.000Z,TAS,-0.17,-0.14,16.67,EST,-18000000,EQUITY
MSGS,2019-11-08T07:30:00.000Z,TAS,-2,-3.36,-67.92,EST,-18000000,EQUITY
OFSSG,2019-11-08T08:00:00.000Z,TAS,0.36,0.36,0,UTC,0,EQUITY
SI,2019-11-08T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
CNSP,2019-11-08T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
BEVFF,2019-11-08T10:06:00.000Z,TAS,0.05,0.04,-20,EST,-18000000,EQUITY
CLNY,2019-11-08T07:00:00.000Z,TAS,-0.19,-1.16,-510.53,UTC,0,EQUITY
CMLEF,2019-11-08T07:04:00.000Z,TAS,,,,UTC,0,EQUITY
DRH-PA,2019-11-08T07:30:00.000Z,TAS,0.11,0.07,-36.36,EST,-18000000,EQUITY
GMPXF,2019-11-08T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
USCR,2019-11-08T05:55:00.000Z,TAS,1.27,1.22,-3.79,UTC,0,EQUITY
UNT,2019-11-08T08:00:00.000Z,TAS,-0.2,-0.3,-50,UTC,0,EQUITY
OMQS,2019-11-08T08:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
UTSI,2019-11-08T06:00:00.000Z,TAS,-0.05,-0.06,-20,EST,-18000000,EQUITY
CCARF,2019-11-08T14:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
UNTC,2019-11-08T08:00:00.000Z,TAS,-0.2,-0.3,-50,EST,-18000000,EQUITY
MAMTF,2019-11-08T17:15:00.000Z,TAS,0.34,0.57,66.96,EST,-18000000,EQUITY
REPH,2019-11-08T07:00:00.000Z,TAS,-0.21,-0.19,7.77,EST,-18000000,EQUITY
NHBAF,2019-11-08T05:00:00.000Z,TAS,,30.71,,EST,-18000000,EQUITY
ERDCF,2019-11-08T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
DUK,2019-11-08T07:00:00.000Z,TAS,1.68,1.79,6.87,EST,-18000000,EQUITY
TNXP,2019-11-08T16:45:00.000Z,TAS,-4.35,-5.69,-30.8,EST,-18000000,EQUITY
SNZYQ,2019-11-08T17:32:00.000Z,TAS,,,,UTC,0,EQUITY
VEMLF,2019-11-08T05:08:00.000Z,TAS,0.3,0.29,-3,EST,-18000000,EQUITY
VHC,2019-11-08T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ONEXF,2019-11-08T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
RLH,2019-11-08T07:00:00.000Z,TAS,0.12,-0.14,-216.67,UTC,0,EQUITY
TSM,2019-11-08T17:10:00.000Z,TAS,0.63,0.62,-1.59,EST,-18000000,EQUITY
SCTL,2019-11-08T07:00:00.000Z,TAS,-0.21,-0.19,7.77,EST,-18000000,EQUITY
DBRG,2019-11-08T07:00:00.000Z,TAS,-0.19,-1.16,-510.53,EST,-18000000,EQUITY
NIOBF,2019-11-08T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
HERXF,2019-11-08T07:00:00.000Z,TAS,0.17,0.18,7.14,EST,-18000000,EQUITY
MOPLF,2019-11-08T14:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
MARA,2019-11-08T17:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
GIDYL,2019-11-08T16:57:00.000Z,TAS,,,,UTC,0,EQUITY
DIIBF,2019-11-08T08:23:00.000Z,TAS,0.14,0.07,-50,EST,-18000000,EQUITY
DFFN,2019-11-08T16:07:00.000Z,TAS,-0.71,-0.6,15.49,EST,-18000000,EQUITY
NINE,2019-11-08T17:00:00.000Z,TAS,-0.25,-0.22,10.93,EST,-18000000,EQUITY
GNE-PA,2019-11-08T07:30:00.000Z,TAS,0.17,0.18,5.88,EST,-18000000,EQUITY
