ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CPNFF,2019-11-01T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UUUU,2019-11-01T22:26:00.000Z,TAS,-0.06,-0.05,23.08,EDT,-14400000,EQUITY
URG,2019-11-01T17:18:00.000Z,TAS,0,-0.03,,EDT,-14400000,EQUITY
IGIFF,2019-11-01T08:03:00.000Z,TAS,0.83,0.85,2.53,EDT,-14400000,EQUITY
PTKFF,2019-11-01T06:54:00.000Z,TAS,14.4,14.02,-2.61,EDT,-14400000,EQUITY
FTS,2019-11-01T06:00:00.000Z,TAS,0.67,0.66,-1.49,EDT,-14400000,EQUITY
HSON,2019-11-01T08:30:00.000Z,TAS,0.18,0.12,-33.33,EDT,-14400000,EQUITY
RUTH,2019-11-01T07:00:00.000Z,TAS,0.1,0.15,45.63,EDT,-14400000,EQUITY
QTGPF,2019-11-01T09:05:00.000Z,TAS,0.02,-0.01,-150,EDT,-14400000,EQUITY
KULR,2019-11-01T14:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NXXTF,2019-11-01T07:05:00.000Z,TAS,-0.05,,,EDT,-14400000,EQUITY
GSHD,2019-11-01T07:00:00.000Z,TAS,0.08,0.07,-15.66,EDT,-14400000,EQUITY
SNR,2019-11-01T06:12:00.000Z,TAS,-0.13,-0.11,18.52,UTC,0,EQUITY
HRC,2019-11-01T06:30:00.000Z,TAS,1.65,1.69,2.49,UTC,0,EQUITY
MGLN,2019-11-01T06:30:00.000Z,TAS,1.31,1.23,-6.11,UTC,0,EQUITY
STX,2019-11-01T08:00:00.000Z,TAS,1.01,1.03,2.18,EDT,-14400000,EQUITY
PULM,2019-11-01T09:00:00.000Z,TAS,-0.34,-0.18,47.06,EDT,-14400000,EQUITY
OPI,2019-11-01T07:00:00.000Z,TAS,-0.19,-0.08,57.89,EDT,-14400000,EQUITY
OPINI,2019-11-01T07:00:00.000Z,TAS,-0.19,-0.08,57.89,UTC,0,EQUITY
MD,2019-11-01T06:00:00.000Z,TAS,0.91,0.91,0.55,EDT,-14400000,EQUITY
RYTM,2019-11-01T08:40:00.000Z,TAS,-1.07,-1.04,2.89,EDT,-14400000,EQUITY
OIIM,2019-11-01T10:11:00.000Z,TAS,-0.06,-0.01,84.62,EDT,-14400000,EQUITY
IMGN,2019-11-01T06:30:00.000Z,TAS,-0.18,-0.15,17.58,EDT,-14400000,EQUITY
RAPT,2019-11-01T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMO,2019-11-01T07:56:00.000Z,TAS,0.64,0.56,-12.36,EDT,-14400000,EQUITY
LYB,2019-11-01T06:30:00.000Z,TAS,2.76,2.7,-2.17,EDT,-14400000,EQUITY
PNM,2019-11-01T06:30:00.000Z,TAS,1.27,1.29,1.49,EDT,-14400000,EQUITY
WOW,2019-11-01T07:00:00.000Z,TAS,0.2,0.14,-30,EDT,-14400000,EQUITY
ITT,2019-11-01T06:45:00.000Z,TAS,0.9,0.97,7.66,EDT,-14400000,EQUITY
MOGA,2019-11-01T07:57:00.000Z,TAS,1.28,1.31,2.5,UTC,0,EQUITY
MOG-A,2019-11-01T07:57:00.000Z,TAS,1.28,1.31,2.5,EDT,-14400000,EQUITY
SPSTF,2019-11-01T07:35:00.000Z,TAS,,0.01,,EDT,-14400000,EQUITY
SPSTY,2019-11-01T07:35:00.000Z,TAS,,0.01,,EDT,-14400000,EQUITY
YITYF,2019-11-01T06:59:00.000Z,TAS,0.08,0.07,-12.5,UTC,0,EQUITY
YITYY,2019-11-01T06:59:00.000Z,TAS,0.08,0.07,-12.5,EDT,-14400000,EQUITY
PTTMF,2019-11-01T06:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRE,2019-11-01T06:55:00.000Z,TAS,1.47,1.5,2.18,EDT,-14400000,EQUITY
SRE-PB,2019-11-01T06:55:00.000Z,TAS,1.47,1.5,2.18,UTC,0,EQUITY
CEBCF,2019-11-01T09:35:00.000Z,TAS,0.14,0.18,24.14,UTC,0,EQUITY
