ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DDRLF,The Drilling Company of 1972 A/S,2019-05-16T17:05:00.000Z,TAS,-0.62,,,EDT,-14400000,EQUITY
DUERF,Dürr Aktiengesellschaft,2019-05-17T01:45:00.000Z,TAS,0.53,0.45,-15.09,EDT,-14400000,EQUITY
LTMAQ,LATAM Airlines Group S.A.,2019-05-16T19:32:00.000Z,TAS,0.1,-0.1,-197.06,EDT,-14400000,EQUITY
VJET,voxeljet AG,2019-05-16T16:13:00.000Z,TAS,-2.35,-0.6,74.47,EDT,-14400000,EQUITY
AINV,Apollo Investment Corporation,2019-05-16T16:00:00.000Z,TAS,0.45,0.47,5.15,EDT,-14400000,EQUITY
LTM,LATAM Airlines Group S.A.,2019-05-16T19:32:00.000Z,TAS,0.1,-0.1,-197.06,UTC,0,EQUITY
SUEZF,Südzucker AG,2019-05-16T04:15:00.000Z,TAS,,-4.13,,EDT,-14400000,EQUITY
SINGY,Singapore Airlines Limited,2019-05-16T06:15:00.000Z,TAS,,0.12,,EDT,-14400000,EQUITY
ZEAL,Zealand Pharma A/S,2019-05-16T11:29:00.000Z,TAS,-3.35,-4.13,-23.28,EDT,-14400000,EQUITY
CLCMF,Sinch AB (publ),2019-05-17T01:31:00.000Z,TAS,0.74,1.08,46.94,EDT,-14400000,EQUITY
ALLPF,AroCell AB (publ),2019-05-16T18:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AACAF,AAC Technologies Holdings Inc.,2019-05-17T00:15:00.000Z,TAS,0.4,0.36,-10.67,EDT,-14400000,EQUITY
AIM,AIM ImmunoTech Inc.,2019-05-16T08:30:00.000Z,TAS,-2.2,-2.91,-32.27,EDT,-14400000,EQUITY
TDCAF,TDC A/S,2019-05-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRHNF,Dr. Hönle AG,2019-05-17T02:05:00.000Z,TAS,,0.45,,EDT,-14400000,EQUITY
ACPIF,AC Energy Corporation,2019-05-16T05:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVH,Avianca Holdings S.A.,2019-05-16T17:05:00.000Z,TAS,0.2,-0.54,-366.01,UTC,0,EQUITY
AGYS,"Agilysys, Inc.",2019-05-16T16:05:00.000Z,TAS,-0.09,-0.09,0,EDT,-14400000,EQUITY
AVHOQ,Avianca Holdings S.A.,2019-05-16T17:05:00.000Z,TAS,0.2,-0.54,-366.01,UTC,0,EQUITY
