ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CRMT,"America's Car-Mart, Inc.",2019-02-19T17:03:00.000Z,TAS,1.02,1.55,51.22,EST,-18000000,EQUITY
STBEF,Starbreeze AB (publ),2019-02-20T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FMCQF,Fresenius Medical Care AG & Co. KGaA,2019-02-20T01:21:00.000Z,TAS,1.26,1.33,5.3,EST,-18000000,EQUITY
KAR,"KAR Auction Services, Inc.",2019-02-19T16:15:00.000Z,TAS,0.59,0.62,4.91,EST,-18000000,EQUITY
MTUAF,MTU Aero Engines AG,2019-02-20T02:00:00.000Z,TAS,2.05,2.22,8.29,EST,-18000000,EQUITY
VRSK,"Verisk Analytics, Inc.",2019-02-19T16:11:00.000Z,TAS,1.07,1.04,-2.62,EST,-18000000,EQUITY
AROC,"Archrock, Inc.",2019-02-19T20:20:00.000Z,TAS,0.08,0.1,25,EST,-18000000,EQUITY
AFLYY,Air France-KLM SA,2019-02-20T02:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
AJRD,"Aerojet Rocketdyne Holdings, Inc.",2019-02-19T16:40:00.000Z,TAS,0.37,0.29,-21.62,EST,-18000000,EQUITY
ADIL,"Adial Pharmaceuticals, Inc.",2019-02-19T09:34:00.000Z,TAS,-0.18,-0.27,-50,EST,-18000000,EQUITY
BIOVF,Swedish Orphan Biovitrum AB (publ),2019-02-20T02:00:00.000Z,TAS,2.23,2.2,-1.12,EST,-18000000,EQUITY
AGR,"Avangrid, Inc.",2019-02-19T16:15:00.000Z,TAS,0.61,0.56,-8.5,EST,-18000000,EQUITY
ALLE,Allegion plc,2019-02-19T05:30:00.000Z,TAS,1.22,1.22,0.16,EST,-18000000,EQUITY
NAT,Nordic American Tankers Limited,2019-02-19T16:06:00.000Z,TAS,0.01,-0.05,-725,EST,-18000000,EQUITY
SICRF,SimCorp A/S,2019-02-20T02:10:00.000Z,TAS,0.94,0.94,0.11,EST,-18000000,EQUITY
AGESF,ageas SA/NV,2019-02-20T01:30:00.000Z,TAS,0.89,0.78,-12.56,EST,-18000000,EQUITY
