ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WRTBF,Wärtsilä Oyj Abp,2019-01-30T05:07:00.000Z,TAS,0.32,0.31,-3.73,EST,-18000000,EQUITY
RHHBF,Roche Holding AG,2019-01-31T04:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
APRN,"Blue Apron Holdings, Inc.",2019-01-30T16:23:00.000Z,TAS,-2.5,-1.8,28.06,EST,-18000000,EQUITY
BRRDF,Borregaard ASA,2019-01-31T01:52:00.000Z,TAS,1.23,0.8,-34.96,EST,-18000000,EQUITY
AMRPF,Amorepacific Corporation,2019-01-30T23:24:00.000Z,TAS,820.29,21,-97.44,EST,-18000000,EQUITY
ADP,"Automatic Data Processing, Inc.",2019-01-30T07:00:00.000Z,TAS,1.18,1.34,13.18,EST,-18000000,EQUITY
AGNC,AGNC Investment Corp.,2019-01-30T16:01:00.000Z,TAS,0.59,0.53,-9.71,EST,-18000000,EQUITY
ALLY,Ally Financial Inc.,2019-01-30T07:30:00.000Z,TAS,0.83,0.92,10.31,EST,-18000000,EQUITY
AXS,AXIS Capital Holdings Limited,2019-01-30T16:15:00.000Z,TAS,-1.26,-1.77,-40.59,EST,-18000000,EQUITY
BABA,Alibaba Group Holding Limited,2019-01-30T06:45:00.000Z,TAS,11.28,12.19,8.1,EST,-18000000,EQUITY
GNGBF,Getinge AB (publ),2019-01-30T07:09:00.000Z,TAS,3.22,3.47,7.86,EST,-18000000,EQUITY
ESAKF,Essity AB (publ),2019-01-31T01:09:00.000Z,TAS,3.18,5.21,63.78,UTC,0,EQUITY
ETTYF,Essity AB (publ),2019-01-31T01:09:00.000Z,TAS,2.89,5.16,78.67,EST,-18000000,EQUITY
MAA,"Mid-America Apartment Communities, Inc.",2019-01-30T16:20:00.000Z,TAS,0.49,0.53,7.51,EST,-18000000,EQUITY
AKAFF,Akatsuki Inc.,2019-01-31T01:01:00.000Z,TAS,,143.27,,EST,-18000000,EQUITY
AMBFF,Ambu A/S,2019-01-31T01:59:00.000Z,TAS,0.26,0.25,-3.85,EST,-18000000,EQUITY
AFG,"American Financial Group, Inc.",2019-01-30T18:23:00.000Z,TAS,1.93,1.75,-9.37,EST,-18000000,EQUITY
ARCB,ArcBest Corporation,2019-01-30T16:05:00.000Z,TAS,0.93,1.01,8.72,EST,-18000000,EQUITY
ALPMY,Astellas Pharma Inc.,2019-01-30T22:00:00.000Z,TAS,,45.43,,EST,-18000000,EQUITY
AGNCP,AGNC Investment Corp.,2019-01-30T16:01:00.000Z,TAS,0.59,0.53,-9.71,EST,-18000000,EQUITY
DOGEF,Ørsted A/S,2019-01-31T02:12:00.000Z,TAS,19,38.79,104.1,EST,-18000000,EQUITY
T,AT&T Inc.,2019-01-30T06:51:00.000Z,TAS,0.86,0.86,-0.23,EST,-18000000,EQUITY
VIVXF,Avivagen Inc.,2019-01-30T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANTM,"Anthem, Inc.",2019-01-30T06:00:00.000Z,TAS,2.2,2.44,11.11,EST,-18000000,EQUITY
AMP,"Ameriprise Financial, Inc.",2019-01-30T16:15:00.000Z,TAS,3.58,3.8,6.2,EST,-18000000,EQUITY
AJINF,"Ajinomoto Co., Inc.",2019-01-31T01:15:00.000Z,TAS,36.76,-6.44,-117.52,EST,-18000000,EQUITY
AFGD,"American Financial Group, Inc.",2019-01-30T18:23:00.000Z,TAS,1.93,1.75,-9.37,EST,-18000000,EQUITY
ALGT,Allegiant Travel Company,2019-01-30T16:01:00.000Z,TAS,2.47,2.56,3.48,EST,-18000000,EQUITY
AXTA,Axalta Coating Systems Ltd.,2019-01-30T06:52:00.000Z,TAS,0.32,0.34,4.94,EST,-18000000,EQUITY
CACC,Credit Acceptance Corporation,2019-01-30T16:01:00.000Z,TAS,7.29,7.79,6.93,EST,-18000000,EQUITY
JPNRF,"Japan Airlines Co., Ltd.",2019-01-31T01:00:00.000Z,TAS,89.76,95.16,6.02,EST,-18000000,EQUITY
IUSDF,AS ONE Corporation,2019-01-31T02:00:00.000Z,TAS,,72.14,,EST,-18000000,EQUITY
PGEJF,PGS ASA,2019-01-31T01:00:00.000Z,TAS,-0.07,-0.04,44.44,EST,-18000000,EQUITY
TRKNF,Türk Telekomünikasyon Anonim Sirketi,2019-01-30T14:27:00.000Z,TAS,0.61,0.63,3.28,EST,-18000000,EQUITY
ASAAF,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,2019-01-30T12:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
ACJJF,"Acom Co., Ltd.",2019-01-31T01:30:00.000Z,TAS,,11.48,,EST,-18000000,EQUITY
AXS-PE,AXIS Capital Holdings Limited,2019-01-30T16:15:00.000Z,TAS,-1.26,-1.77,-40.59,EST,-18000000,EQUITY
AJISF,"AJIS Co., Ltd.",2019-01-31T01:00:00.000Z,TAS,,31.91,,EST,-18000000,EQUITY
AVY,Avery Dennison Corporation,2019-01-30T06:48:00.000Z,TAS,1.5,1.52,1.54,EST,-18000000,EQUITY
HMRZF,H & M Hennes & Mauritz AB (publ),2019-01-31T02:00:00.000Z,TAS,2.31,2.14,-7.24,EST,-18000000,EQUITY
MAA-PI,"Mid-America Apartment Communities, Inc.",2019-01-30T16:20:00.000Z,TAS,0.49,0.53,7.51,EST,-18000000,EQUITY
SWDAF,Software Aktiengesellschaft,2019-01-30T18:56:00.000Z,TAS,0.89,0.97,8.87,EST,-18000000,EQUITY
