ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DRWKF,Drägerwerk AG & Co. KGaA,2021-07-14T15:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MICLF,Mycronic AB (publ),2021-07-15T02:33:00.000Z,TAS,1.86,1.84,-1.08,EDT,-14400000,EQUITY
CWQXF,Castellum AB (publ),2021-07-15T02:00:00.000Z,TAS,2.76,2.77,0.33,EDT,-14400000,EQUITY
SVKEF,Skandinaviska Enskilda Banken AB (publ),2021-07-15T01:00:00.000Z,TAS,2.45,3.02,23.16,EDT,-14400000,EQUITY
ARRJF,Arjo AB (publ),2021-07-15T01:00:00.000Z,TAS,0.61,0.71,16.39,EDT,-14400000,EQUITY
BAC,Bank of America Corporation,2021-07-14T06:45:00.000Z,TAS,0.77,1.03,33.77,EDT,-14400000,EQUITY
BRRDF,Borregaard ASA,2021-07-15T01:00:00.000Z,TAS,1.63,2.34,43.56,EDT,-14400000,EQUITY
AKRTF,Aker Solutions ASA,2021-07-15T01:35:00.000Z,TAS,-0.05,0.14,380,EDT,-14400000,EQUITY
ATAZF,Atea ASA,2021-07-15T01:09:00.000Z,TAS,1.38,1.52,10.14,EDT,-14400000,EQUITY
DETNF,Aker BP ASA,2021-07-15T01:00:00.000Z,TAS,0.51,0.43,-16.18,EDT,-14400000,EQUITY
DAL,"Delta Air Lines, Inc.",2021-07-14T07:25:00.000Z,TAS,-1.38,-1.07,22.74,EDT,-14400000,EQUITY
VTTGF,VAT Group AG,2021-07-15T01:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAMRF,Camurus AB (publ),2021-07-15T01:00:00.000Z,TAS,-0.52,-0.89,-71.15,EDT,-14400000,EQUITY
ADDLF,AddLife AB (publ),2021-07-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORXOF,Orexo AB (publ),2021-07-15T02:07:00.000Z,TAS,-1.55,-2.15,-38.71,EDT,-14400000,EQUITY
ADEVF,Adevinta ASA,2021-07-15T01:00:00.000Z,TAS,0.04,0.04,8.11,EDT,-14400000,EQUITY
