ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AVXL,2019-12-16T07:00:00.000Z,TAS,-0.15,-0.07,53.33,EST,-18000000,EQUITY
GNBT,2019-12-16T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
TPGVF,2019-12-17T00:15:00.000Z,TAS,0.02,0.01,-6.67,EST,-18000000,EQUITY
MCC,2019-12-16T16:41:00.000Z,TAS,-1.4,-3,-114.29,UTC,0,EQUITY
HEXO,2019-12-16T08:50:00.000Z,TAS,-0.34,-0.96,-182.35,EST,-18000000,EQUITY
CVVUF,2019-12-16T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
HEIA,2019-12-16T16:15:00.000Z,TAS,0.58,0.62,6.9,UTC,0,EQUITY
RVXCF,2019-12-16T21:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
CSBR,2019-12-16T16:34:00.000Z,TAS,0.01,0.02,150,EST,-18000000,EQUITY
PFX,2019-12-16T16:41:00.000Z,TAS,-1.4,-3,-114.29,EST,-18000000,EQUITY
KEQU,2019-12-16T08:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLSK,2019-12-16T17:07:00.000Z,TAS,-1.7,-2.75,-61.76,EST,-18000000,EQUITY
CTXR,2019-12-16T16:28:00.000Z,TAS,-0.14,-0.16,-14.29,EST,-18000000,EQUITY
HEI,2019-12-16T16:15:00.000Z,TAS,0.58,0.62,7.64,EST,-18000000,EQUITY
CVM,2019-12-16T16:15:00.000Z,TAS,-0.09,-0.13,-44.44,EST,-18000000,EQUITY
USAU,2019-12-16T15:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
HEI-A,2019-12-16T16:15:00.000Z,TAS,0.58,0.62,6.9,EST,-18000000,EQUITY
PQEFF,2019-12-16T17:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
FREKF,2019-12-16T19:00:00.000Z,TAS,,-11.91,,EST,-18000000,EQUITY
TSUSF,2019-12-17T01:00:00.000Z,TAS,129.6,141.18,8.94,EST,-18000000,EQUITY
SIF,2019-12-16T08:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
PTOTF,2019-12-16T07:00:00.000Z,TAS,-0.02,-0.05,-150,EST,-18000000,EQUITY
MESO,2019-12-16T21:52:00.000Z,TAS,-0.24,-0.06,74.68,EST,-18000000,EQUITY
