ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ADTN,2020-02-05T20:05:00.000Z,TAS,-0.13,-0.07,45.31,EST,-18000000,EQUITY
NBNKF,2020-02-06T00:30:00.000Z,TAS,0.16,0.15,-5.06,EST,-18000000,EQUITY
SMAWF,2020-02-05T08:15:00.000Z,TAS,1.05,1.31,24.76,EST,-18000000,EQUITY
KMERF,2020-02-06T02:00:00.000Z,TAS,21.83,20.33,-6.89,EST,-18000000,EQUITY
PSKRF,2020-02-06T01:09:00.000Z,TAS,1.28,0.45,-64.93,EST,-18000000,EQUITY
ORLY,2020-02-05T16:30:00.000Z,TAS,4.27,4.25,-0.47,EST,-18000000,EQUITY
IFNNY,2020-02-05T05:21:00.000Z,TAS,,0.19,,EST,-18000000,EQUITY
PAG,2020-02-05T06:59:00.000Z,TAS,1.21,1.25,3.48,EST,-18000000,EQUITY
ARWR,2020-02-05T16:00:00.000Z,TAS,-0.01,-0.03,-328.57,EST,-18000000,EQUITY
BGAIF,2020-02-06T02:00:00.000Z,TAS,2.9,3.14,8.28,EST,-18000000,EQUITY
ASAZF,2020-02-06T02:00:00.000Z,TAS,2.51,2.49,-0.8,EST,-18000000,EQUITY
ARCXF,2020-02-06T00:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AME,2020-02-05T06:55:00.000Z,TAS,1.03,1.08,5.26,EST,-18000000,EQUITY
AXFOY,2020-02-06T01:25:00.000Z,TAS,1.75,1.68,-4,EST,-18000000,EQUITY
DNHBY,2020-02-06T01:38:00.000Z,TAS,3.53,3.7,4.82,UTC,0,EQUITY
SCGLF,2020-02-06T00:44:00.000Z,TAS,0.71,0.56,-20.68,EST,-18000000,EQUITY
TBIIF,2020-02-06T01:30:00.000Z,TAS,-0.51,-0.49,3.92,EST,-18000000,EQUITY
ICCGF,2020-02-06T01:00:00.000Z,TAS,4.91,4.61,-6.11,UTC,0,EQUITY
TVAHF,2020-02-06T01:00:00.000Z,TAS,41.01,184.18,349.11,EST,-18000000,EQUITY
SCMWY,2020-02-06T01:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
RTERF,2020-02-06T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HLUYY,2020-02-06T01:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
VLPNF,2020-02-06T02:18:00.000Z,TAS,-1.62,-1.51,6.79,EST,-18000000,EQUITY
AVB,2020-02-05T16:15:00.000Z,TAS,1.22,1.2,-1.32,EST,-18000000,EQUITY
AXFOF,2020-02-06T01:25:00.000Z,TAS,1.75,1.68,-4,EST,-18000000,EQUITY
ADIMF,2020-02-06T01:00:00.000Z,TAS,6.1,6.55,7.38,UTC,0,EQUITY
AMSYF,2020-02-06T01:00:00.000Z,TAS,0,-1.04,,EST,-18000000,EQUITY
ATSAF,2020-02-05T06:00:00.000Z,TAS,0.22,0.26,16.59,EST,-18000000,EQUITY
ALLDF,2020-02-06T01:30:00.000Z,TAS,,,,UTC,0,EQUITY
EQNR,2020-02-06T00:43:00.000Z,TAS,,0.36,,EST,-18000000,EQUITY
ORKLF,2020-02-06T02:45:00.000Z,TAS,1.14,1.27,11.01,EST,-18000000,EQUITY
RTOBF,2020-02-06T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TPZ,2020-02-05T16:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANGI,2020-02-05T16:52:00.000Z,TAS,0.01,0,-100,EST,-18000000,EQUITY
AGTC,2020-02-05T16:16:00.000Z,TAS,-0.61,-0.47,22.57,EST,-18000000,EQUITY
BBDO,2020-02-05T23:13:00.000Z,TAS,0.18,0.18,2.22,EST,-18000000,EQUITY
MCFT,2020-02-05T07:30:00.000Z,TAS,0.35,0.43,22.16,EST,-18000000,EQUITY
BABB,2020-02-05T13:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
BBD,2020-02-05T23:13:00.000Z,TAS,0.16,0.17,2.45,EST,-18000000,EQUITY
FMAO,2020-02-05T16:05:00.000Z,TAS,0.4,0.43,7.5,EST,-18000000,EQUITY
CALB,2020-02-05T18:00:00.000Z,TAS,0.28,0.07,-75,EST,-18000000,EQUITY
BMI,2020-02-05T08:30:00.000Z,TAS,0.43,0.42,-1.18,EST,-18000000,EQUITY
CBUPF,2020-02-05T23:40:00.000Z,TAS,,26.05,,UTC,0,EQUITY
NCBDF,2020-02-06T01:00:00.000Z,TAS,79.73,83.24,4.4,EST,-18000000,EQUITY
BPY,2020-02-05T06:50:00.000Z,TAS,,,,UTC,0,EQUITY
BSX,2020-02-05T06:30:00.000Z,TAS,0.44,0.46,4.78,EST,-18000000,EQUITY
BSX-PA,2020-02-05T06:30:00.000Z,TAS,0.44,0.46,4.78,EST,-18000000,EQUITY
BPYPP,2020-02-05T06:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELF,2020-02-05T16:05:00.000Z,TAS,0.15,0.24,55.84,EST,-18000000,EQUITY
HYKUF,2020-02-06T01:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
MEISF,2020-02-06T00:00:00.000Z,TAS,,,,UTC,0,EQUITY
CPRI,2020-02-05T06:30:00.000Z,TAS,1.59,1.66,4.53,EST,-18000000,EQUITY
CYJBF,2020-02-06T02:00:00.000Z,TAS,0.89,0.83,-6.43,EST,-18000000,EQUITY
TOYOF,2020-02-05T23:25:00.000Z,TAS,39.38,52.62,33.61,EST,-18000000,EQUITY
DTE,2020-02-05T07:00:00.000Z,TAS,1.3,1.35,4.01,EST,-18000000,EQUITY
TMHC,2020-02-05T06:55:00.000Z,TAS,1.01,0.51,-49.65,EST,-18000000,EQUITY
IRBT,2020-02-05T16:01:00.000Z,TAS,0.4,0.7,75.44,EST,-18000000,EQUITY
GMICF,2020-02-05T17:01:00.000Z,TAS,1.33,1.3,-2.33,UTC,0,EQUITY
SANJF,2020-02-06T01:00:00.000Z,TAS,20.7,-131.72,-736.33,EST,-18000000,EQUITY
TCISF,2020-02-06T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SITM,2020-02-05T16:05:00.000Z,TAS,0.07,0.16,135.29,EST,-18000000,EQUITY
LCI,2020-02-05T16:15:00.000Z,TAS,0.27,0.27,-0.74,EST,-18000000,EQUITY
OCPNY,2020-02-06T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HL,2020-02-06T03:30:00.000Z,TAS,0.01,0,-66.67,EST,-18000000,EQUITY
IO,2020-02-05T16:53:00.000Z,TAS,0.77,-0.41,-153.46,EST,-18000000,EQUITY
TRXPF,2020-02-06T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAEOF,2020-02-06T02:00:00.000Z,TAS,,376.38,,EST,-18000000,EQUITY
TUES,2020-02-05T08:00:00.000Z,TAS,0.31,0.24,-22.58,UTC,0,EQUITY
CENTA,2020-02-05T16:04:00.000Z,TAS,-0.11,-0.08,30.43,EST,-18000000,EQUITY
COYJF,2020-02-06T02:00:00.000Z,TAS,0.17,0.2,16.28,EST,-18000000,EQUITY
CSPR,2020-02-05T17:07:00.000Z,TAS,,,,UTC,0,EQUITY
FMC,2020-02-05T16:30:00.000Z,TAS,1.54,1.76,14.43,EST,-18000000,EQUITY
FUJIY,2020-02-06T02:07:00.000Z,TAS,1.14,1.34,17.54,EST,-18000000,EQUITY
NOFCF,2020-02-05T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EMKR,2020-02-05T16:15:00.000Z,TAS,-0.19,-0.06,68.42,EST,-18000000,EQUITY
CUB,2020-02-05T16:05:00.000Z,TAS,-0.11,-0.12,-9.09,UTC,0,EQUITY
DLHC,2020-02-05T16:48:00.000Z,TAS,0.14,0.12,-11.11,EST,-18000000,EQUITY
NINOY,2020-02-06T01:00:00.000Z,TAS,0.11,0.09,-18.18,EST,-18000000,EQUITY
EPM,2020-02-05T11:25:00.000Z,TAS,0.09,0.05,-42.53,EST,-18000000,EQUITY
IHICF,2020-02-06T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TUESQ,2020-02-05T08:00:00.000Z,TAS,0.31,0.24,-22.58,UTC,0,EQUITY
STC,2020-02-05T16:40:00.000Z,TAS,0.85,0.53,-37.87,EST,-18000000,EQUITY
PFLT,2020-02-05T16:08:00.000Z,TAS,0.29,0.29,1.05,EST,-18000000,EQUITY
OCPNF,2020-02-06T01:00:00.000Z,TAS,10.79,17.83,65.23,EST,-18000000,EQUITY
NINOF,2020-02-06T01:34:00.000Z,TAS,10.09,10.15,0.62,EST,-18000000,EQUITY
UGI,2020-02-05T16:18:00.000Z,TAS,1.04,1.17,12.93,EST,-18000000,EQUITY
SENEB,2020-02-05T16:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
MTLHF,2020-02-05T23:31:00.000Z,TAS,17.22,-3.56,-120.68,EST,-18000000,EQUITY
GYUAF,2020-02-06T01:00:00.000Z,TAS,54.4,54.54,0.25,EST,-18000000,EQUITY
YUMC,2020-02-05T16:30:00.000Z,TAS,0.19,0.25,32.98,EST,-18000000,EQUITY
TKR,2020-02-05T06:51:00.000Z,TAS,0.96,0.84,-12.23,EST,-18000000,EQUITY
YAMCF,2020-02-06T01:30:00.000Z,TAS,84.62,65.19,-22.96,EST,-18000000,EQUITY
CCMP,2020-02-05T19:00:00.000Z,TAS,1.61,1.92,19.63,EST,-18000000,EQUITY
FSV,2020-02-05T07:30:00.000Z,TAS,0.7,0.66,-6.12,EST,-18000000,EQUITY
CUZ,2020-02-05T17:09:00.000Z,TAS,0.14,0.8,492.59,EST,-18000000,EQUITY
CPLP,2020-02-05T07:00:00.000Z,TAS,0.23,0.31,32.48,EST,-18000000,EQUITY
MXCYY,2020-02-06T02:18:00.000Z,TAS,,,,UTC,0,EQUITY
PFGC,2020-02-05T07:00:00.000Z,TAS,0.44,0.58,31.82,EST,-18000000,EQUITY
SSDOF,2020-02-06T01:00:00.000Z,TAS,11.9,2.76,-76.81,EST,-18000000,EQUITY
SGLOF,2020-02-06T01:00:00.000Z,TAS,,26.12,,EST,-18000000,EQUITY
MC,2020-02-05T16:15:00.000Z,TAS,0.26,0.38,49.02,EST,-18000000,EQUITY
CTSH,2020-02-05T16:01:00.000Z,TAS,1.04,1.07,2.79,EST,-18000000,EQUITY
LNC,2020-02-05T16:15:00.000Z,TAS,2.41,2.41,-0.17,EST,-18000000,EQUITY
NMCI,2020-02-05T07:28:00.000Z,TAS,0.29,0.17,-41.38,UTC,0,EQUITY
MAURF,2020-02-06T01:00:00.000Z,TAS,31.45,27.52,-12.5,EST,-18000000,EQUITY
TWO-PE,2020-02-05T16:17:00.000Z,TAS,0.36,0.25,-30.17,UTC,0,EQUITY
GLAD,2020-02-05T16:30:00.000Z,TAS,0.21,0.21,0,EST,-18000000,EQUITY
SENEA,2020-02-05T16:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOMLF,2020-02-06T01:00:00.000Z,TAS,,112.04,,EST,-18000000,EQUITY
HL-PB,2020-02-06T03:30:00.000Z,TAS,0.01,0,-66.67,EST,-18000000,EQUITY
COTY,2020-02-05T06:30:00.000Z,TAS,0.24,0.27,12.5,EST,-18000000,EQUITY
CCORF,2020-02-05T19:15:00.000Z,TAS,0.18,0.23,25.68,EST,-18000000,EQUITY
BTU,2020-02-05T07:59:00.000Z,TAS,-1.25,-0.21,83.23,EST,-18000000,EQUITY
CINF,2020-02-05T16:05:00.000Z,TAS,1.11,1.23,11.31,EST,-18000000,EQUITY
CDAY,2020-02-05T16:15:00.000Z,TAS,0.12,0.08,-30.43,EST,-18000000,EQUITY
CCURD,2020-02-05T08:06:00.000Z,TAS,,,,UTC,0,EQUITY
FUJIF,2020-02-06T01:19:00.000Z,TAS,115.83,145.38,25.51,EST,-18000000,EQUITY
SZUKF,2020-02-05T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CSII,2020-02-05T16:05:00.000Z,TAS,-0.01,-0.1,-614.29,EST,-18000000,EQUITY
IEC,2020-02-05T08:30:00.000Z,TAS,0.14,0.18,24.14,UTC,0,EQUITY
CURO,2020-02-05T16:07:00.000Z,TAS,0.78,0.8,2.04,EST,-18000000,EQUITY
KSHOF,2020-02-06T01:00:00.000Z,TAS,18.89,14.39,-23.82,UTC,0,EQUITY
KT,2020-02-05T21:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TCNRF,2020-02-05T22:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
TWO,2020-02-05T16:17:00.000Z,TAS,0.36,0.25,-30.17,EST,-18000000,EQUITY
MRK,2020-02-05T06:46:00.000Z,TAS,1.15,1.16,0.96,EST,-18000000,EQUITY
TRUMF,2020-02-06T01:00:00.000Z,TAS,28.18,28.2,0.06,EST,-18000000,EQUITY
PZG,2020-02-05T16:08:00.000Z,TAS,-0.04,-0.08,-100,EST,-18000000,EQUITY
CG,2020-02-05T06:30:00.000Z,TAS,0.44,0.47,8.05,EST,-18000000,EQUITY
COHR,2020-02-05T16:05:00.000Z,TAS,0.77,0.86,11.98,EST,-18000000,EQUITY
CENT,2020-02-05T16:01:00.000Z,TAS,-0.12,-0.08,33.33,EST,-18000000,EQUITY
CCUR,2020-02-05T08:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
FOXA,2020-02-05T16:05:00.000Z,TAS,-0.02,0.1,516.67,EST,-18000000,EQUITY
SHMZF,2020-02-06T01:00:00.000Z,TAS,24.64,27.62,12.09,EST,-18000000,EQUITY
CSGS,2020-02-05T16:05:00.000Z,TAS,0.84,0.98,17.37,EST,-18000000,EQUITY
HNWEF,2020-02-05T18:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
GM,2020-02-05T08:00:00.000Z,TAS,0.01,0.05,400,EST,-18000000,EQUITY
NUAN,2020-02-05T16:18:00.000Z,TAS,0.24,0.27,14.89,EST,-18000000,EQUITY
NSSXF,2020-02-06T04:30:00.000Z,TAS,45.22,37.08,-18,EST,-18000000,EQUITY
HMN,2020-02-05T16:15:00.000Z,TAS,0.72,0.75,4.46,EST,-18000000,EQUITY
MTRX,2020-02-05T16:05:00.000Z,TAS,0.31,0.19,-38.71,EST,-18000000,EQUITY
SKAIF,2020-02-06T00:20:00.000Z,TAS,,,,UTC,0,EQUITY
TM,2020-02-05T23:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
YMDAF,2020-02-06T01:00:00.000Z,TAS,,11.12,,EST,-18000000,EQUITY
CLNFF,2020-02-05T14:30:00.000Z,TAS,0.53,0.67,26.42,EST,-18000000,EQUITY
LPG,2020-02-05T06:03:00.000Z,TAS,0.71,0.63,-11.52,EST,-18000000,EQUITY
WD,2020-02-05T06:00:00.000Z,TAS,1.29,1.34,3.63,EST,-18000000,EQUITY
DASTF,2020-02-06T03:37:00.000Z,TAS,0.22,0.24,8.6,EST,-18000000,EQUITY
DHX,2020-02-05T16:15:00.000Z,TAS,0.06,0.07,16.67,EST,-18000000,EQUITY
MHH,2020-02-05T07:00:00.000Z,TAS,0.24,0.26,8.33,EST,-18000000,EQUITY
DHT,2020-02-05T16:25:00.000Z,TAS,0.55,0.45,-18.63,EST,-18000000,EQUITY
ENSG,2020-02-05T16:18:00.000Z,TAS,0.55,0.6,9.89,EST,-18000000,EQUITY
NVT,2020-02-05T06:45:00.000Z,TAS,0.44,0.47,6.82,EST,-18000000,EQUITY
PLUS,2020-02-05T16:05:00.000Z,TAS,0.68,0.82,20.59,EST,-18000000,EQUITY
ENS,2020-02-05T16:15:00.000Z,TAS,1.13,1.04,-8.21,EST,-18000000,EQUITY
KE,2020-02-05T16:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
LBRT,2020-02-05T17:45:00.000Z,TAS,-0.05,-0.1,-100,EST,-18000000,EQUITY
GRUB,2020-02-05T16:05:00.000Z,TAS,-0.04,-0.05,-28.21,EST,-18000000,EQUITY
SU,2020-02-05T19:15:00.000Z,TAS,0.65,0.51,-21.05,EST,-18000000,EQUITY
WERN,2020-02-05T16:05:00.000Z,TAS,0.6,0.67,12.61,EST,-18000000,EQUITY
ENR-PA,2020-02-05T06:45:00.000Z,TAS,0.99,0.85,-13.71,UTC,0,EQUITY
ECHO,2020-02-05T16:01:00.000Z,TAS,0.24,0.26,6.56,UTC,0,EQUITY
ENR,2020-02-05T06:45:00.000Z,TAS,0.99,0.85,-13.71,EST,-18000000,EQUITY
NS,2020-02-05T06:45:00.000Z,TAS,0.35,0.4,15.61,EST,-18000000,EQUITY
NS-PB,2020-02-05T06:45:00.000Z,TAS,0.35,0.4,15.61,EST,-18000000,EQUITY
FOJCF,2020-02-06T02:15:00.000Z,TAS,0.33,0.45,37.61,EST,-18000000,EQUITY
FSFG,2020-02-05T18:59:00.000Z,TAS,0.6,0.48,-20,EST,-18000000,EQUITY
KB,2020-02-06T01:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
FORM,2020-02-05T16:05:00.000Z,TAS,0.32,0.41,30.16,EST,-18000000,EQUITY
FSLUF,2020-02-05T07:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
FLO,2020-02-05T16:50:00.000Z,TAS,0.17,0.18,5.88,EST,-18000000,EQUITY
INTL,2020-02-05T17:21:00.000Z,TAS,,,,UTC,0,EQUITY
FUJSF,2020-02-06T01:00:00.000Z,TAS,,26.63,,EST,-18000000,EQUITY
RGLD,2020-02-05T16:05:00.000Z,TAS,0.68,0.63,-7.49,EST,-18000000,EQUITY
GLAXF,2020-02-05T08:15:00.000Z,TAS,25.63,24.8,-3.23,EST,-18000000,EQUITY
INGVF,2020-02-06T00:59:00.000Z,TAS,0.3,0.23,-22.03,EST,-18000000,EQUITY
STGYF,2020-02-05T18:00:00.000Z,TAS,0.23,0.22,-5.58,EST,-18000000,EQUITY
RDN,2020-02-05T18:27:00.000Z,TAS,0.77,0.86,11.83,EST,-18000000,EQUITY
SNEX,2020-02-05T17:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
GLUU,2020-02-05T16:02:00.000Z,TAS,0.08,0.09,9.76,UTC,0,EQUITY
GLYYF,2020-02-06T01:00:00.000Z,TAS,,39.35,,UTC,0,EQUITY
WHG,2020-02-05T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
ING,2020-02-06T01:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
WTM,2020-02-05T08:00:00.000Z,TAS,6.88,19.12,177.91,EST,-18000000,EQUITY
GSK,2020-02-05T08:10:00.000Z,TAS,0.67,0.64,-4.78,EST,-18000000,EQUITY
GPRO,2020-02-05T16:05:00.000Z,TAS,0.79,0.7,-11.05,EST,-18000000,EQUITY
MRRLF,2020-02-05T14:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
OHI,2020-02-05T16:20:00.000Z,TAS,0.37,0.27,-27.03,EST,-18000000,EQUITY
TKOBF,2020-02-06T02:00:00.000Z,TAS,41.41,32.34,-21.9,EST,-18000000,EQUITY
KWHIF,2020-02-05T21:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
MHO,2020-02-05T08:30:00.000Z,TAS,1.69,1.57,-7.1,EST,-18000000,EQUITY
NPTVF,2020-02-06T01:00:00.000Z,TAS,36.71,41.12,12.01,EST,-18000000,EQUITY
ICHR,2020-02-05T16:03:00.000Z,TAS,0.5,0.48,-3.61,EST,-18000000,EQUITY
RAMP,2020-02-05T16:05:00.000Z,TAS,-0.09,-0.03,65.91,EST,-18000000,EQUITY
HI,2020-02-05T18:07:00.000Z,TAS,0.5,0.63,26,EST,-18000000,EQUITY
HWKN,2020-02-05T16:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
SEIBF,2020-02-06T01:00:00.000Z,TAS,,28.3,,EST,-18000000,EQUITY
HUM,2020-02-05T06:30:00.000Z,TAS,2.2,2.28,3.83,EST,-18000000,EQUITY
MHVYF,2020-02-05T23:30:00.000Z,TAS,,214.86,,EST,-18000000,EQUITY
MET-PF,2020-02-05T16:15:00.000Z,TAS,1.38,1.98,44,EST,-18000000,EQUITY
MSON,2020-02-05T16:05:00.000Z,TAS,-0.25,-0.33,-32,UTC,0,EQUITY
JAPAY,2020-02-06T01:00:00.000Z,TAS,,0.08,,EST,-18000000,EQUITY
RNWK,2020-02-05T16:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
FEYE,2020-02-05T16:01:00.000Z,TAS,0.04,0.07,75,UTC,0,EQUITY
PAYC,2020-02-05T16:06:00.000Z,TAS,0.78,0.86,10.97,EST,-18000000,EQUITY
TWLO,2020-02-05T16:15:00.000Z,TAS,0.02,0.04,166.67,EST,-18000000,EQUITY
SONO,2020-02-05T16:23:00.000Z,TAS,0.48,0.6,24.48,EST,-18000000,EQUITY
SR,2020-02-05T08:57:00.000Z,TAS,1.31,1.33,1.84,EST,-18000000,EQUITY
IAC,2020-02-05T16:10:00.000Z,TAS,1.14,1.05,-7.81,EST,-18000000,EQUITY
MET,2020-02-05T16:15:00.000Z,TAS,1.38,1.98,44,EST,-18000000,EQUITY
MN,2020-02-05T16:05:00.000Z,TAS,0.04,0.05,25,EST,-18000000,EQUITY
IDRSF,2020-02-06T01:00:00.000Z,TAS,-1,-1.07,-6.47,EST,-18000000,EQUITY
PTON,2020-02-05T16:05:00.000Z,TAS,-0.35,-0.2,42.2,EST,-18000000,EQUITY
SRDX,2020-02-05T16:05:00.000Z,TAS,-0.08,0.05,162.5,EST,-18000000,EQUITY
MNDT,2020-02-05T16:01:00.000Z,TAS,0.04,0.07,75,EST,-18000000,EQUITY
KFRC,2020-02-05T07:30:00.000Z,TAS,0.67,0.66,-1.49,EST,-18000000,EQUITY
ITRUF,2020-02-06T01:15:00.000Z,TAS,0.37,0.45,21.62,EST,-18000000,EQUITY
JAPAF,2020-02-06T01:00:00.000Z,TAS,16.97,18.14,6.9,EST,-18000000,EQUITY
TYME,2020-02-05T07:03:00.000Z,TAS,-0.06,-0.06,0,EST,-18000000,EQUITY
VNE,2020-02-05T06:00:00.000Z,TAS,-1.11,-0.87,21.62,EST,-18000000,EQUITY
SR-PA,2020-02-05T08:57:00.000Z,TAS,1.31,1.33,1.84,EST,-18000000,EQUITY
PHX,2020-02-05T16:20:00.000Z,TAS,-0.01,0.11,1200,EST,-18000000,EQUITY
MRCIF,2020-02-06T01:00:00.000Z,TAS,-33.69,-45.56,-35.21,EST,-18000000,EQUITY
NTGR,2020-02-05T16:05:00.000Z,TAS,0.3,0.34,15.25,EST,-18000000,EQUITY
MPWR,2020-02-05T16:18:00.000Z,TAS,1.03,1.04,0.68,EST,-18000000,EQUITY
QCOM,2020-02-05T16:02:00.000Z,TAS,0.85,0.99,15.93,EST,-18000000,EQUITY
INVA,2020-02-05T16:05:00.000Z,TAS,0.5,0.42,-15.15,EST,-18000000,EQUITY
TISNF,2020-02-06T01:30:00.000Z,TAS,26.67,28.52,6.96,EST,-18000000,EQUITY
WSTL,2020-02-05T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
RYN,2020-02-05T16:12:00.000Z,TAS,0.09,0.12,29.03,EST,-18000000,EQUITY
OSB,2020-02-05T06:00:00.000Z,TAS,0,-0.13,-13100,UTC,0,EQUITY
ZNGA,2020-02-05T16:02:00.000Z,TAS,0.06,0.08,42.86,EST,-18000000,EQUITY
TTMI,2020-02-05T16:05:00.000Z,TAS,0.27,0.41,50.74,EST,-18000000,EQUITY
SUM,2020-02-05T06:00:00.000Z,TAS,0.12,0.62,416.67,EST,-18000000,EQUITY
LYTS,2020-02-05T06:45:00.000Z,TAS,0.08,0.06,-25,EST,-18000000,EQUITY
TBI,2020-02-05T16:05:00.000Z,TAS,0.41,0.39,-4.18,EST,-18000000,EQUITY
MXL,2020-02-05T16:05:00.000Z,TAS,0.16,0.16,0.63,EST,-18000000,EQUITY
QNST,2020-02-05T16:15:00.000Z,TAS,0.12,0.12,-2.44,EST,-18000000,EQUITY
KBSTF,2020-02-06T01:42:00.000Z,TAS,12.13,37.22,206.8,EST,-18000000,EQUITY
KNCRF,2020-02-06T02:19:00.000Z,TAS,0.7,0.77,9.53,EST,-18000000,EQUITY
SILDF,2020-02-06T01:40:00.000Z,TAS,,14.48,,EST,-18000000,EQUITY
SBIZF,2020-02-06T01:30:00.000Z,TAS,,,,UTC,0,EQUITY
OUKPF,2020-02-06T02:05:00.000Z,TAS,0.15,0.11,-26.67,EST,-18000000,EQUITY
OUKPY,2020-02-06T02:05:00.000Z,TAS,0.15,0.11,-26.67,EST,-18000000,EQUITY
NOK,2020-02-06T01:12:00.000Z,TAS,0.14,0.17,21.43,EST,-18000000,EQUITY
