ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AKRXQ,2018-11-06T17:10:00.000Z,TAS,0.07,-0.06,-190.91,UTC,0,EQUITY
ACRS,2018-11-06T16:12:00.000Z,TAS,-1.33,-1.06,20.12,EST,-18000000,EQUITY
AMADF,2018-11-07T03:09:00.000Z,TAS,0.66,0.65,-1.81,EST,-18000000,EQUITY
AKRX,2018-11-06T17:10:00.000Z,TAS,0.07,-0.06,-190.91,UTC,0,EQUITY
CDPYF,2018-11-06T17:00:00.000Z,TAS,,0.82,,EST,-18000000,EQUITY
AFGVF,2018-11-07T01:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
AVNS,2018-11-06T07:00:00.000Z,TAS,0.26,0.37,40.68,EST,-18000000,EQUITY
ABMRF,2018-11-07T01:00:00.000Z,TAS,0.62,0.74,20.13,EST,-18000000,EQUITY
ABZPF,2018-11-06T19:58:00.000Z,TAS,1.05,,,EST,-18000000,EQUITY
AIZ,2018-11-06T16:15:00.000Z,TAS,1.01,1.06,4.95,EST,-18000000,EQUITY
BDX,2018-11-06T06:00:00.000Z,TAS,2.93,2.93,0.1,EST,-18000000,EQUITY
AJINF,2018-11-07T00:01:00.000Z,TAS,25.15,22.41,-10.9,EST,-18000000,EQUITY
AFIN,2018-11-06T06:00:00.000Z,TAS,-0.06,-0.03,50,UTC,0,EQUITY
ADAP,2018-11-06T07:42:00.000Z,TAS,-0.05,0.06,209.09,EST,-18000000,EQUITY
ATRS,2018-11-06T07:00:00.000Z,TAS,-0.02,-0.01,50,EST,-18000000,EQUITY
BOLD,2018-11-06T16:14:00.000Z,TAS,-0.88,-0.97,-10.73,UTC,0,EQUITY
AERI,2018-11-06T16:12:00.000Z,TAS,-1.38,-1.73,-25,EST,-18000000,EQUITY
ATRA,2018-11-06T07:47:00.000Z,TAS,-1.13,-1.29,-14.36,EST,-18000000,EQUITY
ASH,2018-11-06T17:23:00.000Z,TAS,0.97,0.97,0.1,EST,-18000000,EQUITY
ETM,2018-11-06T07:41:00.000Z,TAS,0.27,0.26,-3.7,UTC,0,EQUITY
EPGNF,2018-11-07T02:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRGSF,2018-11-07T00:04:00.000Z,TAS,1.25,3.4,171.57,EST,-18000000,EQUITY
FPRUF,2018-11-07T01:12:00.000Z,TAS,1.67,2.27,35.6,EST,-18000000,EQUITY
TRKNF,2018-11-06T10:55:00.000Z,TAS,-1.08,-0.81,25,EST,-18000000,EQUITY
LEOVF,2018-11-07T02:07:00.000Z,TAS,0.08,0.13,66.67,EST,-18000000,EQUITY
ELAN,2018-11-06T06:02:00.000Z,TAS,0.25,0.29,16,EST,-18000000,EQUITY
MALJF,2018-11-06T20:29:00.000Z,TAS,0.35,0.32,-8.83,EST,-18000000,EQUITY
IMMVF,2018-11-07T02:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
KGAUF,2018-11-07T02:15:00.000Z,TAS,0,0,0,EST,-18000000,EQUITY
VLPNF,2018-11-07T01:43:00.000Z,TAS,0.7,0.48,-31.72,EST,-18000000,EQUITY
PAA,2018-11-06T21:21:00.000Z,TAS,0.37,0.87,138.36,EST,-18000000,EQUITY
BOEUF,2018-11-07T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BYCBF,2018-11-07T02:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
BAMXF,2018-11-07T02:09:00.000Z,TAS,2.17,2.09,-3.55,EST,-18000000,EQUITY
ADDDF,2018-11-07T01:34:00.000Z,TAS,3.03,3.27,7.89,EST,-18000000,EQUITY
ADRNY,2018-11-07T00:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
BDXB,2018-11-06T06:00:00.000Z,TAS,2.93,2.93,0.1,EST,-18000000,EQUITY
AFGVY,2018-11-07T01:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
ATHX,2018-11-06T16:42:00.000Z,TAS,-0.07,-0.07,4.11,EST,-18000000,EQUITY
ANIP,2018-11-06T08:42:00.000Z,TAS,1.17,1.29,10.26,EST,-18000000,EQUITY
AXDX,2018-11-06T16:01:00.000Z,TAS,-0.41,-0.41,0,EST,-18000000,EQUITY
ADM,2018-11-06T07:00:00.000Z,TAS,0.83,0.92,10.31,EST,-18000000,EQUITY
AEZS,2018-11-06T18:31:00.000Z,TAS,-0.25,-0.15,40,EST,-18000000,EQUITY
ABOIF,2018-11-06T20:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
APTO,2018-11-06T16:05:00.000Z,TAS,-0.19,-0.16,16.23,EST,-18000000,EQUITY
LNEGY,2018-11-07T01:30:00.000Z,TAS,0.28,0.18,-35.02,EST,-18000000,EQUITY
AUD,2018-11-06T07:41:00.000Z,TAS,0.27,0.26,-3.7,EST,-18000000,EQUITY
ADES,2018-11-06T17:00:00.000Z,TAS,0.57,0.28,-50.88,EST,-18000000,EQUITY
ABC,2018-11-06T06:30:00.000Z,TAS,1.44,1.45,0.49,EST,-18000000,EQUITY
ACAD,2018-11-06T16:05:00.000Z,TAS,-0.58,-0.5,13.49,EST,-18000000,EQUITY
BYMOF,2018-11-07T02:09:00.000Z,TAS,2.17,2.09,-3.55,EST,-18000000,EQUITY
AGEN,2018-11-06T07:30:00.000Z,TAS,-0.25,-0.29,-16,EST,-18000000,EQUITY
AJX,2018-11-06T16:05:00.000Z,TAS,0.42,0.34,-19.62,EST,-18000000,EQUITY
BHNFF,2018-11-06T07:49:00.000Z,TAS,,,,UTC,0,EQUITY
BNTGF,2018-11-07T01:09:00.000Z,TAS,0.81,0.72,-10.56,EST,-18000000,EQUITY
BCRX,2018-11-06T08:30:00.000Z,TAS,-0.26,-0.28,-7.69,EST,-18000000,EQUITY
CBMG,2018-11-06T07:10:00.000Z,TAS,-0.52,-0.56,-7.69,UTC,0,EQUITY
BKPKF,2018-11-07T00:47:00.000Z,TAS,2.37,2.31,-2.53,EST,-18000000,EQUITY
BDIMF,2018-11-06T18:26:00.000Z,TAS,-0.04,-0.09,-100,EST,-18000000,EQUITY
PKSVF,2018-11-07T00:47:00.000Z,TAS,,,,UTC,0,EQUITY
FCBBF,2018-11-06T06:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
MBUU,2018-11-06T07:15:00.000Z,TAS,0.54,0.67,24.07,EST,-18000000,EQUITY
BTG,2018-11-06T19:49:00.000Z,TAS,0.05,0.05,2.04,EST,-18000000,EQUITY
NPAKF,2018-11-07T02:00:00.000Z,TAS,,9.72,,UTC,0,EQUITY
IDGBF,2018-11-06T18:32:00.000Z,TAS,-0.49,-0.7,-42.86,EST,-18000000,EQUITY
PRNB,2018-11-06T16:01:00.000Z,TAS,-0.65,0,100,UTC,0,EQUITY
BPPUF,2018-11-07T02:01:00.000Z,TAS,0.06,0,-98.18,UTC,0,EQUITY
BYFC,2018-11-06T15:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
BCUCF,2018-11-06T11:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
BCC,2018-11-06T06:53:00.000Z,TAS,0.7,0.35,-50.21,EST,-18000000,EQUITY
BLCM,2018-11-06T16:01:00.000Z,TAS,-5.82,-5.5,5.5,EST,-18000000,EQUITY
BHC,2018-11-06T07:00:00.000Z,TAS,0.84,1.13,34.52,EST,-18000000,EQUITY
BCPC,2018-11-06T09:34:00.000Z,TAS,0.65,0.73,12.31,EST,-18000000,EQUITY
BNZPF,2018-11-07T04:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
BR,2018-11-06T07:00:00.000Z,TAS,0.68,0.79,16.86,EST,-18000000,EQUITY
NCBDF,2018-11-07T01:00:00.000Z,TAS,63.51,88.95,40.05,EST,-18000000,EQUITY
PBKOF,2018-11-06T17:59:00.000Z,TAS,0.21,0.28,36.59,EST,-18000000,EQUITY
GBT,2018-11-06T16:18:00.000Z,TAS,-0.86,-0.83,3.15,EST,-18000000,EQUITY
TBPH,2018-11-06T16:05:00.000Z,TAS,-1.15,-1.1,4.51,EST,-18000000,EQUITY
CLNC,2018-11-06T08:30:00.000Z,TAS,0.35,0.3,-14.29,UTC,0,EQUITY
BBSI,2018-11-06T16:05:00.000Z,TAS,2.26,2.5,10.77,EST,-18000000,EQUITY
BWXT,2018-11-06T17:22:00.000Z,TAS,0.62,0.4,-35.06,EST,-18000000,EQUITY
RRGB,2018-11-06T16:13:00.000Z,TAS,0.11,0.16,48.15,EST,-18000000,EQUITY
IOVA,2018-11-06T16:01:00.000Z,TAS,-0.33,-0.36,-8.76,EST,-18000000,EQUITY
HEAR,2018-11-06T16:34:00.000Z,TAS,0.77,0.91,18.49,EST,-18000000,EQUITY
PDLI,2018-11-06T16:41:00.000Z,TAS,0.07,0.18,157.14,UTC,0,EQUITY
VTOL,2018-11-06T18:25:00.000Z,TAS,-0.6,-0.3,50,EST,-18000000,EQUITY
BTBIF,2018-11-06T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
BRSP,2018-11-06T08:30:00.000Z,TAS,0.35,0.3,-14.29,EST,-18000000,EQUITY
CHBAF,2018-11-07T01:00:00.000Z,TAS,17.1,18.63,8.95,EST,-18000000,EQUITY
CTMX,2018-11-06T16:23:00.000Z,TAS,-0.44,-0.53,-21.56,EST,-18000000,EQUITY
DXC,2018-11-06T16:37:00.000Z,TAS,1.94,2.02,4.18,EST,-18000000,EQUITY
FTR,2018-11-06T16:01:00.000Z,TAS,-0.23,-4.11,-1679.22,UTC,0,EQUITY
CWEN-A,2018-11-06T06:08:00.000Z,TAS,0.35,0.2,-42.2,EST,-18000000,EQUITY
NHKGF,2018-11-07T02:26:00.000Z,TAS,,24.66,,EST,-18000000,EQUITY
FSS,2018-11-06T08:15:00.000Z,TAS,0.32,0.36,11.8,EST,-18000000,EQUITY
SPNE,2018-11-06T16:27:00.000Z,TAS,-0.48,-0.65,-34.3,EST,-18000000,EQUITY
SAEOF,2018-11-07T02:00:00.000Z,TAS,,-102.13,,EST,-18000000,EQUITY
IGUEF,2018-11-06T15:35:00.000Z,TAS,0.35,0.37,5.71,UTC,0,EQUITY
PUMP,2018-11-06T16:15:00.000Z,TAS,0.54,0.53,-2.57,EST,-18000000,EQUITY
RL,2018-11-06T08:01:00.000Z,TAS,2.16,2.26,4.82,EST,-18000000,EQUITY
GLDD,2018-11-06T08:00:00.000Z,TAS,0.06,0.18,227.27,EST,-18000000,EQUITY
ICTEF,2018-11-07T00:23:00.000Z,TAS,0.02,0.02,-9.52,EST,-18000000,EQUITY
OCN,2018-11-06T06:41:00.000Z,TAS,-2.4,-4.65,-93.75,EST,-18000000,EQUITY
PRTA,2018-11-06T16:44:00.000Z,TAS,-0.98,-0.62,36.48,EST,-18000000,EQUITY
CCS,2018-11-06T16:06:00.000Z,TAS,0.68,0.56,-17.65,EST,-18000000,EQUITY
CHUY,2018-11-06T16:05:00.000Z,TAS,0.29,0.2,-31.03,EST,-18000000,EQUITY
CPE,2018-11-06T16:15:00.000Z,TAS,2,2.1,5.11,EST,-18000000,EQUITY
CCDBF,2018-11-06T21:23:00.000Z,TAS,0.71,0.66,-7.43,EST,-18000000,EQUITY
CGPVF,2018-11-07T01:23:00.000Z,TAS,-0.05,0,98,EST,-18000000,EQUITY
CPST,2018-11-06T16:54:00.000Z,TAS,-0.52,-0.7,-34.62,UTC,0,EQUITY
CSYJF,2018-11-07T04:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
CWH,2018-11-06T16:05:00.000Z,TAS,0.61,0.49,-19.28,EST,-18000000,EQUITY
DVN,2018-11-06T16:05:00.000Z,TAS,0.42,0.65,55.13,EST,-18000000,EQUITY
NPKYF,2018-11-07T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PCRRF,2018-11-07T01:00:00.000Z,TAS,,-17.89,,EST,-18000000,EQUITY
CVS,2018-11-06T06:56:00.000Z,TAS,1.71,1.73,0.99,EST,-18000000,EQUITY
MIUFF,2018-11-07T01:00:00.000Z,TAS,,18.53,,EST,-18000000,EQUITY
TRC,2018-11-06T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ETRXF,2018-11-07T02:14:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
RINIF,2018-11-06T20:40:00.000Z,TAS,107,91.31,-14.66,EST,-18000000,EQUITY
FMOCF,2018-11-07T02:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
GARS,2018-11-06T16:30:00.000Z,TAS,0.28,0.23,-17.27,UTC,0,EQUITY
PTMN,2018-11-06T16:45:00.000Z,TAS,0.08,0.08,6.67,EST,-18000000,EQUITY
PIFYF,2018-11-06T21:16:00.000Z,TAS,-0.03,-0.03,0,EST,-18000000,EQUITY
SVTMF,2018-11-06T23:30:00.000Z,TAS,7.18,6.71,-6.48,EST,-18000000,EQUITY
SHEN,2018-11-06T07:01:00.000Z,TAS,0.14,0.31,119.86,EST,-18000000,EQUITY
SKUNF,2018-11-07T02:00:00.000Z,TAS,,12.55,,EST,-18000000,EQUITY
PRMW,2018-11-06T16:21:00.000Z,TAS,0.21,-1.45,-783.96,EST,-18000000,EQUITY
OPCH,2018-11-06T08:09:00.000Z,TAS,-0.3,-0.36,-20,EST,-18000000,EQUITY
GLT,2018-11-06T07:31:00.000Z,TAS,0.39,0,-100,EST,-18000000,EQUITY
TRI,2018-11-06T06:30:00.000Z,TAS,0.04,0.12,245.71,EST,-18000000,EQUITY
MITEF,2018-11-07T01:00:00.000Z,TAS,23.33,26.31,12.75,EST,-18000000,EQUITY
PZRIF,2018-11-06T16:00:00.000Z,TAS,0.22,0.21,-4.55,EST,-18000000,EQUITY
SNPHY,2018-11-07T01:00:00.000Z,TAS,,18.49,,EST,-18000000,EQUITY
KEYUF,2018-11-06T18:00:00.000Z,TAS,0.4,0.17,-57.61,EST,-18000000,EQUITY
UNTCQ,2018-11-06T07:00:00.000Z,TAS,0.23,0.3,32.16,UTC,0,EQUITY
USAC,2018-11-06T06:00:00.000Z,TAS,-0.03,-0.14,-337.5,EST,-18000000,EQUITY
PXD,2018-11-06T16:15:00.000Z,TAS,1.68,2.07,23.51,EST,-18000000,EQUITY
GCCVF,2018-11-07T01:30:00.000Z,TAS,,,,UTC,0,EQUITY
CORV,2018-11-06T16:34:00.000Z,TAS,-0.19,-0.2,-2.56,UTC,0,EQUITY
VRTV,2018-11-06T08:11:00.000Z,TAS,1.11,0.09,-91.89,EST,-18000000,EQUITY
BLD,2018-11-06T06:45:00.000Z,TAS,1.22,1.23,1.23,EST,-18000000,EQUITY
WLKP,2018-11-06T06:47:00.000Z,TAS,0.41,0.38,-6.63,EST,-18000000,EQUITY
CBAY,2018-11-06T16:10:00.000Z,TAS,-0.29,-0.31,-5.44,EST,-18000000,EQUITY
CGRN,2018-11-06T16:54:00.000Z,TAS,-0.52,-0.7,-34.62,EST,-18000000,EQUITY
CSWC,2018-11-06T16:01:00.000Z,TAS,0.32,0.34,5.26,EST,-18000000,EQUITY
SQNXF,2018-11-07T01:00:00.000Z,TAS,49.92,23.23,-53.47,EST,-18000000,EQUITY
SNPHF,2018-11-07T01:00:00.000Z,TAS,,18.49,,EST,-18000000,EQUITY
NIJPF,2018-11-07T00:01:00.000Z,TAS,13,4.16,-68,EST,-18000000,EQUITY
NCRBF,2018-11-07T01:00:00.000Z,TAS,244.47,256.23,4.81,EST,-18000000,EQUITY
MRSKF,2018-11-06T22:30:00.000Z,TAS,,36.9,,EST,-18000000,EQUITY
LC,2018-11-06T16:06:00.000Z,TAS,0.12,0.15,30.43,EST,-18000000,EQUITY
VCTR,2018-11-06T16:54:00.000Z,TAS,0.42,0.45,6.13,EST,-18000000,EQUITY
TWO-PE,2018-11-06T16:38:00.000Z,TAS,0.47,0.48,2.56,UTC,0,EQUITY
FNHC,2018-11-06T16:11:00.000Z,TAS,0.42,0.52,22.93,EST,-18000000,EQUITY
GPX,2018-11-06T06:59:00.000Z,TAS,0.24,0.2,-15.61,UTC,0,EQUITY
SMTX,2018-11-06T17:00:00.000Z,TAS,,,,UTC,0,EQUITY
MTBCP,2018-11-07T00:10:00.000Z,TAS,-0.19,-0.25,-31.58,EST,-18000000,EQUITY
TAST,2018-11-06T07:22:00.000Z,TAS,0.09,0.09,3.45,EST,-18000000,EQUITY
NARRF,2018-11-07T01:20:00.000Z,TAS,,43.88,,EST,-18000000,EQUITY
ICD,2018-11-06T06:30:00.000Z,TAS,-1.03,-1,2.82,EST,-18000000,EQUITY
QDEL,2018-11-06T17:05:00.000Z,TAS,0.49,0.59,19.68,EST,-18000000,EQUITY
NWN,2018-11-06T06:00:00.000Z,TAS,-0.36,-0.41,-12.33,EST,-18000000,EQUITY
IRMTF,2018-11-06T21:58:00.000Z,TAS,0.23,0.44,92.61,EST,-18000000,EQUITY
INSG,2018-11-06T17:08:00.000Z,TAS,-0.01,-0.01,-25,EST,-18000000,EQUITY
UCTT,2018-11-06T16:01:00.000Z,TAS,0.3,0.3,1.69,EST,-18000000,EQUITY
FRMUF,2018-11-06T22:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
WEN,2018-11-06T16:05:00.000Z,TAS,0.15,0.17,13.33,EST,-18000000,EQUITY
QHCCQ,2018-11-06T16:30:00.000Z,TAS,-0.27,-0.21,22.22,UTC,0,EQUITY
VCEL,2018-11-06T07:30:00.000Z,TAS,-0.11,-0.02,81.13,EST,-18000000,EQUITY
CMICF,2018-11-07T01:30:00.000Z,TAS,,13.89,,EST,-18000000,EQUITY
CARA,2018-11-06T16:01:00.000Z,TAS,-0.5,-0.51,-1.19,EST,-18000000,EQUITY
CAPL,2018-11-06T16:48:00.000Z,TAS,0.07,0.15,105.48,EST,-18000000,EQUITY
AUMN,2018-11-06T06:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
CORE,2018-11-06T08:30:00.000Z,TAS,0.45,0.63,39.07,UTC,0,EQUITY
EMR,2018-11-06T06:55:00.000Z,TAS,0.89,0.89,-0.45,EST,-18000000,EQUITY
FXSRF,2018-11-07T02:00:00.000Z,TAS,,8.64,,EST,-18000000,EQUITY
CUTR,2018-11-06T16:20:00.000Z,TAS,0.03,0.11,307.41,EST,-18000000,EQUITY
FUJIF,2018-11-07T01:00:00.000Z,TAS,75.88,86.6,14.13,EST,-18000000,EQUITY
DENKF,2018-11-06T21:00:00.000Z,TAS,70.7,58.91,-16.68,EST,-18000000,EQUITY
KHEXF,2018-11-07T01:00:00.000Z,TAS,,24.62,,EST,-18000000,EQUITY
NFPDF,2018-11-06T23:15:00.000Z,TAS,55.73,66.04,18.5,EST,-18000000,EQUITY
SUCEF,2018-11-07T00:30:00.000Z,TAS,86.5,5.16,-94.03,EST,-18000000,EQUITY
UNT,2018-11-06T07:00:00.000Z,TAS,0.23,0.3,32.16,UTC,0,EQUITY
CPLLF,2018-11-07T01:00:00.000Z,TAS,,8.97,,UTC,0,EQUITY
IAG,2018-11-06T22:14:00.000Z,TAS,-0.01,-0.01,-11.11,EST,-18000000,EQUITY
MWTCF,2018-11-06T23:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPXHF,2018-11-07T01:00:00.000Z,TAS,8.84,11.8,33.48,EST,-18000000,EQUITY
SSMXF,2018-11-07T01:00:00.000Z,TAS,54.7,48.17,-11.94,EST,-18000000,EQUITY
TWO,2018-11-06T16:38:00.000Z,TAS,0.47,0.48,2.56,EST,-18000000,EQUITY
GFN,2018-11-06T08:30:00.000Z,TAS,-0.01,-0.01,23.08,UTC,0,EQUITY
HSKA,2018-11-06T07:00:00.000Z,TAS,0.35,-0.23,-165.71,EST,-18000000,EQUITY
FTRCQ,2018-11-06T16:01:00.000Z,TAS,-0.23,-4.11,-1679.22,UTC,0,EQUITY
SUMCF,2018-11-07T01:30:00.000Z,TAS,51.3,49.48,-3.55,EST,-18000000,EQUITY
QHC,2018-11-06T16:30:00.000Z,TAS,-0.27,-0.21,22.22,UTC,0,EQUITY
PRIM,2018-11-06T06:18:00.000Z,TAS,0.59,0.63,7.14,EST,-18000000,EQUITY
LPX,2018-11-06T08:01:00.000Z,TAS,0.67,0.83,24.44,EST,-18000000,EQUITY
GRGCF,2018-11-06T05:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
USFD,2018-11-06T06:45:00.000Z,TAS,0.51,0.55,8.91,EST,-18000000,EQUITY
INFN,2018-11-06T16:22:00.000Z,TAS,-0.04,-0.04,9.09,EST,-18000000,EQUITY
PSEC,2018-11-06T17:17:00.000Z,TAS,0.21,0.23,9.52,EST,-18000000,EQUITY
ZBRA,2018-11-06T06:30:00.000Z,TAS,2.6,2.88,10.77,EST,-18000000,EQUITY
VATE,2018-11-06T07:38:00.000Z,TAS,-0.38,0.94,347.37,EST,-18000000,EQUITY
COHR,2018-11-06T16:01:00.000Z,TAS,2.96,3.22,8.75,EST,-18000000,EQUITY
CGGYY,2018-11-07T01:23:00.000Z,TAS,,0,,EST,-18000000,EQUITY
UNTC,2018-11-06T07:00:00.000Z,TAS,0.23,0.3,32.16,EST,-18000000,EQUITY
CHCT,2018-11-06T17:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTSO,2018-11-06T17:03:00.000Z,TAS,-0.14,-0.1,30.07,EST,-18000000,EQUITY
CTLT,2018-11-06T08:51:00.000Z,TAS,0.28,0.28,-1.41,EST,-18000000,EQUITY
GFNCP,2018-11-06T08:30:00.000Z,TAS,-0.01,-0.01,23.08,UTC,0,EQUITY
CSU,2018-11-06T16:15:00.000Z,TAS,-0.31,-0.37,-20.13,UTC,0,EQUITY
FCXXF,2018-11-06T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DOOR,2018-11-06T16:36:00.000Z,TAS,1.08,0.89,-17.29,EST,-18000000,EQUITY
DVDCF,2018-11-06T05:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
WLK,2018-11-06T06:30:00.000Z,TAS,2.09,2.3,9.94,EST,-18000000,EQUITY
MPCFF,2018-11-06T19:48:00.000Z,TAS,0.13,0.11,-12.5,UTC,0,EQUITY
MTBC,2018-11-07T00:10:00.000Z,TAS,-0.19,-0.25,-31.58,EST,-18000000,EQUITY
MRCC,2018-11-06T16:13:00.000Z,TAS,0.36,0.38,5.26,EST,-18000000,EQUITY
SHIOF,2018-11-07T01:00:00.000Z,TAS,,49,,EST,-18000000,EQUITY
ONDK,2018-11-06T07:00:00.000Z,TAS,0.12,0.17,47.83,UTC,0,EQUITY
SNMSF,2018-11-06T17:00:00.000Z,TAS,1.15,1.16,1.13,EST,-18000000,EQUITY
IFCZF,2018-11-06T17:00:00.000Z,TAS,1.61,1.62,0.56,EST,-18000000,EQUITY
PRA,2018-11-06T16:32:00.000Z,TAS,0.41,0.42,1.69,EST,-18000000,EQUITY
MEJHF,2018-11-07T01:30:00.000Z,TAS,96.24,146.37,52.09,EST,-18000000,EQUITY
